2007	1	Reggie Abercrombie	http://www.baseball-reference.com/players/a/abercre01.shtml	abercre01	26	80	FLA	80	49%	15	4	0	8	1	0	0	0.37	2	0	3	0	2	0	2	0	0	0		11	1	9%	6	2	33%	48	4	8%	4	1	25%	3	1	33%	0
2007	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	33	699	NYY	699	76%	171	19	1	4	1	0	0	1.84	16	0	15	15	1	10	6	0	2	0	0%	175	11	6%	70	28	40%	501	86	17%	52	35	67%	43	25	58%	0
2007	3	Tony Abreu#	http://www.baseball-reference.com/players/a/abreuto01.shtml	abreuto01	22	178	LAD	178	100%	45	5	0	10	3	1	1	0.91	2	0	4	1	1	0	2	0	1	0	0%	37	5	14%	17	6	35%	105	15	14%	10	7	70%	7	5	71%	0
2007	4	Winston Abreu	http://www.baseball-reference.com/players/a/abreuwi01.shtml	abreuwi01	30	2	WSN	2	50%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
2007	5	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	26	69	TOR	69	90%	14	2	0	3	1	0	1	1.98	2	1	4	2	0	2	0	0	2	2	100%	11	1	9%	7	5	71%	50	12	24%	5	3	60%	5	5	100%	0
2007	6	Matt Albers*	http://www.baseball-reference.com/players/a/alberma01.shtml	alberma01	24	32	HOU	32	66%	2	0	0	0	0	0	0		0	0	0	0	0	0	0	0	5	3	60%	3	0	0%	6	2	33%	17	0	0%	1	0	0%	3	1	33%	0
2007	7	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	35	1	PHI	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
2007	8	Eliezer Alfonzo	http://www.baseball-reference.com/players/a/alfonel01.shtml	alfonel01	28	67	SFG	67	30%	16	1	0	10	2	0	1	1.88	1	0	1	1	0	1	0	0	0	0		12	2	17%	5	1	20%	37	5	14%	1	0	0%	2	1	50%	0
2007	9	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	41	22	NYM	22	23%	3	0	0	2	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0		2	0	0%	3	0	0%	10	0	0%	1	0	0%	1	0	0%	0
2007	10	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	40	360	NYM	360	28%	112	12	0	2	1	0	0	0.45	13	0	6	9	4	6	7	0	0	0		81	13	16%	38	13	34%	251	41	16%	25	15	60%	14	10	71%	0
2007	11	Chip Ambres	http://www.baseball-reference.com/players/a/ambrech01.shtml	ambrech01	27	3	NYM	3	0%	1	0	0	2	0	0	0	0.61	0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	1	50%	0	0		0	0		0
2007	12	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	29	448	FLA	448	100%	105	18	7	24	3	0	1	1.27	2	0	16	2	0	1	1	0	5	4	80%	73	4	5%	40	18	45%	261	30	11%	26	19	73%	15	8	53%	0
2007	13	Brian Anderson	http://www.baseball-reference.com/players/a/anderbr03.shtml	anderbr03	25	19	CHW	19	47%	2	0	0	2	1	0	0	0.27	0	0	1	0	0	0	0	0	0	0		7	2	29%	1	0	0%	16	0	0%	0	0		0	0		0
2007	14	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	35	450	LAA	450	75%	124	9	0	3	0	0	0	1.59	16	1	17	10	6	11	5	0	0	0		91	8	9%	40	19	48%	348	68	20%	37	25	68%	25	17	68%	0
2007	15	Josh Anderson*	http://www.baseball-reference.com/players/a/anderjo03.shtml	anderjo03	24	75	HOU	75	73%	24	5	0	1	0	0	0	0.14	0	0	1	0	0	0	0	0	0	0		8	0	0%	5	3	60%	43	11	26%	6	5	83%	1	1	100%	0
2007	16	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	33	106	TOT	106	92%	28	5	0	45	14	1	7	1.21	3	0	7	3	0	2	1	0	1	1	100%	22	2	9%	13	6	46%	86	25	29%	8	4	50%	4	3	75%	0
2007	17	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	33	29	LAD	29	97%	6	4	0	16	4	0	0	1.03	0	0	1	0	0	0	0	0	0	0		4	0	0%	2	1	50%	15	2	13%	2	1	50%	0	0		0
2007	18	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	33	77	NYM	77	91%	22	1	0	29	10	1	7	1.32	3	0	6	3	0	2	1	0	1	1	100%	18	2	11%	11	5	45%	71	23	32%	6	3	50%	4	3	75%	0
2007	19	Robert Andino	http://www.baseball-reference.com/players/a/andinro01.shtml	andinro01	23	13	FLA	13	23%	5	0	0	4	1	0	0	0.81	0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	2	0	0%	0	0		1	0	0%	0
2007	20	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	27	190	STL	190	73%	49	6	0	4	1	0	0	1.24	11	1	3	7	4	9	2	0	1	1	100%	50	3	6%	27	6	22%	140	28	20%	16	13	81%	11	8	73%	0
2007	21	Alberto Arias	http://www.baseball-reference.com/players/a/ariasal02.shtml	ariasal02	23	2	COL	2	50%	0	0	0	0	0	0	0		0	0	1	0	0	0	0	0	0	0		0	0		0	0		3	0	0%	0	0		0	0		0
2007	22	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	29	28	PIT	28	29%	3	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	3	0	0%	5	1	20%	16	2	13%	1	0	0%	1	1	100%	0
2007	23	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	30	79	CIN	79	29%	10	1	1	0	0	0	0		1	0	2	1	0	1	0	0	11	6	55%	16	1	6%	21	4	19%	52	3	6%	2	0	0%	4	4	100%	0
2007	24	Scott Atchison	http://www.baseball-reference.com/players/a/atchisc01.shtml	atchisc01	31	2	SFG	2	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
2007	25	Garrett Atkins	http://www.baseball-reference.com/players/a/atkinga01.shtml	atkinga01	27	684	COL	684	29%	182	17	0	1	0	0	0	1.89	25	2	26	19	6	10	15	1	0	0		158	16	10%	86	24	28%	520	88	17%	52	27	52%	45	25	56%	0
2007	26	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	35	358	SFG	358	38%	83	11	2	11	2	0	0	1.39	5	0	4	1	4	2	3	0	1	0	0%	67	8	12%	43	14	33%	211	29	14%	21	11	52%	15	7	47%	0
2007	27	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	38	397	HOU	397	25%	82	10	0	1	0	0	0	1.70	3	0	9	2	1	2	1	0	5	4	80%	67	11	16%	36	15	42%	252	25	10%	22	7	32%	22	11	50%	0
2007	28	Erick Aybar#	http://www.baseball-reference.com/players/a/aybarer01.shtml	aybarer01	23	211	LAA	211	100%	46	15	2	14	3	0	2	1.34	1	0	5	0	1	0	1	0	5	3	60%	46	8	17%	23	9	39%	135	19	14%	12	8	67%	9	7	78%	0
2007	29	Brandon Backe	http://www.baseball-reference.com/players/b/backebr01.shtml	backebr01	29	11	HOU	11	18%	4	0	0	0	0	0	0		1	0	0	1	0	1	0	0	0	0		1	0	0%	1	0	0%	5	0	0%	0	0		0	0		0
2007	30	Mike Bacsik*	http://www.baseball-reference.com/players/b/bacsimi02.shtml	bacsimi02	29	34	WSN	34	76%	3	0	0	0	0	0	0		0	0	0	0	0	0	0	0	4	4	100%	7	0	0%	9	1	11%	22	1	5%	0	0		0	0		0
2007	31	Cha-Seung Baek	http://www.baseball-reference.com/players/b/baekch01.shtml	baekch01	27	1	SEA	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		1	0	0%	1	0	0%	0	0		0	0		0
2007	32	Homer Bailey	http://www.baseball-reference.com/players/b/baileho02.shtml	baileho02	21	12	CIN	12	17%	3	1	0	0	0	0	0		0	0	1	0	0	0	0	0	3	1	33%	5	0	0%	4	1	25%	8	2	25%	1	1	100%	1	0	0%	0
2007	33	Jeff Bailey	http://www.baseball-reference.com/players/b/baileje01.shtml	baileje01	28	9	BOS	9	67%	1	0	0	1	0	0	0	2.41	1	0	0	0	1	0	1	0	0	0		1	0	0%	1	0	0%	4	0	0%	1	0	0%	0	0		0
2007	34	Jeff Baker	http://www.baseball-reference.com/players/b/bakerje03.shtml	bakerje03	26	159	COL	159	43%	32	3	0	46	9	1	3	0.87	4	0	8	1	3	4	0	0	0	0		39	7	18%	19	5	26%	119	8	7%	11	1	9%	8	6	75%	0
2007	35	Scott Baker	http://www.baseball-reference.com/players/b/bakersc02.shtml	bakersc02	25	6	MIN	6	33%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	1	0	0%	6	0	0%	0	0		0	0		0
2007	36	Paul Bako*	http://www.baseball-reference.com/players/b/bakopa01.shtml	bakopa01	35	174	BAL	174	84%	32	8	0	3	1	0	0	0.43	1	0	5	1	0	0	1	0	3	1	33%	28	4	14%	22	4	18%	116	7	6%	13	3	23%	4	0	0%	0
2007	37	Rocco Baldelli	http://www.baseball-reference.com/players/b/baldero01.shtml	baldero01	25	150	TBD	150	24%	28	2	0	0	0	0	0		5	0	1	2	3	4	1	0	1	1	100%	21	1	5%	9	2	22%	68	7	10%	4	1	25%	1	1	100%	0
2007	38	Wladimir Balentien	http://www.baseball-reference.com/players/b/balenwl01.shtml	balenwl01	22	4	SEA	4	25%	2	0	0	2	1	0	1	0.01	1	0	0	1	0	1	0	0	0	0		0	0		1	1	100%	5	3	60%	1	1	100%	1	0	0%	0
2007	39	Brian Bannister	http://www.baseball-reference.com/players/b/bannibr01.shtml	bannibr01	26	4	KCR	4	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
2007	40	Rod Barajas	http://www.baseball-reference.com/players/b/barajro01.shtml	barajro01	31	147	PHI	147	28%	28	2	0	8	4	0	1	1.89	4	0	3	2	2	1	3	0	1	1	100%	33	5	15%	16	6	38%	107	6	6%	5	0	0%	7	3	43%	0
2007	41	Josh Bard#	http://www.baseball-reference.com/players/b/bardjo01.shtml	bardjo01	29	443	SDP	443	98%	111	10	0	9	3	0	0	1.22	5	0	10	4	1	4	1	0	1	1	100%	85	16	19%	31	10	32%	285	49	17%	31	19	61%	22	16	73%	0
2007	42	Brian Barden	http://www.baseball-reference.com/players/b/bardebr01.shtml	bardebr01	26	37	TOT	37	24%	6	1	0	12	2	0	0	0.70	0	0	0	0	0	0	0	0	0	0		7	2	29%	3	0	0%	13	0	0%	0	0		1	0	0%	0
2007	43	Brian Barden	http://www.baseball-reference.com/players/b/bardebr01.shtml	bardebr01	26	12	ARI	12	42%	1	0	0	6	0	0	0	0.78	0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	4	0	0%	0	0		0	0		0
2007	44	Brian Barden	http://www.baseball-reference.com/players/b/bardebr01.shtml	bardebr01	26	25	STL	25	16%	5	1	0	6	2	0	0	0.61	0	0	0	0	0	0	0	0	0	0		6	2	33%	2	0	0%	9	0	0%	0	0		1	0	0%	0
2007	45	Josh Barfield	http://www.baseball-reference.com/players/b/barfijo02.shtml	barfijo02	24	444	CLE	444	27%	102	16	2	1	0	0	0	0.69	3	0	19	1	2	2	1	0	7	3	43%	93	3	3%	53	21	40%	306	48	16%	35	20	57%	18	12	67%	0
2007	46	Sean Barker	http://www.baseball-reference.com/players/b/barkese01.shtml	barkese01	27	3	COL	3	0%	0	0	0	1	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		5	0	0%	0	0		0	0		0
2007	47	Clint Barmes	http://www.baseball-reference.com/players/b/barmecl01.shtml	barmecl01	28	39	COL	39	26%	8	2	0	10	4	0	0	0.67	0	0	1	0	0	0	0	0	1	1	100%	9	1	11%	5	1	20%	26	1	4%	0	0		2	1	50%	0
2007	48	Daniel Barone	http://www.baseball-reference.com/players/b/baronda01.shtml	baronda01	24	11	FLA	11	9%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	3	2	67%	5	0	0%	6	0	0%	10	0	0%	0	0		1	0	0%	0
2007	49	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	30	367	TOT	367	19%	84	9	1	8	1	1	1	1.44	9	0	10	6	3	6	3	0	2	0	0%	83	10	12%	30	8	27%	274	36	13%	23	12	52%	17	10	59%	0
2007	50	Michael Barrett	http://www.baseball-reference.com/players/b/barremi01.shtml	barremi01	30	231	CHC	231	20%	54	7	1	4	1	1	1	1.64	9	0	3	6	3	6	3	0	2	0	0%	47	5	11%	16	6	38%	172	22	13%	13	6	46%	14	7	50%	0
