1963,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,30,CLE,59.1,3.5,0.4,263,0.9,6.1,-5.2,1.27,0.5,0.3,4.9,0.5,1.07,2.1,14,4,23
1963,2,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,26,CHW,13.0,2.0,0.2,53,0.1,0.9,-0.8,1.00,0.1,0.0,1.9,0.2,0.87,1.4,0,0,0
1963,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,32,DET,225.2,5.1,0.5,970,0.7,17.6,-17.0,1.03,0.3,0.3,7.2,0.8,0.93,3.5,3,1,1
1963,4,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,25,CLE,56.0,-8.2,-0.8,265,-0.7,2.8,-3.5,.69,-0.7,-0.3,-12.1,-1.2,1.06,-9.6,9,8,25
1963,5,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,27,DET,60.0,1.6,0.2,271,0.1,2.5,-2.4,.58,-0.4,0.6,-2.3,-0.2,1.02,-2.9,1,5,21
1963,6,Craig Anderson,/players/a/andercr01.shtml,andercr01,24,NYM,9.1,-6.9,-0.6,55,-0.5,0.5,-1.0,.68,-0.5,-0.2,-9.4,-0.8,1.09,-6.2,0,0,1
1963,7,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,22,MIN,15.2,1.8,0.2,64,0.3,1.4,-1.1,1.17,0.2,0.0,-0.3,-0.0,0.81,1.8,1,1,2
1963,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,36,NYY,6.0,-6.2,-0.6,33,-0.3,0.3,-0.6,.99,-0.3,0.0,-5.2,-0.5,1.29,-3.8,2,0,4
1963,9,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,23,WSA,11.2,-6.5,-0.6,59,-0.9,0.6,-1.5,1.07,-0.4,-0.5,-7.0,-0.7,1.00,-3.9,0,0,2
1963,10,Tom Baker*,/players/b/bakerto02.shtml,bakerto02,29,CHC,18.0,-0.9,-0.1,85,-0.1,0.5,-0.6,.45,-0.4,0.1,-3.0,-0.3,0.97,-4.7,0,1,7
1963,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,26,PHI,113.2,10.7,1.2,494,-0.1,11.6,-11.7,1.45,0.7,-0.7,1.7,0.2,1.04,5.7,34,10,21
1963,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,25,BAL,258.2,16.6,1.8,1116,1.3,21.2,-20.0,1.12,0.7,0.4,13.8,1.5,0.96,8.3,1,2,0
1963,13,Norm Bass,/players/b/bassno01.shtml,bassno01,24,KCA,7.2,-5.9,-0.6,47,-0.6,0.3,-0.9,.69,-0.5,-0.3,-7.9,-0.7,1.30,-7.2,0,1,1
1963,14,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,29,CHW,50.1,1.4,0.2,219,0.3,3.2,-3.0,.88,0.1,0.2,-2.6,-0.3,0.96,0.8,3,7,12
1963,15,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,28,TOT,71.2,-4.2,-0.5,328,0.0,3.8,-3.8,.73,-0.3,0.4,-2.4,-0.3,1.06,-1.2,10,11,25
1963,16,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,28,STL,52.2,-1.6,-0.2,240,0.1,3.0,-2.9,.80,-0.2,0.3,-1.4,-0.1,1.04,-0.6,9,8,20
