1973	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	39	120	459	388	80	114	12	1	39	91	1	1	66	51	.294	.394	.631	1.026	97	120	120
1973	2	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	26	48	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	48	48
1973	3	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	24	55	86	67	22	15	2	0	3	6	2	1	18	18	.224	.395	.388	.783	10	55	55
1973	4	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	30	109	289	267	39	60	8	3	11	22	3	5	21	68	.225	.284	.401	.684	30	109	109
1973	5	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	32	47	7	7	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	47	47
1973	6	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	26	12	6	5	0	0	0	0	0	0	2		1	1	.000	.167	.000	.167	0	12	12
1973	7	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	34	33	118	107	10	22	4	0	2	13	0	0	10	9	.206	.274	.299	.573	9	33	33
1973	8	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	31	72	289	251	40	80	20	3	16	42	7	2	33	51	.319	.396	.614	1.009	62	72	72
1973	9	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	32	28	41	40	3	5	2	0	0	0	0	1	1	9	.125	.146	.175	.321	1	28	28
1973	10	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	32	76	183	159	27	33	3	2	2	9	1	0	21	28	.208	.300	.289	.589	14	76	76
1973	11	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	29	136	533	481	53	123	8	1	0	33	27	11	37	44	.256	.307	.277	.584	41	136	136
1973	12	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	38	112	348	332	31	80	14	0	5	34	0	2	12	29	.241	.264	.328	.593	29	112	112
1973	13	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	31	64	171	165	18	48	5	0	2	20	0	0	3	12	.291	.312	.358	.669	18	64	64
1973	14	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	34	134	562	518	67	160	23	1	2	32	5	2	33	43	.309	.353	.369	.721	67	134	134
1973	15	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	24	80	212	204	22	48	7	2	0	21	6	2	4	20	.235	.254	.289	.543	15	80	80
1973	16	Orlando Alvarez	http://www.baseball-reference.com/players/a/alvaror01.shtml	alvaror01	21	4	5	5	0	2	2	0	0	0	0	0	0	1	.400	.400	.800	1.200	1	4	4
1973	17	Dwain Anderson	http://www.baseball-reference.com/players/a/anderdw01.shtml	anderdw01	25	71	146	125	18	16	0	0	0	3	2	0	19	33	.128	.243	.128	.371	4	71	71
1973	18	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	22	87	215	193	32	49	9	1	9	28	0	3	19	53	.254	.321	.451	.772	28	87	87
1973	19	John Andrews*	http://www.baseball-reference.com/players/a/andrejo02.shtml	andrejo02	24	16	3	3	0	2	0	0	0	0	0	0	0	0	.667	.667	.667	1.333	1	16	16
1973	20	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	29	70	209	180	11	36	10	0	0	10	0	1	26	29	.200	.301	.256	.557	14	70	70
