1982	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	27	CAL	0	0														.000	0.0	0.0					1
1982	2	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	34	TOR	73	55	7	3.4	106	.254	.258	.274	.288	.340	.364	.418	.651	.758	72	.368	-2.4	-0.2	.538	.167	.106	.0	D
1982	3	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	23	CAL	16	14	0	0.0	99	.167	.143	.264	.200	.328	.143	.402	.343	.730	-4	.000	-2.0	-0.2	.308	.071	.000	.0	/6
1982	4	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	24	CHW	0	0														.000	0.0	0.0					/1
1982	5	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	23	PHI	63	44	9	5.5	97	.261	.268	.269	.339	.332	.518	.391	.857	.724	134	.621	2.1	0.2	.814	.339	.250	1.5	46/5
1982	6	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	27	KCR	519	360	69	5.2	99	.297	.281	.264	.345	.328	.457	.402	.802	.730	119	.552	12.7	1.2	.732	.270	.176	.0	*3
1982	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	31	NYY	0	0														.000	0.0	0.0					1
1982	8	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	24	NYM	9	6	1	4.5	94	.250	.167	.264	.375	.327	.167	.384	.542	.712	58	.529	-0.2	-0.0	.600	.333	.000		1
1982	9	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	27	BOS	307	223	26	3.1	103	.218	.205	.271	.306	.336	.314	.413	.620	.749	67	.332	-11.8	-1.2	.543	.242	.110	.0	2
1982	10	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	29	CHW	336	243	34	3.8	99	.293	.256	.264	.313	.328	.354	.402	.667	.730	83	.410	-7.6	-0.8	.568	.185	.097	5.7	6/D
1982	11	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	30	PHI	4	3	0	0.0	97	.250	.250	.269	.250	.332	.250	.391	.500	.724	39	.000	-0.4	-0.0	.333	.000	.000		1
1982	12	Jose Alvarez	http://www.baseball-reference.com/players/a/alvarjo01.shtml	alvarjo01	26	ATL	0	0														.000	0.0	0.0					/1
1982	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	29	SEA	0	0														.000	0.0	0.0					1
1982	14	Bud Anderson	http://www.baseball-reference.com/players/a/anderbu01.shtml	anderbu01	26	CLE	0	0														.000	0.0	0.0					1
1982	15	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	29	STL	104	91	3	0.9	95	.294	.158	.267	.158	.330	.189	.388	.347	.718	-3	.055	-13.6	-1.4	.232	.042	.032	.0	1
1982	16	Luis Aponte	http://www.baseball-reference.com/players/a/apontlu01.shtml	apontlu01	29	BOS	0	0														.000	0.0	0.0					1
1982	17	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	28	OAK	578	435	61	3.8	93	.250	.233	.257	.275	.320	.433	.392	.708	.712	97	.411	-4.2	-0.4	.623	.261	.200	3.7	*9/8D
1982	18	Mike Armstrong	http://www.baseball-reference.com/players/a/armstmi01.shtml	armstmi01	28	KCR	0	0														.000	0.0	0.0					1
1982	19	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	30	TOT	0	0														.000	0.0	0.0					1
1982	20	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	30	MIN	0	0														.000	0.0	0.0					/1
1982	21	Fernando Arroyo	http://www.baseball-reference.com/players/a/arroyfe01.shtml	arroyfe01	30	OAK	0	0														.000	0.0	0.0					1
1982	22	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	30	HOU	372	264	44	4.5	88	.271	.257	.256	.311	.318	.416	.372	.727	.690	110	.529	3.7	0.4	.660	.245	.159	3.4	2
1982	23	Jerry Augustine*	http://www.baseball-reference.com/players/a/augusje01.shtml	augusje01	29	MIL	0	0														.000	0.0	0.0					1
1982	24	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	31	BAL	133	93	19	5.5	99	.306	.305	.264	.331	.328	.492	.402	.823	.730	123	.581	3.4	0.3	.731	.227	.188	1.7	7D/3
1982	25	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	22	NYM	312	205	39	5.2	94	.322	.272	.264	.387	.327	.372	.384	.759	.712	115	.589	7.7	0.8	.724	.291	.100	4.4	4/56
1982	26	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	37	TOT	0	0														.000	0.0	0.0					1
