1951,1,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,28,CHW,69.1,18.4,1.9,269,3.0,5.5,-2.5,.97,1.9,1.2,23.1,2.4,0.98,20.6,10,4,9
1951,2,George Bamberger,/players/b/bambege01.shtml,bambege01,27,NYG,2.0,-2.8,-0.3,11,-0.2,0.0,-0.3,.38,-0.3,-0.3,-3.1,-0.3,0.99,-2.8,0,1,1
1951,3,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,31,BRO,14.0,-16.5,-1.5,82,-0.8,0.5,-1.2,.50,-1.1,-0.4,-15.9,-1.4,1.12,-15.0,0,1,4
1951,4,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,TOT,108.2,-5.3,-0.5,332,-0.8,4.1,-4.9,.86,-0.9,0.0,-15.6,-1.4,1.10,-12.0,5,4,15
1951,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,WSH,2.2,-3.3,-0.3,16,-0.3,0.2,-0.5,.97,-0.2,-0.1,-4.0,-0.3,1.10,-2.7,0,0,0
1951,6,Gene Bearden*,/players/b/beardge01.shtml,beardge01,30,DET,106.0,-2.0,-0.2,316,-0.5,4.0,-4.4,.85,-0.7,0.1,-11.6,-1.1,1.10,-9.3,5,4,15
1951,7,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,30,BSN,164.2,9.6,1.0,715,-0.4,13.9,-14.4,1.17,0.6,-1.0,10.4,1.1,0.96,8.5,2,1,2
1951,8,Jim Blackburn,/players/b/blackji01.shtml,blackji01,27,CIN,3.2,-4.6,-0.4,22,-0.1,0.1,-0.2,.26,-0.5,0.1,-5.1,-0.4,0.98,-6.6,0,0,2
1951,9,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,28,CIN,232.2,12.1,1.2,1025,0.9,20.1,-19.2,1.17,1.2,-0.4,5.2,0.5,0.96,14.9,3,2,1
1951,10,Ed Blake,/players/b/blakeed01.shtml,blakeed01,25,CIN,4.0,-2.6,-0.2,25,-0.0,0.0,-0.0,.04,-0.4,-0.3,-3.8,-0.4,1.02,-5.8,0,0,3
1951,11,Dick Bokelmann,/players/b/bokeldi01.shtml,bokeldi01,24,STL,52.1,-1.1,-0.1,143,-0.1,2.4,-2.5,1.14,0.1,-0.2,2.5,0.2,1.14,0.4,2,4,6
