1950	1	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	22	1	3	2	0	0	0	0	0	0	0		1	1	.000	.333	.000	.333	0	1	1
1950	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	26	40	56	46	5	9	1	0	0	4	0	0	9	14	.196	.327	.217	.545	3	38	38
1950	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	28	120	402	357	54	96	21	8	3	24	7	0	42	30	.269	.346	.398	.744	49	115	115
1950	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	22	36	137	122	11	24	2	3	0	2	3	0	12	7	.197	.279	.262	.542	8	34	34
1950	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	22	107	409	382	44	107	16	1	8	52	2	0	24	25	.280	.323	.390	.713	48	102	102
1950	6	Bob Addis*	http://www.baseball-reference.com/players/a/addisbo01.shtml	addisbo01	24	17	33	30	9	8	1	0	0	2	1	0	3	5	.267	.333	.300	.633	3	16	16
1950	7	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	21	2	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	2	2
1950	8	Luis Aloma	http://www.baseball-reference.com/players/a/alomalu01.shtml	alomalu01	27	44	17	16	0	0	0	0	0	0	0		0	6	.000	.000	.000	.000	0	42	42
1950	9	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	20	21	17	17	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	20	20
1950	10	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	43	52	147	131	10	29	3	4	0	12	2	0	12	8	.221	.287	.305	.592	11	50	50
1950	11	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	28	102	331	283	39	69	15	4	1	27	3	2	42	50	.244	.346	.336	.681	32	98	98
1950	12	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	23	158	689	613	81	180	25	14	2	40	14	0	63	33	.294	.361	.390	.751	86	151	151
1950	13	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	27	41	128	111	10	34	3	1	1	16	0	0	17	3	.306	.398	.378	.777	17	39	39
