1990,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,35,LAD,38.0,48%,3.1%,14.7%,11.7%,5.5%,27%,0.63,0.76,69%,21%,9.6%,27%,47,2,4%
1990,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,22,CAL,211.2,14%,1.7%,11.4%,7.8%,5.8%,22%,1.14,1.60,78%,20%,5.7%,17%,180,27,15%
1990,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,22,MIN,34.2,40%,0.0%,15.4%,17.3%,6.8%,30%,0.57,0.85,66%,21%,0.0%,3%,30,4,13%
1990,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,31,TOR,91.2,59%,2.2%,13.4%,7.4%,7.7%,30%,1.03,1.18,75%,19%,7.1%,17%,76,6,8%
1990,5,Steve Adkins*,/players/a/adkinst01.shtml,adkinst01,25,NYY,24.0,20%,3.5%,12.2%,25.2%,8.7%,53%,0.61,0.87,58%,21%,12.1%,25%,29,3,10%
1990,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,32,HOU,92.1,31%,1.0%,12.4%,9.7%,5.2%,23%,1.23,1.66,74%,21%,3.5%,14%,88,5,6%
1990,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,28,MIN,65.1,53%,1.9%,22.8%,7.1%,5.2%,26%,0.59,0.71,67%,17%,5.4%,19%,64,8,13%
1990,8,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,28,PHI,93.0,52%,2.5%,10.6%,13.7%,6.3%,39%,0.78,0.93,70%,15%,8.8%,28%,77,8,10%
1990,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,22,DET,14.1,17%,0.0%,11.1%,15.9%,3.2%,15%,0.91,1.40,68%,13%,0.0%,18%,14,4,29%
1990,10,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,29,BAL,12.0,48%,1.6%,8.2%,11.5%,3.3%,12%,0.96,1.07,75%,18%,5.6%,25%,22,3,14%
1990,11,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,7.0,44%,0.0%,20.5%,12.8%,5.1%,14%,0.39,0.50,64%,36%,0.0%,22%,12,1,8%
1990,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,TOT,95.2,51%,0.5%,24.0%,7.0%,2.8%,14%,0.98,1.35,67%,20%,2.2%,28%,85,6,7%
1990,13,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,HOU,73.2,52%,0.7%,22.6%,8.0%,3.0%,15%,0.94,1.21,67%,19%,2.9%,32%,65,5,8%
1990,14,Larry Andersen,/players/a/anderla02.shtml,anderla02,37,BOS,22.0,49%,0.0%,29.1%,3.5%,2.3%,11%,1.15,2.08,66%,25%,0.0%,12%,20,1,5%
1990,15,Allan Anderson*,/players/a/anderal02.shtml,anderal02,26,MIN,188.2,15%,2.5%,10.3%,4.9%,8.0%,30%,0.84,1.18,81%,22%,6.5%,14%,142,19,13%
1990,16,Scott Anderson,/players/a/andersc01.shtml,andersc01,27,MON,18.0,41%,1.4%,22.5%,7.0%,9.9%,58%,1.00,1.00,68%,10%,5.9%,29%,9,0,0%
1990,17,Kevin Appier,/players/a/appieke01.shtml,appieke01,22,KCR,185.2,55%,1.7%,16.2%,6.9%,4.0%,17%,0.90,1.14,74%,19%,4.9%,14%,148,21,14%
