2006	1	David Aardsma	http://www.baseball-reference.com/players/a/aardsda01.shtml	aardsda01	24	CHC	NL	45	3	2	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	1	0	0	1
2006	2	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	33	CIN	NL	5	5	3	0	0	0	0	0	0	0	0	2	0	.000	.400	.000	.400	15	0	0	0	0	0	0	
2006	3	Reggie Abercrombie	http://www.baseball-reference.com/players/a/abercre01.shtml	abercre01	25	FLA	NL	111	281	255	39	54	12	2	5	24	6	5	18	78	.212	.271	.333	.604	58	85	2	3	4	1	2	89/7
2006	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	TOT	MLB	156	686	548	98	163	41	2	15	107	30	6	124	138	.297	.424	.462	.886	126	253	13	3	2	9	6	*9/8D
2006	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	PHI	NL	98	438	339	61	94	25	2	8	65	20	4	91	86	.277	.427	.434	.861	118	147	8	2	0	6	5	9/8D
2006	6	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	32	NYY	AL	58	248	209	37	69	16	0	7	42	10	2	33	52	.330	.419	.507	.926	138	106	5	1	2	3	1	9/8D
2006	7	Winston Abreu	http://www.baseball-reference.com/players/a/abreuwi01.shtml	abreuwi01	29	BAL	AL	7	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2006	8	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	TOT	MLB	65	5	5	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	9	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	SFG	NL	38	5	5	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	10	Jeremy Accardo	http://www.baseball-reference.com/players/a/accarje01.shtml	accarje01	24	TOR	AL	27	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2006	11	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi03.shtml	adamsmi03	27	MIL	NL	2	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	/1
2006	12	Russ Adams*	http://www.baseball-reference.com/players/a/adamsru01.shtml	adamsru01	25	TOR	AL	90	280	251	31	55	14	1	3	28	1	2	22	41	.219	.282	.319	.600	56	80	5	1	3	3	0	46/D
2006	13	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	28	SDP	NL	55	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	14	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	27	TOT	MLB	54	3	3	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	15	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	27	KCR	AL	27	2	2	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	16	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	27	COL	NL	27	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	0	0	0	0	0	1
2006	17	Chris Aguila	http://www.baseball-reference.com/players/a/aguilch01.shtml	aguilch01	27	FLA	NL	47	104	95	5	22	8	1	0	7	2	1	9	26	.232	.298	.337	.635	67	32	2	0	0	0	1	97/8D
2006	18	Matt Albers*	http://www.baseball-reference.com/players/a/alberma01.shtml	alberma01	23	HOU	NL	4	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
2006	19	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	35	SDP	NL	22	39	34	2	6	1	1	0	4	0	1	2	5	.176	.216	.265	.481	28	9	0	0	2	1	2	5/6
2006	20	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	34	TEX	AL	19	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1
2006	21	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	32	TOT	AL	30	95	87	5	11	2	0	0	5	0	0	7	4	.126	.200	.149	.349	-7	13	2	1	0	0	0	54/3D
2006	22	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	32	LAA	AL	18	52	50	1	5	1	0	0	1	0	0	2	3	.100	.135	.120	.255	-33	6	1	0	0	0	0	5/3D
2006	23	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	32	TOR	AL	12	43	37	4	6	1	0	0	4	0	0	5	1	.162	.279	.189	.468	25	7	1	1	0	0	0	4
2006	24	Eliezer Alfonzo	http://www.baseball-reference.com/players/a/alfonel01.shtml	alfonel01	27	SFG	NL	87	309	286	27	76	17	2	12	39	1	0	9	74	.266	.302	.465	.767	93	133	10	7	4	3	7	2
2006	25	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	40	TOT	MLB	46	113	108	8	30	8	0	1	17	0	0	3	14	.278	.292	.380	.672	70	41	3	0	0	2	0	2/D
2006	26	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	40	LAD	NL	27	62	62	3	20	5	0	0	9	0	0	0	7	.323	.323	.403	.726	84	25	3	0	0	0	0	2
2006	27	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	40	CHW	AL	19	51	46	5	10	3	0	1	8	0	0	3	7	.217	.255	.348	.603	52	16	0	0	0	2	0	2/D
2006	28	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	39	SFG	NL	98	378	345	52	104	25	1	22	74	2	1	28	31	.301	.352	.571	.923	132	197	15	1	0	4	2	97/D
2006	29	Abe Alvarez*	http://www.baseball-reference.com/players/a/alvarab01.shtml	alvarab01	23	BOS	AL	1	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0	/1
2006	30	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	28	FLA	NL	132	378	334	42	87	9	3	3	19	20	12	33	46	.260	.332	.332	.664	76	111	5	3	7	1	4	8476/539
2006	31	Brian Anderson	http://www.baseball-reference.com/players/a/anderbr03.shtml	anderbr03	24	CHW	AL	134	405	365	46	82	23	1	8	33	4	7	30	90	.225	.290	.359	.649	65	131	3	5	2	3	2	*8
2006	32	Drew Anderson*	http://www.baseball-reference.com/players/a/anderdr01.shtml	anderdr01	25	MIL	NL	9	10	9	3	1	0	0	0	0	0	0	1	4	.111	.200	.111	.311	-17	1	0	0	0	0	0	/79
