1955	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	21	2	275	1174	1070	163	320	64	15	40	175	5	3	77	100	.299	.347	.499	.846	125	534	33	6	13	8	5
1955	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	27	4	95	94	81	5	9	0	0	0	5	0	0	6	33	.111	.170	.111	.282	-22	9	2	0	6	1	0
1955	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	22	1	40	31	26	1	4	0	0	0	0	0	0	0	6	.154	.154	.154	.308	-15	4	1	0	4	0	0
1955	4	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	31	7	563	1938	1608	257	432	64	19	32	138	12	18	302	289	.269	.386	.392	.778	113	630	22	7	16	4	2
1955	5	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	33	10	1115	4069	3623	537	983	168	42	36	282	64	26	366	388	.271	.340	.371	.711	91	1343	57	15	65	3	1
1955	6	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	27	6	706	2749	2523	313	708	128	20	87	366	8	14	188	275	.281	.332	.451	.783	108	1137	89	9	25	5	3
1955	7	Harry Agganis*	http://www.baseball-reference.com/players/a/agganha01.shtml	agganha01	26	2	157	586	517	65	135	23	9	11	67	8	3	57	67	.261	.331	.404	.735	92	209	9	0	7	6	0
1955	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	24	1	4	4	4	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1955	9	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	32	1	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1955	10	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	29	2	79	279	252	28	61	14	2	4	34	3	5	24	41	.242	.312	.361	.673	76	91	6	2	0	1	0
1955	11	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	23	1	42	84	75	8	15	3	0	2	5	0	1	5	14	.200	.259	.320	.579	53	24	0	1	3	0	0
1955	12	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	21	2	45	29	27	10	5	1	1	0	1	0	0	2	6	.185	.241	.296	.538	41	8	0	0	0	0	0
1955	13	Vicente Amor	http://www.baseball-reference.com/players/a/amorvi01.shtml	amorvi01	22	1	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1955	14	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	25	3	218	803	695	113	179	37	14	19	88	12	9	91	83	.258	.348	.433	.781	102	301	12	7	6	4	5
1955	15	John Andre*	http://www.baseball-reference.com/players/a/andrejo01.shtml	andrejo01	32	1	22	9	9	0	1	0	0	0	0	0	0	0	4	.111	.111	.111	.222	-41	1	0	0	0	0	0
1955	16	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	25	6	154	312	283	22	49	3	0	6	29	0	0	11	69	.173	.203	.247	.450	19	70	4	0	16	2	0
1955	17	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	28	1	35	61	56	2	13	0	0	1	6	0	0	0	13	.232	.228	.286	.514	36	16	2	0	4	1	0
1955	18	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	28	8	1179	5391	4689	743	1476	195	66	16	363	137	41	597	276	.315	.394	.395	.789	113	1851	39	20	82	2	5
