2003,1,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,35,KCR,AL,1,2,.333,5.29,10,8,0,0,0,0,47.2,47,29,28,8,26,2,32,2,0,2,214,93,5.63,1.531,8.9,1.5,4.9,6.0,1.23
2003,2,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,25,CIN,NL,2,0,1.000,2.67,5,4,1,1,0,0,27.0,17,8,8,3,6,1,23,1,0,1,103,156,3.55,0.852,5.7,1.0,2.0,7.7,3.83
2003,3,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOT,AL,1,5,.167,6.57,39,0,25,0,0,6,38.1,52,32,28,6,18,4,28,2,0,4,188,70,5.17,1.826,12.2,1.4,4.2,6.6,1.56
2003,4,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,NYY,AL,0,3,.000,7.71,25,0,19,0,0,6,25.2,34,24,22,5,10,3,19,2,0,2,125,58,5.49,1.714,11.9,1.8,3.5,6.7,1.90
2003,5,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,33,TOR,AL,1,2,.333,4.26,14,0,6,0,0,0,12.2,18,8,6,1,8,1,9,0,0,2,63,113,4.53,2.053,12.8,0.7,5.7,6.4,1.13
2003,6,Terry Adams,/players/a/adamste01.shtml,adamste01,30,PHI,NL,1,4,.200,2.65,66,0,16,0,0,0,68.0,68,22,20,1,23,4,51,2,0,4,284,151,2.83,1.338,9.0,0.1,3.0,6.8,2.22
2003,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,25,CHW,AL,0,0,,4.82,4,0,2,0,0,0,9.1,8,5,5,1,7,0,3,1,0,0,42,99,6.35,1.607,7.7,1.0,6.8,2.9,0.43
2003,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,24,KCR,AL,7,6,.538,3.93,36,18,5,0,0,4,126.0,126,58,55,12,38,1,98,5,2,2,533,125,3.74,1.302,9.0,0.9,2.7,7.0,2.58
2003,9,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,TOT,MLB,5,5,.500,4.08,14,11,2,0,0,0,68.1,72,34,31,8,27,0,52,1,0,2,298,104,4.26,1.449,9.5,1.1,3.6,6.8,1.93
2003,10,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,SFG,NL,5,4,.556,3.82,11,11,0,0,0,0,66.0,66,31,28,7,26,0,48,1,0,2,283,111,4.18,1.394,9.0,1.0,3.5,6.5,1.85
2003,11,Kurt Ainsworth,/players/a/ainswku01.shtml,ainswku01,24,BAL,AL,0,1,.000,11.57,3,0,2,0,0,0,2.1,6,3,3,1,1,0,4,0,0,0,15,44,6.46,3.000,23.1,3.9,3.9,15.4,4.00
2003,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,31,CHC,NL,3,1,.750,5.83,60,0,17,0,0,0,66.1,76,43,43,7,27,3,51,2,0,0,296,75,4.18,1.553,10.3,0.9,3.7,6.9,1.89
2003,13,Armando Almanza*,/players/a/almanar01.shtml,almanar01,30,FLA,NL,4,5,.444,6.08,51,0,15,0,0,0,50.1,59,37,34,10,25,2,49,2,1,2,230,70,5.28,1.669,10.5,1.8,4.5,8.8,1.96
2003,14,Edwin Almonte,/players/a/almoned01.shtml,almoned01,26,NYM,NL,0,0,,11.12,12,0,3,0,0,0,11.1,21,15,14,3,5,1,7,0,0,1,57,39,6.56,2.294,16.7,2.4,4.0,5.6,1.40
2003,15,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,TOT,MLB,1,2,.333,7.12,35,0,9,0,0,0,36.2,43,29,29,5,24,3,32,2,0,6,176,65,5.19,1.827,10.6,1.2,5.9,7.9,1.33
2003,16,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,BOS,AL,0,1,.000,8.22,7,0,4,0,0,0,7.2,9,7,7,1,7,1,6,0,0,1,39,59,5.90,2.087,10.6,1.2,8.2,7.0,0.86
2003,17,Hector Almonte,/players/a/almonhe01.shtml,almonhe01,27,MON,NL,1,1,.500,6.83,28,0,5,0,0,0,29.0,34,22,22,4,17,2,26,2,0,5,137,67,5.00,1.759,10.6,1.2,5.3,8.1,1.53
2003,18,Juan Alvarez*,/players/a/alvarju01.shtml,alvarju01,29,FLA,NL,0,0,,3.09,9,0,3,0,0,0,11.2,8,4,4,2,8,1,6,1,0,0,46,140,6.55,1.371,6.2,1.5,6.2,4.6,0.75
2003,19,Victor Alvarez*,/players/a/alvarvi01.shtml,alvarvi01,26,LAD,NL,0,1,.000,12.71,5,0,3,0,0,0,5.2,9,8,8,1,6,0,3,1,0,0,31,34,7.97,2.647,14.3,1.6,9.5,4.8,0.50
2003,20,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,33,LAD,NL,6,2,.750,2.37,21,12,2,1,1,1,95.0,80,27,25,5,23,1,82,5,0,1,377,171,2.87,1.084,7.6,0.5,2.2,7.8,3.57
2003,21,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,TOT,AL,14,11,.560,3.78,32,31,0,2,1,0,197.2,212,110,83,27,43,3,87,4,1,3,821,120,4.64,1.290,9.7,1.2,2.0,4.0,2.02
2003,22,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,CLE,AL,9,10,.474,3.71,25,24,0,0,0,0,148.0,162,88,61,21,32,3,72,4,1,2,623,119,4.63,1.311,9.9,1.3,1.9,4.4,2.25
2003,23,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,31,KCR,AL,5,1,.833,3.99,7,7,0,2,1,0,49.2,50,22,22,6,11,0,15,0,0,1,198,123,4.66,1.228,9.1,1.1,2.0,2.7,1.36
2003,24,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,TOT,MLB,1,0,1.000,4.88,28,0,14,0,0,0,31.1,33,19,17,5,19,5,16,3,0,3,147,91,6.19,1.660,9.5,1.4,5.5,4.6,0.84
2003,25,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYY,AL,1,0,1.000,4.79,22,0,12,0,0,0,20.2,23,13,11,3,14,4,9,2,0,3,100,93,6.37,1.790,10.0,1.3,6.1,3.9,0.64
2003,26,Jason Anderson,/players/a/anderja01.shtml,anderja01,24,NYM,NL,0,0,,5.06,6,0,2,0,0,0,10.2,10,6,6,2,5,1,7,1,0,0,47,86,5.84,1.406,8.4,1.7,4.2,5.9,1.40
2003,27,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,27,CIN,NL,1,5,.167,8.84,8,7,1,0,0,0,38.2,60,39,38,8,14,1,13,0,0,0,184,47,6.13,1.914,14.0,1.9,3.3,3.0,0.93
2003,28,Matt Anderson,/players/a/anderma01.shtml,anderma01,26,DET,AL,0,1,.000,5.40,23,0,10,0,0,3,23.1,25,17,14,5,9,1,13,1,0,1,105,81,5.99,1.457,9.6,1.9,3.5,5.0,1.44
2003,29,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,TOT,AL,8,9,.471,5.40,23,23,0,0,0,0,111.2,120,69,67,21,43,4,55,8,1,6,499,83,5.86,1.460,9.7,1.7,3.5,4.4,1.28
2003,30,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,ANA,AL,7,7,.500,5.63,19,19,0,0,0,0,92.2,105,60,58,17,36,4,50,8,1,4,422,78,5.76,1.522,10.2,1.7,3.5,4.9,1.39
2003,31,Kevin Appier,/players/a/appieke01.shtml,appieke01,35,KCR,AL,1,2,.333,4.26,4,4,0,0,0,0,19.0,15,9,9,4,7,0,5,0,0,2,77,117,6.35,1.158,7.1,1.9,3.3,2.4,0.71
2003,32,Tony Armas,/players/a/armasto02.shtml,armasto02,25,MON,NL,2,1,.667,2.61,5,5,0,0,0,0,31.0,25,9,9,4,8,0,23,1,0,0,124,174,4.10,1.065,7.3,1.2,2.3,6.7,2.88
2003,33,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,26,BOS,AL,0,0,,2.08,6,0,2,0,0,1,17.1,10,5,4,0,4,2,14,1,0,0,66,229,2.28,0.808,5.2,0.0,2.1,7.3,3.50
2003,34,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,22,KCR,AL,2,1,.667,5.21,8,8,0,1,0,0,48.1,54,29,28,4,21,0,27,3,0,1,215,94,4.48,1.552,10.1,0.7,3.9,5.0,1.29
2003,35,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,35,LAD,NL,3,10,.231,5.18,21,12,5,0,0,0,73.0,90,42,42,8,17,2,41,3,0,5,318,78,4.15,1.466,11.1,1.0,2.1,5.1,2.41
2003,36,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,34,NYM,NL,3,2,.600,7.36,7,7,0,0,0,0,36.2,47,30,30,8,18,1,20,3,0,4,174,58,6.49,1.773,11.5,2.0,4.4,4.9,1.11
2003,37,Jeff Austin,/players/a/austije01.shtml,austije01,26,CIN,NL,2,3,.400,8.58,7,7,0,0,0,0,28.1,28,27,27,9,21,0,22,0,0,1,132,49,7.83,1.729,8.9,2.9,6.7,7.0,1.05
2003,38,Steve Avery*,/players/a/averyst01.shtml,averyst01,33,DET,AL,2,0,1.000,5.63,19,0,5,0,0,0,16.0,19,11,10,5,7,1,6,0,0,0,71,78,7.66,1.625,10.7,2.8,3.9,3.4,0.86
2003,39,Luis Ayala,/players/a/ayalalu01.shtml,ayalalu01,25,MON,NL,10,3,.769,2.92,65,0,24,0,0,5,71.0,65,27,23,8,13,3,46,5,0,1,288,155,3.96,1.099,8.2,1.0,1.6,5.8,3.54
2003,40,Manny Aybar,/players/a/aybarma01.shtml,aybarma01,31,SFG,NL,0,0,,6.00,3,0,1,0,0,0,3.0,4,2,2,1,3,0,2,0,0,0,16,78,9.03,2.333,12.0,3.0,9.0,6.0,0.67
2003,41,Brandon Backe,/players/b/backebr01.shtml,backebr01,25,TBD,AL,1,1,.500,5.44,28,0,8,0,0,0,44.2,40,28,27,6,25,1,36,2,0,3,192,81,4.98,1.455,8.1,1.2,5.0,7.3,1.44
2003,42,Mike Bacsik*,/players/b/bacsimi02.shtml,bacsimi02,25,NYM,NL,1,2,.333,10.19,5,3,1,0,0,0,17.2,28,21,20,5,8,0,12,0,0,0,85,42,6.71,2.038,14.3,2.5,4.1,6.1,1.50
2003,43,Danys Baez,/players/b/baezda01.shtml,baezda01,25,CLE,AL,2,9,.182,3.81,73,0,46,0,0,25,75.2,65,36,32,9,23,0,66,4,0,5,318,116,3.90,1.163,7.7,1.1,2.7,7.9,2.87
2003,44,James Baldwin,/players/b/baldwja01.shtml,baldwja01,31,MIN,AL,0,1,.000,5.40,10,0,3,0,0,1,15.0,21,10,9,6,4,1,7,0,0,0,69,86,8.10,1.667,12.6,3.6,2.4,4.2,1.75
2003,45,John Bale*,/players/b/balejo01.shtml,balejo01,29,CIN,NL,1,2,.333,4.47,10,9,0,0,0,0,46.1,50,24,23,7,12,2,37,2,0,1,195,93,4.30,1.338,9.7,1.4,2.3,7.2,3.08
2003,46,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,25,MIN,AL,1,0,1.000,4.15,17,1,6,0,0,0,26.0,23,12,12,4,14,2,30,0,0,0,115,110,4.34,1.423,8.0,1.4,4.8,10.4,2.14
2003,47,Miguel Batista,/players/b/batismi01.shtml,batismi01,32,ARI,NL,10,9,.526,3.54,36,29,5,2,1,0,193.1,197,85,76,13,60,3,142,8,0,7,822,132,3.49,1.329,9.2,0.6,2.8,6.6,2.37
2003,48,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,26,BAL,AL,0,0,,4.55,35,0,10,0,0,0,61.1,58,36,31,5,24,3,43,4,0,6,259,99,4.06,1.337,8.5,0.7,3.5,6.3,1.79
2003,49,Rod Beck,/players/b/beckro01.shtml,beckro01,34,SDP,NL,3,2,.600,1.78,36,0,30,0,0,20,35.1,25,7,7,4,11,2,32,1,0,0,140,224,3.71,1.019,6.4,1.0,2.8,8.2,2.91
2003,50,Josh Beckett,/players/b/beckejo02.shtml,beckejo02,23,FLA,NL,9,8,.529,3.04,24,23,1,0,0,0,142.0,132,54,48,9,56,4,152,2,1,6,601,138,2.94,1.324,8.4,0.6,3.5,9.6,2.71
2003,51,Joe Beimel*,/players/b/beimejo01.shtml,beimejo01,26,PIT,NL,1,3,.250,5.05,69,0,11,0,0,0,62.1,69,35,35,7,33,6,42,4,1,0,276,87,4.92,1.636,10.0,1.0,4.8,6.1,1.27
2003,52,Matt Belisle,/players/b/belisma01.shtml,belisma01,23,CIN,NL,1,1,.500,5.19,6,0,2,0,0,0,8.2,10,5,5,1,2,0,6,1,0,0,39,83,4.18,1.385,10.4,1.0,2.1,6.2,3.00
2003,53,Rob Bell,/players/b/bellro01.shtml,bellro01,26,TBD,AL,5,4,.556,5.52,19,18,0,0,0,0,101.0,103,64,62,15,39,1,44,5,0,0,440,80,5.40,1.406,9.2,1.3,3.5,3.9,1.13
2003,54,Alan Benes,/players/b/benesal01.shtml,benesal01,31,TOT,MLB,0,3,.000,8.10,7,4,1,0,0,1,23.1,37,22,21,2,14,0,20,0,2,0,115,61,4.23,2.186,14.3,0.8,5.4,7.7,1.43
2003,55,Alan Benes,/players/b/benesal01.shtml,benesal01,31,CHC,NL,0,0,,2.16,3,0,1,0,0,1,8.1,8,2,2,0,6,0,9,0,1,0,36,209,3.03,1.680,8.6,0.0,6.5,9.7,1.50
2003,56,Alan Benes,/players/b/benesal01.shtml,benesal01,31,TEX,AL,0,3,.000,11.40,4,4,0,0,0,0,15.0,29,20,19,2,8,0,11,0,1,0,79,45,4.90,2.467,17.4,1.2,4.8,6.6,1.38
2003,57,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,TOT,MLB,4,4,.500,2.96,69,0,49,0,0,21,73.0,59,27,24,6,41,3,75,0,1,3,313,146,3.73,1.370,7.3,0.7,5.1,9.2,1.83
2003,58,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,TOT,AL,1,1,.500,2.66,24,0,9,0,0,0,23.2,18,9,7,1,17,2,25,0,0,0,104,168,3.62,1.479,6.8,0.4,6.5,9.5,1.47
2003,59,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,NYM,NL,3,3,.500,3.10,45,0,40,0,0,21,49.1,41,18,17,5,24,1,50,0,1,3,209,136,3.78,1.318,7.5,0.9,4.4,9.1,2.08
2003,60,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,NYY,AL,1,1,.500,1.93,9,0,2,0,0,0,9.1,8,4,2,0,6,1,10,0,0,0,40,236,2.82,1.500,7.7,0.0,5.8,9.6,1.67
2003,61,Armando Benitez,/players/b/benitar01.shtml,benitar01,30,SEA,AL,0,0,,3.14,15,0,7,0,0,0,14.1,10,5,5,1,11,1,15,0,0,0,64,140,4.15,1.465,6.3,0.6,6.9,9.4,1.36
2003,62,Joaquin Benoit,/players/b/benoijo01.shtml,benoijo01,25,TEX,AL,8,5,.615,5.49,25,17,1,0,0,0,105.0,99,67,64,23,51,0,87,3,1,3,462,92,5.76,1.429,8.5,2.0,4.4,7.5,1.71
2003,63,Kris Benson,/players/b/bensokr01.shtml,bensokr01,28,PIT,NL,5,9,.357,4.97,18,18,0,0,0,0,105.0,127,67,58,14,36,4,68,1,0,7,475,88,4.53,1.552,10.9,1.2,3.1,5.8,1.89
2003,64,Jason Bere,/players/b/bereja01.shtml,bereja01,32,CLE,AL,0,0,,4.05,2,2,0,0,0,0,6.2,5,3,3,0,2,0,1,0,0,0,28,114,3.63,1.050,6.8,0.0,2.7,1.4,0.50
2003,65,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,TOT,MLB,1,14,.067,5.87,49,17,5,0,0,0,133.1,137,90,87,19,54,1,80,8,0,3,589,76,5.08,1.433,9.2,1.3,3.6,5.4,1.48
2003,66,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,DET,AL,1,12,.077,6.08,18,17,0,0,0,0,100.2,104,68,68,14,41,0,54,7,0,1,447,71,5.20,1.440,9.3,1.3,3.7,4.8,1.32
2003,67,Adam Bernero,/players/b/bernead01.shtml,bernead01,26,COL,NL,0,2,.000,5.23,31,0,5,0,0,0,32.2,33,22,19,5,13,1,26,1,0,2,142,96,4.71,1.408,9.1,1.4,3.6,7.2,2.00
