1969,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,85.1,68%,2.1%,14.7%,11.2%,4.6%,23%,,1.84,70%,,,,83,2,2%
1969,2,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,8.0,53%,0.0%,5.3%,15.8%,5.3%,20%,,1.63,74%,,,,9,1,11%
1969,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,38,CHC,45.0,45%,1.1%,10.2%,6.5%,5.4%,22%,,1.22,79%,,,,39,4,10%
1969,4,Jack Aker,/players/a/akerja01.shtml,akerja01,28,TOT,82.1,61%,2.3%,13.5%,10.1%,5.8%,26%,,2.38,72%,,,,63,14,22%
1969,5,Jack Aker,/players/a/akerja01.shtml,akerja01,28,SEP,16.2,61%,4.7%,8.2%,15.3%,12.9%,44%,,2.82,69%,,,,17,4,24%
1969,6,Jack Aker,/players/a/akerja01.shtml,akerja01,28,NYY,65.2,60%,1.5%,15.2%,8.4%,3.4%,18%,,2.28,73%,,,,46,10,22%
1969,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,10.0,75%,2.3%,11.4%,22.7%,2.3%,20%,,2.00,64%,,,,9,0,0%
1969,8,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,10.2,40%,3.7%,16.7%,16.7%,5.6%,23%,,2.67,63%,,,,14,0,0%
1969,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,28,CIN,91.0,17%,2.1%,8.3%,14.5%,5.0%,24%,,0.81,73%,,,,79,10,13%
1969,10,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,220.2,57%,2.9%,13.6%,9.4%,6.8%,29%,,1.00,73%,,,,183,14,8%
1969,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,77.0,64%,2.1%,19.7%,8.5%,8.8%,38%,,1.23,68%,,,,70,4,6%
1969,12,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,66.2,69%,1.4%,17.8%,11.9%,5.2%,26%,,0.88,67%,,,,57,5,9%
1969,13,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,18.2,54%,2.5%,11.1%,8.6%,7.4%,29%,,0.59,78%,,,,18,2,11%
1969,14,Steve Barber*,/players/b/barbest01.shtml,barbest01,31,SEP,86.1,18%,2.3%,17.6%,12.2%,4.6%,18%,,1.60,67%,,,,103,16,16%
1969,15,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,1.2,64%,9.1%,27.3%,27.3%,27.3%,100%,,,36%,,,,1,0,0%
1969,16,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,2.2,64%,0.0%,0.0%,9.1%,0.0%,0%,,1.67,91%,,,,4,0,0%
1969,17,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,32,PIT,17.2,24%,1.2%,18.1%,16.9%,9.6%,47%,,1.50,58%,,,,16,2,13%
1969,18,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,100.0,57%,3.4%,11.8%,12.0%,8.2%,32%,,0.98,71%,,,,101,8,8%
1969,19,Gary Bell,/players/b/bellga01.shtml,bellga01,32,SEP,61.1,52%,2.8%,10.3%,11.7%,9.3%,36%,,1.05,74%,,,,55,5,9%
1969,20,Gary Bell,/players/b/bellga01.shtml,bellga01,32,CHW,38.2,63%,4.4%,14.1%,12.5%,6.5%,25%,,0.87,66%,,,,46,3,7%
1969,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,TOT,41.2,27%,4.2%,15.5%,13.5%,9.3%,41%,,0.84,66%,,,,38,2,5%
1969,22,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,WSA,35.2,27%,4.6%,14.5%,13.3%,10.4%,42%,,0.90,67%,,,,35,2,6%
1969,23,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,25,BAL,6.0,30%,0.0%,25.0%,15.0%,0.0%,0%,,0.50,60%,,,,3,0,0%
1969,24,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,82.2,69%,3.3%,19.8%,8.1%,7.0%,27%,,1.78,66%,,,,81,7,9%
1969,25,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,52.0,31%,1.6%,12.8%,12.8%,5.8%,23%,,1.76,71%,,,,66,6,9%
1969,26,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,210.0,55%,2.3%,16.2%,9.5%,7.4%,32%,,1.06,70%,,,,172,19,11%
1969,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,19,OAK,42.0,23%,6.8%,12.6%,9.4%,10.5%,41%,,0.53,69%,,,,31,3,10%
1969,28,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,146.1,64%,2.7%,16.0%,7.7%,6.7%,29%,,0.75,72%,,,,117,7,6%
1969,29,John Boozer,/players/b/boozejo01.shtml,boozejo01,30,PHI,82.0,64%,3.3%,13.0%,9.9%,8.8%,35%,,1.09,73%,,,,88,10,11%
1969,30,Pedro Borbon,/players/b/borbope01.shtml,borbope01,22,CAL,41.0,63%,2.7%,10.6%,5.8%,8.5%,29%,,1.54,77%,,,,41,4,10%
1969,31,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,25,WSA,193.0,54%,1.4%,13.0%,5.1%,5.4%,26%,,1.24,80%,,,,108,12,11%
1969,32,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,24,MIN,256.1,53%,1.7%,17.8%,9.3%,5.2%,26%,,0.87,70%,,,,190,15,8%
1969,33,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,TOT,122.2,58%,2.5%,18.9%,9.4%,7.2%,35%,,1.19,68%,,,,82,6,7%
1969,34,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,SEP,92.0,58%,3.0%,17.2%,9.6%,6.6%,34%,,1.17,69%,,,,66,5,8%
1969,35,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,30,HOU,30.2,57%,0.7%,23.7%,8.9%,8.9%,38%,,1.28,64%,,,,16,1,6%
1969,36,Gary Boyd,/players/b/boydga01.shtml,boydga01,22,CLE,11.0,62%,1.8%,16.4%,25.5%,10.9%,75%,,0.85,55%,,,,10,0,0%
1969,37,Gene Brabender,/players/b/brabege01.shtml,brabege01,27,SEP,202.1,51%,2.9%,15.6%,11.5%,6.7%,31%,,0.95,68%,,,,166,11,7%
1969,38,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,22,CAL,2.0,53%,6.7%,13.3%,0.0%,20.0%,33%,,,80%,,,,6,1,17%
1969,39,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,TOT,18.1,60%,5.1%,11.2%,19.4%,7.1%,35%,,1.33,59%,,,,20,1,5%
1969,40,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,SEP,15.0,60%,5.1%,12.8%,20.5%,7.7%,40%,,1.36,59%,,,,15,1,7%
1969,41,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,28,MIN,3.1,60%,5.0%,5.0%,15.0%,5.0%,20%,,1.25,60%,,,,5,0,0%
1969,42,Ken Brett*,/players/b/brettke01.shtml,brettke01,20,BOS,39.1,20%,3.4%,12.9%,12.4%,6.7%,29%,,1.25,68%,,,,35,4,11%
1969,43,Jim Brewer*,/players/b/breweji01.shtml,breweji01,31,LAD,88.1,22%,1.3%,24.7%,11.0%,5.1%,27%,,1.17,60%,,,,82,6,7%
1969,44,Nelson Briles,/players/b/brilene01.shtml,brilene01,25,STL,227.2,55%,1.8%,13.2%,6.6%,6.2%,27%,,0.99,77%,,,,174,12,7%
1969,45,Jim Britton,/players/b/brittji02.shtml,brittji02,25,ATL,88.0,62%,2.7%,15.9%,13.0%,7.2%,39%,,0.84,66%,,,,64,5,8%
1969,46,Frank Brosseau,/players/b/brossfr01.shtml,brossfr01,24,PIT,1.2,56%,0.0%,22.2%,22.2%,11.1%,50%,,0.00,56%,,,,2,0,0%
1969,47,George Brunet*,/players/b/brunege01.shtml,brunege01,34,TOT,164.1,18%,3.6%,13.0%,9.4%,8.0%,34%,,0.70,72%,,,,125,8,6%
1969,48,George Brunet*,/players/b/brunege01.shtml,brunege01,34,CAL,100.2,20%,3.5%,12.9%,9.0%,7.6%,34%,,0.79,73%,,,,75,8,11%
