1958,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,24,MLN,5,153,153,153,153,0,0,0,0,0,0,0,39,119,153,0,0
1958,2,Tom Acker,/players/a/ackerto01.shtml,ackerto01,28,CIN,3,38,10,38,38,38,0,0,0,0,0,0,0,0,0,0,0
1958,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,21,BAL,1st,11,5,11,11,0,0,0,1,0,10,0,0,0,0,0,0
1958,4,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,36,CHC,13,62,12,62,25,0,0,11,7,9,0,0,0,0,0,42,3
1958,5,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,30,MLN,9,105,83,105,92,0,0,69,0,0,0,24,0,0,24,17,0
1958,6,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,27,DET,4,44,3,44,44,44,0,0,0,0,0,0,0,0,0,0,0
1958,7,Joe Albanese,/players/a/albanjo01.shtml,albanjo01,25,WSH,1st,6,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1958,8,Bob Allison,/players/a/allisbo01.shtml,allisbo01,23,WSH,1st,11,10,11,11,0,0,0,0,0,0,1,10,0,11,0,0
1958,9,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,23,SFG,1st,75,43,75,70,0,0,0,0,0,0,28,3,44,70,5,4
1958,10,George Alusik,/players/a/alusige01.shtml,alusige01,23,DET,1st,2,0,2,1,0,0,0,0,0,0,1,0,0,1,1,0
1958,11,Ossie Alvarez,/players/a/alvaros01.shtml,alvaros01,24,WSH,1st,88,61,88,81,0,0,0,15,3,64,0,0,0,0,3,11
1958,12,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,22,STL,1st,40,21,40,37,0,0,0,1,0,36,0,0,0,0,1,4
1958,13,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,22,CHC,2,17,8,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1958,14,Harry Anderson,/players/a/anderha02.shtml,anderha02,26,PHI,2,140,129,140,133,0,0,49,0,0,0,88,0,0,88,11,0
1958,15,John Anderson,/players/a/anderjo02.shtml,anderjo02,28,PHI,1st,5,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0
1958,16,Johnny Antonelli,/players/a/antonjo02.shtml,antonjo02,28,SFG,9,47,34,47,41,41,0,0,0,0,0,0,0,0,0,5,1
1958,17,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,24,CHW,3,145,145,145,145,0,0,0,0,0,145,0,0,0,0,0,0
1958,18,Richie Ashburn,/players/a/ashburi01.shtml,ashburi01,31,PHI,11,152,152,152,152,0,0,0,0,0,0,0,152,0,152,0,0
1958,19,Ken Aspromonte,/players/a/asproke01.shtml,asproke01,26,2TM,2,98,79,98,88,0,0,0,77,12,1,0,0,0,0,10,1
1958,20,Earl Averill,/players/a/averiea02.shtml,averiea02,26,CLE,2,17,17,17,17,0,0,0,0,17,0,0,0,0,0,0,0
1958,21,Bobby Avila,/players/a/avilabo01.shtml,avilabo01,34,CLE,10,113,96,113,102,0,0,0,82,33,0,0,0,0,0,15,1
1958,22,Ed Bailey,/players/b/baileed01.shtml,baileed01,27,CIN,6,112,95,112,99,0,99,0,0,0,0,0,0,0,0,13,0
1958,23,Gene Baker,/players/b/bakerge02.shtml,bakerge02,33,PIT,6,29,11,29,14,0,0,0,3,11,0,0,0,0,0,16,0
1958,24,Ernie Banks,/players/b/bankser01.shtml,bankser01,27,CHC,6,154,154,154,154,0,0,0,0,0,154,0,0,0,0,0,0
