1996	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	27	349	FLA	-4.0	-0.4	359	-1.5	5.2	-6.7	.98	-0.5	-1.0	-4.3	-0.4	0.93	-5.6	1.09	15
1996	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	22	24	HOU	-1.3	-0.1	25	-0.3	0.4	-0.6	1.23	-0.1	-0.1	-2.8	-0.3	0.91	-1.8	1.15	7
1996	3	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	23	7	CHC	-1.4	-0.1	7	-0.1	0.0	-0.1	.78	-0.1	-0.1	-1.6	-0.2	1.38	-1.3		0
1996	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	123	TOT	-3.1	-0.3	125	-0.0	2.2	-2.2	1.01	-0.2	0.1	-0.3	-0.0	0.95	-2.4	1.96	27
1996	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	46	CAL	-2.8	-0.2	46	-0.6	0.5	-1.2	1.19	-0.3	-0.2	-5.0	-0.5	0.99	-3.8	1.90	20
1996	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	77	NYY	-0.3	-0.0	79	0.6	1.6	-1.0	.91	0.2	0.4	4.7	0.4	0.92	1.4	2.10	7
1996	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	25	73	BAL	-14.7	-1.3	81	-1.0	0.8	-1.8	1.00	-1.0	0.0	-14.2	-1.3	0.99	-16.1	0.01	4
1996	8	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	22	407	NYM	-12.8	-1.2	412	-2.2	5.9	-8.1	1.10	-1.1	-1.0	-8.4	-0.8	0.98	-10.6	1.57	13
1996	9	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	30	447	STL	-0.7	-0.1	464	0.3	8.1	-7.9	1.10	-0.5	0.8	-6.3	-0.6	0.96	-9.1	1.63	10
1996	10	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	24	260	PIT	-4.4	-0.4	284	0.9	5.6	-4.6	1.08	0.2	0.7	6.2	0.6	0.98	1.3	4.05	0
1996	11	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	28	699	BAL	37.0	3.3	736	3.9	14.8	-10.9	1.01	3.3	0.6	39.5	3.5	0.92	41.0	2.80	2
1996	12	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	30	444	CLE	-17.1	-1.5	445	-2.4	6.9	-9.3	1.03	-1.6	-0.7	-21.2	-1.9	0.97	-21.0	1.83	4
1996	13	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	29	598	MON	4.8	0.5	618	1.0	12.9	-11.8	1.12	1.0	-0.1	11.4	1.1	0.97	9.1	1.85	1
1996	14	Garvin Alston	http://www.baseball-reference.com/players/a/alstoga01.shtml	alstoga01	24	1	COL	-0.3	-0.0	1	0.0	0.0	0.0	.00	0.0		-0.2	-0.0	0.86	-0.3		0
1996	15	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	24	5	MON	0.4	0.0	5	-0.1	0.0	-0.1	.81	-0.0	-0.1	-0.6	-0.1	0.83	-0.2		0
1996	16	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	34	369	SEA	-1.4	-0.1	405	0.1	6.3	-6.2	.96	0.5	-0.4	3.8	0.3	0.94	1.6	1.51	9
1996	17	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	31	130	PHI	3.8	0.4	134	0.5	3.0	-2.4	1.09	0.5	-0.0	1.9	0.2	0.99	5.3	1.73	31
1996	18	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	32	687	BAL	50.1	4.4	728	3.4	15.7	-12.3	1.04	4.0	-0.7	40.3	3.6	0.94	49.1	3.00	3
1996	19	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	24	642	CAL	-17.9	-1.6	664	-1.3	11.8	-13.1	1.06	-1.8	0.5	-26.4	-2.4	0.97	-24.5	2.49	3
1996	20	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	24	414	MON	-9.1	-0.9	421	-0.1	7.5	-7.6	1.06	-0.7	0.6	0.2	0.0	0.99	-7.9	2.22	5
1996	21	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	218	TOT	3.3	0.3	227	0.7	4.0	-3.3	.93	0.4	0.4	5.6	0.5	0.86	6.7	1.24	18
1996	22	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	145	CIN	3.9	0.4	152	0.9	2.9	-2.0	.93	0.4	0.5	4.7	0.4	0.86	6.8	1.20	10
1996	23	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	73	COL	-0.6	-0.1	75	-0.2	1.1	-1.2	.95	-0.1	-0.1	0.9	0.1	0.86	-0.1	1.28	8
1996	24	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	28	246	FLA	-2.5	-0.2	253	0.5	5.0	-4.5	1.06	0.3	0.2	4.5	0.4	1.00	2.8	1.44	28
1996	25	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	24	274	CAL	-16.2	-1.5	279	-1.5	3.5	-5.0	.92	-1.7	0.1	-19.2	-1.8	0.97	-18.3	0.02	2
1996	26	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	28	55	SDP	-2.4	-0.2	55	-0.4	0.6	-0.9	.94	-0.3	-0.1	-4.5	-0.5	0.96	-3.5	0.09	0
1996	27	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	25	133	LAD	2.8	0.3	134	0.7	2.9	-2.2	1.01	0.5	0.2	4.2	0.4	1.02	5.0	1.12	29
1996	28	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	27	77	LAD	-14.2	-1.4	77	-1.2	0.4	-1.5	.89	-1.5	0.1	-14.3	-1.5	0.96	-16.1		0
1996	29	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	24	16	PIT	-1.7	-0.2	16	-0.2	0.1	-0.4	.97	-0.2	-0.1	-2.3	-0.2	0.90	-2.0	1.48	3
1996	30	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	24	352	SFG	-18.0	-1.8	360	-2.2	4.6	-6.9	1.07	-1.4	-0.7	-13.5	-1.3	0.98	-16.1	2.18	2
1996	31	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	427	TOT	-22.8	-2.2	448	-0.6	7.1	-7.7	1.06	-1.7	1.2	-9.1	-0.9	0.95	-18.3	0.39	4
1996	32	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	166	SDP	-13.9	-1.4	174	-1.4	2.0	-3.5	1.04	-0.9	-0.4	-8.3	-0.8	1.01	-10.7	0.39	4
1996	33	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	261	DET	-9.0	-0.8	274	0.9	5.1	-4.2	1.07	-0.8	1.6	-0.8	-0.1	0.91	-7.7		0
1996	34	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	26	50	ATL	-1.1	-0.1	52	0.1	0.8	-0.7	.81	0.0	0.1	-0.6	-0.1	0.95	-0.9		0
1996	35	Joe Ayrault	http://www.baseball-reference.com/players/a/ayraujo01.shtml	ayraujo01	24	6	ATL	-0.4	-0.0	6	0.0	0.1	-0.0	.42	-0.0	0.1	-0.7	-0.1	0.93	-0.5		0
1996	36	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	27	544	TOT	-22.6	-2.1	551	-3.4	8.6	-12.0	1.07	-2.0	-1.2	-33.9	-3.1	0.98	-25.1	2.36	5
1996	37	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	27	453	CLE	-16.4	-1.5	459	-2.4	6.9	-9.3	1.02	-1.5	-0.8	-27.6	-2.5	0.97	-19.1		0
1996	38	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	27	91	NYM	-6.1	-0.6	92	-1.0	1.7	-2.7	1.33	-0.5	-0.3	-6.3	-0.6	1.03	-6.0	2.36	5
1996	39	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	28	719	HOU	74.5	7.0	751	7.0	17.9	-10.9	1.08	6.4	0.1	66.6	6.5	0.98	70.9		0
1996	40	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	25	4	STL	0.4	0.0	4	0.0	0.0	-0.0	.86	0.1	-0.1	0.7	0.1	1.02	0.9		0
1996	41	Roger Bailey	http://www.baseball-reference.com/players/b/bailero01.shtml	bailero01	25	25	COL	0.1	0.0	25	0.0	0.5	-0.5	1.19	0.1	-0.1	0.6	0.0	1.04	1.1		0
1996	42	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	37	572	CHW	26.6	2.4	581	2.0	13.9	-11.8	1.17	2.0	-0.3	18.6	1.7	0.99	23.5	1.57	14
1996	43	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	25	8	MIL	2.9	0.2	8	0.2	0.3	-0.0	.68	0.2	0.1	2.2	0.2	0.72	3.0	0.02	1
1996	44	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	28	37	CHC	-5.2	-0.5	38	-0.4	0.6	-1.1	1.53	-0.4	0.2	-4.4	-0.4	1.00	-5.1	1.41	5
1996	45	Tony Barron	http://www.baseball-reference.com/players/b/barroto01.shtml	barroto01	29	1	MON	-0.3	-0.0	1	-0.0	0.0	-0.0	1.04	-0.0	-0.0	-0.3	-0.0	1.10	-0.3	1.04	1
