1946,25,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,28,STL,NL,19,18,5,27,10,16,1,1,.963,1.37,P
1946,26,Heinz Becker,/players/b/beckehe02.shtml,beckehe02,30,CLE,AL,44,42,40,375,347,26,2,34,.995,8.48,1B
1946,27,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,35,CIN,NL,28,22,14,57,11,45,1,2,.982,2.00,P
1946,28,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,25,BRO,NL,47,11,2,30,10,18,2,0,.933,0.60,P
1946,29,Vern Benson,/players/b/bensove01.shtml,bensove01,21,PHA,AL,2,1,1,4,4,0,0,0,1.000,2.00,OF
1946,30,Al Benton,/players/b/bentoal01.shtml,bentoal01,35,DET,AL,28,15,6,44,16,26,2,0,.955,1.50,P
1946,31,Johnny Berardino,/players/b/berarjo01.shtml,berarjo01,29,SLB,AL,143,141,137,811,374,414,23,96,.972,5.51,2B
1946,32,Yogi Berra,/players/b/berrayo01.shtml,berrayo01,21,NYY,AL,6,6,6,34,28,6,0,2,1.000,5.67,C
1946,33,Joe Berry,/players/b/berryjo03.shtml,berryjo03,41,TOT,AL,26,0,0,9,3,6,0,0,1.000,0.35,P
1946,34,Herman Besse,/players/b/bessehe01.shtml,bessehe01,34,PHA,AL,7,3,0,3,0,3,0,0,1.000,0.43,P
1946,35,Bill Bevens,/players/b/bevenbi01.shtml,bevenbi01,29,NYY,AL,31,31,18,39,9,25,5,1,.872,1.10,P
1946,36,George Binks,/players/b/binksge01.shtml,binksge01,31,WSH,AL,28,22,21,69,68,1,0,0,1.000,2.46,OF
1946,37,Frank Biscan,/players/b/biscafr01.shtml,biscafr01,26,SLB,AL,16,0,0,3,0,3,0,0,1.000,0.19,P
1946,38,Hi Bithorn,/players/b/bithohi01.shtml,bithohi01,30,CHC,NL,26,7,2,19,1,17,1,2,.947,0.69,P
1946,39,Don Black,/players/b/blackdo01.shtml,blackdo01,29,CLE,AL,18,4,0,15,4,10,1,1,.933,0.78,P
1946,40,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,23,CIN,NL,33,25,10,68,7,58,3,7,.956,1.97,P
1946,41,Buddy Blattner,/players/b/blattbu01.shtml,blattbu01,26,NYG,NL,115,111,104,616,286,315,15,62,.976,5.23,2B-1B
1946,42,Cy Block,/players/b/blockcy01.shtml,blockcy01,27,CHC,NL,4,4,3,11,4,7,0,3,1.000,2.75,3B
1946,43,Jimmy Bloodworth,/players/b/bloodji01.shtml,bloodji01,28,DET,AL,71,65,57,350,157,184,9,46,.974,4.80,2B
1946,44,Eddie Bockman,/players/b/bockmed01.shtml,bockmed01,25,NYY,AL,4,3,3,15,8,6,1,3,.933,3.50,3B
1946,45,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,32,NYY,AL,18,14,6,17,2,13,2,1,.882,0.83,P
1946,46,Hank Borowy,/players/b/borowha01.shtml,borowha01,30,CHC,NL,32,28,8,54,9,42,3,1,.944,1.59,P
1946,47,Lou Boudreau,/players/b/boudrlo01.shtml,boudrlo01,28,CLE,AL,139,138,133,742,315,405,22,94,.970,5.18,SS
1946,48,George Bradley,/players/b/bradlge02.shtml,bradlge02,32,SLB,AL,3,3,2,5,5,0,0,0,1.000,1.67,OF
1946,49,Bob Brady,/players/b/bradybo01.shtml,bradybo01,23,BSN,NL,1,1,1,7,4,2,1,0,.857,6.00,C
1946,50,Ralph Branca,/players/b/brancra01.shtml,brancra01,20,BRO,NL,24,10,2,10,3,6,1,1,.900,0.38,P
1946,51,Al Brazle,/players/b/brazlal01.shtml,brazlal01,32,STL,NL,37,15,6,40,5,33,2,1,.950,1.03,P
1946,52,Harry Brecheen,/players/b/brechha01.shtml,brechha01,31,STL,NL,36,30,14,62,11,50,1,6,.984,1.69,P
1946,53,Jack Brewer,/players/b/breweja01.shtml,breweja01,28,NYG,NL,1,0,0,0,0,0,0,0,,0.00,P
1946,54,Charlie Brewster,/players/b/brewsch01.shtml,brewsch01,29,CLE,AL,1,0,0,1,0,1,0,0,1.000,1.00,SS
1946,55,Tommy Bridges,/players/b/bridgto01.shtml,bridgto01,39,DET,AL,9,1,0,4,1,3,0,0,1.000,0.44,P
1946,56,Bobby Brown,/players/b/brownbo03.shtml,brownbo03,21,NYY,AL,7,7,7,21,9,12,0,1,1.000,3.00,SS-3B
1946,57,Jimmy Brown,/players/b/brownji03.shtml,brownji03,36,PIT,NL,60,55,51,311,127,168,16,28,.949,4.92,SS-2B-3B
1946,58,Mace Brown,/players/b/brownma01.shtml,brownma01,37,BOS,AL,18,0,0,10,0,9,1,0,.900,0.50,P
1946,59,Norm Brown,/players/b/brownno01.shtml,brownno01,27,PHA,AL,4,0,0,1,0,1,0,0,1.000,0.25,P
1946,60,Mike Budnick,/players/b/budnimi01.shtml,budnimi01,26,NYG,NL,35,7,1,28,5,21,2,0,.929,0.74,P
1946,61,Bill Burich,/players/b/buricbi01.shtml,buricbi01,28,PHI,NL,1,0,0,0,0,0,0,0,,0.00,3B
1946,62,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,29,STL,NL,25,13,5,18,1,15,2,1,.889,0.64,P
1946,63,George Burpo,/players/b/burpoge01.shtml,burpoge01,24,CIN,NL,2,0,0,0,0,0,0,0,,0.00,P
1946,64,Bill Butland,/players/b/butlabi01.shtml,butlabi01,28,BOS,AL,5,2,0,4,0,4,0,0,1.000,0.80,P
1946,65,Tommy Byrne,/players/b/byrneto01.shtml,byrneto01,26,NYY,AL,4,1,0,3,1,2,0,0,1.000,0.75,P
1946,66,Earl Caldwell,/players/c/caldwea01.shtml,caldwea01,41,CHW,AL,39,0,0,24,5,19,0,0,1.000,0.62,P
1946,67,Hank Camelli,/players/c/camelha01.shtml,camelha01,31,PIT,NL,39,25,21,139,117,18,4,2,.971,3.46,C
1946,68,Paul Campbell,/players/c/campbpa01.shtml,campbpa01,28,BOS,AL,5,2,2,35,34,1,0,2,1.000,7.00,1B
1946,69,Milo Candini,/players/c/candimi01.shtml,candimi01,28,WSH,AL,9,0,0,3,0,3,0,0,1.000,0.33,P
1946,70,John Carden,/players/c/cardejo01.shtml,cardejo01,25,NYG,NL,1,0,0,1,0,0,1,0,.000,0.00,P
1946,71,Tom Carey,/players/c/careyto02.shtml,careyto02,39,BOS,AL,3,1,0,10,3,6,1,2,.900,3.00,2B
1946,72,Bob Carpenter,/players/c/carpebo01.shtml,carpebo01,28,NYG,NL,12,6,1,9,2,6,1,0,.889,0.67,P
1946,73,George Case,/players/c/casege01.shtml,casege01,30,CLE,AL,118,114,108,235,226,5,4,0,.983,1.96,OF
1946,74,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,32,BRO,NL,46,1,0,43,9,32,2,4,.953,0.89,P
1946,75,George Caster,/players/c/castege01.shtml,castege01,38,DET,AL,26,0,0,12,0,11,1,1,.917,0.42,P
1946,76,Jake Caulfield,/players/c/caulfja01.shtml,caulfja01,28,PHA,AL,32,26,18,112,49,55,8,13,.929,3.25,SS-3B
1946,77,Phil Cavarretta,/players/c/cavarph01.shtml,cavarph01,29,CHC,NL,137,136,129,704,646,47,11,28,.984,5.06,OF-1B
1946,78,Pete Center,/players/c/centepe01.shtml,centepe01,34,CLE,AL,21,0,0,7,0,6,1,0,.857,0.29,P
1946,79,Spud Chandler,/players/c/chandsp01.shtml,chandsp01,38,NYY,AL,34,32,20,74,13,60,1,7,.986,2.15,P
1946,80,Ben Chapman,/players/c/chapmbe01.shtml,chapmbe01,37,PHI,NL,1,0,0,0,0,0,0,0,,0.00,P
1946,81,Sam Chapman,/players/c/chapmsa01.shtml,chapmsa01,30,PHA,AL,145,145,140,394,369,13,12,4,.970,2.63,OF
1946,82,Bob Chipman,/players/c/chipmbo01.shtml,chipmbo01,27,CHC,NL,34,10,5,26,10,15,1,3,.962,0.74,P
1946,83,Mark Christman,/players/c/chrisma01.shtml,chrisma01,32,SLB,AL,124,120,112,459,138,308,13,44,.972,3.60,3B-SS
1946,84,Russ Christopher,/players/c/chrisru01.shtml,chrisru01,28,PHA,AL,30,13,1,46,7,38,1,1,.978,1.50,P
1946,85,Dain Clay,/players/c/clayda01.shtml,clayda01,26,CIN,NL,120,110,104,326,312,10,4,3,.988,2.68,OF
1946,86,Bill Clemensen,/players/c/clemebi01.shtml,clemebi01,27,PIT,NL,1,0,0,0,0,0,0,0,,0.00,P
1946,87,Gil Coan,/players/c/coangi01.shtml,coangi01,24,WSH,AL,29,27,26,64,62,0,2,0,.969,2.14,OF
1946,88,Joe Coleman,/players/c/colemjo04.shtml,colemjo04,23,PHA,AL,4,2,0,1,0,1,0,0,1.000,0.25,P
1946,89,Frank Colman,/players/c/colmafr01.shtml,colmafr01,28,TOT,MLB,15,15,13,44,40,3,1,2,.977,2.87,OF-1B
1946,90,Jack Conway,/players/c/conwaja01.shtml,conwaja01,27,CLE,AL,67,63,54,326,146,163,17,34,.948,4.61,2B-SS-3B
1946,91,Mort Cooper,/players/c/coopemo01.shtml,coopemo01,33,BSN,NL,28,27,15,33,6,25,2,3,.939,1.11,P
1946,92,Pat Cooper,/players/c/coopepa01.shtml,coopepa01,28,PHA,AL,1,0,0,0,0,0,0,0,,0.00,P
1946,93,Walker Cooper,/players/c/coopewa01.shtml,coopewa01,31,NYG,NL,73,67,60,324,277,38,9,3,.972,4.32,C
1946,94,Claude Corbitt,/players/c/corbicl01.shtml,corbicl01,30,CIN,NL,77,69,67,375,126,229,20,45,.947,4.61,SS
1946,95,Pete Coscarart,/players/c/coscape01.shtml,coscape01,33,PIT,NL,1,0,0,0,0,0,0,0,,0.00,SS
1946,96,Billy Cox,/players/c/coxbi02.shtml,coxbi02,26,PIT,NL,114,110,101,597,235,323,39,59,.935,4.89,SS
1946,97,Doc Cramer,/players/c/cramedo01.shtml,cramedo01,40,DET,AL,50,45,43,91,89,2,0,0,1.000,1.82,OF
1946,98,Frankie Crosetti,/players/c/crosefr01.shtml,crosefr01,35,NYY,AL,24,16,15,100,32,62,6,15,.940,3.92,SS
1946,99,Jeff Cross,/players/c/crossje01.shtml,crossje01,27,STL,NL,26,17,13,95,41,50,4,10,.958,3.50,SS-2B-3B
1946,100,Leon Culberson,/players/c/culbele01.shtml,culbele01,27,BOS,AL,53,39,34,104,89,10,5,2,.952,1.87,OF-3B
1946,101,Roy Cullenbine,/players/c/cullero01.shtml,cullero01,32,DET,AL,102,93,83,331,293,30,8,15,.976,3.17,OF-1B
1946,102,Dick Culler,/players/c/culledi01.shtml,culledi01,31,BSN,NL,132,130,110,695,279,380,36,68,.948,4.99,SS
1946,103,Vern Curtis,/players/c/curtive01.shtml,curtive01,26,WSH,AL,11,0,0,5,3,2,0,0,1.000,0.45,P
1946,104,Guy Curtright,/players/c/curtrgu01.shtml,curtrgu01,33,CHW,AL,15,15,13,32,30,2,0,1,1.000,2.13,OF
1946,105,Babe Dahlgren,/players/d/dahlgba01.shtml,dahlgba01,34,SLB,AL,24,23,16,209,187,18,4,16,.981,8.54,1B
1946,106,Dom Dallessandro,/players/d/dalledo01.shtml,dalledo01,32,CHC,NL,20,18,15,34,33,0,1,0,.971,1.65,OF
1946,107,Al Dark,/players/d/darkal01.shtml,darkal01,24,BSN,NL,13,0,0,22,6,14,2,2,.909,1.54,SS-OF
1946,108,Frank Dasso,/players/d/dassofr01.shtml,dassofr01,28,CIN,NL,2,0,0,0,0,0,0,0,,0.00,P
1946,109,Curt Davis,/players/d/daviscu01.shtml,daviscu01,42,BRO,NL,1,0,0,1,0,1,0,0,1.000,1.00,P
1946,110,Russ Derry,/players/d/derryru01.shtml,derryru01,29,PHA,AL,50,42,39,132,127,3,2,2,.985,2.60,OF
1946,111,Gene Desautels,/players/d/desauge01.shtml,desauge01,39,PHA,AL,52,39,33,184,151,31,2,4,.989,3.50,C
1946,112,Mel Deutsch,/players/d/deutsme01.shtml,deutsme01,30,BOS,AL,3,0,0,2,0,1,1,0,.500,0.33,P
1946,113,Bill Dickey,/players/d/dickebi01.shtml,dickebi01,39,NYY,AL,39,38,33,233,201,29,3,4,.987,5.90,C
1946,114,George Dickey,/players/d/dickege02.shtml,dickege02,30,CHW,AL,30,20,20,111,97,14,0,3,1.000,3.70,C
1946,115,Murry Dickson,/players/d/dicksmu01.shtml,dicksmu01,29,STL,NL,47,19,12,66,13,52,1,5,.985,1.38,P
1946,116,Bill Dietrich,/players/d/dietrbi01.shtml,dietrbi01,36,CHW,AL,11,9,3,19,2,17,0,2,1.000,1.73,P
1946,117,Bob Dillinger,/players/d/dillibo01.shtml,dillibo01,27,SLB,AL,55,51,46,173,57,103,13,11,.925,2.91,3B-SS
1946,118,Dom DiMaggio,/players/d/dimagdo01.shtml,dimagdo01,29,BOS,AL,142,141,129,405,390,9,6,2,.985,2.81,OF
1946,119,Joe DiMaggio,/players/d/dimagjo01.shtml,dimagjo01,31,NYY,AL,131,130,126,335,314,15,6,3,.982,2.51,OF
1946,120,Vince DiMaggio,/players/d/dimagvi01.shtml,dimagvi01,33,TOT,NL,19,10,9,40,39,0,1,0,.975,2.05,OF
1946,121,Vance Dinges,/players/d/dingeva01.shtml,dingeva01,31,PHI,NL,27,22,19,204,184,17,3,16,.985,7.44,1B-OF
1946,122,Joe Dobson,/players/d/dobsojo01.shtml,dobsojo01,29,BOS,AL,32,24,9,52,18,33,1,1,.981,1.59,P
1946,123,Bobby Doerr,/players/d/doerrbo01.shtml,doerrbo01,28,BOS,AL,151,151,142,916,420,483,13,129,.986,5.98,2B
1946,124,Blix Donnelly,/players/d/donnebl01.shtml,donnebl01,32,TOT,NL,25,8,2,14,3,11,0,0,1.000,0.56,P
1946,125,Clem Dreisewerd,/players/d/dreiscl01.shtml,dreiscl01,30,BOS,AL,20,1,0,17,1,15,1,0,.941,0.80,P
1946,126,Bill Drescher,/players/d/drescbi01.shtml,drescbi01,25,NYY,AL,3,1,1,7,6,1,0,1,1.000,2.33,C
1946,127,Karl Drews,/players/d/drewska01.shtml,drewska01,26,NYY,AL,3,1,0,2,0,1,1,0,.500,0.33,P
1946,128,Erv Dusak,/players/d/dusaker01.shtml,dusaker01,25,STL,NL,90,68,62,180,146,32,2,5,.989,1.98,OF-3B-2B
1946,129,Jake Early,/players/e/earlyja01.shtml,earlyja01,31,WSH,AL,64,56,53,303,246,45,12,7,.960,4.55,C
1946,130,Bruce Edwards,/players/e/edwarbr01.shtml,edwarbr01,22,BRO,NL,91,87,79,493,431,53,9,9,.982,5.32,C
1946,131,Hank Edwards,/players/e/edwarha01.shtml,edwarha01,27,CLE,AL,123,118,109,247,226,13,8,1,.968,1.94,OF
1946,132,Bob Elliott,/players/e/elliobo01.shtml,elliobo01,29,PIT,NL,135,130,122,329,232,90,7,10,.979,2.39,OF-3B
1946,133,Red Embree,/players/e/embrere01.shtml,embrere01,28,CLE,AL,28,26,8,43,11,29,3,3,.930,1.43,P
1946,134,Slim Emmerich,/players/e/emmersl01.shtml,emmersl01,26,NYG,NL,2,0,0,2,1,1,0,0,1.000,1.00,P
1946,135,Bill Endicott,/players/e/endicbi01.shtml,endicbi01,27,STL,NL,2,2,1,4,4,0,0,0,1.000,2.00,OF
1946,136,Del Ennis,/players/e/ennisde01.shtml,ennisde01,21,PHI,NL,138,138,134,357,332,16,9,4,.975,2.52,OF
1946,137,Paul Erickson,/players/e/erickpa01.shtml,erickpa01,30,CHC,NL,32,14,5,27,5,22,0,0,1.000,0.84,P
1946,138,Nick Etten,/players/e/ettenni01.shtml,ettenni01,32,NYY,AL,84,83,82,779,717,55,7,80,.991,9.19,1B
1946,139,Al Evans,/players/e/evansal01.shtml,evansal01,29,WSH,AL,81,76,67,379,336,30,13,5,.966,4.52,C
1946,140,Hoot Evers,/players/e/eversho01.shtml,eversho01,25,DET,AL,76,75,70,203,196,2,5,0,.975,2.61,OF
1946,141,Everett Fagan,/players/f/faganev01.shtml,faganev01,28,PHA,AL,20,0,0,10,2,7,1,0,.900,0.45,P
1946,142,Cliff Fannin,/players/f/fannicl01.shtml,fannicl01,22,SLB,AL,27,7,4,16,3,13,0,1,1.000,0.59,P
1946,143,Harry Feldman,/players/f/feldmha01.shtml,feldmha01,26,NYG,NL,3,2,0,0,0,0,0,0,,0.00,P
1946,144,Bob Feller,/players/f/fellebo01.shtml,fellebo01,27,CLE,AL,48,42,36,61,13,47,1,2,.984,1.25,P
1946,145,Stan Ferens,/players/f/ferenst01.shtml,ferenst01,31,SLB,AL,34,6,1,21,4,14,3,1,.857,0.53,P
1946,146,Ed Fernandes,/players/f/fernaed01.shtml,fernaed01,28,CHW,AL,12,9,6,51,41,6,4,1,.922,3.92,C
1946,147,Nanny Fernandez,/players/f/fernana01.shtml,fernana01,27,BSN,NL,113,97,88,340,133,186,21,19,.938,2.82,3B-SS-OF
1946,148,Tom Ferrick,/players/f/ferrito01.shtml,ferrito01,31,TOT,AL,34,1,0,17,2,12,3,1,.824,0.41,P
1946,149,Dave Ferriss,/players/f/ferrida01.shtml,ferrida01,24,BOS,AL,40,35,26,69,25,43,1,5,.986,1.70,P
1946,150,Lou Finney,/players/f/finnelo01.shtml,finnelo01,35,SLB,AL,7,6,3,16,14,1,1,0,.938,2.14,OF
1946,151,Rube Fischer,/players/f/fischru01.shtml,fischru01,29,NYG,NL,15,1,0,12,0,9,3,1,.750,0.60,P
1946,152,Ray Flanigan,/players/f/flanira01.shtml,flanira01,23,CLE,AL,3,1,0,3,0,3,0,0,1.000,1.00,P
1946,153,Bill Fleming,/players/f/flemibi01.shtml,flemibi01,32,CHC,NL,14,1,0,7,0,7,0,0,1.000,0.50,P
1946,154,Les Fleming,/players/f/flemile01.shtml,flemile01,30,CLE,AL,81,77,75,682,608,62,12,60,.982,8.27,1B-OF
1946,155,Elbie Fletcher,/players/f/fletcel01.shtml,fletcel01,30,PIT,NL,147,147,145,1470,1356,106,8,97,.995,9.95,1B
1946,156,Jesse Flores,/players/f/floreje01.shtml,floreje01,31,PHA,AL,29,15,8,29,8,18,3,1,.897,0.90,P
1946,157,Dick Fowler,/players/f/fowledi01.shtml,fowledi01,25,PHA,AL,32,28,14,45,13,29,3,2,.933,1.31,P
1946,158,Howie Fox,/players/f/foxho01.shtml,foxho01,25,CIN,NL,4,0,0,2,1,1,0,0,1.000,0.50,P
1946,159,Lonny Frey,/players/f/freylo01.shtml,freylo01,35,CIN,NL,93,83,81,400,209,176,15,33,.963,4.14,2B-OF
1946,160,Carl Furillo,/players/f/furilca01.shtml,furilca01,24,BRO,NL,112,91,77,306,292,9,5,4,.984,2.69,OF
1946,161,Ken Gables,/players/g/gableke01.shtml,gableke01,27,PIT,NL,32,7,0,16,3,12,1,0,.938,0.47,P
1946,162,Augie Galan,/players/g/galanau01.shtml,galanau01,34,BRO,NL,91,72,54,271,211,44,16,9,.941,2.80,OF-3B-1B
1946,163,Denny Galehouse,/players/g/galehde01.shtml,galehde01,34,SLB,AL,30,24,11,29,11,17,1,1,.966,0.93,P
1946,164,Joe Garagiola,/players/g/garagjo01.shtml,garagjo01,20,STL,NL,70,57,53,288,260,25,3,6,.990,4.07,C
1946,165,Ford Garrison,/players/g/garrifo01.shtml,garrifo01,30,PHA,AL,8,8,7,8,8,0,0,0,1.000,1.00,OF
1946,166,Charlie Gassaway,/players/g/gassach01.shtml,gassach01,27,CLE,AL,13,6,0,12,5,7,0,1,1.000,0.92,P
1946,167,Johnny Gee,/players/g/geejo01.shtml,geejo01,30,NYG,NL,13,6,1,9,1,7,1,0,.889,0.62,P
1946,168,Rufe Gentry,/players/g/gentrru01.shtml,gentrru01,28,DET,AL,2,0,0,0,0,0,0,0,,0.00,P
1946,169,Al Gerheauser,/players/g/gerheal01.shtml,gerheal01,29,PIT,NL,36,4,1,24,3,21,0,2,1.000,0.67,P-OF
1946,170,Al Gettel,/players/g/getteal01.shtml,getteal01,28,NYY,AL,26,11,5,23,5,18,0,2,1.000,0.88,P
1946,171,Andy Gilbert,/players/g/gilbean01.shtml,gilbean01,31,BOS,AL,1,0,0,0,0,0,0,0,,0.00,OF
1946,172,Charlie Gilbert,/players/g/gilbech01.shtml,gilbech01,26,TOT,NL,71,61,58,165,155,10,0,4,1.000,2.32,OF
1946,173,Carden Gillenwater,/players/g/gilleca01.shtml,gilleca01,29,BSN,NL,78,58,45,190,180,6,4,2,.979,2.38,OF
1946,174,Al Gionfriddo,/players/g/gionfal01.shtml,gionfal01,24,PIT,NL,33,18,14,54,49,2,3,0,.944,1.55,OF
1946,175,Jim Gladd,/players/g/gladdji01.shtml,gladdji01,23,NYG,NL,4,4,2,33,31,2,0,0,1.000,8.25,C
1946,176,Al Glossop,/players/g/glossal01.shtml,glossal01,31,CHC,NL,4,3,3,17,9,7,1,0,.941,4.00,2B-SS
1946,177,Ray Goolsby,/players/g/goolsra01.shtml,goolsra01,26,WSH,AL,1,1,1,1,1,0,0,0,1.000,1.00,OF
1946,178,Joe Gordon,/players/g/gordojo01.shtml,gordojo01,31,NYY,AL,108,106,103,644,281,346,17,87,.974,5.81,2B
1946,179,Sid Gordon,/players/g/gordosi01.shtml,gordosi01,28,NYG,NL,131,126,117,282,215,62,5,3,.982,2.11,OF-3B
1946,180,Hank Gornicki,/players/g/gorniha01.shtml,gorniha01,35,PIT,NL,7,0,0,2,0,2,0,0,1.000,0.29,P
1946,181,Johnny Gorsica,/players/g/gorsijo01.shtml,gorsijo01,31,DET,AL,14,0,0,5,2,2,1,0,.800,0.29,P
1946,182,Joe Grace,/players/g/gracejo01.shtml,gracejo01,32,TOT,AL,117,113,110,288,267,10,11,3,.962,2.37,OF
1946,183,Jack Graham,/players/g/grahaja01.shtml,grahaja01,29,TOT,NL,71,65,61,199,181,12,6,3,.970,2.72,OF-1B
1946,184,Mickey Grasso,/players/g/grassmi01.shtml,grassmi01,26,NYG,NL,7,6,6,30,24,5,1,0,.967,4.14,C
1946,185,Don Grate,/players/g/gratedo01.shtml,gratedo01,22,PHI,NL,3,0,0,0,0,0,0,0,,0.00,P
1946,186,Ted Gray,/players/g/grayte01.shtml,grayte01,21,DET,AL,3,2,0,2,1,1,0,0,1.000,0.67,P
1946,187,Hank Greenberg,/players/g/greenha01.shtml,greenha01,35,DET,AL,140,140,134,1380,1272,93,15,110,.989,9.75,1B
1946,188,Hal Gregg,/players/g/greggha01.shtml,greggha01,24,BRO,NL,26,16,4,24,6,16,2,0,.917,0.85,P
1946,189,Lee Griffeth,/players/g/griffle01.shtml,griffle01,21,PHA,AL,10,0,0,3,2,1,0,0,1.000,0.30,P
1946,190,Oscar Grimes,/players/g/grimeos01.shtml,grimeos01,31,TOT,AL,65,62,61,317,142,155,20,36,.937,4.57,2B-SS-3B
1946,191,Marv Grissom,/players/g/grissma01.shtml,grissma01,28,NYG,NL,4,3,0,7,1,6,0,1,1.000,1.75,P
1946,192,Johnny Grodzicki,/players/g/grodzjo01.shtml,grodzjo01,29,STL,NL,3,0,0,3,0,2,1,0,.667,0.67,P
1946,193,Steve Gromek,/players/g/gromest01.shtml,gromest01,26,CLE,AL,29,21,5,32,10,21,1,2,.969,1.07,P
1946,194,Johnny Groth,/players/g/grothjo01.shtml,grothjo01,19,DET,AL,4,2,2,6,6,0,0,0,1.000,1.50,OF
1946,195,Orval Grove,/players/g/groveor01.shtml,groveor01,26,CHW,AL,33,26,10,61,8,49,4,5,.934,1.73,P
1946,196,Mike Guerra,/players/g/guerrmi01.shtml,guerrmi01,33,WSH,AL,27,23,18,97,75,16,6,4,.938,3.37,C
1946,197,Ben Guintini,/players/g/guintbe01.shtml,guintbe01,27,PIT,NL,1,1,0,1,1,0,0,0,1.000,1.00,OF
1946,198,Harry Gumbert,/players/g/gumbeha01.shtml,gumbeha01,36,CIN,NL,36,10,5,34,5,29,0,2,1.000,0.94,P
1946,199,Randy Gumpert,/players/g/gumpera01.shtml,gumpera01,28,NYY,AL,33,12,4,28,4,21,3,4,.893,0.76,P
1946,200,Frankie Gustine,/players/g/gustifr01.shtml,gustifr01,26,PIT,NL,133,128,118,730,319,387,24,70,.967,5.31,2B-SS-3B
1946,201,Don Gutteridge,/players/g/guttedo01.shtml,guttedo01,34,BOS,AL,17,10,7,44,15,25,4,3,.909,2.35,3B-2B
1946,202,Bert Haas,/players/h/haasbe01.shtml,haasbe01,32,CIN,NL,146,136,133,1469,1355,105,9,142,.994,10.00,1B-3B
1946,203,Stan Hack,/players/h/hackst01.shtml,hackst01,36,CHC,NL,90,90,74,279,102,168,9,6,.968,3.00,3B
