1998	1	Jeff Abbott	http://www.baseball-reference.com/players/a/abbotje01.shtml	abbotje01	25	261	CHW	4.6%	10.7%	3.5%	10.3%	40%	3.11	8.7	20.3	6.0	0.82	1.07	80%	16%	12.0%	17%
1998	2	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	212	TOT	2.4%	25.0%	5.7%	9.0%	37%	4.42	3.7	38.8	8.1	0.69	1.04	66%	23%	6.4%	8%
1998	3	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	136	OAK	1.5%	25.0%	7.4%	7.4%	30%	3.40	3.6	61.5	13.7	0.58	0.90	65%	29%	3.9%	11%
1998	4	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	29	76	COL	4.0%	25.0%	2.6%	11.8%	50%	9.50	3.7	23.7	4.7	0.93	1.28	67%	15%	11.1%	4%
1998	5	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	24	589	PHI	2.9%	22.6%	14.3%	8.8%	34%	1.58	3.7	29.2	6.7	0.82	1.14	60%	26%	8.9%	5%
1998	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	28	20	STL	0.0%	25.0%	5.0%	5.0%	33%	5.00	3.4			1.00	1.75	60%	29%	0.0%	0%
1998	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	25	1	CHC	0.0%	100.0%	0.0%	0.0%			1.0					0%			
1998	8	Joel Adamson*	http://www.baseball-reference.com/players/a/adamsjo02.shtml	adamsjo02	26	8	ARI	0.0%	0.0%	0.0%	12.5%	33%				7.0	1.33	2.00	88%	13%	0.0%	0%
1998	9	Benny Agbayani	http://www.baseball-reference.com/players/a/agbaybe01.shtml	agbaybe01	26	16	NYM	0.0%	31.3%	6.3%	0.0%	0%	5.00	3.0			0.43	0.80	63%	40%	0.0%	29%
1998	10	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	27	289	CHC	1.7%	22.8%	6.2%	5.5%	27%	3.67	4.0	52.8	10.6	0.62	0.77	67%	25%	5.2%	21%
1998	11	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	26	4	FLA	0.0%	50.0%	0.0%	0.0%			2.0					50%	0%		
1998	12	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	24	630	NYM	2.7%	12.2%	10.3%	7.5%	30%	1.18	7.2	32.8	7.1	0.50	0.60	74%	23%	6.2%	14%
1998	13	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	32	308	TEX	2.0%	13.0%	12.0%	7.8%	34%	1.08	6.5	43.2	7.8	0.64	0.89	70%	23%	5.3%	14%
1998	14	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	409	TOT	1.2%	18.6%	6.9%	6.9%	29%	2.71	4.7	72.0	11.6	0.80	0.90	68%	19%	3.9%	18%
1998	15	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	318	TOT	1.6%	18.6%	6.0%	7.2%	28%	3.11	4.9	57.4	10.3	0.77	0.72	70%	20%	4.8%	17%
1998	16	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	261	PIT	1.2%	16.5%	6.5%	7.3%	26%	2.53	5.4	77.7	9.7	0.74	0.71	72%	22%	3.4%	18%
1998	17	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	91	KCR	0.0%	18.7%	9.9%	5.5%	33%	1.89	4.3		24.3	0.93	1.88	62%	15%	0.0%	21%
1998	18	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	26	57	NYM	3.5%	28.1%	3.5%	7.0%	36%	8.00	3.4	27.0	13.5	0.95	0.79	63%	13%	12.5%	16%
1998	19	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	30	657	BAL	2.1%	10.7%	9.0%	7.8%	31%	1.19	8.4	42.0	10.5	0.92	1.23	77%	20%	5.8%	10%
1998	20	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	32	438	CLE	1.4%	10.3%	4.1%	7.8%	35%	2.50	9.1	68.2	9.3	0.88	1.10	82%	21%	3.7%	17%
1998	21	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	31	679	HOU	5.6%	12.8%	12.4%	11.3%	42%	1.04	6.7	15.4	4.7	0.54	0.68	68%	22%	13.5%	14%
1998	22	Gabe Alvarez	http://www.baseball-reference.com/players/a/alvarga01.shtml	alvarga01	24	221	DET	2.3%	29.4%	8.1%	7.2%	35%	3.61	3.1	39.8	6.9	0.71	0.89	59%	18%	7.5%	15%
1998	23	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	36	149	SEA	0.7%	16.1%	8.7%	4.7%	19%	1.85	5.6	134.0	33.5	0.88	1.09	74%	23%	2.0%	17%
1998	24	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	33	117	PHI	0.9%	12.8%	5.1%	5.1%	30%	2.50	7.1	107.0	10.7	0.53	0.52	80%	26%	2.0%	18%
1998	25	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	34	574	BAL	3.1%	13.6%	13.1%	8.5%	43%	1.04	6.1	26.6	9.4	0.64	0.85	67%	18%	9.6%	22%
1998	26	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	26	75	ARI	0.0%	25.3%	4.0%	0.0%	0%	6.33	3.5			2.46	3.09	63%	8%	0.0%	15%
