1966	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	32	ATL	158	688	35	6	0	12	-7	47	5.3	24	71	7.8	.533	.532	6.2	0.8	59	$70,000	Free Agency	*9/84
1966	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	33	2TM	58	13	-1	-0	0	0	1	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0		Traded	1
1966	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	29	2TM	122	460	-9	-2	-2	13	6	6	0.5	15	21	2.0	.506	.505	0.7	2.1	8	$27,500	Amateur Free Agent	4
1966	4	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	38	CAL	83	265	18	-1	-2	1	-3	12	1.3	9	21	2.2	.517	.509	2.1	-0.3	20		Traded	3
1966	5	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	22	HOU	3	6	-1	0	0	0	0	-2	-0.2	0	-1	-0.2	.444	.499	-0.2	0.0	-1		Amateur Free Agent	/2
1966	6	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	23	CHW	160	689	20	4	-2	18	-1	39	4.1	22	61	6.4	.528	.528	4.7	1.7	43	$6,000	Traded	*8/7
1966	7	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	35	DET	30	31	-3	0	0	0	3	1	0.1	0	1	0.1	.502	.500	0.1	-0.0	1	$28,000	Traded	1
1966	8	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	25	KCA	66	22	-3	0	0	0	2	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.1	-0	$9,000	Amateur Free Agent	1
1966	9	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	27	MIN	101	350	-9	-3	1	2	2	-6	-0.9	11	5	0.3	.493	.496	0.2	0.4	3	$10,500	Amateur Free Agent	4/5
1966	10	Bob Allen*	http://www.baseball-reference.com/players/a/allenbo04.shtml	allenbo04	28	CLE	36	11	-1	-0	0	0	1	-0	-0.0	0	-0	-0.0	.500	.500	-0.0	-0.0	-0		Cond. Deal Return	1
1966	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	24	PHI	141	599	55	3	-0	-8	-0	49	5.4	21	70	7.5	.537	.532	8.3	-0.9	79		Amateur Free Agent	57
1966	12	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	25	WSA	9	35	2	-0	0	1	-1	2	0.3	1	4	0.4	.531	.502	0.3	0.0	3		Purchased	/79
1966	13	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	25	PIT	147	634	7	0	0	10	9	26	3.0	22	48	5.3	.520	.518	4.0	2.2	38		Amateur Free Agent	*6
1966	14	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	31	MIN	70	204	2	2	0	0	-3	1	0.1	7	8	0.7	.502	.501	0.8	-0.4	8	$36,250	Amateur Free Agent	79/8
1966	15	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	22	ATL	31	45	-8	-0	0	-0	1	-7	-0.8	2	-5	-0.6	.475	.495	-0.6	0.1	-5		Amateur Free Agent	4/6
