1966,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,32,ATL,NL,160,157,128,1358.1,331,315,12,4,5,.988,12,11,2.17,2.04,OF-2B
1966,2,Ted Abernathy,/players/a/abernte02.shtml,abernte02,33,TOT,NL,58,0,0,93.0,38,11,25,2,0,.947,,,3.48,0.62,P
1966,3,Jerry Adair,/players/a/adairje01.shtml,adairje01,29,TOT,AL,138,115,91,1031.0,603,228,361,14,61,.977,13,15,5.14,4.27,SS-2B
1966,4,Joe Adcock,/players/a/adcocjo01.shtml,adcocjo01,38,CAL,AL,71,57,43,524.0,606,565,39,2,60,.997,1,3,10.37,8.51,1B
1966,5,Dave Adlesh,/players/a/adlesda01.shtml,adlesda01,22,HOU,NL,1,0,0,7.0,11,11,0,0,0,1.000,0,0,14.14,11.00,C
1966,6,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,23,CHW,AL,159,159,152,1435.1,395,376,12,7,7,.982,18,15,2.43,2.44,OF
1966,7,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,35,DET,AL,30,14,2,103.1,19,2,13,4,0,.789,,,1.31,0.50,P
1966,8,Jack Aker,/players/a/akerja01.shtml,akerja01,25,KCA,AL,66,0,0,113.0,41,9,32,0,1,1.000,,,3.27,0.62,P
1966,9,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,27,MIN,AL,91,86,84,773.1,418,191,216,11,47,.974,2,4,4.74,4.47,2B-3B
1966,10,Bob Allen,/players/a/allenbo04.shtml,allenbo04,28,CLE,AL,36,0,0,51.1,15,2,12,1,1,.933,,,2.45,0.39,P
1966,11,Dick Allen,/players/a/allendi01.shtml,allendi01,24,PHI,NL,138,137,110,1180.1,342,146,182,14,15,.959,-8,-8,2.50,2.38,3B-OF
1966,12,Hank Allen,/players/a/allenha02.shtml,allenha02,25,WSA,AL,9,9,6,82.0,24,22,0,2,0,.917,1,12,2.41,2.44,OF
1966,13,Gene Alley,/players/a/alleyge01.shtml,alleyge01,25,PIT,NL,143,141,135,1248.2,722,235,472,15,128,.979,10,10,5.10,4.94,SS
1966,14,Bob Allison,/players/a/allisbo01.shtml,allisbo01,31,MIN,AL,56,47,38,416.2,92,86,3,3,0,.967,0,1,1.92,1.59,OF
1966,15,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,22,ATL,NL,26,13,7,123.0,65,30,34,1,11,.985,-0,-2,4.68,2.46,2B-SS
1966,16,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,31,ATL,NL,173,153,116,1363.1,1012,935,64,13,63,.987,2,2,6.59,5.77,1B-OF-3B-SS
1966,17,Jesus Alou,/players/a/alouje01.shtml,alouje01,24,SFG,NL,100,92,63,822.1,150,141,4,5,1,.967,-7,-11,1.59,1.45,OF
1966,18,Matty Alou,/players/a/alouma01.shtml,alouma01,27,PIT,NL,136,121,109,1114.2,283,264,11,8,3,.972,-8,-9,2.22,2.02,OF
1966,19,George Altman,/players/a/altmage01.shtml,altmage01,33,CHC,NL,46,37,30,328.1,77,69,6,2,1,.974,-4,-16,2.06,1.63,OF-1B
1966,20,Max Alvis,/players/a/alvisma01.shtml,alvisma01,28,CLE,AL,157,157,155,1418.1,480,180,280,20,24,.958,-2,-2,2.92,2.93,3B
1966,21,Joey Amalfitano,/players/a/amalfjo01.shtml,amalfjo01,32,CHC,NL,17,8,6,76.1,43,23,19,1,5,.977,-2,-25,4.95,2.47,2B-3B-SS
