1977	1	Bob Adams	http://www.baseball-reference.com/players/a/adamsbo04.shtml	adamsbo04	25	24	DET	0	0	0%	4	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1977	2	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	29	290	MIN	8	0	25%	123	0	2	0%	0	2	0	0	0	0	1	1	7	0	2	3	2	12	33%	17	13	2	5	3	1	11	3	8
1977	3	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	28	2	CHC	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	4	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	22	101	CAL	1	0	18%	19	1	2	33%	1	2	0	0	0	0	0	0	0	0	0	0	0	1	25%	3	2	1	0	0	0	1	1	0
1977	5	Santo Alcala	http://www.baseball-reference.com/players/a/alcalsa01.shtml	alcalsa01	24	30	TOT	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	6	Santo Alcala	http://www.baseball-reference.com/players/a/alcalsa01.shtml	alcalsa01	24	3	CIN	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	7	Santo Alcala	http://www.baseball-reference.com/players/a/alcalsa01.shtml	alcalsa01	24	27	MON	0	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	8	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	24	143	SFG	3	0	23%	68	3	1	75%	3	1	0	0	0	0	0	0	0	0	0	0	0	2	56%	5	3	2	0	0	0	4	1	3
1977	9	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	30	47	OAK	0	0	30%	74	26	14	65%	24	14	2	0	0	0	5	2	1	0	0	0	1	8	82%	5	1	4	0	0	0	6	1	5
1977	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	35	200	OAK	5	0	23%	77	1	3	25%	1	3	0	0	0	0	2	1	3	0	1	2	0	2	44%	9	6	3	1	0	1	6	3	3
1977	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	24	670	SDP	17	0	37%	245	20	9	69%	18	9	2	0	0	0	2	2	5	0	0	2	3	17	56%	30	18	12	10	2	8	15	3	11
1977	12	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	33	97	TEX	0	0	28%	88	4	3	57%	3	3	1	0	0	0	1	0	0	0	0	0	0	1	55%	13	5	8	2	1	1	5	3	2
1977	13	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	24	45	NYY	1	0	47%	32	3	3	50%	3	2	0	0	0	1	0	0	1	0	0	1	0	1	67%	5	2	2	0	0	0	4	0	4
1977	14	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	28	3	TOT	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	15	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	28	2	NYM	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	16	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	28	1	DET	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	17	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	26	169	STL	3	0	30%	58	2	3	40%	2	3	0	0	0	0	0	0	0	0	0	0	0	1	31%	9	7	2	2	2	0	2	0	2
1977	18	Fred Andrews	http://www.baseball-reference.com/players/a/andrefr01.shtml	andrefr01	25	25	PHI	0	0	50%	10	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	1	50%	0	0	0	1	1	0	1	0	1
1977	19	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	24	501	SFG	6	1	35%	222	5	6	45%	5	6	0	0	0	0	1	0	8	0	4	3	1	12	41%	34	25	7	10	7	3	22	4	17
1977	20	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	24	60	HOU	0	0	46%	19	0	0		0	0	0	0	0	0	0	0	1	0	1	0	0	0	100%	1	0	1	0	0	0	1	0	1
1977	21	Bob Apodaca	http://www.baseball-reference.com/players/a/apodabo01.shtml	apodabo01	27	8	NYM	0	1	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1977	22	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	23	392	OAK	5	0	14%	88	1	2	33%	1	1	0	0	0	1	1	0	3	0	1	0	2	1	42%	9	6	3	4	1	2	6	3	3
1977	23	Ed Armbrister	http://www.baseball-reference.com/players/a/armbred01.shtml	armbred01	28	91	CIN	1	0	24%	57	5	6	45%	5	6	0	0	0	0	2	2	1	0	0	0	1	4	40%	7	5	2	0	0	0	3	1	2
1977	24	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	25	459	TOR	3	0	17%	151	0	2	0%	0	1	0	1	0	0	2	0	3	0	2	1	0	3	32%	23	16	6	6	5	1	8	3	5
1977	25	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	22	277	SDP	7	0	30%	84	2	3	40%	2	3	0	0	0	0	1	0	2	0	0	1	1	5	52%	8	6	2	1	1	0	12	2	9
1977	26	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	23	134	ATL	0	0	22%	35	1	0	100%	1	0	0	0	0	0	0	0	2	0	1	1	0	3	50%	5	3	2	1	1	0	4	1	3
1977	27	Bill Atkinson*	http://www.baseball-reference.com/players/a/atkinbi01.shtml	atkinbi01	22	6	MON	0	0	0%	1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	28	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	27	52	CIN	0	0	39%	16	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	3	33%	1	1	0	0	0	0	5	2	2
1977	29	Doug Ault	http://www.baseball-reference.com/players/a/aultdo01.shtml	aultdo01	27	494	TOR	9	0	23%	161	4	4	50%	4	2	0	0	0	2	0	0	7	0	1	0	6	7	43%	21	14	7	4	3	1	10	1	7
1977	30	Ramon Aviles	http://www.baseball-reference.com/players/a/avilera01.shtml	avilera01	25	1	BOS	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	31	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	26	3	STL	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	32	Jose Baez	http://www.baseball-reference.com/players/b/baezjo01.shtml	baezjo01	23	333	SEA	8	0	37%	146	6	1	86%	6	1	0	0	0	0	0	0	3	0	1	1	1	6	44%	21	17	4	6	3	2	16	3	13
1977	33	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	32	49	TOT	0	0	0%	8	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1977	34	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	32	49	MON	0	0	0%	8	0	0		0	0	0	0	0	0	1	0	0	0	0	0	0	1		0	0	0	0	0	0	0	0	0
1977	35	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	34	94	TOT	2	0	23%	18	1	1	50%	1	1	0	0	0	0	0	0	0	0	0	0	0	2	50%	4	3	1	4	1	3	0	0	0
1977	36	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	34	92	CIN	2	0	23%	18	1	1	50%	1	1	0	0	0	0	0	0	0	0	0	0	0	2	50%	4	3	1	4	1	3	0	0	0
1977	37	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	34	2	BOS	0	0		0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	38	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	25	523	TOR	4	0	34%	204	15	6	71%	11	6	4	0	0	0	3	1	2	0	1	1	0	11	60%	26	10	16	11	5	6	16	6	10
1977	39	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	28	604	LAD	7	0	30%	205	2	6	25%	2	4	0	0	0	2	1	1	6	0	2	2	2	17	47%	30	17	12	9	3	6	10	4	5
1977	40	Jack Baker	http://www.baseball-reference.com/players/b/bakerja01.shtml	bakerja01	27	3	BOS	0	0	0%	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1977	41	Rick Baldwin*	http://www.baseball-reference.com/players/b/baldwri01.shtml	baldwri01	24	4	NYM	0	0	50%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1977	42	Sal Bando	http://www.baseball-reference.com/players/b/bandosa01.shtml	bandosa01	33	666	MIL	5	0	23%	251	4	2	67%	4	2	0	0	0	0	0	0	3	0	2	0	1	13	45%	48	27	21	12	8	4	13	5	8
1977	43	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	25	630	CHW	11	0	41%	284	4	3	57%	4	2	0	1	0	0	2	0	5	0	0	2	3	16	63%	49	21	28	9	3	6	26	5	19
