1964	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	30	MLN	634	411	112	7.3	94	.325	.328	.264	.393	.322	.514	.393	.907	.715	153	.743	41.2	4.2	.912	.326	.186	23.0	*94
1964	2	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	31	CLE	7	7	0	0.0	96	.000	.000	.256	.000	.324	.000	.397	.000	.722	-100	.000	-1.6	-0.2	.000	.000	.000		1
1964	3	Fritz Ackley*	http://www.baseball-reference.com/players/a/acklefr01.shtml	acklefr01	27	CHW	2	0	2		94	1.000	1.000	.252	1.000	.320	2.000	.392	3.000	.712	723	.000	1.2	0.1		2.000	1.000		/1
1964	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	27	BAL	605	457	50	3.0	96	.269	.248	.256	.283	.324	.341	.397	.624	.721	73	.340	-22.1	-2.3	.498	.144	.093	4.5	*4
1964	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	36	LAA	415	284	59	5.6	87	.270	.268	.244	.352	.311	.475	.379	.827	.690	139	.624	19.2	2.0	.777	.333	.208	.0	3
1964	6	Dave Adlesh	http://www.baseball-reference.com/players/a/adlesda01.shtml	adlesda01	20	HOU	10	8	0	0.0	89	.400	.200	.256	.200	.313	.200	.381	.400	.694	16	.000	-1.1	-0.1	.250	.000	.000		/2
1964	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	21	CLE	12	10	0	0.0	96	.222	.167	.256	.167	.324	.167	.397	.333	.721	-7	.000	-1.8	-0.2	.200	.000	.000		9/8
1964	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	33	DET	58	56	0	0.0	98	.143	.057	.258	.074	.327	.075	.401	.150	.727	-58	.000	-11.5	-1.2	.096	.038	.019		1
1964	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	23	KCA	3	3	0	0.0	99	.000	.000	.260	.000	.329	.000	.404	.000	.734	-100	.000	-0.8	-0.1	.000	.000	.000		/1
1964	10	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	25	MIN	281	202	25	3.3	97	.221	.214	.257	.309	.325	.329	.399	.639	.724	78	.391	-7.0	-0.7	.571	.247	.115	1.7	4
1964	11	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	22	PHI	709	452	135	8.0	93	.368	.318	.262	.382	.320	.557	.389	.939	.709	162	.774	51.9	5.3	.944	.343	.239	5.4	*5
1964	12	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	23	PIT	234	171	20	3.1	93	.255	.211	.262	.286	.320	.321	.389	.607	.709	72	.381	-7.8	-0.8	.527	.206	.110	.0	6/54
1964	13	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	29	MIN	594	362	119	8.8	97	.299	.287	.257	.404	.325	.553	.399	.957	.724	163	.794	45.8	4.6	1.058	.472	.266	15.2	3879
1964	14	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	20	MLN	53	41	3	2.0	94	.310	.245	.265	.245	.322	.264	.393	.509	.715	43	.206	-4.2	-0.4	.366	.038	.019	.0	6
1964	15	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	29	MLN	455	323	51	4.2	94	.259	.253	.265	.306	.322	.395	.393	.701	.715	96	.516	-2.0	-0.2	.634	.222	.142	6.4	8937
1964	16	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	22	SFG	398	293	35	3.2	95	.296	.274	.266	.305	.324	.327	.394	.632	.718	77	.390	-12.1	-1.3	.486	.088	.053	4.0	97/8
1964	17	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	25	SFG	267	193	23	3.2	95	.289	.264	.266	.302	.324	.308	.394	.610	.718	71	.390	-10.1	-1.1	.489	.096	.044	1.7	798
1964	18	George Altman*	http://www.baseball-reference.com/players/a/altmage01.shtml	altmage01	31	NYM	445	339	35	2.8	90	.255	.230	.259	.262	.316	.332	.384	.594	.700	69	.329	-17.8	-1.9	.481	.149	.102	5.5	*79
1964	19	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	29	KCA	238	162	25	4.2	99	.277	.240	.260	.342	.329	.343	.404	.685	.734	89	.491	-2.1	-0.2	.634	.250	.103	.0	73/9
1964	20	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	26	CLE	419	298	53	4.8	96	.271	.252	.256	.313	.324	.446	.397	.760	.721	109	.556	3.5	0.4	.695	.270	.194	7.8	5
1964	21	Joey Amalfitano	http://www.baseball-reference.com/players/a/amalfjo01.shtml	amalfjo01	30	CHC	372	266	38	3.8	97	.266	.241	.268	.333	.326	.373	.398	.707	.724	96	.470	-0.9	-0.1	.612	.241	.133	2.7	4/36
1964	22	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	28	PHI	323	236	30	3.4	93	.290	.264	.262	.307	.320	.341	.389	.648	.709	84	.418	-6.5	-0.7	.502	.114	.077	1.6	63/457
1964	23	Craig Anderson	http://www.baseball-reference.com/players/a/andercr01.shtml	andercr01	25	NYM	3	3	0	0.0	90	.000	.000	.259	.000	.316	.000	.384	.000	.700	-100	.000	-0.8	-0.1	.000	.000	.000		/1
1964	24	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	30	BAL	641	466	71	4.1	96	.276	.266	.256	.324	.324	.363	.397	.688	.721	92	.485	-6.4	-0.7	.665	.251	.097	17.0	*6
1964	25	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	23	MIN	32	25	2	2.2	97	.227	.172	.257	.226	.325	.207	.399	.433	.724	21	.224	-3.1	-0.3	.333	.103	.034		1
1964	26	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	26	HOU	608	431	69	4.3	89	.290	.280	.256	.329	.313	.392	.381	.721	.694	108	.523	6.4	0.7	.618	.174	.112	8.0	*5
1964	27	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	24	CLE	294	208	30	3.9	96	.300	.273	.256	.314	.324	.358	.397	.672	.721	87	.460	-4.8	-0.5	.557	.137	.085	.0	2
1964	28	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	21	PIT	582	412	68	4.4	93	.312	.281	.262	.336	.320	.404	.389	.740	.709	109	.536	6.5	0.7	.644	.209	.123	10.5	57/896
1964	29	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	33	MLN	309	210	35	4.5	94	.287	.262	.265	.343	.322	.362	.393	.705	.715	98	.541	0.7	0.1	.652	.232	.100	2.9	2
1964	30	Dave Bakenhaster	http://www.baseball-reference.com/players/b/bakenda01.shtml	bakenda01	19	STL	0	0														.000	0.0	0.0					/1
1964	31	Jack Baldschun	http://www.baseball-reference.com/players/b/baldsja01.shtml	baldsja01	27	PHI	19	14	2	3.8	93	.500	.250	.262	.294	.320	.313	.389	.607	.709	72	.470	-0.6	-0.1	.583	.188	.063	.0	1
1964	32	Ernie Banks	http://www.baseball-reference.com/players/b/bankser01.shtml	bankser01	33	CHC	636	460	77	4.5	97	.271	.264	.268	.307	.326	.450	.398	.757	.724	107	.543	4.2	0.4	.671	.245	.186	1.9	*3
1964	33	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	25	TOT	24	13	6	12.4	96	.333	.278	.256	.458	.324	.667	.397	1.125	.722	209	.877	3.1	0.3	1.385	.722	.389	.0	/7459
1964	34	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	25	MIN	1	1	0	0.0	97		.000	.257	.000	.325	.000	.399	.000	.724	-100	.000	-0.3	-0.0	.000	.000	.000		
1964	35	George Banks	http://www.baseball-reference.com/players/b/banksge01.shtml	banksge01	25	CLE	23	12	6	13.5	96	.333	.294	.256	.478	.324	.706	.397	1.184	.721	225	.892	3.3	0.3	1.500	.765	.412	.0	/7459
1964	36	Steve Barber*	http://www.baseball-reference.com/players/b/barbest01.shtml	barbest01	26	BAL	52	43	2	1.2	96	.273	.149	.256	.216	.324	.213	.397	.428	.721	20	.097	-5.3	-0.6	.310	.128	.064	.0	1
1964	37	John Bateman	http://www.baseball-reference.com/players/b/batemjo01.shtml	batemjo01	23	HOU	241	191	14	2.0	89	.218	.190	.256	.249	.313	.294	.381	.543	.694	57	.208	-12.3	-1.3	.434	.176	.104	.0	2
1964	38	Earl Battey	http://www.baseball-reference.com/players/b/batteea01.shtml	batteea01	29	MIN	471	333	54	4.4	97	.278	.272	.257	.348	.325	.407	.399	.756	.724	109	.514	6.9	0.7	.680	.262	.136	1.8	*2
1964	39	Frank Baumann*	http://www.baseball-reference.com/players/b/baumafr01.shtml	baumafr01	30	CHW	5	5	0	0.0	94		.000	.252	.000	.320	.000	.392	.000	.712	-100	.000	-1.1	-0.1	.000	.000	.000		1
1964	40	Ed Bauta	http://www.baseball-reference.com/players/b/bautaed01.shtml	bautaed01	29	NYM	0	0														.000	0.0	0.0					/1
1964	41	Larry Bearnarth	http://www.baseball-reference.com/players/b/bearnla01.shtml	bearnla01	22	NYM	14	12	0	0.0	90	.250	.143	.259	.143	.316	.143	.384	.286	.700	-18	.000	-2.2	-0.2	.167	.000	.000		1
1964	42	Jim Beauchamp	http://www.baseball-reference.com/players/b/beaucji01.shtml	beaucji01	24	HOU	61	47	4	2.3	89	.189	.164	.256	.246	.313	.309	.381	.555	.694	60	.256	-2.9	-0.3	.489	.236	.145	.0	7/83
1964	43	Bo Belinsky*	http://www.baseball-reference.com/players/b/belinbo01.shtml	belinbo01	27	LAA	49	45	1	0.6	87	.129	.095	.244	.136	.311	.119	.379	.255	.690	-25	.027	-6.7	-0.7	.175	.071	.024		1
1964	44	Gary Bell	http://www.baseball-reference.com/players/b/bellga01.shtml	bellga01	27	CLE	20	13	3	6.2	96	.545	.375	.256	.412	.324	.375	.397	.787	.721	121	.668	0.4	0.0	.700	.063	.000		1
1964	45	Gus Bell*	http://www.baseball-reference.com/players/b/bellgu01.shtml	bellgu01	35	MLN	3	4	0	0.0	94	.000	.000	.265	.000	.322	.000	.393	.000	.715	-100	.000	-0.8	-0.1	.000	.000	.000		
1964	46	Dave Bennett	http://www.baseball-reference.com/players/b/benneda01.shtml	benneda01	18	PHI	0	0														.000	0.0	0.0					/1
1964	47	Dennis Bennett*	http://www.baseball-reference.com/players/b/bennede01.shtml	bennede01	24	PHI	73	57	4	1.9	93	.325	.197	.262	.254	.320	.212	.389	.466	.709	34	.194	-5.8	-0.6	.345	.076	.015		1
1964	48	Ken Berry	http://www.baseball-reference.com/players/b/berryke01.shtml	berryke01	23	CHW	39	24	7	7.8	94	.393	.375	.252	.459	.320	.500	.392	.959	.712	171	.756	3.3	0.3	.909	.250	.125	.0	8
1964	49	Frank Bertaina*	http://www.baseball-reference.com/players/b/bertafr01.shtml	bertafr01	20	BAL	7	7	0	0.0	96	.000	.000	.256	.000	.324	.000	.397	.000	.721	-100	.000	-1.4	-0.1	.000	.000	.000		/1
1964	50	Dick Bertell	http://www.baseball-reference.com/players/b/bertedi01.shtml	bertedi01	28	CHC	395	288	34	3.2	97	.282	.238	.268	.305	.326	.320	.398	.625	.724	74	.386	-12.2	-1.3	.530	.178	.082	2.7	*2
1964	51	Bill Bethea	http://www.baseball-reference.com/players/b/bethebi01.shtml	bethebi01	22	MIN	35	26	2	2.1	97	.192	.167	.257	.265	.325	.200	.399	.465	.724	31	.212	-2.7	-0.3	.400	.167	.033		/46
1964	52	Ethan Blackaby*	http://www.baseball-reference.com/players/b/blacket01.shtml	blacket01	23	MLN	13	11	0	0.0	94	.100	.083	.264	.154	.322	.083	.393	.237	.715	-31	.000	-2.1	-0.2	.182	.083	.000		/97
1964	53	Paul Blair	http://www.baseball-reference.com/players/b/blairpa01.shtml	blairpa01	20	BAL	1	2	0	0.0	96		.000	.256	.000	.324	.000	.397	.000	.721	-100	.000	-0.3	-0.0	-.500	-1.000	.000		/8
1964	54	Johnny Blanchard*	http://www.baseball-reference.com/players/b/blancjo01.shtml	blancjo01	31	NYY	189	130	24	5.0	98	.254	.255	.258	.344	.327	.435	.401	.779	.727	114	.572	3.9	0.4	.754	.335	.180	1.8	2/973
1964	55	Don Blasingame*	http://www.baseball-reference.com/players/b/blasido01.shtml	blasido01	32	WSA	556	387	54	3.8	96	.290	.267	.256	.320	.324	.314	.397	.634	.721	78	.445	-15.0	-1.6	.536	.132	.047	1.8	*4
1964	56	Wade Blasingame*	http://www.baseball-reference.com/players/b/blasiwa01.shtml	blasiwa01	20	MLN	46	33	4	3.2	94	.231	.175	.264	.283	.322	.300	.393	.583	.715	64	.396	-1.8	-0.2	.545	.275	.125	.0	1
1964	57	Steve Blass	http://www.baseball-reference.com/players/b/blassst01.shtml	blassst01	22	PIT	34	31	0	0.0	93	.118	.067	.262	.125	.320	.067	.389	.192	.709	-44	.000	-5.8	-0.6	.138	.067	.000		1
1964	58	Bud Bloomfield	http://www.baseball-reference.com/players/b/bloombu01.shtml	bloombu01	28	MIN	7	6	0	0.0	97	.143	.143	.257	.143	.325	.143	.399	.286	.724	-20	.000	-1.2	-0.1	.167	.000	.000		/46
1964	59	John Boccabella	http://www.baseball-reference.com/players/b/boccajo01.shtml	boccajo01	23	CHC	24	15	5	8.9	97	.450	.391	.268	.391	.326	.565	.398	.957	.724	162	.807	1.7	0.2	.867	.174	.174		/37
1964	60	Bobby Bolin	http://www.baseball-reference.com/players/b/bolinbo01.shtml	bolinbo01	25	SFG	61	51	2	1.0	95	.172	.100	.266	.211	.324	.120	.394	.331	.718	-5	.077	-7.0	-0.7	.277	.140	.020		1
1964	61	Frank Bolling	http://www.baseball-reference.com/players/b/bollifr01.shtml	bollifr01	32	MLN	387	303	24	2.1	94	.212	.199	.264	.245	.322	.278	.393	.524	.715	47	.233	-25.1	-2.7	.412	.136	.080	.0	*4
1964	62	Walt Bond*	http://www.baseball-reference.com/players/b/bondwa01.shtml	bondwa01	26	HOU	597	426	70	4.4	89	.270	.254	.256	.310	.313	.420	.381	.730	.694	109	.534	5.6	0.6	.656	.236	.166	3.6	397/8
1964	63	John Boozer	http://www.baseball-reference.com/players/b/boozejo01.shtml	boozejo01	25	PHI	13	12	0	0.0	93	.125	.077	.262	.077	.320	.077	.389	.154	.709	-56	.000	-2.7	-0.3	.083	.000	.000		1
1964	64	Frank Bork	http://www.baseball-reference.com/players/b/borkfr01.shtml	borkfr01	23	PIT	7	5	1	5.4	93	1.000	.200	.262	.333	.320	.200	.389	.533	.709	56	.622	-0.2	-0.0	.500	.200	.000		1
1964	65	Steve Boros	http://www.baseball-reference.com/players/b/borosst01.shtml	borosst01	27	CIN	424	292	41	3.8	96	.284	.257	.267	.342	.325	.322	.396	.664	.721	86	.463	-5.2	-0.6	.594	.200	.065	2.7	*5
1964	66	Dave Boswell	http://www.baseball-reference.com/players/b/bosweda01.shtml	bosweda01	19	MIN	10	8	1	3.4	97	.286	.222	.257	.222	.325	.222	.399	.444	.724	24	.396	-1.0	-0.1	.286	.000	.000		/1
1964	67	Carl Bouldin#	http://www.baseball-reference.com/players/b/bouldca01.shtml	bouldca01	24	WSA	7	7	0	0.0	96	.000	.000	.256	.143	.324	.000	.397	.143	.721	-56	.000	-1.3	-0.1	.000	.000	.000		/1
1964	68	Jim Bouton	http://www.baseball-reference.com/players/b/boutoji01.shtml	boutoji01	25	NYY	108	94	2	0.6	98	.232	.130	.258	.139	.327	.150	.401	.289	.728	-20	.025	-16.5	-1.7	.184	.030	.020		1
1964	69	Sam Bowens	http://www.baseball-reference.com/players/b/bowensa01.shtml	bowensa01	26	BAL	553	392	71	4.9	96	.286	.263	.256	.323	.324	.453	.397	.776	.721	114	.564	8.7	0.9	.710	.275	.190	6.8	*97
1964	70	Ted Bowsfield	http://www.baseball-reference.com/players/b/bowsfte01.shtml	bowsfte01	29	KCA	25	21	1	1.3	99	.167	.095	.260	.174	.329	.095	.404	.269	.733	-24	.100	-3.6	-0.4	.211	.095	.000		1
1964	71	Clete Boyer	http://www.baseball-reference.com/players/b/boyercl02.shtml	boyercl02	27	NYY	554	419	41	2.6	98	.249	.218	.258	.269	.327	.304	.401	.573	.728	58	.296	-30.5	-3.2	.478	.167	.086	6.9	*56
1964	72	Ken Boyer	http://www.baseball-reference.com/players/b/boyerke01.shtml	boyerke01	33	STL	707	474	107	6.1	101	.308	.295	.274	.365	.332	.489	.406	.854	.739	130	.672	26.4	2.7	.802	.303	.194	5.3	*5
1964	73	Don Bradey	http://www.baseball-reference.com/players/b/bradedo01.shtml	bradedo01	29	HOU	0	0														.000	0.0	0.0					/1
1964	74	Jackie Brandt	http://www.baseball-reference.com/players/b/brandja01.shtml	brandja01	30	BAL	578	414	59	3.8	96	.279	.243	.256	.305	.324	.369	.397	.674	.721	87	.455	-9.2	-1.0	.585	.207	.126	1.9	*87
1964	75	John Braun	http://www.baseball-reference.com/players/b/braunjo01.shtml	braunjo01	24	MLN	0	0														.000	0.0	0.0					/1
1964	76	Eddie Bressoud	http://www.baseball-reference.com/players/b/bressed01.shtml	bressed01	32	BOS	644	415	99	6.4	100	.332	.293	.261	.372	.330	.456	.406	.828	.736	125	.681	21.9	2.2	.807	.290	.163	1.9	*6
1964	77	Jim Brewer*	http://www.baseball-reference.com/players/b/breweji01.shtml	breweji01	26	LAD	23	16	2	3.4	88	.500	.273	.255	.304	.312	.273	.379	.577	.691	70	.410	-0.9	-0.1	.438	.045	.000		1
1964	78	Marshall Bridges#	http://www.baseball-reference.com/players/b/bridgma01.shtml	bridgma01	33	WSA	4	3	0	0.0	96	.000	.000	.256	.250	.324	.000	.397	.250	.721	-23	.000	-0.5	-0.1	.333	.333	.000		1
1964	79	John Briggs*	http://www.baseball-reference.com/players/b/briggjo02.shtml	briggjo02	20	PHI	76	53	8	4.0	93	.302	.258	.262	.347	.320	.333	.389	.680	.709	94	.496	-0.2	-0.0	.596	.212	.076	1.0	/8739
1964	80	Harry Bright	http://www.baseball-reference.com/players/b/brighha01.shtml	brighha01	34	NYY	6	4	0	0.0	98	.250	.200	.258	.333	.327	.200	.401	.533	.727	52	.000	-0.3	-0.0	.500	.200	.000		/3
1964	81	Ed Brinkman	http://www.baseball-reference.com/players/b/brinked01.shtml	brinked01	22	WSA	482	360	41	3.1	96	.268	.224	.256	.271	.324	.336	.397	.606	.721	68	.356	-20.1	-2.1	.507	.170	.112	3.2	*6
1964	82	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	25	TOT	695	474	109	6.2	99	.374	.315	.272	.358	.330	.464	.403	.821	.734	123	.680	19.0	1.9	.794	.251	.148	21.1	*79/8
1964	83	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	25	CHC	231	168	23	3.7	97	.301	.251	.268	.300	.326	.340	.398	.640	.724	77	.451	-6.8	-0.7	.569	.181	.088	3.3	9/8
1964	84	Lou Brock*	http://www.baseball-reference.com/players/b/brocklo01.shtml	brocklo01	25	STL	464	306	86	7.5	101	.414	.348	.273	.387	.332	.527	.406	.915	.739	146	.754	25.9	2.7	.924	.286	.179	17.6	7/98
1964	85	Ernie Broglio	http://www.baseball-reference.com/players/b/brogler01.shtml	brogler01	28	TOT	63	48	5	2.8	98	.293	.214	.270	.254	.329	.250	.401	.504	.730	40	.332	-4.6	-0.5	.386	.089	.036		1
1964	86	Ernie Broglio	http://www.baseball-reference.com/players/b/brogler01.shtml	brogler01	28	STL	25	21	1	1.3	101	.154	.095	.274	.174	.332	.143	.406	.317	.738	-12	.107	-3.3	-0.4	.263	.143	.048		1
1964	87	Ernie Broglio	http://www.baseball-reference.com/players/b/brogler01.shtml	brogler01	28	CHC	38	27	4	4.0	97	.357	.286	.268	.306	.326	.314	.398	.620	.724	73	.486	-1.4	-0.1	.480	.057	.029		1
