1957	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	23	675	MLN	54.6	5.3	689	7.0	17.6	-10.6	1.01	6.8	0.1	73.4	7.3	0.96	75.1	2.60	0
1957	2	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	10	TOT	-0.7	-0.1	10	-0.2	0.0	-0.2	.92	-0.1	-0.1	-1.2	-0.1	1.06	-1.1		0
1957	3	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	9	DET	-1.2	-0.1	9	-0.2	0.0	-0.2	.96	-0.1	-0.1	-1.5	-0.1	1.11	-1.5		0
1957	4	Al Aber*	http://www.baseball-reference.com/players/a/aberal01.shtml	aberal01	29	1	KCA	0.5	0.0	1	0.0	0.0	0.0	.61	0.0	0.0	0.3	0.0	0.61	0.4		0
1957	5	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	24	28	WSH	-2.6	-0.3	28	-0.4	0.2	-0.7	1.12	-0.3	-0.1	-4.0	-0.4	1.05	-3.2		0
1957	6	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	27	25	CIN	-3.5	-0.3	25	-0.5	0.1	-0.6	.88	-0.4	-0.2	-5.0	-0.5	0.91	-4.5		0
1957	7	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	35	211	CHC	-5.1	-0.5	214	-0.5	3.3	-3.8	1.03	-0.3	-0.2	-1.5	-0.2	0.90	-2.6	1.47	6
1957	8	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	29	231	MLN	12.3	1.2	231	0.2	5.1	-4.9	1.15	1.2	-1.0	12.0	1.2	0.98	15.2	1.93	6
1957	9	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	26	4	CLE	-1.1	-0.1	4	-0.1	0.0	-0.1	1.26	-0.1	0.0	-1.0	-0.1	0.97	-1.0		0
1957	10	Bob Alexander	http://www.baseball-reference.com/players/a/alexabo01.shtml	alexabo01	34	1	CLE	-0.3	-0.0	1	-0.0	0.0	-0.0	.53	-0.0	-0.0	-0.1	-0.0	0.38	-0.3		0
1957	11	Tom Alston*	http://www.baseball-reference.com/players/a/alstoto01.shtml	alstoto01	31	18	STL	-0.4	-0.0	18	-0.2	0.2	-0.4	1.15	-0.1	-0.1	-0.6	-0.1	0.94	-0.7	0.14	3
1957	12	Joe Altobelli*	http://www.baseball-reference.com/players/a/altobjo01.shtml	altobjo01	25	97	CLE	-6.5	-0.7	103	-0.7	1.4	-2.2	1.13	-0.6	-0.1	-7.8	-0.8	1.04	-7.1	1.72	22
1957	13	Vicente Amor	http://www.baseball-reference.com/players/a/amorvi01.shtml	amorvi01	24	6	CIN	-1.0	-0.1	6	-0.0	0.1	-0.1	.74	-0.0	0.0	0.0	0.0	0.65	-0.4		0
1957	14	Sandy Amoros*	http://www.baseball-reference.com/players/a/amorosa01.shtml	amorosa01	27	293	BRO	5.4	0.5	302	0.7	5.8	-5.1	1.11	0.8	-0.1	15.1	1.4	0.95	11.9	1.26	28
1957	15	Bob Anderson	http://www.baseball-reference.com/players/a/anderbo01.shtml	anderbo01	21	4	CHC	-1.1	-0.1	4	-0.1	0.0	-0.1	.58	-0.1	-0.0	-0.7	-0.1	0.65	-1.1		0
1957	16	Harry Anderson*	http://www.baseball-reference.com/players/a/anderha02.shtml	anderha02	25	452	PHI	6.7	0.7	461	1.1	8.8	-7.6	1.03	1.0	0.1	9.0	0.9	0.99	7.9	1.86	11
1957	17	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	27	82	NYG	-6.1	-0.6	81	-0.5	1.3	-1.9	1.06	-0.4	-0.1	-6.6	-0.7	0.94	-4.7	0.48	2
1957	18	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	23	640	CHW	-18.3	-1.9	686	-0.4	10.2	-10.6	.97	-0.4	0.0	-3.5	-0.3	0.96	-4.0	1.61	1
1957	19	Luis Arroyo*	http://www.baseball-reference.com/players/a/arroylu01.shtml	arroylu01	30	34	PIT	-4.8	-0.5	33	-0.6	0.2	-0.8	1.12	-0.5	-0.0	-4.6	-0.5	0.84	-5.4	0.34	2
1957	20	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	30	729	PHI	12.3	1.2	764	1.2	12.8	-11.6	.97	1.5	-0.3	8.3	0.8	0.94	15.8		0
1957	21	Ken Aspromonte	http://www.baseball-reference.com/players/a/asproke01.shtml	asproke01	25	96	BOS	0.9	0.1	97	-0.5	1.1	-1.6	.87	-0.1	-0.5	-2.4	-0.2	0.85	-1.2		0
1957	22	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	33	528	CLE	-6.9	-0.7	539	0.0	9.5	-9.4	1.07	-0.3	0.3	2.1	0.2	0.97	-0.9	1.74	8
1957	23	Ed Bailey*	http://www.baseball-reference.com/players/b/baileed01.shtml	baileed01	26	472	CIN	13.1	1.3	482	1.5	9.5	-8.0	1.07	1.6	-0.2	10.3	1.0	0.97	18.1	0.69	6
1957	24	Gene Baker	http://www.baseball-reference.com/players/b/bakerge02.shtml	bakerge02	32	458	TOT	-6.7	-0.7	407	-1.4	6.2	-7.6	1.03	-0.6	-0.8	-7.6	-0.8	0.95	-7.2	1.24	16
