1966,15,Steve Barber*,/players/b/barbest01.shtml,barbest01,28,BAL,133.1,16%,1.1%,17.0%,9.1%,3.4%,17%,,1.61,71%,,,,102,17,17%
1966,16,Ed Barnowski,/players/b/barnoed01.shtml,barnoed01,22,BAL,3.0,77%,0.0%,15.4%,7.7%,0.0%,0%,,2.50,69%,,,,7,1,14%
1966,17,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,24,NYM,54.2,64%,4.6%,11.3%,8.4%,7.6%,31%,,2.16,74%,,,,43,5,12%
1966,18,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,29,PHI,15.1,36%,4.7%,12.5%,7.8%,6.3%,29%,,1.92,70%,,,,14,2,14%
1966,19,Gary Bell,/players/b/bellga01.shtml,bellga01,29,CLE,254.1,56%,1.9%,18.9%,7.7%,6.4%,31%,,0.86,70%,,,,151,21,14%
1966,20,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,26,BOS,75.0,13%,2.9%,14.9%,7.3%,4.8%,20%,,0.81,74%,,,,68,7,10%
1966,21,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,22,BAL,63.1,22%,1.1%,16.7%,13.1%,3.3%,17%,,0.82,67%,,,,66,11,17%
1966,22,Gil Blanco*,/players/b/blancgi01.shtml,blancgi01,20,KCA,38.1,26%,1.7%,12.0%,20.6%,4.6%,26%,,1.56,61%,,,,55,6,11%
1966,23,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,22,ATL,67.2,19%,1.7%,11.7%,8.6%,5.2%,21%,,1.09,77%,,,,38,3,8%
1966,24,Steve Blass,/players/b/blassst01.shtml,blassst01,24,PIT,155.2,56%,1.8%,11.5%,7.0%,7.4%,28%,,1.25,79%,,,,123,19,15%
1966,25,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,27,SFG,224.1,57%,2.7%,15.6%,7.6%,5.3%,28%,,0.86,72%,,,,153,12,8%
1966,26,Greg Bollo,/players/b/bollogr01.shtml,bollogr01,22,CHW,7.0,60%,0.0%,13.3%,10.0%,0.0%,0%,,3.25,73%,,,,11,2,18%
1966,27,John Boozer,/players/b/boozejo01.shtml,boozejo01,27,PHI,5.1,59%,3.7%,18.5%,11.1%,7.4%,25%,,1.20,63%,,,,7,1,14%
1966,28,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,22,WSA,39.0,63%,2.2%,10.9%,6.5%,11.4%,35%,,1.58,78%,,,,33,2,6%
1966,29,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,21,MIN,169.1,58%,2.8%,25.0%,9.4%,5.9%,34%,,0.97,61%,,,,111,7,6%
1966,30,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,27,NYY,120.1,61%,2.6%,12.8%,7.5%,6.3%,27%,,1.17,75%,,,,98,14,14%
1966,31,Gene Brabender,/players/b/brabege01.shtml,brabege01,24,BAL,71.0,64%,1.4%,21.5%,10.0%,4.5%,23%,,2.36,65%,,,,57,5,9%
1966,32,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,25,BOS,157.2,58%,2.0%,15.3%,10.6%,7.3%,37%,,1.52,71%,,,,131,17,13%
1966,33,Jim Brewer*,/players/b/breweji01.shtml,breweji01,28,LAD,22.0,22%,0.0%,8.6%,11.8%,3.2%,18%,,1.00,75%,,,,25,1,4%
1966,34,Nelson Briles,/players/b/brilene01.shtml,brilene01,22,STL,154.0,66%,2.1%,15.3%,8.3%,4.7%,19%,,1.32,72%,,,,131,19,15%
1966,35,Ernie Broglio,/players/b/brogler01.shtml,brogler01,30,CHC,62.1,62%,5.0%,12.1%,13.5%,9.9%,40%,,1.28,69%,,,,37,7,19%
1966,36,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,33,HOU,129.2,53%,2.8%,12.4%,5.1%,9.2%,33%,,1.62,78%,,,,100,14,14%
1966,37,George Brunet*,/players/b/brunege01.shtml,brunege01,31,CAL,212.0,21%,2.3%,16.2%,11.6%,6.9%,34%,,0.70,68%,,,,145,13,9%
1966,38,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,TOT,134.1,64%,1.9%,10.3%,6.8%,7.5%,28%,,0.92,80%,,,,116,10,9%
1966,39,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,CHC,2.1,67%,8.3%,8.3%,8.3%,8.3%,25%,,1.00,75%,,,,4,0,0%
1966,40,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,37,PHI,132.0,64%,1.8%,10.3%,6.8%,7.5%,28%,,0.92,80%,,,,112,10,9%
1966,41,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,21,BAL,142.2,54%,2.6%,14.5%,7.8%,8.0%,33%,,0.88,75%,,,,104,13,13%
1966,42,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,34,PHI,314.0,54%,2.1%,20.1%,4.4%,6.5%,31%,,0.88,71%,,,,183,14,8%
1966,43,Lew Burdette,/players/b/burdele01.shtml,burdele01,39,CAL,79.2,63%,1.3%,8.5%,3.8%,5.4%,21%,,1.26,85%,,,,80,14,18%
1966,44,John Buzhardt,/players/b/buzhajo01.shtml,buzhajo01,29,CHW,150.1,62%,2.1%,10.5%,4.8%,6.7%,29%,,1.33,81%,,,,115,9,8%
1966,45,Don Cardwell,/players/c/cardwdo01.shtml,cardwdo01,30,PIT,101.2,56%,3.4%,13.8%,6.2%,8.3%,32%,,1.55,75%,,,,68,12,18%
1966,46,Steve Carlton*,/players/c/carltst01.shtml,carltst01,21,STL,52.0,21%,0.9%,11.2%,8.1%,4.5%,18%,,0.78,79%,,,,59,5,8%
1966,47,Frank Carpin*,/players/c/carpifr01.shtml,carpifr01,27,HOU,6.0,39%,0.0%,6.1%,18.2%,6.1%,22%,,0.88,73%,,,,7,0,0%
1966,48,Clay Carroll,/players/c/carrocl02.shtml,carrocl02,25,ATL,144.1,58%,1.4%,11.5%,5.0%,4.8%,22%,,1.50,80%,,,,94,10,11%
1966,49,Dean Chance,/players/c/chancde01.shtml,chancde01,25,CAL,259.2,53%,1.7%,16.9%,10.7%,4.5%,23%,,1.58,69%,,,,199,35,18%
1966,50,Tom Cheney,/players/c/cheneto01.shtml,cheneto01,31,WSA,5.1,68%,4.0%,12.0%,24.0%,8.0%,50%,,0.50,56%,,,,5,1,20%
1966,51,Len Church,/players/c/churcle01.shtml,churcle01,24,CHC,6.0,74%,2.9%,8.6%,20.0%,8.6%,30%,,0.88,63%,,,,9,0,0%
1966,52,Pete Cimino,/players/c/ciminpe01.shtml,ciminpe01,23,MIN,64.2,63%,1.5%,20.7%,10.9%,4.7%,25%,,0.56,65%,,,,62,2,3%
1966,53,Tony Cloninger,/players/c/clonito01.shtml,clonito01,25,ATL,257.2,57%,2.6%,15.7%,10.3%,6.3%,28%,,1.08,69%,,,,205,19,9%
1966,54,Al Closter*,/players/c/clostal01.shtml,clostal01,23,WSA,0.1,0%,0.0%,0.0%,50.0%,25.0%,100%,,0.00,50%,,,,0,0,
1966,55,Jim Coates,/players/c/coateji01.shtml,coateji01,33,CAL,31.2,61%,2.2%,11.9%,7.4%,6.7%,28%,,0.70,79%,,,,29,3,10%
1966,56,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,19,WSA,9.0,57%,0.0%,11.4%,5.7%,2.9%,17%,,1.30,80%,,,,4,1,25%
1966,57,Bill Connors,/players/c/connobi01.shtml,connobi01,24,CHC,16.0,63%,5.3%,4.0%,9.3%,12.0%,45%,,1.50,79%,,,,10,1,10%
1966,58,Danny Coombs*,/players/c/coombda01.shtml,coombda01,24,HOU,2.2,25%,0.0%,25.0%,0.0%,0.0%,0%,,0.67,75%,,,,3,0,0%
1966,59,Jim Cosman,/players/c/cosmaji01.shtml,cosmaji01,23,STL,9.0,63%,0.0%,16.7%,6.7%,0.0%,0%,,2.14,73%,,,,4,2,50%
1966,60,Casey Cox,/players/c/coxca01.shtml,coxca01,24,WSA,113.0,67%,1.3%,9.8%,7.4%,4.7%,21%,,2.20,79%,,,,90,13,14%
1966,61,Pete Craig,/players/c/craigpe01.shtml,craigpe01,25,WSA,2.0,60%,0.0%,10.0%,10.0%,10.0%,50%,,4.00,70%,,,,4,1,25%
1966,62,Roger Craig,/players/c/craigro01.shtml,craigro01,36,PHI,22.2,69%,3.9%,12.6%,4.9%,8.7%,29%,,1.62,78%,,,,15,3,20%
1966,63,Mike Cuellar*,/players/c/cuellmi01.shtml,cuellmi01,29,HOU,227.1,19%,1.1%,19.2%,5.7%,4.5%,21%,,1.22,73%,,,,172,18,10%
1966,64,Jack Cullen,/players/c/culleja01.shtml,culleja01,26,NYY,11.1,72%,0.0%,14.0%,10.0%,12.0%,55%,,0.50,74%,,,,9,0,0%
1966,65,Ray Culp,/players/c/culpra01.shtml,culpra01,24,PHI,110.2,66%,3.8%,20.2%,10.7%,7.9%,37%,,0.76,63%,,,,81,5,6%
1966,66,George Culver,/players/c/culvege01.shtml,culvege01,22,CLE,9.2,69%,2.0%,11.8%,13.7%,5.9%,20%,,1.50,69%,,,,16,1,6%
1966,67,Ted Davidson*,/players/d/davidte01.shtml,davidte01,26,CIN,85.1,33%,3.1%,15.2%,6.5%,7.3%,32%,,1.04,74%,,,,73,9,12%
1966,68,Don Dennis,/players/d/dennido01.shtml,dennido01,24,STL,59.2,67%,3.0%,9.4%,6.4%,7.9%,29%,,1.56,80%,,,,49,6,12%
1966,69,Jim Dickson,/players/d/dicksji01.shtml,dicksji01,28,KCA,37.0,61%,2.4%,11.9%,13.7%,7.1%,32%,,0.65,70%,,,,43,2,5%
1966,70,Larry Dierker,/players/d/dierkla01.shtml,dierkla01,19,HOU,187.0,60%,2.2%,13.9%,5.8%,7.0%,31%,,1.13,77%,,,,120,13,11%
1966,71,Chuck Dobson,/players/d/dobsoch01.shtml,dobsoch01,22,KCA,83.2,48%,2.0%,17.0%,13.9%,6.1%,31%,,1.27,66%,,,,84,9,11%
1966,72,Dave Dowling*,/players/d/dowlida01.shtml,dowlida01,23,CHC,9.0,16%,0.0%,8.1%,0.0%,5.4%,20%,,1.40,92%,,,,7,0,0%
1966,73,Al Downing*,/players/d/downial01.shtml,downial01,25,NYY,200.0,19%,2.7%,18.0%,9.4%,7.0%,33%,,0.73,69%,,,,138,10,7%
1966,74,Moe Drabowsky,/players/d/drabomo01.shtml,drabomo01,30,BAL,96.0,64%,2.7%,26.0%,7.7%,6.6%,40%,,0.89,63%,,,,57,3,5%
1966,75,Don Drysdale,/players/d/drysddo01.shtml,drysddo01,29,LAD,273.2,60%,1.9%,15.6%,4.0%,5.1%,21%,,1.30,76%,,,,211,28,13%
1966,76,Jim Duckworth,/players/d/duckwji01.shtml,duckwji01,27,TOT,26.1,62%,3.2%,19.2%,16.0%,7.2%,32%,,0.77,60%,,,,29,4,14%
1966,77,Jim Duckworth,/players/d/duckwji01.shtml,duckwji01,27,WSA,14.1,61%,3.0%,21.2%,15.2%,7.6%,36%,,0.71,59%,,,,12,3,25%
1966,78,Jim Duckworth,/players/d/duckwji01.shtml,duckwji01,27,KCA,12.0,64%,3.4%,17.0%,17.0%,6.8%,29%,,0.85,61%,,,,17,1,6%
1966,79,Arnold Earley*,/players/e/earlear01.shtml,earlear01,33,CHC,17.2,34%,1.4%,16.2%,12.2%,5.4%,29%,,1.00,68%,,,,16,2,13%
1966,80,Bill Edgerton*,/players/e/edgerbi01.shtml,edgerbi01,24,KCA,8.1,29%,0.0%,7.3%,17.1%,4.9%,20%,,1.20,73%,,,,6,1,17%
1966,81,Dick Egan*,/players/e/egandi02.shtml,egandi02,29,CAL,14.1,29%,3.2%,17.5%,9.5%,7.9%,29%,,1.14,70%,,,,12,1,8%
1966,82,Dave Eilers,/players/e/eilerda01.shtml,eilerda01,29,NYM,34.2,68%,4.8%,9.5%,4.8%,10.2%,39%,,1.67,78%,,,,29,6,21%
1966,83,Sammy Ellis,/players/e/ellissa01.shtml,ellissa01,25,CIN,221.0,58%,3.7%,16.0%,8.1%,7.7%,33%,,0.85,71%,,,,162,13,8%
1966,84,Dick Ellsworth*,/players/e/ellswdi01.shtml,ellswdi01,26,CHC,269.1,17%,2.4%,12.3%,4.4%,5.8%,21%,,1.76,79%,,,,225,24,11%
1966,85,Chuck Estrada,/players/e/estrach01.shtml,estrach01,28,CHC,12.1,66%,3.4%,5.1%,8.5%,13.6%,50%,,0.65,80%,,,,14,0,0%
1966,86,Roy Face,/players/f/facero01.shtml,facero01,38,PIT,70.0,60%,3.1%,22.7%,8.1%,4.4%,19%,,1.14,63%,,,,68,7,10%
1966,87,Turk Farrell,/players/f/farretu01.shtml,farretu01,32,HOU,152.2,62%,3.6%,15.7%,4.3%,10.2%,40%,,0.63,75%,,,,101,8,8%
1966,88,Bill Faul,/players/f/faulbi01.shtml,faulbi01,26,CHC,51.1,61%,5.5%,14.6%,8.2%,12.7%,60%,,0.64,69%,,,,35,2,6%
1966,89,Hank Fischer,/players/f/fischha01.shtml,fischha01,26,TOT,117.1,59%,1.9%,13.9%,7.7%,6.4%,23%,,0.90,75%,,,,113,12,11%
1966,90,Hank Fischer,/players/f/fischha01.shtml,fischha01,26,TOT,86.1,60%,1.6%,12.0%,7.5%,6.2%,22%,,0.79,77%,,,,82,7,9%
1966,91,Hank Fischer,/players/f/fischha01.shtml,fischha01,26,ATL,48.1,58%,1.5%,10.7%,6.8%,5.4%,20%,,0.81,80%,,,,36,5,14%
1966,92,Hank Fischer,/players/f/fischha01.shtml,fischha01,26,CIN,38.0,62%,1.7%,13.3%,8.3%,7.2%,25%,,0.76,74%,,,,46,2,4%
1966,93,Hank Fischer,/players/f/fischha01.shtml,fischha01,26,BOS,31.0,58%,3.0%,19.3%,8.2%,6.7%,26%,,1.38,68%,,,,31,5,16%
1966,94,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,29,TOT,107.0,60%,1.1%,13.0%,8.2%,3.9%,20%,,1.19,76%,,,,86,9,10%
1966,95,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,29,CHW,35.1,67%,0.7%,12.2%,11.6%,2.0%,11%,,1.05,73%,,,,23,2,9%
1966,96,Eddie Fisher,/players/f/fisheed02.shtml,fisheed02,29,BAL,71.2,57%,1.4%,13.4%,6.5%,4.8%,23%,,1.27,77%,,,,63,7,11%
1966,97,Jack Fisher,/players/f/fisheja01.shtml,fisheja01,27,NYM,230.0,58%,2.7%,13.2%,5.6%,6.7%,28%,,1.52,76%,,,,178,23,13%
1966,98,Whitey Ford*,/players/f/fordwh01.shtml,fordwh01,37,NYY,73.0,23%,2.5%,13.5%,7.6%,7.2%,29%,,1.83,75%,,,,59,6,10%
1966,99,Terry Fox,/players/f/foxte01.shtml,foxte01,30,TOT,54.1,69%,2.5%,11.6%,7.9%,9.1%,33%,,1.11,75%,,,,46,5,11%
1966,100,Terry Fox,/players/f/foxte01.shtml,foxte01,30,DET,10.0,66%,7.3%,14.6%,4.9%,9.8%,44%,,1.40,68%,,,,6,1,17%
1966,101,Terry Fox,/players/f/foxte01.shtml,foxte01,30,PHI,44.1,70%,1.5%,11.0%,8.5%,9.0%,32%,,1.06,77%,,,,40,4,10%
1966,102,Bob Friend,/players/f/frienbo01.shtml,frienbo01,35,TOT,130.2,52%,2.3%,9.1%,4.4%,6.7%,24%,,1.56,83%,,,,120,9,8%
1966,103,Bob Friend,/players/f/frienbo01.shtml,frienbo01,35,NYY,44.2,56%,1.0%,11.2%,4.6%,7.1%,23%,,1.17,82%,,,,38,0,0%
1966,104,Bob Friend,/players/f/frienbo01.shtml,frienbo01,35,NYM,86.0,50%,3.0%,8.0%,4.3%,6.4%,24%,,1.80,83%,,,,82,9,11%
1966,105,Woodie Fryman*,/players/f/frymawo01.shtml,frymawo01,26,PIT,181.2,21%,1.7%,14.0%,6.3%,7.6%,31%,,1.02,77%,,,,125,21,17%
1966,106,Rob Gardner*,/players/g/gardnro01.shtml,gardnro01,21,NYM,133.2,18%,2.5%,12.4%,10.7%,6.7%,27%,,1.17,72%,,,,123,9,7%
1966,107,Bob Garibaldi,/players/g/garibbo01.shtml,garibbo01,24,SFG,1.0,75%,0.0%,0.0%,0.0%,0.0%,0%,,0.50,100%,,,,2,0,0%
1966,108,Joe Gibbon*,/players/g/gibbojo01.shtml,gibbojo01,31,SFG,81.0,31%,1.2%,14.1%,4.7%,5.9%,23%,,1.39,77%,,,,59,10,17%
1966,109,Bob Gibson,/players/g/gibsobo01.shtml,gibsobo01,30,STL,280.1,54%,1.8%,20.1%,7.0%,4.9%,26%,,0.90,69%,,,,181,21,12%
1966,110,Dave Giusti,/players/g/giustda01.shtml,giustda01,26,HOU,210.0,60%,2.6%,14.7%,6.1%,7.5%,31%,,0.87,76%,,,,145,9,6%
1966,111,Fred Gladding,/players/g/gladdfr01.shtml,gladdfr01,30,DET,74.0,65%,2.0%,18.8%,9.5%,6.3%,31%,,0.95,68%,,,,57,4,7%
1966,112,Bill Graham,/players/g/grahabi02.shtml,grahabi02,29,DET,2.0,75%,0.0%,25.0%,0.0%,0.0%,0%,,0.33,75%,,,,2,0,0%
1966,113,Mudcat Grant,/players/g/grantmu01.shtml,grantmu01,30,MIN,249.0,60%,2.2%,10.7%,4.8%,6.5%,27%,,1.16,80%,,,,185,28,15%
1966,114,Dallas Green,/players/g/greenda02.shtml,greenda02,31,NYM,5.0,48%,9.5%,4.8%,9.5%,14.3%,50%,,1.00,71%,,,,5,1,20%
1966,115,Guido Grilli*,/players/g/grillgu01.shtml,grillgu01,27,TOT,20.1,40%,1.0%,11.7%,19.4%,7.8%,33%,,1.05,65%,,,,26,1,4%
1966,116,Guido Grilli*,/players/g/grillgu01.shtml,grillgu01,27,BOS,4.2,41%,3.7%,14.8%,33.3%,3.7%,20%,,1.67,48%,,,,10,0,0%
1966,117,Guido Grilli*,/players/g/grillgu01.shtml,grillgu01,27,KCA,15.2,39%,0.0%,10.5%,14.5%,9.2%,37%,,0.94,71%,,,,16,1,6%
1966,118,Joe Grzenda*,/players/g/grzenjo01.shtml,grzenjo01,29,KCA,22.0,39%,1.0%,14.1%,12.1%,8.1%,29%,,1.68,71%,,,,35,6,17%
1966,119,Dick Hall,/players/h/halldi01.shtml,halldi01,35,BAL,66.0,51%,3.0%,16.5%,3.0%,7.5%,34%,,0.46,76%,,,,45,0,0%
1966,120,Jack Hamilton,/players/h/hamilja01.shtml,hamilja01,27,NYM,148.2,59%,2.0%,14.1%,13.3%,5.1%,25%,,1.80,68%,,,,126,15,12%
1966,121,Steve Hamilton*,/players/h/hamilst01.shtml,hamilst01,31,NYY,90.0,35%,2.3%,16.2%,6.3%,5.4%,28%,,0.80,72%,,,,76,6,8%
1966,122,Vern Handrahan,/players/h/handrve01.shtml,handrve01,27,KCA,25.1,65%,4.7%,17.0%,14.2%,6.6%,35%,,1.25,62%,,,,15,3,20%
1966,123,Bill Hands,/players/h/handsbi01.shtml,handsbi01,26,CHC,159.0,59%,2.4%,13.3%,8.5%,6.7%,28%,,1.44,74%,,,,153,13,9%
1966,124,Jim Hannan,/players/h/hannaji01.shtml,hannaji01,26,WSA,114.0,58%,1.8%,13.3%,11.6%,5.9%,24%,,1.79,71%,,,,114,14,12%
1966,125,Steve Hargan,/players/h/hargast01.shtml,hargast01,23,CLE,192.0,55%,1.2%,17.0%,5.8%,4.3%,19%,,1.16,75%,,,,133,16,12%
1966,126,Chuck Hartenstein,/players/h/hartech01.shtml,hartech01,24,CHC,9.1,65%,0.0%,10.0%,7.5%,2.5%,13%,,1.40,80%,,,,7,1,14%
1966,127,Bob Heffner,/players/h/heffnbo01.shtml,heffnbo01,27,CLE,13.0,70%,1.9%,13.0%,5.6%,5.6%,25%,,0.52,78%,,,,12,1,8%
1966,128,Bob Hendley*,/players/h/hendlbo01.shtml,hendlbo01,27,CHC,89.2,27%,2.5%,16.5%,9.9%,6.4%,26%,,1.38,70%,,,,84,7,8%
1966,129,Bill Henry*,/players/h/henrybi01.shtml,henrybi01,38,SFG,22.0,51%,3.2%,16.1%,10.8%,7.5%,47%,,1.00,67%,,,,22,1,5%
1966,130,Bill Henry*,/players/h/henrybi02.shtml,henrybi02,24,NYY,3.0,27%,0.0%,27.3%,18.2%,0.0%,,,,45%,,,,3,0,0%
1966,131,Bill Hepler*,/players/h/heplebi01.shtml,heplebi01,20,NYM,69.0,29%,0.9%,7.9%,16.0%,3.8%,17%,,1.82,73%,,,,85,15,18%
1966,132,Ron Herbel,/players/h/herbero01.shtml,herbero01,28,SFG,129.2,66%,2.7%,9.8%,6.9%,6.4%,24%,,1.21,79%,,,,107,12,11%
1966,133,Ray Herbert,/players/h/herbera01.shtml,herbera01,36,PHI,50.1,57%,3.3%,7.1%,6.7%,7.6%,29%,,1.51,80%,,,,57,9,16%
1966,134,Jesse Hickman,/players/h/hickmje01.shtml,hickmje01,27,KCA,1.0,33%,0.0%,0.0%,33.3%,0.0%,,,2.00,67%,,,,2,1,50%
1966,135,Dennis Higgins,/players/h/higgide01.shtml,higgide01,26,CHW,93.0,63%,2.4%,23.1%,8.9%,4.6%,26%,,1.01,63%,,,,73,5,7%
1966,136,John Hiller*,/players/h/hillejo01.shtml,hillejo01,23,DET,2.0,20%,0.0%,10.0%,20.0%,0.0%,0%,,0.67,70%,,,,4,0,0%
1966,137,Herb Hippauf*,/players/h/hippahe01.shtml,hippahe01,27,ATL,2.2,47%,0.0%,6.7%,6.7%,13.3%,33%,,0.40,80%,,,,5,0,0%
1966,138,Billy Hoeft*,/players/h/hoeftbi01.shtml,hoeftbi01,34,TOT,44.2,39%,2.0%,16.6%,8.5%,10.6%,45%,,0.62,71%,,,,33,0,0%
1966,139,Billy Hoeft*,/players/h/hoeftbi01.shtml,hoeftbi01,34,CHC,41.0,40%,2.2%,16.7%,7.8%,11.1%,47%,,0.62,72%,,,,29,0,0%
1966,140,Billy Hoeft*,/players/h/hoeftbi01.shtml,hoeftbi01,34,SFG,3.2,26%,0.0%,15.8%,15.8%,5.3%,25%,,0.60,68%,,,,4,0,0%
1966,141,Joe Hoerner*,/players/h/hoernjo01.shtml,hoernjo01,29,STL,76.0,27%,1.7%,20.8%,6.9%,5.0%,26%,,0.57,68%,,,,66,5,8%
1966,142,Ken Holtzman*,/players/h/holtzke01.shtml,holtzke01,20,CHC,220.2,17%,3.0%,18.8%,7.5%,8.0%,38%,,0.82,69%,,,,141,12,9%
1966,143,Joe Horlen,/players/h/horlejo01.shtml,horlejo01,28,CHW,211.0,57%,1.6%,14.4%,6.1%,5.0%,23%,,2.20,76%,,,,148,20,14%
1966,144,Bruce Howard,/players/h/howarbr01.shtml,howarbr01,23,CHW,149.0,59%,2.4%,14.3%,7.4%,4.7%,26%,,1.12,75%,,,,100,11,11%
1966,145,Dick Hughes,/players/h/hughedi01.shtml,hughedi01,28,STL,21.0,55%,0.0%,23.5%,8.2%,5.9%,42%,,0.75,64%,,,,14,0,0%
1966,146,Bob Humphreys,/players/h/humphbo01.shtml,humphbo01,30,WSA,111.2,64%,1.4%,20.1%,6.4%,6.8%,33%,,1.16,70%,,,,78,6,8%
1966,147,Catfish Hunter,/players/h/hunteca01.shtml,hunteca01,20,KCA,176.2,54%,2.3%,13.9%,8.7%,7.9%,37%,,0.71,74%,,,,124,9,7%
1966,148,Al Jackson*,/players/j/jacksal01.shtml,jacksal01,30,STL,232.2,19%,1.9%,9.5%,4.7%,5.8%,25%,,1.71,82%,,,,172,23,13%
1966,149,Grant Jackson*,/players/j/jacksgr01.shtml,jacksgr01,23,PHI,1.2,33%,0.0%,0.0%,33.3%,11.1%,50%,,4.00,67%,,,,2,1,50%
1966,150,Larry Jackson,/players/j/jacksla01.shtml,jacksla01,35,TOT,255.0,56%,2.4%,10.6%,5.9%,5.3%,22%,,1.75,80%,,,,217,26,12%
1966,151,Larry Jackson,/players/j/jacksla01.shtml,jacksla01,35,CHC,8.0,49%,7.0%,11.6%,9.3%,7.0%,21%,,2.00,70%,,,,11,0,0%
1966,152,Larry Jackson,/players/j/jacksla01.shtml,jacksla01,35,PHI,247.0,56%,2.2%,10.6%,5.7%,5.2%,22%,,1.74,80%,,,,206,26,13%
1966,153,Pat Jarvis,/players/j/jarvipa01.shtml,jarvipa01,25,ATL,62.1,57%,0.4%,17.2%,5.0%,2.9%,15%,,0.69,76%,,,,34,5,15%
1966,154,Larry Jaster*,/players/j/jastela01.shtml,jastela01,22,STL,151.2,19%,2.8%,15.1%,7.4%,5.3%,26%,,0.60,72%,,,,96,12,13%
1966,155,Joey Jay,/players/j/jayjo01.shtml,jayjo01,30,TOT,103.1,59%,2.6%,13.7%,9.3%,7.4%,29%,,0.84,73%,,,,89,10,11%
1966,156,Joey Jay,/players/j/jayjo01.shtml,jayjo01,30,CIN,73.2,61%,2.6%,14.1%,7.4%,6.1%,24%,,0.89,74%,,,,54,9,17%
1966,157,Joey Jay,/players/j/jayjo01.shtml,jayjo01,30,ATL,29.2,55%,2.7%,12.8%,13.5%,10.1%,39%,,0.73,70%,,,,35,1,3%
1966,158,Fergie Jenkins,/players/j/jenkife01.shtml,jenkife01,23,TOT,184.1,62%,3.2%,20.0%,6.9%,8.2%,41%,,0.97,68%,,,,115,6,5%
1966,159,Fergie Jenkins,/players/j/jenkife01.shtml,jenkife01,23,PHI,2.1,75%,0.0%,16.7%,8.3%,8.3%,33%,,0.50,75%,,,,4,0,0%
