1979,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,24,CAL,185.1,,37,817,723,104,200,33,5,19,10,5,77,96,.277,.344,.415,.759,.294,300,20,1,8,8,7,13
1979,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,28,SEA,116.2,,23,518,458,78,138,21,3,19,7,4,38,25,.301,.352,.485,.836,.281,222,14,3,8,10,2,7
1979,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,28,TEX,113.1,,23,508,426,65,114,23,4,3,12,6,69,50,.268,.366,.362,.727,.292,154,12,1,5,7,3,7
1979,4,Brian Allard,/players/a/allarbr01.shtml,allarbr01,21,TEX,33.1,,7,141,127,17,36,9,0,4,3,2,13,14,.283,.348,.449,.796,.291,57,6,0,0,1,2,1
1979,5,Neil Allen,/players/a/allenne01.shtml,allenne01,21,NYM,99.0,,50,431,373,46,100,16,3,4,11,7,47,65,.268,.345,.359,.704,.310,134,8,0,5,6,13,5
1979,6,Larry Andersen,/players/a/anderla02.shtml,anderla02,26,CLE,16.2,,8,77,70,14,25,4,2,3,0,0,4,7,.357,.382,.600,.982,.355,42,2,0,1,2,0,0
1979,7,Mike Anderson,/players/a/andermi01.shtml,andermi01,28,PHI,1.0,,1,5,5,0,2,0,0,0,0,0,0,2,.400,.400,.400,.800,.667,2,0,0,0,0,0,0
1979,8,Rick Anderson,/players/a/anderri01.shtml,anderri01,25,NYY,2.1,,1,10,6,1,1,0,0,0,0,0,4,0,.167,.500,.167,.667,.167,1,1,0,0,0,0,0
1979,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,26,HOU,194.0,,46,825,720,86,168,27,6,7,18,4,88,77,.233,.316,.317,.633,.251,228,15,2,9,6,6,11
1979,10,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,27,DET,12.0,,6,57,50,11,17,3,0,3,1,0,4,7,.340,.382,.580,.962,.341,29,1,0,2,1,2,0
1979,11,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,24,MON,13.2,,10,57,53,4,9,3,0,0,0,0,4,7,.170,.228,.226,.454,.196,12,0,0,0,0,1,2
1979,12,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,26,MIL,85.2,,43,375,335,38,95,12,4,6,4,4,30,41,.284,.341,.397,.738,.305,133,7,1,5,4,4,4
1979,13,Bob Babcock,/players/b/babcobo01.shtml,babcobo01,29,TEX,5.1,,4,31,22,7,7,0,1,1,0,0,7,6,.318,.452,.545,.997,.353,12,0,0,0,2,0,1
1979,14,Mike Bacsik,/players/b/bacsimi01.shtml,bacsimi01,27,MIN,65.2,,31,283,245,39,61,12,2,6,6,0,29,33,.249,.325,.388,.713,.263,95,7,0,6,3,4,2
1979,15,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,34,MON,94.1,,55,388,339,34,80,3,3,10,6,14,42,71,.236,.319,.351,.670,.270,119,6,0,6,1,4,6
1979,16,Doug Bair,/players/b/bairdo01.shtml,bairdo01,29,CIN,94.1,,65,430,363,47,93,20,4,7,10,1,51,86,.256,.350,.391,.741,.315,142,3,3,10,3,12,1
1979,17,Steve Baker,/players/b/bakerst01.shtml,bakerst01,22,DET,84.0,,21,392,328,63,97,14,0,13,5,3,51,54,.296,.396,.457,.853,.317,150,11,6,3,4,2,2
1979,18,Sal Bando,/players/b/bandosa01.shtml,bandosa01,35,MIL,3.0,,1,13,13,2,3,1,0,0,0,0,0,0,.231,.231,.308,.538,.231,4,0,0,0,0,0,1
1979,19,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,24,SEA,182.1,,30,792,711,92,185,36,9,25,23,7,68,115,.260,.327,.442,.769,.279,314,10,4,5,3,4,9
1979,20,Len Barker,/players/b/barkele01.shtml,barkele01,23,CLE,137.1,,29,609,527,79,146,24,7,6,14,3,70,93,.277,.360,.383,.744,.323,202,22,2,4,6,1,5
1979,21,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,31,CAL,86.0,,35,378,338,54,106,13,4,8,13,2,30,33,.314,.373,.447,.820,.327,151,21,4,3,3,2,6
1979,22,Jim Barr,/players/b/barrji01.shtml,barrji01,31,CAL,197.0,,36,826,755,100,217,26,3,22,19,8,55,69,.287,.335,.417,.752,.290,315,28,3,5,8,5,9
1979,23,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,26,CHW,94.2,,15,406,363,49,88,17,5,9,10,6,33,28,.242,.311,.391,.702,.239,142,4,5,1,4,1,9
1979,24,Ross Baumgarten*,/players/b/baumgro01.shtml,baumgro01,24,CHW,190.2,,28,818,720,82,175,24,3,18,14,5,83,72,.243,.319,.360,.679,.246,259,12,1,7,7,1,11
1979,25,Jim Beattie,/players/b/beattji01.shtml,beattji01,24,NYY,76.0,,15,343,289,45,85,16,2,5,11,2,41,32,.294,.375,.415,.790,.310,120,10,0,7,6,0,4
1979,26,Joe Beckwith,/players/b/beckwjo01.shtml,beckwjo01,24,LAD,37.1,,17,168,148,18,42,3,2,4,6,1,15,28,.284,.350,.412,.762,.328,61,3,0,5,0,1,4
1979,27,Juan Berenguer,/players/b/berenju01.shtml,berenju01,24,NYM,30.2,,5,126,111,13,28,5,1,2,4,3,12,25,.252,.328,.369,.697,.306,41,4,1,1,1,0,1
1979,28,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,27,NYM,44.0,,32,208,178,26,59,7,1,2,3,3,26,20,.331,.411,.416,.826,.358,74,4,0,1,3,4,0
1979,29,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,34,PIT,137.2,,34,562,504,51,110,22,2,9,15,1,47,103,.218,.289,.323,.612,.256,163,9,4,5,2,6,4
1979,30,Jack Billingham,/players/b/billija01.shtml,billija01,36,DET,158.0,,35,668,593,74,163,18,3,13,12,11,60,59,.275,.347,.381,.729,.287,226,28,7,6,2,11,7
1979,31,Doug Bird,/players/b/birddo01.shtml,birddo01,29,PHI,61.0,,32,263,239,35,73,15,5,7,4,1,16,33,.305,.349,.498,.847,.325,119,10,2,2,4,4,1
1979,32,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,29,SFG,237.0,1,34,1041,906,143,246,45,9,23,16,16,111,138,.272,.348,.417,.765,.295,378,16,1,11,12,11,15
1979,33,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,28,PIT,237.1,,37,1018,897,102,238,39,7,21,28,11,92,172,.265,.335,.395,.729,.304,354,18,6,14,9,8,7
1979,34,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,23,ATL,12.2,,3,64,58,11,21,3,0,0,6,0,4,1,.362,.413,.414,.826,.368,24,1,1,1,0,0,1
1979,35,Dan Boitano,/players/b/boitada01.shtml,boitada01,26,MIL,6.0,,5,26,22,1,6,0,0,1,0,1,3,5,.273,.360,.409,.769,.313,9,0,0,1,0,0,0
1979,36,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,30,CIN,175.2,,29,741,662,80,173,32,2,14,9,5,60,78,.261,.329,.379,.708,.278,251,18,8,9,2,3,7
1979,37,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,TOT,90.2,,60,390,358,45,104,25,6,9,4,2,21,49,.291,.326,.469,.795,.311,168,8,0,6,5,7,7
1979,38,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,CIN,44.2,,30,188,173,17,48,12,4,2,0,0,8,23,.277,.303,.428,.730,.303,74,5,0,3,4,4,5
1979,39,Pedro Borbon,/players/b/borbope01.shtml,borbope01,32,SFG,46.0,,30,202,185,28,56,13,2,7,4,2,13,26,.303,.347,.508,.855,.320,94,3,0,3,1,3,2
1979,40,Ralph Botting*,/players/b/bottira01.shtml,bottira01,24,CAL,29.2,,12,146,127,30,46,8,2,6,1,2,15,22,.362,.428,.598,1.026,.396,76,2,1,1,2,1,1
1979,41,Larry Bradford*,/players/b/bradfla01.shtml,bradfla01,29,ATL,19.0,,21,80,64,5,11,2,0,0,3,1,10,11,.172,.286,.203,.489,.200,13,0,1,3,2,1,2
1979,42,Roy Branch,/players/b/brancro01.shtml,brancro01,25,SEA,11.1,,2,52,44,11,12,3,0,2,2,0,7,6,.273,.365,.477,.843,.270,21,1,0,0,1,1,0
1979,43,Ken Brett*,/players/b/brettke01.shtml,brettke01,30,TOT,59.2,,39,260,238,27,68,9,1,2,2,2,18,16,.286,.337,.357,.694,.299,85,5,1,2,1,2,1
1979,44,Ken Brett*,/players/b/brettke01.shtml,brettke01,30,MIN,12.2,,9,58,50,7,16,3,0,1,0,1,6,3,.320,.393,.440,.833,.326,22,2,0,2,0,0,0
1979,45,Ken Brett*,/players/b/brettke01.shtml,brettke01,30,LAD,47.0,,30,202,188,20,52,6,1,1,2,1,12,13,.277,.322,.335,.657,.291,63,3,1,0,1,2,1
1979,46,Tony Brizzolara,/players/b/brizzto01.shtml,brizzto01,22,ATL,107.1,1,20,487,439,70,133,26,5,6,10,2,33,64,.303,.352,.426,.778,.340,187,9,3,7,5,1,8
1979,47,Tom Bruno,/players/b/brunoto01.shtml,brunoto01,26,STL,38.1,,27,174,146,18,37,10,0,1,6,1,22,27,.253,.355,.342,.697,.300,50,0,2,2,2,5,0
1979,48,Warren Brusstar,/players/b/brusswa01.shtml,brusswa01,27,PHI,14.1,,13,66,60,12,23,7,1,1,0,1,4,3,.383,.415,.583,.999,.386,35,4,0,1,1,2,2
1979,49,Tom Burgmeier*,/players/b/burgmto01.shtml,burgmto01,35,BOS,88.2,,44,368,338,32,89,16,5,8,1,1,16,60,.263,.302,.411,.713,.297,139,8,4,7,3,4,5
1979,50,Britt Burns*,/players/b/burnsbr01.shtml,burnsbr01,20,CHW,5.0,,6,26,23,5,10,0,1,1,1,0,1,2,.435,.423,.652,1.075,.409,15,1,0,0,2,0,2
1979,51,Sheldon Burnside*,/players/b/burnssh01.shtml,burnssh01,24,DET,21.1,,10,96,84,16,28,5,0,2,5,1,8,13,.333,.394,.464,.858,.371,39,5,1,2,1,2,1
1979,52,Ray Burris,/players/b/burrira01.shtml,burrira01,28,TOT,71.1,,33,323,283,49,84,13,7,7,7,5,31,43,.297,.367,.466,.833,.326,132,8,2,4,3,5,8
1979,53,Ray Burris,/players/b/burrira01.shtml,burrira01,28,TOT,43.1,,18,191,166,27,44,8,6,2,4,5,21,24,.265,.353,.422,.774,.298,70,5,2,1,1,4,6
1979,54,Ray Burris,/players/b/burrira01.shtml,burrira01,28,CHC,21.2,,14,98,81,17,23,5,4,0,1,4,15,14,.284,.398,.444,.842,.338,36,3,1,0,1,1,2
1979,55,Ray Burris,/players/b/burrira01.shtml,burrira01,28,NYY,27.2,,15,132,117,22,40,5,1,5,3,0,10,19,.342,.388,.530,.918,.368,62,3,0,3,2,1,2
1979,56,Ray Burris,/players/b/burrira01.shtml,burrira01,28,NYM,21.2,,4,93,85,10,21,3,2,2,3,1,6,10,.247,.304,.400,.704,.260,34,2,1,1,0,3,4
1979,57,Steve Busby,/players/b/busbyst01.shtml,busbyst01,29,KCR,94.1,,22,405,323,45,71,8,1,10,9,4,64,45,.220,.343,.344,.686,.222,111,7,0,11,7,3,5
1979,58,Tom Buskey,/players/b/busketo01.shtml,busketo01,32,TOR,78.2,,44,329,297,33,74,7,1,10,4,1,25,44,.249,.310,.380,.690,.263,113,6,1,6,0,7,8
1979,59,Mike Caldwell*,/players/c/caldwmi01.shtml,caldwmi01,30,MIL,235.0,,30,967,907,96,252,35,4,18,9,9,39,89,.278,.309,.385,.694,.291,349,26,4,12,5,2,12
1979,60,Bill Campbell,/players/c/campbbi02.shtml,campbbi02,30,BOS,54.2,,41,239,210,28,55,8,3,5,3,2,23,25,.262,.338,.400,.738,.278,84,3,1,5,0,6,3
1979,61,John Candelaria*,/players/c/candejo01.shtml,candejo01,25,PIT,207.0,,33,850,795,83,201,39,8,25,5,5,41,101,.253,.290,.416,.706,.260,331,18,3,4,7,6,12
1979,62,Doug Capilla*,/players/c/capildo01.shtml,capildo01,27,TOT,23.2,,18,109,94,12,21,3,1,2,0,1,12,10,.223,.318,.340,.658,.232,32,0,1,2,0,0,4
1979,63,Doug Capilla*,/players/c/capildo01.shtml,capildo01,27,CIN,6.1,,5,32,26,6,7,1,0,1,0,0,5,0,.269,.406,.423,.829,.240,11,0,1,0,0,0,0
1979,64,Doug Capilla*,/players/c/capildo01.shtml,capildo01,27,CHC,17.1,,13,77,68,6,14,2,1,1,0,1,7,10,.206,.280,.309,.589,.228,21,0,0,2,0,0,4
1979,65,Steve Carlton*,/players/c/carltst01.shtml,carltst01,34,PHI,251.0,,35,1029,921,112,202,42,10,25,8,17,89,213,.219,.290,.368,.658,.257,339,11,5,9,5,11,13
1979,66,Bobby Castillo,/players/c/castibo01.shtml,castibo01,24,LAD,24.1,,19,110,94,5,26,1,1,0,0,2,13,25,.277,.364,.309,.672,.366,29,2,1,0,2,1,1
1979,67,Bill Castro,/players/c/castrbi01.shtml,castrbi01,27,MIL,44.1,,39,181,164,14,40,7,2,2,2,1,13,10,.244,.296,.348,.644,.247,57,8,0,2,2,5,6
1979,68,Bill Caudill,/players/c/caudibi01.shtml,caudibi01,22,CHC,90.0,,29,402,348,57,89,11,7,16,13,2,41,104,.256,.338,.466,.803,.315,162,5,4,4,4,5,8
1979,69,Craig Chamberlain,/players/c/chambcr01.shtml,chambcr01,22,KCR,69.2,,10,287,261,31,68,9,3,7,3,2,18,30,.261,.306,.398,.705,.268,104,8,1,3,4,0,1
1979,70,Mike Chris*,/players/c/chrismi01.shtml,chrismi01,21,DET,39.0,,13,179,155,30,46,11,2,3,5,1,21,31,.297,.376,.452,.828,.350,70,4,0,1,2,0,1
1979,71,Gary Christenson*,/players/c/chrisga01.shtml,chrisga01,26,KCR,10.2,,6,43,40,5,10,0,0,1,0,0,2,4,.250,.279,.325,.604,.250,13,2,0,0,1,0,1
1979,72,Larry Christenson,/players/c/chrisla01.shtml,chrisla01,25,PHI,106.0,,19,447,406,56,118,22,4,9,5,9,30,53,.291,.339,.431,.770,.312,175,8,2,4,5,3,3
1979,73,Jim Clancy,/players/c/clancji01.shtml,clancji01,23,TOR,63.2,,12,278,239,44,65,9,3,8,6,1,31,33,.272,.349,.435,.784,.281,104,8,0,3,5,0,4
1979,74,Ken Clay,/players/c/clayke01.shtml,clayke01,25,NYY,78.1,,32,338,302,49,88,20,3,12,5,3,25,28,.291,.346,.497,.843,.287,150,8,2,6,3,1,4
1979,75,Mark Clear,/players/c/clearma01.shtml,clearma01,23,CAL,109.0,,52,481,398,48,87,8,1,6,20,3,68,98,.219,.333,.289,.622,.271,115,4,3,7,5,5,3
1979,76,Reggie Cleveland,/players/c/clevere01.shtml,clevere01,31,MIL,55.0,,29,258,224,44,77,14,1,9,4,4,23,22,.344,.394,.536,.929,.340,120,6,0,4,7,4,4
1979,77,David Clyde*,/players/c/clydeda01.shtml,clydeda01,24,CLE,45.2,,9,195,179,33,50,15,0,7,1,1,13,17,.279,.330,.480,.810,.276,86,6,1,1,1,0,2
1979,78,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,32,TOT,24.1,,15,119,102,19,32,6,0,1,0,1,11,14,.314,.385,.402,.787,.348,41,3,2,2,2,1,5
1979,79,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,32,SFG,3.2,,5,18,13,2,3,0,0,0,0,1,2,0,.231,.353,.231,.584,.214,3,0,1,1,1,0,2
1979,80,Joe Coleman,/players/c/colemjo05.shtml,colemjo05,32,PIT,20.2,,10,101,89,17,29,6,0,1,0,0,9,14,.326,.390,.427,.817,.373,38,3,1,1,1,1,3
1979,81,Steve Comer,/players/c/comerst01.shtml,comerst01,25,TEX,242.1,,36,1021,914,114,230,50,8,24,9,6,84,86,.252,.319,.403,.722,.255,368,20,8,12,3,4,15
1979,82,Victor Cruz,/players/c/cruzvi01.shtml,cruzvi01,21,CLE,78.2,,61,343,287,41,70,17,1,10,7,5,44,63,.244,.341,.415,.756,.274,119,3,1,6,5,4,2
1979,83,John Curtis*,/players/c/curtijo01.shtml,curtijo01,31,SFG,120.2,,27,520,470,62,121,13,3,15,8,4,42,85,.257,.316,.394,.710,.283,185,9,0,4,4,7,10
1979,84,John D'Acquisto,/players/d/d'acqjo01.shtml,d'acqjo01,27,SDP,133.2,,51,610,509,83,140,23,3,15,15,8,86,97,.275,.380,.420,.801,.312,214,7,3,8,4,6,3
1979,85,Danny Darwin,/players/d/darwida01.shtml,darwida01,23,TEX,78.0,,20,313,269,36,50,8,2,5,4,1,30,58,.186,.274,.286,.560,.212,77,3,5,3,6,2,1
1979,86,Ron Davis,/players/d/davisro02.shtml,davisro02,23,NYY,85.1,,44,357,321,29,84,16,3,5,9,2,28,43,.262,.320,.377,.697,.286,121,11,1,4,3,9,1
1979,87,Joe Decker,/players/d/deckejo01.shtml,deckejo01,32,SEA,27.1,,9,121,106,14,27,3,0,2,6,1,14,12,.255,.339,.340,.678,.269,36,2,0,0,1,1,2
1979,88,John Denny,/players/d/dennyjo01.shtml,dennyjo01,26,STL,206.0,,31,900,778,116,206,31,4,24,8,6,100,99,.265,.350,.407,.757,.277,317,28,3,15,3,7,9
1979,89,Adrian Devine,/players/d/devinad01.shtml,devinad01,27,ATL,66.2,,40,302,270,28,84,16,2,8,6,3,25,22,.311,.372,.474,.847,.315,128,10,2,4,1,5,7
1979,90,Tom Dixon,/players/d/dixonto01.shtml,dixonto01,24,HOU,25.2,,19,130,112,23,39,3,0,2,1,1,15,9,.348,.425,.429,.854,.366,48,3,0,3,0,1,1
1979,91,Richard Dotson,/players/d/dotsori01.shtml,dotsori01,20,CHW,24.1,,5,107,98,13,28,3,2,0,3,1,6,13,.286,.321,.357,.678,.322,35,3,0,1,2,0,4
1979,92,Dick Drago,/players/d/dragodi01.shtml,dragodi01,34,BOS,89.0,,53,367,334,33,85,13,2,6,3,2,21,67,.254,.300,.359,.660,.297,120,13,3,4,5,6,7
1979,93,Rob Dressler,/players/d/dressro01.shtml,dressro01,25,SEA,104.0,,21,458,430,61,134,20,2,11,10,0,22,36,.312,.344,.444,.788,.319,191,14,0,4,2,3,7
1979,94,Jamie Easterly*,/players/e/easteja01.shtml,easteja01,26,ATL,2.2,,4,18,15,6,7,3,0,0,1,0,3,3,.467,.556,.667,1.222,.583,10,0,0,0,0,0,1
1979,95,Rawly Eastwick,/players/e/eastwra01.shtml,eastwra01,28,PHI,82.2,,51,349,317,46,90,15,2,8,13,4,25,47,.284,.336,.420,.756,.311,133,11,1,4,2,3,3
1979,96,Craig Eaton,/players/e/eatoncr01.shtml,eatoncr01,24,KCR,10.0,,5,41,36,3,8,3,0,0,0,0,3,4,.222,.282,.306,.588,.250,11,1,0,2,0,2,1
1979,97,Dennis Eckersley,/players/e/eckerde01.shtml,eckerde01,24,BOS,246.2,,33,1018,936,89,234,39,4,29,31,4,59,150,.250,.297,.393,.690,.269,368,8,6,10,6,4,7
1979,98,Steve Eddy,/players/e/eddyst01.shtml,eddyst01,21,CAL,32.1,,7,152,124,19,36,7,0,1,1,0,20,7,.290,.389,.371,.760,.294,46,3,2,3,3,0,1
1979,99,Butch Edge,/players/e/edgebu01.shtml,edgebu01,22,TOR,51.2,,9,240,212,32,60,7,2,6,6,0,24,19,.283,.357,.420,.777,.287,89,4,1,2,1,1,7
1979,100,Juan Eichelberger,/players/e/eicheju01.shtml,eicheju01,25,SDP,21.0,,3,83,71,10,15,3,0,1,3,1,11,12,.211,.313,.296,.609,.237,21,3,0,0,1,1,0
1979,101,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,34,TOT,138.2,,30,635,567,96,183,29,3,15,17,7,52,52,.323,.376,.464,.840,.331,263,12,1,8,7,12,9
1979,102,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,34,TOT,92.0,,20,420,370,62,119,18,2,10,15,3,36,42,.322,.378,.462,.840,.336,171,10,1,7,6,10,6
1979,103,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,34,TEX,46.2,,10,215,197,34,64,11,1,5,2,4,16,10,.325,.374,.467,.841,.322,92,2,0,1,1,2,3
1979,104,Dock Ellis,/players/e/ellisdo01.shtml,ellisdo01,34,NYM,85.0,,17,391,344,60,110,17,2,9,15,3,34,41,.320,.377,.459,.836,.337,158,8,1,6,6,10,6
