1979	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	31	362	MIN	2.2%	7.5%	6.9%	6.1%	22%	1.08	12.1	40.8	6.5		0.83	82%			
1979	2	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	24	447	CAL	4.7%	17.7%	13.7%	8.7%	37%	1.30	4.8	18.0	4.7		1.09	64%			
1979	3	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	20	331	TOR	0.6%	17.5%	3.6%	3.0%	14%	4.83	5.3	154.0	16.2		2.20	76%			
1979	4	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	26	415	CLE	3.6%	24.1%	11.1%	6.3%	32%	2.17	3.6	23.9	6.6		0.95	60%			
1979	5	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	32	13	PIT	0.0%	0.0%	0.0%	7.7%	14%				13.0		2.50	100%			
1979	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	21	14	NYM	0.0%	42.9%	0.0%	0.0%			2.3				3.00	57%			
1979	7	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	24	271	BOS	1.1%	15.5%	7.4%	5.5%	31%	2.10	5.7	80.3	11.0		1.00	73%			
1979	8	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	26	226	SDP	0.4%	21.2%	9.3%	1.8%	9%	2.29	4.1	198.0	24.8		1.07	67%			
1979	9	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	37	49	HOU	0.0%	14.3%	12.2%	8.2%	36%	1.17	6.1		4.3		2.25	73%			
1979	10	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	26	74	CLE	1.4%	13.5%	13.5%	4.1%	17%	1.00	6.2	62.0	5.2		1.25	70%			
1979	11	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	22	264	CAL	1.1%	11.7%	6.4%	6.4%	29%	1.82	7.5	78.0	10.2		0.93	77%			
1979	12	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	28	91	PHI	1.1%	15.4%	14.3%	5.5%	28%	1.08	5.6	78.0	39.0		1.42	69%			
