1946	1	Woody Abernathy*	http://www.baseball-reference.com/players/a/abernwo01.shtml	abernwo01	31	8	NYG	0.0%	50.0%	0.0%	0.0%			2.0					50%			
1946	2	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	24	346	CIN	1.2%	9.3%	5.2%	5.8%	26%	1.78	9.7	77.8	13.0		0.62	79%			
1946	3	Buster Adams	http://www.baseball-reference.com/players/a/adamsbu01.shtml	adamsbu01	31	209	STL	2.4%	12.9%	13.9%	5.3%	34%	0.93	6.4	34.6	7.9		0.82	67%			
1946	4	Red Adams	http://www.baseball-reference.com/players/a/adamsre01.shtml	adamsre01	24	1	CHC	0.0%	0.0%	0.0%	0.0%							0.00	100%			
1946	5	Ed Albosta	http://www.baseball-reference.com/players/a/albosed01.shtml	albosed01	27	8	PIT	0.0%	50.0%	0.0%	0.0%	0%		2.0					50%			
1946	6	Alf Anderson	http://www.baseball-reference.com/players/a/anderal01.shtml	anderal01	32	2	PIT	0.0%	0.0%	50.0%	0.0%		0.00						50%			
1946	7	Ferrell Anderson	http://www.baseball-reference.com/players/a/anderfe01.shtml	anderfe01	28	228	BRO	0.9%	9.2%	7.9%	5.3%	24%	1.17	9.5	99.5	14.2		0.74	77%			
1946	8	Ernie Andres	http://www.baseball-reference.com/players/a/andreer01.shtml	andreer01	28	44	BOS	0.0%	11.4%	6.8%	4.6%	50%	1.67	8.2		41.0		1.07	82%			
1946	9	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	21	TOT	0.0%	38.1%	9.5%	4.8%	50%	4.00	2.0		4.0		2.00	38%			
1946	10	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	18	CIN	0.0%	38.9%	5.6%	5.6%	100%	7.00	2.0		4.7		2.00	39%			
1946	11	Nate Andrews	http://www.baseball-reference.com/players/a/andrena01.shtml	andrena01	32	3	NYG	0.0%	33.3%	33.3%	0.0%	0%	1.00	2.0		2.0			33%			
1946	12	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	39	659	CHW	0.2%	6.2%	10.8%	5.0%	18%	0.58	14.2	582.0	10.6		2.00	82%			
1946	13	George Archie	http://www.baseball-reference.com/players/a/archige01.shtml	archige01	32	11	SLB	0.0%	9.1%	0.0%	9.1%	50%		11.0				1.50	91%			
1946	14	George Armstrong	http://www.baseball-reference.com/players/a/armstge01.shtml	armstge01	22	7	PHA	0.0%	14.3%	14.3%	14.3%	100%	1.00	6.0				2.00	71%			
1946	15	Morrie Arnovich	http://www.baseball-reference.com/players/a/arnovmo01.shtml	arnovmo01	35	3	NYG	0.0%	0.0%	0.0%	0.0%								100%			
1946	16	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	23	7	PHA	0.0%	28.6%	0.0%	0.0%	0%		3.5				2.00	71%			
1946	17	Jim Bagby	http://www.baseball-reference.com/players/b/bagbyji02.shtml	bagbyji02	29	44	BOS	0.0%	20.5%	4.6%	2.3%	20%	4.50	4.7		21.0		1.71	75%			
1946	18	Ed Bahr	http://www.baseball-reference.com/players/b/bahred01.shtml	bahred01	26	46	PIT	0.0%	21.7%	0.0%	2.2%	13%		4.5		9.0		3.00	76%			
1946	19	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	35	128	PIT	0.8%	4.7%	9.4%	3.9%	19%	0.50	18.8	113.0	14.1		0.90	83%			
1946	20	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	29	28	CHW	0.0%	10.7%	7.1%	3.6%	17%	1.50	8.0		8.0		1.50	75%			
1946	21	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	21	19	BRO	0.0%	26.3%	10.5%	0.0%	0%	2.50	3.4				9.00	63%			
1946	22	Vic Barnhart	http://www.baseball-reference.com/players/b/barnhvi01.shtml	barnhvi01	23	1	PIT	0.0%	0.0%	0.0%	0.0%							0.00	100%			
1946	23	Frank Barrett	http://www.baseball-reference.com/players/b/barrefr01.shtml	barrefr01	32	6	BSN	0.0%	33.3%	0.0%	0.0%			3.0				1.00	67%			
1946	24	Johnny Barrett*	http://www.baseball-reference.com/players/b/barrejo01.shtml	barrejo01	30	134	TOT	0.0%	9.0%	14.9%	4.5%	27%	0.60	9.5		9.5		0.97	76%			
1946	25	Johnny Barrett*	http://www.baseball-reference.com/players/b/barrejo01.shtml	barrejo01	30	79	PIT	0.0%	13.9%	10.1%	3.8%	25%	1.38	6.5		11.8		0.79	76%			
1946	26	Johnny Barrett*	http://www.baseball-reference.com/players/b/barrejo01.shtml	barrejo01	30	55	BSN	0.0%	1.8%	21.8%	5.5%	30%	0.08	43.0		7.2		1.40	76%			
1946	27	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	31	20	STL	0.0%	20.0%	5.0%	0.0%	0%	4.00	4.3		17.0		5.50	65%			
1946	28	Dick Bartell	http://www.baseball-reference.com/players/b/bartedi01.shtml	bartedi01	38	2	NYG	0.0%	0.0%	0.0%	0.0%								100%			
1946	29	Russ Bauers*	http://www.baseball-reference.com/players/b/bauerru01.shtml	bauerru01	32	12	CHC	0.0%	8.3%	16.7%	8.3%	33%	0.50	10.0		5.0		2.00	75%			
1946	30	Johnny Beazley	http://www.baseball-reference.com/players/b/beazljo01.shtml	beazljo01	28	38	STL	0.0%	23.7%	5.3%	2.6%	13%	4.50	3.7		8.3		2.60	63%			
1946	31	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	30	180	TOT	0.0%	10.6%	13.3%	6.1%	24%	0.79	8.1		8.6		1.68	75%			
1946	32	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	30	8	CHC	0.0%	12.5%	12.5%	0.0%	0%	1.00	7.0		7.0			75%			
1946	33	Heinz Becker#	http://www.baseball-reference.com/players/b/beckehe02.shtml	beckehe02	30	172	CLE	0.0%	10.5%	13.4%	6.4%	25%	0.78	8.2		8.6		1.55	75%			
1946	34	Joe Beggs	http://www.baseball-reference.com/players/b/beggsjo01.shtml	beggsjo01	35	73	CIN	0.0%	23.3%	5.5%	2.7%	14%	4.25	3.7		31.5		6.20	63%			
