2003	1	Andy Abad*	http://www.baseball-reference.com/players/a/abadan01.shtml	abadan01	30	2	10	20	18	1	2	0	0	0	0	0	1	2	5	.111	.200	.111	.311	-16	2	1	0	0	0	0
2003	2	Paul Abbott	http://www.baseball-reference.com/players/a/abbotpa01.shtml	abbotpa01	35	10	142	11	9	1	3	1	0	0	0	0	0	0	2	.333	.333	.444	.778	104	4	0	0	2	0	0
2003	3	Brent Abernathy	http://www.baseball-reference.com/players/a/abernbr01.shtml	abernbr01	25	3	208	876	801	92	196	35	5	7	73	19	7	53	84	.245	.295	.327	.623	67	262	13	6	13	3	1
2003	4	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	29	8	1008	4249	3566	631	1091	250	40	136	569	170	64	635	793	.306	.409	.513	.922	139	1829	69	11	4	33	64
2003	5	Jose Acevedo	http://www.baseball-reference.com/players/a/acevejo01.shtml	acevejo01	25	3	29	57	50	2	5	2	0	0	3	0	0	1	29	.100	.118	.140	.258	-34	7	1	0	6	0	0
2003	6	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	33	8	367	74	65	4	6	2	0	0	0	0	0	3	33	.092	.132	.123	.255	-35	8	2	0	6	0	0
2003	7	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	30	9	497	98	78	2	4	1	0	0	2	0	0	7	41	.051	.128	.064	.192	-46	5	1	0	12	1	0
2003	8	Jon Adkins*	http://www.baseball-reference.com/players/a/adkinjo01.shtml	adkinjo01	25	1	4	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2003	9	Jeremy Affeldt*	http://www.baseball-reference.com/players/a/affelje01.shtml	affelje01	24	2	70	7	6	0	2	0	0	0	2	0	0	1	1	.333	.429	.333	.762	100	2	0	0	0	0	0
2003	10	Kurt Ainsworth	http://www.baseball-reference.com/players/a/ainswku01.shtml	ainswku01	24	3	23	33	28	1	2	1	0	0	0	0	0	0	8	.071	.071	.107	.179	-54	3	0	0	5	0	0
2003	11	Cory Aldridge*	http://www.baseball-reference.com/players/a/aldrico01.shtml	aldrico01	24	1	8	5	5	1	0	0	0	0	0	0	0	0	4	.000	.000	.000	.000	-100	0	0	0	0	0	0
2003	12	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	32	8	541	1305	1198	161	280	46	11	15	108	37	9	81	259	.234	.285	.328	.613	58	393	17	6	17	3	4
2003	13	Antonio Alfonseca	http://www.baseball-reference.com/players/a/alfonan01.shtml	alfonan01	31	7	400	13	12	0	2	0	0	0	2	0	0	0	7	.167	.167	.167	.333	-10	2	0	0	1	0	0
2003	14	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	29	9	1228	5035	4411	670	1269	237	16	133	619	50	16	516	539	.288	.363	.439	.802	110	1937	82	33	28	47	19
2003	15	Chad Allen	http://www.baseball-reference.com/players/a/allench01.shtml	allench01	28	5	226	809	740	93	200	39	6	14	73	15	11	59	147	.270	.326	.396	.722	83	293	20	4	2	4	2
2003	16	Luke Allen*	http://www.baseball-reference.com/players/a/allenlu01.shtml	allenlu01	24	2	8	11	9	2	1	1	0	0	0	0	0	2	3	.111	.273	.222	.495	35	2	1	0	0	0	0
2003	17	Armando Almanza*	http://www.baseball-reference.com/players/a/almanar01.shtml	almanar01	30	5	235	5	4	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	1	0	1	0	0
2003	18	Carlos Almanzar	http://www.baseball-reference.com/players/a/almanca01.shtml	almanca01	29	6	137	4	4	0	0	0	0	0	0	0	0	0	3	.000	.000	.000	.000	-100	0	1	0	0	0	0
2003	19	Edwin Almonte	http://www.baseball-reference.com/players/a/almoned01.shtml	almoned01	26	1	12	1	1	0	0	0	0	0	0	0	0	0	0	.000	.000	.000	.000	-100	0	1	0	0	0	0
2003	20	Erick Almonte	http://www.baseball-reference.com/players/a/almoner01.shtml	almoner01	25	2	39	115	104	17	28	7	0	1	11	3	0	8	25	.269	.327	.365	.693	85	38	3	1	2	0	0
2003	21	Hector Almonte	http://www.baseball-reference.com/players/a/almonhe01.shtml	almonhe01	27	2	50	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
2003	22	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	35	16	2323	10210	8902	1490	2679	498	78	206	1110	474	112	1018	1109	.301	.372	.444	.816	117	3951	202	49	145	96	62
2003	23	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	37	16	1227	4429	4126	485	1133	229	10	109	543	25	24	193	457	.275	.311	.414	.725	89	1709	122	38	42	30	13
2003	24	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	36	12	1464	5956	5287	829	1588	318	31	239	986	92	34	556	706	.300	.367	.508	.875	127	2685	143	40	9	64	81
2003	25	Juan Alvarez*	http://www.baseball-reference.com/players/a/alvarju01.shtml	alvarju01	29	4	80	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2003	26	Tony Alvarez	http://www.baseball-reference.com/players/a/alvarto01.shtml	alvarto01	24	1	14	30	26	6	8	2	0	1	2	1	0	3	5	.308	.379	.500	.879	128	13	0	0	1	0	0
2003	27	Victor Alvarez*	http://www.baseball-reference.com/players/a/alvarvi01.shtml	alvarvi01	26	2	9	2	2	0	0	0	0	0	0	0	0	0	2	.000	.000	.000	.000	-100	0	0	0	0	0	0
2003	28	Wilson Alvarez*	http://www.baseball-reference.com/players/a/alvarwi01.shtml	alvarwi01	33	12	294	67	62	2	8	0	0	0	1	0	0	3	18	.129	.169	.129	.298	-19	8	2	0	2	0	0
2003	29	Alfredo Amezaga#	http://www.baseball-reference.com/players/a/amezaal01.shtml	amezaal01	25	2	49	133	118	18	29	5	2	2	9	3	2	9	24	.246	.305	.373	.678	80	44	3	1	5	0	0
2003	30	Brian Anderson*	http://www.baseball-reference.com/players/a/anderbr02.shtml	anderbr02	31	11	267	286	254	15	35	5	3	1	10	2	0	7	57	.138	.162	.193	.355	-10	49	5	1	21	3	0
2003	31	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	31	10	1365	5771	5455	703	1633	349	27	193	872	66	41	251	732	.299	.328	.479	.807	107	2615	137	4	12	49	61
2003	32	Jason Anderson*	http://www.baseball-reference.com/players/a/anderja01.shtml	anderja01	24	1	28	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2003	33	Jimmy Anderson*	http://www.baseball-reference.com/players/a/anderji02.shtml	anderji02	27	5	110	192	169	11	23	3	0	0	6	0	0	8	44	.136	.175	.154	.329	-14	26	1	0	15	0	0
2003	34	Marlon Anderson*	http://www.baseball-reference.com/players/a/anderma02.shtml	anderma02	29	6	624	2404	2200	254	587	124	16	32	249	49	13	155	294	.267	.316	.381	.698	82	839	45	12	20	17	25
2003	35	Matt Anderson	http://www.baseball-reference.com/players/a/anderma01.shtml	anderma01	26	6	245	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
2003	36	Rick Ankiel*	http://www.baseball-reference.com/players/a/ankieri01.shtml	ankieri01	23	3	50	94	86	9	18	1	1	2	9	0	0	5	28	.209	.253	.314	.567	42	27	1	0	3	0	0
2003	37	Kevin Appier	http://www.baseball-reference.com/players/a/appieke01.shtml	appieke01	35	15	412	90	83	4	8	0	0	0	4	0	0	1	39	.096	.118	.096	.214	-42	8	0	1	5	0	0
2003	38	Danny Ardoin	http://www.baseball-reference.com/players/a/ardoida01.shtml	ardoida01	28	1	15	40	32	4	4	1	0	1	5	0	0	8	10	.125	.300	.250	.550	40	8	0	0	0	0	0
2003	39	Tony Armas	http://www.baseball-reference.com/players/a/armasto02.shtml	armasto02	25	5	86	157	141	4	16	1	1	0	7	0	0	2	48	.113	.126	.135	.261	-33	19	0	0	14	0	0
2003	40	Bronson Arroyo	http://www.baseball-reference.com/players/a/arroybr01.shtml	arroybr01	26	4	60	52	48	2	4	2	0	0	1	0	0	1	27	.083	.100	.125	.225	-43	6	0	0	2	1	0
