1952,1,Bill Abernathie,/players/a/abernbi01.shtml,abernbi01,23,CLE,2.0,1,0,3,13.50,3.56,0.01,0.00,106.0,3.76,-2,-0.2,.07,0.1,-0.1,-2,.306,.499,,Amateur Free Agent
1952,2,Luis Aloma,/players/a/alomalu01.shtml,alomalu01,29,CHW,40.0,25,0,20,4.50,4.36,0.08,0.00,99.2,4.25,-1,-0.1,1.39,-0.1,0.1,2,.494,.499,,Traded
1952,3,James Atkins,/players/a/atkinja01.shtml,atkinja01,31,BOS,10.1,3,1,6,5.23,4.10,0.10,0.00,106.0,4.25,-1,-0.1,.06,0.0,-0.0,-0,.459,.499,,Free Agency
1952,4,George Bamberger,/players/b/bambege01.shtml,bambege01,28,NYG,4.0,5,0,4,9.00,4.52,0.13,0.00,97.2,4.26,-2,-0.2,.87,0.0,-0.2,-2,.456,.499,,Amateur Free Agent
1952,5,Gene Bearden*,/players/b/beardge01.shtml,beardge01,31,SLB,150.2,34,16,89,5.32,4.25,-0.05,0.00,105.7,4.55,-13,-1.4,.76,-0.1,-0.3,-1,.458,.491,"$12,000",Traded
1952,6,Bill Bell,/players/b/bellbi01.shtml,bellbi01,18,PIT,15.2,4,1,11,6.32,4.35,-0.18,0.00,97.4,4.41,-3,-0.3,.07,0.1,-0.1,-2,.415,.498,,Amateur Free Agent
1952,7,Al Benton,/players/b/bentoal01.shtml,bentoal01,41,BOS,37.2,24,0,11,2.63,4.43,0.08,0.00,104.9,4.57,8,0.9,2.25,0.5,1.7,11,.538,.506,"$10,000",Purchased
1952,8,Vern Bickford,/players/b/bickfve01.shtml,bickfve01,31,BSN,161.1,26,22,73,4.07,4.10,-0.23,0.00,98.6,4.26,3,0.4,.38,-0.1,1.9,19,.514,.502,,Free Agency
1952,9,Charlie Bishop,/players/b/bishoch01.shtml,bishoch01,28,PHA,30.2,6,5,24,7.04,3.93,-0.10,0.00,108.5,4.38,-9,-0.9,.04,-0.0,-0.6,-7,.354,.495,,Minor Lg Working Ag
1952,10,Bud Black,/players/b/blackbu01.shtml,blackbu01,19,DET,7.2,2,2,11,12.91,3.75,-0.33,0.00,106.0,4.32,-7,-0.6,,-0.0,-0.5,-7,.217,.497,,Traded
1952,11,Joe Black,/players/b/blackjo02.shtml,blackjo02,28,BRO,142.1,56,2,40,2.53,4.10,0.10,0.00,98.7,3.94,22,2.5,1.61,0.4,4.4,36,.545,.515,,Purchased
