1991,1,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,23,CAL,243.0,33.1,3.5,1037,3.5,18.1,-14.6,.99,3.5,0.0,36.3,3.9,0.91,36.8,0,0,0
1991,2,Kyle Abbott*,/players/a/abbotky01.shtml,abbotky01,23,CAL,19.2,-0.9,-0.1,96,-0.2,1.5,-1.8,.98,-0.2,-0.0,-2.6,-0.2,0.96,-2.3,0,0,2
1991,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,23,MIN,47.1,-2.1,-0.2,223,0.1,2.6,-2.5,.73,-0.3,0.4,-1.7,-0.2,0.99,-2.2,1,3,8
1991,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,32,TOR,88.1,-7.8,-0.8,394,-0.1,6.1,-6.2,.97,-0.2,0.0,-7.9,-0.8,0.93,-3.5,15,13,22
1991,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,33,STL,86.0,-10.9,-1.1,396,-1.1,5.3,-6.4,.92,-0.9,-0.3,-22.4,-2.3,1.05,-11.3,28,6,35
1991,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,29,MIN,69.0,14.2,1.4,289,1.1,9.9,-8.8,2.00,1.4,-0.8,14.4,1.4,0.97,15.1,41,10,10
1991,7,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,29,PHI,49.2,-7.7,-0.8,240,-0.9,1.9,-2.8,.57,-0.5,-1.1,-3.1,-0.3,1.03,-6.1,7,5,18
1991,8,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,23,DET,57.1,-6.4,-0.6,267,-0.7,4.1,-4.7,1.00,-0.4,-0.2,-5.1,-0.5,0.94,-5.0,0,0,0
1991,9,Gerald Alexander,/players/a/alexage01.shtml,alexage01,23,TEX,89.1,-11.2,-1.1,414,-0.0,7.9,-8.0,1.20,-0.4,0.3,-10.6,-1.0,1.02,-5.9,9,6,6
1991,10,Dana Allison*,/players/a/allisda01.shtml,allisda01,24,OAK,11.0,-4.1,-0.4,49,-0.3,0.4,-0.7,.61,-0.2,-0.2,-2.0,-0.2,1.22,-1.8,2,5,4
1991,11,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,21,CHW,56.1,2.3,0.2,243,-0.3,3.4,-3.8,.82,-0.2,-0.2,2.6,0.3,0.92,-2.9,0,0,1
1991,12,Larry Andersen,/players/a/anderla02.shtml,anderla02,38,SDP,47.0,8.0,0.8,197,0.8,5.9,-5.1,1.81,0.8,-0.3,7.9,0.8,0.96,9.3,20,8,10
1991,13,Allan Anderson*,/players/a/anderal02.shtml,anderal02,27,MIN,134.1,-10.2,-1.0,606,-1.6,9.2,-10.8,.91,-1.4,-0.4,-14.2,-1.4,0.90,-14.2,1,1,4
1991,14,Kevin Appier,/players/a/appieke01.shtml,appieke01,23,KCR,207.2,11.9,1.2,909,1.6,15.4,-13.8,.95,1.0,0.7,10.8,1.1,0.92,10.7,2,1,0
1991,15,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,27,KCR,157.0,11.7,1.2,683,-0.0,10.7,-10.8,.94,1.1,-1.1,10.0,1.0,0.91,12.0,5,4,10
1991,16,Jack Armstrong,/players/a/armstja01.shtml,armstja01,26,CIN,139.2,-22.2,-2.2,641,-2.3,9.2,-11.5,.90,-1.9,-0.7,-26.0,-2.5,0.94,-20.3,0,0,3
1991,17,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,27,TEX,9.2,-4.1,-0.4,46,-0.3,0.1,-0.4,.24,-0.3,-1.0,-5.6,-0.5,0.84,-6.3,1,1,7
1991,18,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,23,PHI,42.0,-9.4,-0.9,194,-1.0,2.6,-3.6,.91,-0.7,-0.4,-8.5,-0.8,0.93,-7.3,0,0,0
1991,19,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,30,CHC,102.2,7.1,0.8,443,1.9,13.2,-11.3,1.75,0.7,0.4,2.9,0.3,0.98,5.0,38,18,19
1991,20,Don August,/players/a/augusdo01.shtml,augusdo01,27,MIL,138.1,-20.2,-1.9,642,-2.4,10.2,-12.6,1.02,-2.2,-0.2,-20.0,-1.9,0.95,-22.4,2,0,3
1991,21,Jim Austin,/players/a/austiji02.shtml,austiji02,27,MIL,8.2,-3.7,-0.4,48,-0.3,0.2,-0.6,.51,-0.4,-0.2,-1.5,-0.1,1.29,-2.9,1,1,1
1991,22,Steve Avery*,/players/a/averyst01.shtml,averyst01,21,ATL,210.1,11.5,1.2,910,1.5,15.0,-13.4,.95,1.0,0.6,9.1,0.9,0.90,9.2,0,0,0
1991,23,Scott Bailes*,/players/b/bailesc01.shtml,bailesc01,29,CAL,51.2,-0.2,-0.0,227,-0.5,2.9,-3.4,.82,0.4,-0.9,1.9,0.2,0.95,3.1,12,7,23
1991,24,Jeff Ballard*,/players/b/ballaje01.shtml,ballaje01,27,BAL,123.2,-26.0,-2.5,551,-2.6,8.0,-10.7,.89,-1.6,-1.4,-29.0,-2.8,0.93,-16.6,1,0,3
1991,25,Scott Bankhead,/players/b/bankhsc01.shtml,bankhsc01,27,SEA,60.2,-4.7,-0.5,278,-0.5,4.1,-4.5,.88,-0.7,0.1,-4.4,-0.4,0.92,-7.1,3,0,5
1991,26,Willie Banks,/players/b/bankswi01.shtml,bankswi01,22,MIN,17.1,-3.8,-0.4,90,-0.4,1.0,-1.4,.79,-0.3,-0.2,-6.0,-0.6,1.11,-4.9,0,0,2
1991,27,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,36,CAL,25.0,0.6,0.1,110,-0.4,0.8,-1.2,.42,-0.4,-0.6,-0.9,-0.1,0.88,-6.5,2,5,9
1991,28,John Barfield*,/players/b/barfijo01.shtml,barfijo01,26,TEX,83.1,-6.6,-0.6,370,-1.2,5.9,-7.1,.95,-0.8,-0.5,-4.5,-0.4,0.93,-5.0,7,4,8
1991,29,Brian Barnes*,/players/b/barnebr01.shtml,barnebr01,24,MON,160.0,-9.2,-1.0,719,-1.1,11.7,-12.8,1.02,-0.8,-0.3,-9.2,-0.9,0.94,-7.7,0,1,0
1991,30,Jose Bautista,/players/b/bautijo01.shtml,bautijo01,26,BAL,5.1,-7.3,-0.7,35,-0.5,0.1,-0.6,.23,-0.8,-1.5,-10.5,-1.0,1.15,-8.4,1,0,4
1991,31,Chris Beasley,/players/b/beaslch01.shtml,beaslch01,29,CAL,26.2,0.9,0.1,118,-0.3,1.2,-1.4,.56,0.0,-0.5,-0.6,-0.1,1.05,-0.5,4,7,10
1991,32,Blaine Beatty*,/players/b/beattbl01.shtml,beattbl01,27,NYM,9.2,1.3,0.1,45,-0.1,0.8,-0.9,1.34,-0.0,-0.1,0.6,0.1,1.09,0.4,2,2,1
1991,33,Rod Beck,/players/b/beckro01.shtml,beckro01,22,SFG,52.1,0.1,0.0,220,-0.2,1.8,-2.0,.49,-0.0,-0.3,-0.4,-0.0,1.02,1.9,3,8,17
1991,34,Steve Bedrosian,/players/b/bedrost01.shtml,bedrost01,33,MIN,77.1,-1.3,-0.1,339,0.7,6.9,-6.1,1.17,0.1,0.5,0.4,0.0,1.00,0.3,23,10,23
1991,35,Tim Belcher,/players/b/belchti01.shtml,belchti01,29,LAD,209.1,19.4,2.1,911,2.0,17.1,-15.1,1.12,1.3,0.6,15.0,1.6,0.96,12.8,0,0,0
1991,36,Stan Belinda,/players/b/belinst01.shtml,belinst01,24,PIT,78.1,3.0,0.3,337,-0.6,7.2,-7.8,1.28,0.5,-1.0,5.7,0.6,0.98,7.6,27,10,22
1991,37,Eric Bell*,/players/b/beller01.shtml,beller01,27,CLE,18.0,7.0,0.7,62,1.2,1.6,-0.4,1.13,1.0,0.1,8.9,0.9,0.85,10.2,3,4,3
1991,38,Andy Benes,/players/b/benesan01.shtml,benesan01,23,SDP,223.0,22.1,2.4,933,3.3,17.0,-13.7,1.04,2.5,0.6,24.0,2.6,0.90,22.5,0,0,0
1991,39,Juan Berenguer,/players/b/berenju01.shtml,berenju01,36,ATL,64.1,11.4,1.2,260,2.6,6.2,-3.7,1.25,1.2,0.8,18.0,1.9,0.96,14.5,20,9,18
1991,40,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,TOT,173.2,-8.3,-0.8,763,-1.2,13.4,-14.5,1.08,-0.1,-1.0,-6.5,-0.7,0.95,-3.2,4,6,6
1991,41,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,CHC,172.0,-9.1,-0.9,754,-1.2,13.3,-14.5,1.09,-0.1,-1.0,-6.7,-0.7,0.95,-3.1,4,5,5
1991,42,Mike Bielecki,/players/b/bielemi01.shtml,bielemi01,31,ATL,1.2,0.8,0.1,9,0.0,0.1,-0.1,.65,0.0,0.0,0.2,0.0,0.94,-0.1,0,1,1
1991,43,Joe Bitker,/players/b/bitkejo01.shtml,bitkejo01,27,TEX,14.2,-3.8,-0.4,73,0.3,1.1,-0.8,.86,-0.3,0.7,-5.2,-0.5,0.96,-5.9,3,1,4
1991,44,Bud Black*,/players/b/blackbu02.shtml,blackbu02,34,SFG,214.1,-9.0,-0.9,930,-0.3,14.9,-15.2,.97,0.1,-0.4,-9.5,-1.0,0.92,-2.2,0,0,0
1991,45,Willie Blair,/players/b/blairwi01.shtml,blairwi01,25,CLE,36.0,-8.8,-0.8,171,-1.0,2.5,-3.5,.88,-1.1,-0.0,-11.6,-1.1,0.97,-11.1,2,2,1
1991,46,Mike Boddicker,/players/b/boddimi01.shtml,boddimi01,33,KCR,180.2,1.7,0.2,810,0.4,14.0,-13.6,1.03,-0.0,0.4,1.4,0.1,0.94,-1.1,1,0,0
1991,47,Joe Boever,/players/b/boevejo01.shtml,boevejo01,30,PHI,98.1,-1.1,-0.1,452,-0.8,7.4,-8.2,1.08,-0.5,-0.3,-3.5,-0.4,0.98,-5.3,23,12,33
1991,48,Brian Bohanon*,/players/b/bohanbr01.shtml,bohanbr01,22,TEX,61.1,-4.7,-0.5,283,-0.3,4.3,-4.6,.97,-0.6,0.3,-3.5,-0.3,0.98,-4.7,0,0,0
1991,49,Tom Bolton*,/players/b/boltoto01.shtml,boltoto01,29,BOS,110.0,-11.5,-1.1,510,-1.4,8.0,-9.5,.94,-1.5,0.0,-15.3,-1.5,0.95,-18.2,1,1,4
1991,50,Ricky Bones,/players/b/bonesri01.shtml,bonesri01,22,SDP,54.0,-6.1,-0.6,243,-1.2,3.2,-4.4,.95,-0.3,-0.9,-8.5,-0.8,0.93,-3.8,0,0,0
1991,51,Chris Bosio,/players/b/bosioch01.shtml,bosioch01,28,MIL,204.2,18.4,1.9,865,1.9,15.3,-13.4,.99,2.5,-0.6,22.1,2.3,0.91,27.0,0,0,0
1991,52,Shawn Boskie,/players/b/boskish01.shtml,boskish01,24,CHC,129.0,-16.0,-1.6,593,-1.5,9.2,-10.8,.99,-1.8,0.2,-14.3,-1.4,1.00,-19.0,3,1,4
1991,53,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,23,TOT,58.0,-10.5,-1.0,281,-0.9,4.4,-5.4,.97,-1.3,0.3,-12.4,-1.1,0.97,-12.9,0,0,0
1991,54,Denis Boucher*,/players/b/bouchde01.shtml,bouchde01,23,TOR,35.1,-1.3,-0.1,169,-0.4,2.9,-3.3,1.04,-0.5,0.1,-2.2,-0.2,0.99,-4.6,0,0,0
