1980	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	32	99	283	259	30	72	11	2	6	36	2	4	14	26	.278	.310	.405	.716	33	99	99
1980	2	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	21	20	49	46	7	12	1	2	1	7	1	1	2	3	.261	.286	.435	.720	6	20	20
1980	3	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	25	151	624	544	71	152	24	0	20	99	1	0	64	88	.279	.357	.434	.791	84	151	151
1980	4	Danny Ainge	http://www.baseball-reference.com/players/a/aingeda01.shtml	aingeda01	21	38	115	111	11	27	6	1	0	4	3	0	2	29	.243	.263	.315	.578	9	38	38
1980	5	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	29	35	90	84	7	16	3	0	0	3	0	0	3	24	.190	.218	.226	.445	4	35	35
1980	6	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	27	76	198	178	22	40	7	1	5	31	0	4	17	52	.225	.288	.360	.647	19	76	76
1980	7	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	33	37	3	3	19	1	1	0	0	0	10	3	0	0	.333	.333	.667	1.000	1	37	37
1980	8	Kim Allen	http://www.baseball-reference.com/players/a/allenki01.shtml	allenki01	27	23	62	51	9	12	3	0	0	3	10	3	8	3	.235	.350	.294	.644	5	23	23
1980	9	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	22	59	16	14	0	0	0	0	0	0	0		1	7	.000	.067	.000	.067	0	59	59
1980	10	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	25	36	83	69	8	24	6	0	0	9	2	2	12	11	.348	.439	.435	.874	13	36	36
1980	11	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	27	66	161	151	16	30	4	3	0	7	2	0	9	32	.199	.242	.265	.507	10	66	66
1980	12	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	27	52	64	54	11	12	1	2	0	9	2	4	5	7	.222	.302	.315	.616	5	52	52
1980	13	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	23	116	356	318	47	73	7	0	8	30	2	4	27	39	.230	.294	.327	.621	30	116	116
