1989,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,34,NYM,59.1,49,49,22,1,5,3,2,1,67%,13,9,31,9,29%,8,.947,15,10,22,18,10,21,17,32,23,15,24,11,3.6,20
1989,2,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,TOT,126.0,73,73,26,2,7,5,2,3,40%,18,13,44,12,27%,,.887,22,14,37,23,8,42,24,49,50,7,51,21,5.2,24
1989,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,ATL,97.2,59,59,23,0,6,5,2,3,40%,13,8,34,11,32%,7,.764,16,9,34,16,4,39,18,41,39,6,39,20,5.0,23
1989,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,TOR,28.1,14,14,3,2,1,0,0,0,,5,5,10,1,10%,6,1.292,6,5,3,7,4,3,6,8,11,1,12,1,6.1,31
1989,5,Juan Agosto*,/players/a/agostju01.shtml,agostju01,31,HOU,83.0,71,71,28,4,5,5,1,4,20%,19,11,45,17,38%,8,.818,23,9,34,24,9,38,25,46,26,27,29,27,3.5,18
1989,6,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,TOT,145.0,47,36,19,6,6,11,7,4,64%,12,1,19,10,53%,,1.039,17,7,12,13,10,13,10,26,26,2,26,5,5.8,30
1989,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,NYM,69.1,36,36,19,6,6,11,7,4,64%,12,1,19,10,53%,7,1.169,17,7,12,13,10,13,10,26,26,2,26,5,5.8,30
1989,8,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,27,TEX,11.0,6,6,2,0,1,1,0,1,0%,1,0,2,0,0%,8,.338,1,0,5,1,0,5,2,4,4,2,4,0,5.5,33
1989,9,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,TOT,38.1,24,24,10,2,2,3,1,2,33%,4,1,16,1,6%,,.570,6,0,18,7,3,14,9,15,12,6,14,2,4.8,23
1989,10,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,MIL,26.0,16,16,8,1,0,2,1,1,50%,3,1,9,0,0%,7,.418,2,0,14,6,0,10,5,11,9,3,10,2,4.9,25
1989,11,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,ATL,12.1,8,8,2,1,2,1,0,1,0%,1,0,7,1,14%,7,.903,4,0,4,1,3,4,4,4,3,3,4,0,4.6,18
1989,12,Neil Allen,/players/a/allenne01.shtml,allenne01,31,CLE,3.0,3,3,1,0,1,0,0,0,,0,0,0,0,,6,.453,1,0,2,0,1,2,0,3,0,0,1,0,3.0,23
1989,13,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,33,ATL,50.1,30,30,12,3,3,5,2,3,40%,7,2,21,5,24%,7,.664,9,6,15,8,3,19,11,19,18,6,20,8,5.0,28
1989,14,Larry Andersen,/players/a/anderla02.shtml,anderla02,36,HOU,87.2,60,60,21,4,4,6,3,3,50%,22,15,34,14,41%,8,1.187,28,9,22,25,11,24,18,42,33,13,34,14,4.4,23
1989,15,Kevin Appier,/players/a/appieke01.shtml,appieke01,21,KCR,21.2,6,1,0,0,0,0,0,0,,0,0,2,0,0%,6,1.006,0,0,1,0,0,1,1,0,1,0,1,0,5.0,28
1989,16,Luis Aquino,/players/a/aquinlu01.shtml,aquinlu01,25,KCR,141.1,34,18,7,2,0,0,0,0,,0,0,17,6,35%,8,.872,5,0,11,2,3,13,11,7,11,1,11,3,7.7,33
1989,17,Jack Armstrong,/players/a/armstja01.shtml,armstja01,24,CIN,42.2,9,1,1,0,0,0,0,0,,0,0,0,0,,7,.909,0,0,1,0,0,1,0,1,1,0,1,0,9.0,44
1989,18,Brad Arnsberg,/players/a/arnsbbr01.shtml,arnsbbr01,25,TEX,48.0,16,15,3,2,0,1,1,0,100%,1,0,24,10,42%,3,.588,2,8,5,1,0,14,13,2,13,1,13,0,8.7,47
1989,19,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,28,TOT,76.2,63,63,17,3,4,3,0,3,0%,16,12,50,17,34%,,1.144,28,7,25,21,12,30,29,34,27,17,28,15,3.7,20
1989,20,Paul Assenmacher*,/players/a/assenpa01.shtml,assenpa01,28,ATL,57.2,49,49,14,1,3,2,0,2,0%,9,6,34,14,41%,8,.990,18,4,24,14,8,27,19,30,19,14,19,11,3.5,18
