1969,1,Hank Aaron,/players/a/aaronha01.shtml,aaronha01,35,ATL,NL,148,145,130,1273.2,317,299,13,5,6,.984,6,6,2.20,2.11,OF-1B
1969,2,Tommie Aaron,/players/a/aaronto01.shtml,aaronto01,29,ATL,NL,24,8,8,111.1,67,65,2,0,5,1.000,-0,-1,5.42,2.79,OF-1B
1969,3,Ted Abernathy,/players/a/abernte02.shtml,abernte02,36,CHC,NL,56,0,0,85.1,34,9,23,2,0,.941,,,3.38,0.57,P
1969,4,Jerry Adair,/players/a/adairje01.shtml,adairje01,32,KCR,AL,118,113,96,980.0,525,237,279,9,42,.983,-2,-2,4.74,4.37,2B-SS-3B
1969,5,Doug Adams,/players/a/adamsdo01.shtml,adamsdo01,26,CHW,AL,4,3,2,26.0,11,9,2,0,0,1.000,0,0,3.81,2.75,C
1969,6,Mike Adamson,/players/a/adamsmi01.shtml,adamsmi01,21,BAL,AL,6,0,0,8.0,5,2,3,0,0,1.000,,,5.62,0.83,P
1969,7,Tommie Agee,/players/a/ageeto01.shtml,ageeto01,26,NYM,NL,146,141,130,1265.0,346,334,7,5,0,.986,11,10,2.43,2.34,OF
1969,8,Hank Aguirre,/players/a/aguirha01.shtml,aguirha01,38,CHC,NL,41,0,0,45.0,14,1,13,0,0,1.000,,,2.80,0.34,P
1969,9,Jack Aker,/players/a/akerja01.shtml,akerja01,28,TOT,AL,53,0,0,82.2,32,14,18,0,4,1.000,,,3.48,0.60,P
1969,10,Luis Alcaraz,/players/a/alcarlu01.shtml,alcarlu01,28,KCR,AL,22,21,18,181.0,94,43,50,1,5,.989,2,11,4.62,4.23,2B-3B-SS
1969,11,Bernie Allen,/players/a/allenbe01.shtml,allenbe01,30,WSA,AL,116,105,53,867.0,544,243,286,15,70,.972,1,2,5.49,4.56,2B-3B
1969,12,Dick Allen,/players/a/allendi01.shtml,allendi01,27,PHI,NL,117,117,111,1021.1,1094,1024,54,16,100,.985,-13,-15,9.50,9.21,1B
1969,13,Hank Allen,/players/a/allenha02.shtml,allenha02,28,WSA,AL,100,56,32,570.1,152,128,14,10,3,.934,0,1,2.24,1.42,OF-3B-2B
1969,14,Lloyd Allen,/players/a/allenll01.shtml,allenll01,19,CAL,AL,4,1,0,10.0,5,1,4,0,0,1.000,,,4.50,1.25,P
1969,15,Gene Alley,/players/a/alleyge01.shtml,alleyge01,28,PIT,NL,83,71,63,625.1,378,146,220,12,56,.968,-1,-2,5.27,4.41,2B-SS-3B
1969,16,Bob Allison,/players/a/allisbo01.shtml,allisbo01,34,MIN,AL,61,53,19,437.0,99,96,3,0,1,1.000,0,0,2.04,1.62,OF-1B
1969,17,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,25,TOT,AL,156,151,144,1328.1,768,344,401,23,109,.970,-7,-6,5.05,4.78,2B
1969,18,Felipe Alou,/players/a/aloufe01.shtml,aloufe01,34,ATL,NL,116,109,105,973.0,267,260,4,3,1,.989,3,4,2.44,2.28,OF
1969,19,Jesus Alou,/players/a/alouje01.shtml,alouje01,27,HOU,NL,112,108,85,946.0,195,173,8,14,1,.928,-9,-12,1.72,1.62,OF
1969,20,Matty Alou,/players/a/alouma01.shtml,alouma01,30,PIT,NL,162,161,150,1417.2,345,327,10,8,4,.977,-3,-3,2.14,2.08,OF
1969,21,Luis Alvarado,/players/a/alvarlu01.shtml,alvarlu01,20,BOS,AL,5,1,1,14.0,10,4,6,0,2,1.000,0,17,6.43,2.00,SS
1969,22,Max Alvis,/players/a/alvisma01.shtml,alvisma01,31,CLE,AL,59,50,44,453.1,149,49,96,4,10,.973,-1,-2,2.88,2.46,3B-SS
1969,23,Brant Alyea,/players/a/alyeabr01.shtml,alyeabr01,28,WSA,AL,72,56,33,483.0,102,90,6,6,0,.941,-5,-13,1.79,1.33,OF-1B
1969,24,Ruben Amaro,/players/a/amaroru01.shtml,amaroru01,33,CAL,AL,34,5,2,90.0,59,41,17,1,2,.983,0,5,5.80,1.71,2B-1B-SS-3B
1969,25,Mike Andrews,/players/a/andremi01.shtml,andremi01,25,BOS,AL,120,120,114,1066.0,649,297,334,18,82,.972,-5,-6,5.33,5.26,2B
1969,26,Luis Aparicio,/players/a/aparilu01.shtml,aparilu01,35,CHW,AL,154,153,140,1321.2,831,248,563,20,94,.976,10,9,5.52,5.27,SS
1969,27,Jose Arcia,/players/a/arciajo01.shtml,arciajo01,25,SDP,NL,118,79,54,704.1,446,194,237,15,44,.966,-11,-18,5.51,3.65,2B-SS-3B-OF-1B
1969,28,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,23,SDP,NL,4,1,0,10.2,1,0,1,0,0,1.000,,,0.84,0.25,P
1969,29,Gerry Arrigo,/players/a/arrigge01.shtml,arrigge01,28,CIN,NL,20,16,1,91.0,10,1,8,1,0,.900,,,0.89,0.45,P
1969,30,Bob Aspromonte,/players/a/asprobo01.shtml,asprobo01,31,ATL,NL,67,43,30,417.1,128,74,46,8,2,.938,-4,-12,2.59,1.79,3B-OF-SS-2B
1969,31,Joe Azcue,/players/a/azcuejo01.shtml,azcuejo01,29,TOT,AL,105,95,84,843.0,650,573,70,7,15,.989,3,4,6.86,6.12,C
1969,32,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,24,NYY,AL,40,33,5,220.1,52,13,36,3,4,.942,,,2.00,1.23,P
1969,33,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,26,MON,NL,98,95,77,787.2,790,715,67,8,77,.990,-1,-1,8.94,7.98,1B-OF-3B
1969,34,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,20,ATL,NL,3,2,2,19.0,2,2,0,0,0,1.000,-0,-25,0.95,0.67,OF
1969,35,Frank Baker,/players/b/bakerfr02.shtml,bakerfr02,25,CLE,AL,46,44,36,376.1,80,71,5,4,0,.950,-7,-24,1.82,1.65,OF
1969,36,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,32,SDP,NL,61,0,0,77.0,17,6,10,1,0,.941,,,1.87,0.26,P
1969,37,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,31,WSA,AL,43,0,0,67.0,11,4,7,0,0,1.000,,,1.48,0.26,P
1969,38,Sal Bando,/players/b/bandosa01.shtml,bandosa01,25,OAK,AL,162,162,162,1480.2,523,178,321,24,36,.954,2,2,3.03,3.08,3B
1969,39,Dick Baney,/players/b/baneydi01.shtml,baneydi01,22,SEP,AL,9,1,0,18.2,3,1,1,1,1,.667,,,0.96,0.22,P
1969,40,Ernie Banks,/players/b/bankser01.shtml,bankser01,38,CHC,NL,153,147,139,1301.2,1510,1419,87,4,116,.997,-7,-6,10.41,9.84,1B
1969,41,Steve Barber,/players/b/barbest01.shtml,barbest01,31,SEP,AL,25,16,0,86.1,18,3,13,2,2,.889,,,1.67,0.64,P
1969,42,Rich Barry,/players/b/barryri01.shtml,barryri01,28,PHI,NL,9,5,4,58.0,16,15,0,1,0,.938,0,0,2.33,1.67,OF
1969,43,Bob Barton,/players/b/bartobo01.shtml,bartobo01,27,SFG,NL,49,33,23,308.1,198,186,9,3,3,.985,-2,-8,5.69,3.98,C
1969,44,John Bateman,/players/b/batemjo01.shtml,batemjo01,28,MON,NL,66,64,53,544.1,466,433,26,7,5,.985,-8,-18,7.59,6.95,C
1969,45,Dick Bates,/players/b/batesdi01.shtml,batesdi01,23,SEP,AL,1,0,0,1.2,1,1,0,0,0,1.000,,,5.40,1.00,P
1969,46,Jim Beauchamp,/players/b/beaucji01.shtml,beaucji01,29,CIN,NL,12,7,2,63.0,41,38,2,1,2,.976,0,4,5.71,3.33,OF-1B
1969,47,Glenn Beckert,/players/b/beckegl01.shtml,beckegl01,28,CHC,NL,129,129,124,1131.2,687,262,401,24,71,.965,5,5,5.27,5.14,2B
1969,48,Fred Beene,/players/b/beenefr01.shtml,beenefr01,26,BAL,AL,2,0,0,2.2,1,1,0,0,0,1.000,,,3.38,0.50,P
1969,49,Mark Belanger,/players/b/belanma01.shtml,belanma01,25,BAL,AL,148,144,138,1294.1,723,251,449,23,79,.968,12,11,4.87,4.73,SS
1969,50,Bo Belinsky,/players/b/belinbo01.shtml,belinbo01,32,PIT,NL,8,3,0,17.2,4,1,3,0,0,1.000,,,2.04,0.50,P
1969,51,Gary Bell,/players/b/bellga01.shtml,bellga01,32,TOT,AL,36,13,1,100.0,25,6,17,2,2,.920,,,2.07,0.64,P
1969,52,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,21,CIN,NL,147,135,131,1249.0,876,793,76,7,10,.992,4,4,6.26,5.91,C
1969,53,Ken Berry,/players/b/berryke01.shtml,berryke01,28,CHW,AL,120,82,64,803.1,222,215,7,0,1,1.000,2,4,2.49,1.85,OF
1969,54,Frank Bertaina,/players/b/bertafr01.shtml,bertafr01,25,TOT,AL,17,5,0,41.2,12,3,7,2,0,.833,,,2.16,0.59,P
1969,55,Jack Billingham,/players/b/billija01.shtml,billija01,26,HOU,NL,52,4,1,82.2,16,3,12,1,1,.938,,,1.63,0.29,P
1969,56,Dick Billings,/players/b/billidi01.shtml,billidi01,26,WSA,AL,7,7,3,58.0,13,9,4,0,1,1.000,0,0,2.02,1.86,OF-3B
1969,57,Rick Bladt,/players/b/bladtri01.shtml,bladtri01,22,CHC,NL,7,4,1,36.0,13,12,1,0,0,1.000,2,60,3.25,1.86,OF
1969,58,Paul Blair,/players/b/blairpa01.shtml,blairpa01,25,BAL,AL,150,149,144,1339.0,426,407,14,5,5,.988,26,23,2.83,2.81,OF
1969,59,Wade Blasingame,/players/b/blasiwa01.shtml,blasiwa01,25,HOU,NL,26,5,0,52.0,17,5,9,3,0,.824,,,2.42,0.54,P
1969,60,Steve Blass,/players/b/blassst01.shtml,blassst01,27,PIT,NL,38,32,9,210.0,64,21,41,2,3,.969,,,2.66,1.63,P
1969,61,Curt Blefary,/players/b/blefacu01.shtml,blefacu01,25,HOU,NL,153,150,146,1330.2,1358,1238,103,17,117,.987,-2,-1,9.07,8.76,1B-OF
1969,62,Ron Blomberg,/players/b/blombro01.shtml,blombro01,20,NYY,AL,2,2,0,13.0,2,2,0,0,0,1.000,0,9,1.38,1.00,OF
1969,63,Vida Blue,/players/b/bluevi01.shtml,bluevi01,19,OAK,AL,12,4,0,42.0,5,1,4,0,0,1.000,,,1.07,0.42,P
1969,64,Randy Bobb,/players/b/bobbra01.shtml,bobbra01,21,CHC,NL,2,1,0,7.0,4,4,0,0,0,1.000,0,0,5.14,2.00,C
1969,65,John Boccabella,/players/b/boccajo01.shtml,boccajo01,28,MON,NL,32,19,17,196.2,156,137,19,0,0,1.000,0,0,7.14,4.88,C
1969,66,Len Boehmer,/players/b/boehmle01.shtml,boehmle01,28,NYY,AL,31,24,21,235.1,229,194,32,3,16,.987,3,15,8.64,7.29,1B-3B-2B-SS
1969,67,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,30,SFG,NL,30,22,2,146.1,26,7,19,0,0,1.000,,,1.60,0.87,P
1969,68,Bobby Bonds,/players/b/bondsbo01.shtml,bondsbo01,23,SFG,NL,155,154,131,1404.2,356,339,9,8,2,.978,3,3,2.23,2.25,OF
