1961,1,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,30,DET,55.1,244,44,,,5,0,8,2,3,4,1,20,5,2,25%,1,4,1,118,0,0,,0,0,0,0,0,0,0,0,9,0
1961,2,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,23,CLE,81.2,372,96,,,7,0,12,5,2,5,2,20,8,1,40%,5,4,4,161,2,2,50%,1,2,0,0,1,0,0,0,9,0
1961,3,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,25,CHC,152.0,659,162,,,14,1,24,8,6,9,5,46,24,6,52%,15,4,2,249,7,4,64%,6,4,0,0,1,0,1,0,13,0
1961,4,Craig Anderson,/players/a/andercr01.shtml,andercr01,22,STL,38.2,164,38,,,3,0,3,3,0,3,0,6,4,0,67%,1,3,0,59,6,2,75%,6,2,0,0,0,0,0,0,6,0
1961,5,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,31,TOT,58.2,276,84,,,10,1,8,6,4,4,6,21,14,1,67%,4,1,0,118,1,1,50%,1,1,0,0,0,0,1,0,8,0
1961,6,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,31,CLE,48.0,225,68,,,8,1,6,5,3,4,4,17,11,1,65%,4,1,0,98,1,1,50%,1,1,0,0,0,0,1,0,5,0
1961,7,Johnny Antonelli*,/players/a/antonjo02.shtml,antonjo02,31,MLN,10.2,51,16,,,2,0,2,1,1,0,2,4,3,0,75%,0,0,0,20,0,0,,0,0,0,0,0,0,0,0,3,0
1961,8,Jim Archer*,/players/a/archeji02.shtml,archeji02,29,KCA,205.1,836,204,,,11,0,16,8,3,5,6,56,33,7,59%,20,2,2,332,4,1,80%,2,1,2,0,0,0,1,0,29,42
1961,9,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,20,MIN,9.2,51,9,,,0,0,4,0,0,0,0,8,6,0,75%,2,0,1,29,1,0,100%,1,0,0,0,0,0,0,0,4,0
1961,10,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,34,NYY,119.0,484,83,,,5,1,26,4,1,1,4,51,27,5,53%,12,4,0,209,0,0,,0,0,0,0,0,0,1,0,13,0
1961,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,24,PHI,99.2,435,90,,,7,0,21,6,1,4,3,32,13,5,41%,8,11,5,173,6,3,67%,6,3,0,0,0,0,0,0,18,0
1961,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,23,BAL,248.1,1041,194,,,13,0,24,10,3,6,7,53,31,7,58%,19,9,4,411,6,4,60%,5,3,0,1,1,0,2,0,24,0
1961,13,Norm Bass,/players/b/bassno01.shtml,bassno01,22,KCA,170.2,699,164,,,17,0,14,11,6,7,10,37,24,6,65%,11,5,2,284,6,5,55%,6,4,0,1,0,0,1,0,13,44
1961,14,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,27,CHW,187.2,858,249,,,22,2,14,17,5,7,15,44,25,6,57%,14,3,1,366,5,4,56%,5,4,0,0,0,0,3,1,13,0
1961,15,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,26,STL,19.1,76,12,,,2,0,3,1,1,1,1,5,2,1,40%,2,0,1,30,0,0,,0,0,0,0,0,0,0,0,2,0
1961,16,Julio Becquer*,/players/b/becquju01.shtml,becquju01,29,MIN,1.1,9,4,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,6,0,0,,0,0,0,0,0,0,0,0,0,0
1961,17,Gary Bell,/players/b/bellga01.shtml,bellga01,24,CLE,228.1,993,214,,,32,0,24,15,17,17,15,55,23,11,42%,14,3,2,367,12,2,86%,11,2,1,0,0,0,0,0,15,1
1961,18,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,22,SFG,48.0,224,37,,,6,1,11,1,5,0,6,14,6,4,43%,5,4,1,102,7,0,100%,7,0,0,0,0,0,0,0,10,0
1961,19,Tom Borland*,/players/b/borlato01.shtml,borlato01,28,BOS,1.0,6,3,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0
1961,20,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,21,WSA,3.1,20,9,,,0,0,0,0,0,0,0,2,3,0,150%,0,1,0,10,0,1,0%,0,0,0,0,0,1,0,0,2,0
