2006,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,24,CHC,53.0,225,41,5,0,9,0,6,7,2,6,3,9,4,3,44%,1,1,0,88,5,0,100%,4,0,1,0,0,0,0,0,5,0
2006,2,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,29,BAL,8.0,42,10,0,0,1,0,1,0,1,0,1,4,2,0,50%,1,0,0,20,0,0,,0,0,0,0,0,0,0,0,2,0
2006,3,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOT,69.0,297,76,7,0,7,1,11,4,3,3,4,18,13,1,72%,1,4,0,98,6,1,86%,4,1,2,0,0,0,0,0,9,0
2006,4,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,SFG,40.1,170,38,3,0,2,0,6,2,0,1,1,8,7,0,88%,1,2,0,55,1,0,100%,1,0,0,0,0,0,0,0,6,0
2006,5,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,24,TOR,28.2,127,38,4,0,5,1,5,2,3,2,3,10,6,1,60%,0,2,0,43,5,1,83%,3,1,2,0,0,0,0,0,3,0
2006,6,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,27,MIL,2.1,13,4,1,0,1,1,2,1,0,1,0,1,0,0,0%,0,0,0,7,1,0,100%,1,0,0,0,0,0,0,0,0,0
2006,7,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,28,SDP,54.1,232,55,4,0,3,0,12,2,1,1,2,20,9,1,45%,1,0,0,88,2,1,67%,2,1,0,0,0,0,0,0,3,0
2006,8,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,TOT,97.1,448,102,8,0,13,1,19,8,5,5,8,33,19,3,58%,6,2,0,175,8,0,100%,5,0,3,0,0,0,0,0,8,0
2006,9,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,KCR,70.0,320,71,5,0,9,1,11,7,2,3,6,21,14,2,67%,2,2,0,130,5,0,100%,4,0,1,0,0,0,0,0,7,0
2006,10,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,27,COL,27.1,128,31,3,0,4,0,8,1,3,2,2,12,5,1,42%,4,0,0,45,3,0,100%,1,0,2,0,0,0,0,0,1,0
2006,11,Matt Albers,/players/a/alberma01.shtml,alberma01,23,HOU,15.0,66,17,0,0,1,0,1,1,0,1,0,2,2,0,100%,0,0,0,27,1,0,100%,1,0,0,0,0,0,0,0,0,0
2006,12,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,34,TEX,16.0,74,23,1,0,3,0,1,0,3,0,3,4,3,1,75%,0,0,0,36,0,1,0%,0,1,0,0,0,0,0,0,1,0
2006,13,Abe Alvarez*,/players/a/alvarab01.shtml,alvarab01,23,BOS,3.0,15,5,1,0,2,0,0,0,2,0,2,1,1,0,100%,0,0,0,7,0,0,,0,0,0,0,0,0,0,0,0,0
2006,14,Steve Andrade,/players/a/andrast01.shtml,andrast01,28,KCR,4.2,23,5,1,0,0,0,1,0,0,0,0,2,2,0,100%,0,1,1,12,1,0,100%,1,0,0,0,0,0,0,0,3,0
2006,15,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,28,ARI,48.1,220,54,5,0,8,0,12,6,2,7,1,18,5,5,28%,3,2,1,97,3,1,75%,3,1,0,0,0,0,0,0,1,0
2006,16,Tony Armas,/players/a/armasto02.shtml,armasto02,28,WSN,154.0,693,167,15,2,19,0,23,11,8,8,11,47,28,5,60%,7,6,1,258,11,2,85%,9,2,2,0,0,0,0,0,19,0
2006,17,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,29,CIN,240.2,992,222,18,3,31,0,25,9,22,16,15,41,20,9,49%,6,6,0,312,5,5,50%,5,4,0,0,0,1,0,0,11,0
2006,18,Miguel Asencio,/players/a/asencmi01.shtml,asencmi01,25,COL,7.2,37,9,0,0,1,0,0,1,0,0,1,2,2,0,100%,1,0,0,10,1,0,100%,1,0,0,0,0,0,0,0,0,0
2006,19,Ezequiel Astacio,/players/a/astacez01.shtml,astacez01,26,HOU,5.2,30,7,0,0,2,0,2,2,0,1,1,4,2,0,50%,0,0,1,8,1,0,100%,1,0,0,0,0,0,0,0,1,0
2006,20,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,37,WSN,90.1,407,109,7,1,14,0,6,7,7,11,3,19,15,1,79%,3,0,0,145,4,1,80%,3,1,1,0,0,0,0,0,7,0
2006,21,Brandon Backe,/players/b/backebr01.shtml,backebr01,28,HOU,43.0,189,43,4,1,4,0,3,3,1,1,3,12,6,1,50%,1,2,0,79,0,1,0%,0,1,0,0,0,0,1,0,3,0
2006,22,Cha-Seung Baek,/players/b/baekch01.shtml,baekch01,26,SEA,34.1,140,26,3,0,6,0,1,3,3,4,2,2,2,0,100%,1,1,0,40,1,1,50%,1,1,0,0,0,0,0,0,2,0
2006,23,Danys Baez,/players/b/baezda01.shtml,baezda01,28,TOT,59.2,257,60,7,1,3,0,7,1,2,1,2,21,14,3,67%,2,3,0,101,5,2,71%,5,2,0,0,0,0,0,0,11,0
2006,24,Danys Baez,/players/b/baezda01.shtml,baezda01,28,LAD,49.2,213,53,7,1,3,0,7,1,2,1,2,17,13,1,76%,2,3,0,84,4,2,67%,4,2,0,0,0,0,0,0,11,0
2006,25,Danys Baez,/players/b/baezda01.shtml,baezda01,28,ATL,10.0,44,7,0,0,0,0,0,0,0,0,0,4,1,2,25%,0,0,0,17,1,0,100%,1,0,0,0,0,0,0,0,0,0
2006,26,Jeff Bajenaru,/players/b/bajenje01.shtml,bajenje01,28,ARI,1.0,7,4,1,0,3,0,0,2,1,3,0,0,0,0,,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0
2006,27,Scott Baker,/players/b/bakersc02.shtml,bakersc02,24,MIN,83.1,377,114,10,1,17,1,3,8,9,12,5,24,17,4,71%,5,0,0,146,5,3,63%,5,2,0,1,0,0,0,0,7,0
2006,28,Brian Bannister,/players/b/bannibr01.shtml,bannibr01,25,NYM,38.0,171,34,2,0,4,0,7,2,2,3,1,20,7,6,35%,1,2,0,64,7,1,88%,7,1,0,0,0,0,0,0,8,0
2006,29,Kevin Barry,/players/b/barryke01.shtml,barryke01,27,ATL,25.2,115,24,2,0,2,0,3,2,0,1,1,8,6,0,75%,0,0,0,44,5,0,100%,3,0,2,0,0,0,0,0,2,0
2006,30,Philip Barzilla*,/players/b/barziph01.shtml,barziph01,27,HOU,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,0,,0,0,0,0,0,0,0,0,0,0
2006,31,Miguel Batista,/players/b/batismi01.shtml,batismi01,35,ARI,206.1,910,231,25,2,18,1,25,8,10,11,7,64,32,13,50%,8,14,2,370,15,7,68%,15,7,0,0,0,0,2,2,22,0
2006,32,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,29,TEX,71.0,302,73,7,1,4,1,14,3,1,1,3,20,13,1,65%,6,3,1,116,4,2,67%,4,2,0,0,0,0,0,0,12,0
2006,33,Denny Bautista,/players/b/bautide01.shtml,bautide01,23,TOT,41.2,194,47,5,1,5,0,6,4,1,2,3,17,12,3,71%,2,5,2,71,2,2,50%,2,2,0,0,0,0,1,1,15,0
