1965,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,32,CHC,136.1,84,84,62,4,6,38,31,7,82%,40,1,59,18,31%,8,1.562,35,19,27,41,8,33,40,42,48,12,50,37,4.9,
1965,2,Jack Aker,/players/a/akerja01.shtml,akerja01,24,KCA,51.1,34,34,14,4,3,3,3,0,100%,4,1,31,10,32%,8,.973,11,8,15,8,5,21,18,16,18,10,20,10,4.5,
1965,3,Matty Alou*,/players/a/alouma01.shtml,alouma01,26,SFG,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,7,.002,0,0,0,0,0,1,0,1,1,0,1,0,6.0,
1965,4,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,24,CIN,54.0,27,22,12,1,2,4,2,2,50%,4,0,11,3,27%,8,.809,6,1,15,4,1,17,7,15,16,1,16,2,4.9,
1965,5,Dennis Aust,/players/a/austde01.shtml,austde01,24,STL,7.1,6,6,3,0,0,1,1,0,100%,1,0,2,0,0%,7,.121,0,1,4,1,0,5,1,5,2,1,2,1,3.7,
1965,6,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,28,PHI,99.0,65,65,31,5,8,12,6,6,50%,14,0,46,24,52%,8,1.373,27,11,25,16,14,35,26,39,33,14,34,22,4.6,
1965,7,Steve Barber*,/players/b/barbest01.shtml,barbest01,27,BAL,220.2,37,5,1,1,1,2,0,2,0%,2,0,5,3,60%,6,1.085,4,0,1,2,2,1,3,2,1,2,1,1,2.4,
1965,8,Ed Barnowski,/players/b/barnoed01.shtml,barnoed01,21,BAL,4.1,4,4,1,0,0,0,0,0,,1,0,3,3,100%,6,.404,0,3,1,1,1,2,1,3,2,2,2,0,3.3,
1965,9,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,31,CHC,3.2,4,4,1,0,1,0,0,0,,0,0,4,0,0%,4,.914,1,1,2,0,2,2,3,1,1,3,2,0,2.8,
1965,10,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,23,NYM,60.2,40,37,17,3,3,4,1,3,25%,5,1,25,13,52%,7,1.029,12,6,19,8,6,23,12,25,13,15,14,9,3.8,
1965,11,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,28,PHI,109.2,30,16,4,1,1,1,1,0,100%,2,1,5,2,40%,3,.909,3,2,11,3,2,11,3,13,11,3,11,1,5.5,
1965,12,Gary Bell,/players/b/bellga01.shtml,bellga01,28,CLE,103.2,60,60,33,6,5,20,16,4,80%,25,4,43,10,23%,9,1.471,26,12,21,28,10,22,26,34,35,9,38,16,5.2,
1965,13,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,25,BOS,141.2,34,16,8,1,0,1,0,1,0%,1,0,11,6,55%,7,.856,1,1,12,1,0,15,8,8,14,0,14,2,7.3,
1965,14,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,21,BAL,6.0,2,1,1,0,0,0,0,0,,0,0,0,0,,5,.490,0,0,1,0,0,1,0,1,1,0,1,0,15.0,
1965,15,Jim Bethke,/players/b/bethkji01.shtml,bethkji01,18,NYM,40.0,25,25,12,2,0,1,0,1,0%,1,0,8,5,63%,9,.576,4,4,17,1,3,21,6,19,11,4,12,1,4.8,
1965,16,Gil Blanco*,/players/b/blancgi01.shtml,blancgi01,19,NYY,20.1,17,16,12,1,0,0,0,0,,0,0,10,4,40%,8,.314,0,1,12,0,0,16,5,11,5,3,5,2,3.7,
1965,17,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,21,MLN,224.2,38,2,2,1,0,1,1,0,100%,1,0,3,0,0%,10,1.037,1,1,0,1,1,0,1,1,1,0,1,1,3.5,
1965,18,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,26,SFG,163.0,45,32,15,8,1,3,2,1,67%,5,1,39,9,23%,8,.842,9,13,9,8,2,22,18,14,20,6,21,2,8.2,
1965,19,Greg Bollo,/players/b/bollogr01.shtml,bollogr01,21,CHW,22.2,15,15,6,0,0,1,0,1,0%,1,0,2,2,100%,8,.129,0,1,12,1,0,14,1,14,9,2,9,3,4.5,
1965,20,Dave Boswell,/players/b/bosweda01.shtml,bosweda01,20,MIN,106.0,27,15,1,1,2,0,0,0,,1,1,9,1,11%,5,.968,4,4,7,3,1,11,5,10,12,2,12,0,7.1,
1965,21,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,26,NYY,151.1,30,5,1,0,1,0,0,0,,0,0,3,0,0%,1,.951,1,1,3,0,1,4,2,3,3,2,3,0,5.0,
1965,22,Jim Brenneman,/players/b/brennji02.shtml,brennji02,24,NYY,2.0,3,3,0,0,0,0,0,0,,0,0,0,0,,6,.374,0,0,3,0,0,3,0,3,1,2,1,0,2.0,
1965,23,Jim Brewer*,/players/b/breweji01.shtml,breweji01,27,LAD,49.1,19,17,5,3,1,2,2,0,100%,3,1,9,1,11%,6,.843,3,5,9,4,2,11,5,12,13,1,13,0,7.3,
1965,24,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,34,WSA,57.1,40,40,16,1,2,1,0,1,0%,7,5,33,11,33%,7,.681,13,5,18,8,5,27,18,22,17,16,18,11,4.3,
1965,25,Nelson Briles,/players/b/brilene01.shtml,brilene01,21,STL,82.1,37,35,14,2,2,5,4,1,80%,5,0,19,7,37%,7,.773,7,6,21,5,3,27,11,24,22,2,23,4,5.9,
1965,26,Ernie Broglio,/players/b/brogler01.shtml,brogler01,29,CHC,50.2,26,20,9,1,3,0,0,0,,0,0,9,4,44%,5,.809,2,6,12,0,3,17,7,13,12,5,13,4,4.5,
1965,27,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,32,HOU,229.2,35,1,0,0,0,0,0,0,,1,0,2,0,0%,9,1.023,1,0,0,1,0,0,1,0,0,1,0,0,0.0,
1965,28,George Brunet*,/players/b/brunege01.shtml,brunege01,30,CAL,197.0,41,15,7,1,1,3,2,1,67%,5,1,18,7,39%,7,1.065,7,3,5,6,2,7,9,6,7,6,7,1,3.5,
1965,29,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,36,CHC,184.1,32,1,0,0,0,0,0,0,,0,0,0,0,,6,.976,0,0,1,0,0,1,0,1,1,0,1,1,6.0,
1965,30,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,20,BAL,189.0,34,7,3,0,0,2,2,0,100%,2,0,0,0,,5,.957,2,1,4,2,0,5,0,7,6,0,6,0,6.9,
1965,31,Lew Burdette,/players/b/burdele01.shtml,burdele01,38,TOT,91.0,26,14,2,0,0,0,0,0,,0,0,8,4,50%,,.951,0,4,9,0,1,13,5,9,7,3,7,0,7.6,
1965,32,Lew Burdette,/players/b/burdele01.shtml,burdele01,38,CHC,20.1,7,4,0,0,0,0,0,0,,0,0,0,0,,3,.842,0,1,3,0,1,3,0,4,1,0,1,0,4.5,
