1995	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	26	468	FLA	3.6%	23.5%	7.7%	9.0%	39%	3.06	3.8	24.7	7.0	0.86	1.09	64%	19%	12.8%	20%
1995	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	27	2	PHI	0.0%	50.0%	0.0%	0.0%	0%		2.0					50%	0%		
1995	3	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	25	19	COL	0.0%	31.6%	5.3%	0.0%	0%	6.00	3.0			0.38	0.86	63%	17%	0.0%	0%
1995	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	172	TOT	2.3%	18.0%	11.1%	7.0%	30%	1.63	4.8	37.3	6.2	1.28	1.86	68%	21%	8.5%	11%
1995	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	147	OAK	2.7%	15.7%	12.9%	8.2%	35%	1.21	5.4	31.3	6.0	1.31	1.84	68%	20%	10.3%	13%
1995	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	25	CAL	0.0%	32.0%	0.0%	0.0%	0%		3.0		8.0	1.13	2.00	68%	29%	0.0%	0%
1995	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	24	268	BAL	1.1%	11.2%	7.5%	4.9%	23%	1.50	8.1	80.7	10.5	0.65	0.69	78%	19%	3.2%	27%
1995	8	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	21	356	NYM	1.1%	10.4%	3.4%	6.2%	24%	3.08	9.1	83.8	8.2	0.96	1.20	84%	18%	3.2%	18%
1995	9	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	29	511	BOS	1.2%	11.9%	12.3%	5.7%	26%	0.97	6.9	69.8	9.5	0.67	0.88	71%	25%	3.3%	15%
1995	10	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	33	91	CAL	3.3%	13.2%	7.7%	6.6%	43%	1.71	6.8	27.3	8.2	0.84	1.00	74%	17%	10.3%	22%
1995	11	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	27	577	TOR	2.3%	7.8%	8.2%	7.6%	28%	0.96	11.5	39.8	7.8	0.85	1.09	81%	21%	6.3%	17%
1995	12	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	29	218	CLE	4.6%	11.9%	3.2%	7.3%	26%	3.71	7.8	20.3	5.8	0.78	1.08	77%	20%	13.0%	23%
1995	13	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	28	386	MON	3.6%	14.5%	7.5%	9.3%	38%	1.93	6.1	24.6	5.9	0.61	0.86	72%	25%	9.7%	20%
1995	14	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	23	14	MON	0.0%	28.6%	0.0%	0.0%			3.0			0.50	0.60	57%	10%	0.0%	25%
