1997,1,Jeff Abbott,/players/a/abbotje01.shtml,abbotje01,24,CHW,1st,19,6,19,10,0,0,0,0,0,0,5,1,4,10,3,8,0
1997,2,Kurt Abbott,/players/a/abbotku01.shtml,abbotku01,28,FLA,5,94,57,94,75,0,0,0,54,4,7,10,0,0,10,2,24,5
1997,3,Bobby Abreu,/players/a/abreubo01.shtml,abreubo01,23,HOU,2,59,46,59,53,0,0,0,0,0,0,10,1,43,54,0,11,0
1997,4,Juan Acevedo,/players/a/aceveju01.shtml,aceveju01,27,NYM,2,25,2,22,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1997,5,Mark Acre,/players/a/acrema01.shtml,acrema01,28,OAK,4,15,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1997,6,Terry Adams,/players/a/adamste01.shtml,adamste01,24,CHC,3,74,0,74,74,74,0,0,0,0,0,0,0,0,0,0,0,0
1997,7,Willie Adams,/players/a/adamswi02.shtml,adamswi02,24,OAK,2,13,12,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1997,8,Joel Adamson,/players/a/adamsjo02.shtml,adamsjo02,25,MIL,2,30,6,4,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1997,9,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,35,MIN,13,61,0,1,61,61,0,0,0,0,0,0,0,0,0,0,0,0
1997,10,Jose Alberro,/players/a/alberjo01.shtml,alberjo01,28,TEX,3,10,4,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1997,11,Scott Aldred,/players/a/aldresc01.shtml,aldresc01,29,MIN,6,17,15,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1997,12,Manny Alexander,/players/a/alexama02.shtml,alexama02,26,2TM,5,87,71,87,85,0,0,0,35,1,54,0,0,0,0,0,3,5
1997,13,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,25,FLA,1st,17,0,16,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1997,14,Edgardo Alfonzo,/players/a/alfoned01.shtml,alfoned01,23,NYM,3,151,132,151,147,0,0,0,3,143,12,0,0,0,0,0,6,1
1997,15,Luis Alicea,/players/a/alicelu01.shtml,alicelu01,31,ANA,8,128,109,128,117,0,0,0,105,12,0,0,0,0,0,6,8,4
