1964,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,31,CLE,72.2,-5.9,-0.6,332,-0.8,5.7,-6.4,1.06,-0.1,-0.6,-6.1,-0.6,1.06,-3.8,17,5,31
1964,2,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,27,CHW,6.1,-3.2,-0.3,33,-0.6,0.4,-1.0,1.01,-0.2,-0.4,-4.5,-0.4,1.04,-2.7,0,0,1
1964,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,33,DET,161.2,-1.9,-0.2,692,-0.3,11.9,-12.2,1.08,0.8,-1.1,1.7,0.2,0.92,6.0,2,2,1
1964,4,Jack Aker,/players/a/akerja01.shtml,akerja01,23,KCA,16.1,-8.4,-0.8,82,-1.1,1.4,-2.5,1.25,-1.1,0.2,-9.0,-0.9,1.03,-10.3,2,4,3
1964,5,Craig Anderson,/players/a/andercr01.shtml,andercr01,25,NYM,13.0,-2.7,-0.3,62,-0.3,0.6,-0.9,.75,-0.2,-0.2,-2.9,-0.3,1.10,-2.4,0,2,1
1964,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,23,MIN,105.1,-1.7,-0.2,467,1.0,9.1,-8.1,1.10,-0.0,0.9,-0.4,-0.0,0.99,-1.1,12,1,15
1964,7,Dave Bakenhaster,/players/b/bakenda01.shtml,bakenda01,19,STL,3.0,-2.0,-0.2,20,-0.0,0.0,-0.0,.00,-0.0,,-4.5,-0.4,1.26,-4.2,0,0,0
1964,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,27,PHI,118.1,3.4,0.4,532,1.0,12.6,-11.6,1.46,0.5,0.2,2.5,0.3,1.05,1.7,35,10,24
1964,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,26,BAL,157.0,-2.8,-0.3,697,-1.6,13.5,-15.1,1.15,-0.5,-0.8,-7.0,-0.7,1.00,-5.2,4,4,2
1964,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,30,CHW,32.0,-8.8,-0.9,149,-0.9,1.3,-2.2,.61,-0.6,-0.8,-9.5,-1.0,1.07,-9.3,5,3,14
1964,11,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,29,NYM,10.0,-1.5,-0.2,48,-1.0,1.0,-2.0,1.82,-0.3,-0.3,-4.3,-0.4,1.25,-3.3,4,0,4
1964,12,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,22,NYM,78.0,-3.8,-0.4,354,0.1,7.6,-7.4,1.31,-0.3,0.5,-4.6,-0.5,1.02,-5.4,12,10,21
1964,13,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,27,LAA,135.1,9.0,1.0,583,0.9,10.5,-9.6,1.07,1.0,-0.1,9.7,1.1,0.94,9.4,1,0,0
1964,14,Gary Bell,/players/b/bellga01.shtml,bellga01,27,CLE,106.0,-7.6,-0.8,487,-1.8,5.9,-7.8,.83,-1.3,-1.0,-12.6,-1.3,0.94,-16.2,11,8,31
1964,15,Dave Bennett,/players/b/benneda01.shtml,benneda01,18,PHI,1.0,-0.4,-0.0,6,0.0,0.0,-0.0,.00,0.0,-0.0,-0.6,-0.1,0.99,-1.1,0,0,0
1964,16,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,24,PHI,208.0,-2.6,-0.3,900,0.4,17.4,-17.0,1.12,-0.6,1.0,2.9,0.3,0.93,-2.8,2,4,3
1964,17,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,20,BAL,26.0,3.0,0.3,111,0.4,2.1,-1.8,1.11,-0.1,0.4,3.2,0.4,0.94,0.6,0,0,2
1964,18,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,20,MLN,116.2,-6.9,-0.7,510,-1.4,7.9,-9.4,.91,-0.5,-1.1,-4.7,-0.5,0.94,-4.2,4,2,9
1964,19,Steve Blass,/players/b/blassst01.shtml,blassst01,22,PIT,104.2,-5.4,-0.6,478,-0.4,7.4,-7.9,.97,-1.1,0.7,-3.8,-0.4,0.98,-8.4,2,3,6
1964,20,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,25,SFG,174.2,6.2,0.7,766,0.4,15.0,-14.6,1.15,0.7,-0.3,15.8,1.7,0.96,9.5,3,7,5
1964,21,John Boozer,/players/b/boozejo01.shtml,boozejo01,25,PHI,60.1,-10.0,-1.0,267,-1.0,3.0,-4.1,.76,0.1,-1.5,-8.0,-0.8,0.96,-3.3,2,5,12
1964,22,Frank Bork*,/players/b/borkfr01.shtml,borkfr01,23,PIT,42.0,-2.6,-0.3,190,-0.5,3.0,-3.5,.87,-0.7,0.2,-5.4,-0.6,1.03,-7.7,8,6,14
