1993	61	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	26	693	CLE	693	29%	172	12	1	1	0	0	0	0.95	38	0	10	26	12	20	18	0	1	1	100%	136	18	13%	69	25	36%	471	97	21%	60	35	58%	20	12	60%	0
1993	62	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	31	89	ATL	89	21%	18	2	0	4	2	0	0	1.09	0	0	2	0	0	0	0	0	5	3	60%	21	1	5%	10	2	20%	66	6	9%	5	2	40%	5	2	40%	0
1993	63	Freddie Benavides	http://www.baseball-reference.com/players/b/benavfr01.shtml	benavfr01	27	223	COL	223	27%	61	6	0	5	1	0	0	1.42	3	0	3	2	1	3	0	0	5	3	60%	30	4	13%	20	4	20%	109	23	21%	12	8	67%	9	4	44%	0
1993	64	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	25	88	SDP	88	36%	9	0	0	0	0	0	0		1	0	3	1	0	0	1	0	14	14	100%	14	0	0%	19	10	53%	59	5	8%	5	2	40%	5	5	100%	0
1993	65	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	27	165	SFG	165	24%	29	5	1	0	0	0	0	0.06	4	0	1	1	3	3	1	0	10	6	60%	40	3	8%	24	11	46%	103	12	12%	9	3	33%	12	5	42%	0
1993	66	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	30	194	SFG	194	100%	51	2	0	41	8	0	4	1.28	6	0	7	4	2	0	6	0	1	1	100%	38	2	5%	23	12	52%	135	20	15%	15	5	33%	14	11	79%	0
1993	67	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	28	36	FLA	36	50%	4	1	0	5	0	0	0	1.07	0	0	3	0	0	0	0	0	0	0		7	2	29%	6	1	17%	29	0	0%	3	0	0%	1	1	100%	0
1993	68	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	27	351	MON	351	32%	78	15	1	31	7	1	4	1.54	14	0	14	11	3	5	9	1	4	3	75%	71	4	6%	45	16	36%	239	35	15%	30	13	43%	13	6	46%	0
1993	69	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	29	363	ATL	363	100%	82	6	0	12	2	0	2	2.23	8	0	9	6	2	6	2	0	2	2	100%	74	7	9%	34	12	35%	240	38	16%	23	10	43%	12	7	58%	0
1993	70	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	29	581	COL	581	22%	167	15	3	4	0	0	0	1.36	21	0	8	17	4	11	10	0	0	0		95	7	7%	56	22	39%	343	72	21%	38	20	53%	30	18	60%	0
1993	71	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	27	707	HOU	707	31%	175	28	5	0	0	0	0		21	0	12	13	8	8	13	0	7	4	57%	80	10	13%	32	16	50%	306	46	15%	16	9	56%	20	13	65%	0
1993	72	Bud Black*	http://www.baseball-reference.com/players/b/blackbu02.shtml	blackbu02	36	42	SFG	42	69%	9	1	0	0	0	0	0		0	0	0	0	0	0	0	0	4	3	75%	7	1	14%	7	1	14%	28	3	11%	1	0	0%	1	1	100%	0
1993	73	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	27	40	COL	40	38%	4	1	0	0	0	0	0		0	0	2	0	0	0	0	0	3	3	100%	6	0	0%	7	1	14%	20	4	20%	1	1	100%	3	1	33%	0
1993	74	Lance Blankenship	http://www.baseball-reference.com/players/b/blankla02.shtml	blankla02	29	328	OAK	328	33%	48	7	0	5	2	0	1	1.93	2	0	10	2	0	2	0	0	8	6	75%	75	9	12%	30	10	33%	221	22	10%	14	6	43%	16	11	69%	0
1993	75	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	27	710	ATL	710	24%	182	24	2	2	0	0	0	2.62	15	0	13	10	5	4	11	0	6	5	83%	126	13	10%	79	31	39%	396	63	16%	34	18	53%	39	22	56%	0
1993	76	Greg Blosser*	http://www.baseball-reference.com/players/b/blossgr01.shtml	blossgr01	22	30	BOS	30	100%	2	0	0	7	0	0	1	1.20	0	0	0	0	0	0	0	0	0	0		1	0	0%	4	1	25%	12	1	8%	2	1	50%	1	0	0%	0
1993	77	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	28	429	SEA	429	40%	106	7	1	6	2	0	3	1.43	15	3	19	5	10	8	7	0	5	3	60%	74	12	16%	36	6	17%	299	46	15%	23	11	48%	14	5	36%	0
1993	78	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	26	224	NYM	224	33%	50	8	0	4	0	0	0	0.37	3	0	4	2	1	1	2	1	2	1	50%	29	2	7%	16	8	50%	127	22	17%	12	7	58%	6	3	50%	0
1993	79	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	35	644	NYY	644	70%	169	16	0	6	1	0	0	1.50	2	0	14	1	1	1	1	0	1	1	100%	104	10	10%	57	23	40%	353	60	17%	34	25	74%	23	11	48%	0
1993	80	Frank Bolick#	http://www.baseball-reference.com/players/b/bolicfr01.shtml	bolicfr01	27	242	MON	242	100%	45	1	0	33	7	0	3	1.74	4	0	8	2	2	2	2	0	0	0		38	4	11%	22	8	36%	175	20	11%	14	6	43%	12	6	50%	0
1993	81	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	28	674	SFG	674	61%	181	14	1	3	0	0	0	1.71	46	1	12	31	15	21	25	0	0	0		119	11	9%	44	18	41%	435	77	18%	43	17	40%	31	19	61%	0
1993	82	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	30	582	NYM	582	99%	133	6	0	0	0	0	0	2.06	34	0	8	24	10	18	16	0	1	0	0%	97	12	12%	39	14	36%	325	55	17%	33	17	52%	13	7	54%	0
1993	83	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	24	302	SEA	302	31%	68	6	0	0	0	0	0		12	0	8	8	4	7	5	0	6	6	100%	68	6	9%	35	16	46%	181	29	16%	20	12	60%	11	9	82%	0
1993	84	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	30	520	TOR	520	24%	124	11	1	0	0	0	0		9	0	13	7	2	6	3	0	10	7	70%	83	18	22%	56	19	34%	327	51	16%	28	12	43%	14	5	36%	0
1993	85	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	27	633	OAK	633	30%	136	13	1	2	0	0	0	0.44	3	0	20	2	1	2	1	0	13	10	77%	111	9	8%	57	26	46%	378	51	13%	36	14	39%	19	11	58%	0
1993	86	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	26	11	CHC	11	27%	3	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	3	0	0%	0	0		0	0		0
1993	87	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	30	320	COL	320	96%	76	2	0	37	9	1	4	1.36	14	0	4	13	1	3	11	0	0	0		62	5	8%	32	9	28%	190	27	14%	26	14	54%	14	8	57%	0
1993	88	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	24	55	TOT	55	100%	11	2	0	0	0	0	0		0	0	0	0	0	0	0	0	3	3	100%	6	0	0%	9	0	0%	31	3	10%	2	1	50%	0	0		0
1993	89	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	24	26	MON	26	100%	4	1	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	2	0	0%	4	0	0%	13	0	0%	0	0		0	0		0
1993	90	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	24	29	COL	29	100%	7	1	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	4	0	0%	5	0	0%	18	3	17%	2	1	50%	0	0		0
1993	91	Denis Boucher	http://www.baseball-reference.com/players/b/bouchde01.shtml	bouchde01	25	8	MON	8	38%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	2	100%	1	0	0%	2	2	100%	4	0	0%	0	0		1	1	100%	0
