1985	1	Johnny Abrego	http://www.baseball-reference.com/players/a/abregjo01.shtml	abregjo01	22	9	CHC	9	11%	0			0	0	0	0		0	0	1	0	0	0	0	0	2	0	0%	3	0	0%	5	1	20%	14	1	7%	2	1	50%	2	1	50%	0
1985	2	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	26	130	SFG	130	23%	23			4	1	0	0	1.77	2	0	1	1	1	1	1	0	3	3	100%	22	2	9%	13	6	46%	68	9	13%	3	0	0%	4	3	75%	0
1985	3	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	26	200	PHI	200	39%	46			8	3	0	1	2.08	6	0	4	5	1	4	2	0	4	4	100%	37	7	19%	23	7	30%	119	16	13%	12	8	67%	9	7	78%	0
1985	4	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	23	44	NYM	44	45%	10			0	0	0	0		0	0	2	0	0	0	0	0	7	7	100%	14	1	7%	15	4	27%	31	2	6%	4	1	25%	3	1	33%	0
1985	5	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	30	24	TOR	24	100%	4			6	1	1	1	2.12	1	0	1	1	0	0	1	0	0	0		7	1	14%	5	2	40%	16	5	31%	4	2	50%	1	1	100%	0
1985	6	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	TOT	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1985	7	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2	STL	2	0%	0			0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1985	8	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	30	34	TOR	34	91%	4			0	0	0	0		0	0	1	0	0	0	0	0	0	0		3	1	33%	4	1	25%	26	3	12%	2	0	0%	2	1	50%	0
1985	9	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	32	274	PIT	274	55%	66			14	5	1	1	1.42	6	2	14	3	3	3	3	0	4	4	100%	48	6	13%	27	7	26%	168	25	15%	16	8	50%	7	3	43%	0
1985	10	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	32	5	PHI	5	40%	0			0	0	0	0		0	0	0	0	0	0	0	0	2	1	50%	3	0	0%	3	3	100%	7	0	0%	0	0		2	0	0%	0
1985	11	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	24	262	LAD	262	32%	44			4	2	0	0	0.72	4	0	8	2	2	1	3	0	4	4	100%	54	4	7%	33	7	21%	171	17	10%	17	7	41%	4	2	50%	0
1985	12	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	32	106	STL	106	100%	10			0	0	0	0		0	0	2	0	0	0	0	0	8	7	88%	21	2	10%	29	4	14%	79	8	10%	7	1	14%	6	2	33%	0
1985	13	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	31	410	BOS	410	37%	102			5	1	0	0	1.13	23	0	12	14	9	11	12	0	0	0		83	14	17%	54	8	15%	294	41	14%	32	14	44%	15	6	40%	0
1985	14	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	33	216	HOU	216	100%	53			4	1	0	0	1.41	8	1	3	6	2	3	5	0	1	1	100%	44	9	20%	20	9	45%	127	18	14%	11	5	45%	12	8	67%	0
1985	15	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	34	81	CLE	81	90%	19			22	4	0	2	1.41	2	0	4	0	2	0	2	0	0	0		21	2	10%	9	4	44%	57	13	23%	8	5	63%	3	3	100%	0
1985	16	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	25	574	NYM	574	100%	142			15	6	0	0	0.94	1	0	7	1	0	0	1	0	18	14	78%	100	3	3%	53	24	45%	297	37	12%	21	13	62%	24	15	63%	0
1985	17	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	23	402	HOU	402	100%	88			2	1	0	1	1.63	10	2	13	6	4	4	6	0	1	1	100%	73	16	22%	29	6	21%	256	36	14%	22	8	36%	15	11	73%	0
1985	18	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	33	130	LAD	130	41%	29			6	3	0	0	2.00	0	0	4	0	0	0	0	0	8	8	100%	26	3	12%	9	6	67%	80	9	11%	7	4	57%	6	6	100%	0
1985	19	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	26	693	CHW	693	67%	198			1	0	0	0	1.59	22	1	6	16	6	13	9	0	1	0	0%	141	23	16%	70	23	33%	440	94	21%	50	30	60%	30	17	57%	0
1985	20	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	24	27	DET	27	100%	5			3	0	0	0	0.88	0	0	0	0	0	0	0	0	1	0	0%	4	0	0%	3	1	33%	17	1	6%	2	0	0%	3	0	0%	0
1985	21	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	36	396	OAK	396	43%	92			17	7	0	3	3.17	14	0	9	9	5	5	9	0	0	0		78	12	15%	28	11	39%	263	39	15%	22	13	59%	13	5	38%	0
1985	22	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	28	662	KCR	662	28%	146			1	0	0	0	0.21	36	2	13	28	8	17	19	0	0	0		102	14	14%	52	8	15%	398	53	13%	27	12	44%	29	10	34%	0
1985	23	Jay Baller	http://www.baseball-reference.com/players/b/balleja01.shtml	balleja01	24	9	CHC	9	11%	0			0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	0	0%	3	0	0%	0	0		0	0		0
1985	24	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	29	199	CLE	199	100%	24			8	2	0	1	2.98	0	0	4	0	0	0	0	0	2	2	100%	37	6	16%	17	7	41%	128	14	11%	8	6	75%	7	3	43%	0
1985	25	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	33	137	TEX	137	66%	32			14	6	0	0	0.90	1	0	5	1	0	0	1	0	1	1	100%	18	1	6%	8	0	0%	63	5	8%	6	2	33%	3	1	33%	0
1985	26	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	25	612	TOR	612	38%	156			1	0	0	0	1.79	27	0	11	18	9	15	12	0	0	0		110	14	13%	57	13	23%	363	58	16%	39	15	38%	22	11	50%	0
1985	27	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	29	18	ATL	18	28%	0			0	0	0	0		0	0	0	0	0	0	0	0	2	0	0%	3	0	0%	5	0	0%	14	0	0%	3	0	0%	0	0		0
1985	28	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	28	26	MON	26	50%	4			10	1	0	0	1.14	0	0	1	0	0	0	0	0	1	0	0%	2	1	50%	2	1	50%	6	1	17%	1	1	100%	2	2	100%	0
1985	29	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	27	608	BOS	608	32%	142			1	0	0	0	0.20	5	1	21	5	0	3	2	0	15	12	80%	112	14	13%	61	22	36%	401	51	13%	37	15	41%	26	13	50%	0
1985	30	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	26	582	HOU	582	100%	145			12	4	1	2	2.14	16	0	9	6	10	9	7	0	4	4	100%	98	10	10%	50	18	36%	330	54	16%	29	12	41%	22	11	50%	0
1985	31	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	36	564	NYY	564	42%	110			13	5	2	3	0.96	23	2	17	12	11	12	11	0	1	1	100%	99	10	10%	50	16	32%	385	70	18%	38	23	61%	25	14	56%	0
1985	32	Billy Beane	http://www.baseball-reference.com/players/b/beanebi01.shtml	beanebi01	23	8	NYM	8	75%	2			4	2	0	1	0.63	0	0	0	0	0	0	0	0	0	0		0	0		0	0		7	1	14%	0	0		0	0		0
1985	33	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	27	71	ATL	71	38%	5			0	0	0	0		0	0	0	0	0	0	0	0	10	6	60%	14	0	0%	18	6	33%	60	1	2%	3	0	0%	6	4	67%	0
1985	34	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	33	635	TOT	635	26%	128			2	1	0	1	2.70	10	0	9	9	1	6	4	0	1	1	100%	146	24	16%	63	25	40%	433	61	14%	44	22	50%	27	13	48%	0
1985	35	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	33	351	TEX	351	25%	74			2	1	0	1	2.70	4	0	4	4	0	2	2	0	0	0		97	14	14%	35	16	46%	245	30	12%	23	13	57%	14	9	64%	0
1985	36	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	33	284	CIN	284	29%	54			0	0	0	0		6	0	5	5	1	4	2	0	1	1	100%	49	10	20%	28	9	32%	188	31	16%	21	9	43%	13	4	31%	0
1985	37	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	25	667	TOR	667	36%	167			0	0	0	0		28	2	9	17	11	10	18	0	0	0		131	8	6%	53	20	38%	418	69	17%	35	19	54%	22	13	59%	0
1985	38	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	23	20	PIT	20	10%	4			2	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0		2	0	0%	0	0		9	1	11%	0	0		0	0		0
1985	39	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	29	237	ATL	237	29%	42			0	0	0	0		0	0	9	0	0	0	0	0	6	4	67%	54	8	15%	28	15	54%	163	20	12%	14	7	50%	8	4	50%	0
1985	40	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	35	460	CAL	460	42%	125			24	5	1	4	1.79	8	0	11	2	6	6	2	0	10	9	90%	98	16	16%	44	17	39%	283	38	13%	24	8	33%	23	15	65%	0
