1971	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	37	573	ATL	8.2%	10.1%	12.4%	12.6%	44%	0.82	8.5	10.5	4.2		0.65	69%			
1971	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	31	56	ATL	0.0%	8.9%	5.4%	3.6%	17%	1.67	10.6		17.7		1.29	86%			
1971	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	38	14	KCR	0.0%	50.0%	0.0%	0.0%	0%		1.9				1.00	43%			
1971	4	Ed Acosta#	http://www.baseball-reference.com/players/a/acosted01.shtml	acosted01	27	17	SDP	0.0%	35.3%	0.0%	0.0%			2.8				0.83	65%			
1971	5	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	28	482	NYM	2.9%	17.4%	10.4%	6.9%	27%	1.68	5.1	30.4	8.5		1.08	68%			
1971	6	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	30	6	NYY	0.0%	50.0%	0.0%	0.0%			1.0					0%			
1971	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	20	37	LAD	0.0%	35.1%	8.1%	0.0%	0%	4.33	2.5		16.5		1.17	54%			
1971	8	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	32	262	WSA	1.5%	10.3%	12.6%	6.1%	26%	0.82	8.5	57.3	10.4		0.84	76%			
1971	9	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	29	649	LAD	3.5%	17.4%	14.3%	7.4%	30%	1.22	4.9	23.9	6.1		1.27	64%			
1971	10	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	21	17	CAL	5.9%	29.4%	0.0%	5.9%	20%		3.4	17.0	17.0		1.00	65%			
1971	11	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	30	389	PIT	1.5%	11.1%	9.0%	5.4%	27%	1.23	8.1	58.0	12.4		1.39	77%			
1971	12	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	27	739	CAL	0.5%	8.1%	5.6%	4.2%	17%	1.46	11.5	172.3	16.4		1.22	85%			
