1994	17	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	23	LAD	6	26	4.33	17	65.4%	29.4%	35.3%	11.8%	23.5%	70.6%	0.0%	46.2%	50.0%	50.0%	0.0%	0	0	16.7%	1	0	16.7%	1	1	0	2	0.0%	0	0	0
1994	18	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	25	LAD	51	151	2.96	126	83.4%	7.1%	37.3%	32.5%	23.0%	92.9%	0.0%	77.5%	59.8%	76.5%	0.0%	0	0	0.0%	0	0	2.0%	1	1	1	21	4.5%	0	0	0
1994	19	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	25	SDP	352	1227	3.49	759	64.2%	27.8%	13.0%	25.3%	33.9%	72.2%	9.6%	46.4%	81.9%	35.8%	6.3%	22	1	16.5%	58	19	6.8%	24	19	30	32	48.4%	14	0	0
1994	20	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	24	ATL	52	170	3.27	125	73.5%	16.0%	26.4%	28.8%	28.8%	84.0%	0.0%	61.8%	68.6%	57.7%	5.8%	3	0	11.5%	6	1	7.7%	4	1	2	13	13.3%	6	0	0
1994	21	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	25	CLE	440	1432	3.25	962	67.4%	15.9%	12.3%	32.2%	39.6%	84.1%	0.9%	56.7%	85.4%	30.9%	2.0%	9	2	7.5%	33	23	2.7%	12	9	5	39	11.4%	29	0	0
1994	22	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	26	HOU	379	1430	3.77	830	59.8%	20.4%	16.9%	29.5%	33.1%	79.5%	6.5%	47.4%	78.7%	34.7%	9.0%	34	8	17.9%	68	22	10.0%	38	25	15	36	29.4%	100	2	1
1994	23	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	35	BAL	357	1271	3.56	739	59.3%	24.4%	15.2%	22.9%	37.5%	75.5%	4.5%	44.7%	79.8%	36.7%	6.2%	22	7	20.2%	72	35	9.0%	32	25	18	31	36.7%	0	0	1
1994	24	Jeff Ballard*	http://www.baseball-reference.com/players/b/ballaje01.shtml	ballaje01	30	PIT	2	3	1.50	2	66.7%	0.0%	0.0%	0.0%	100.0%	100.0%	0.0%	66.7%	100.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	25	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	25	CHC	48	149	3.10	119	79.9%	19.3%	22.7%	28.6%	29.4%	80.7%	0.0%	64.4%	71.9%	52.1%	0.0%	0	0	2.1%	1	0	0.0%	0	0	0	11	0.0%	2	0	0
1994	26	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	26	FLA	390	1342	3.44	847	63.5%	21.6%	16.9%	26.7%	34.8%	78.4%	1.8%	49.8%	78.5%	37.2%	5.4%	21	1	14.4%	56	27	7.9%	31	22	13	51	20.3%	16	0	0
1994	27	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	37	DET	21	80	3.81	54	67.5%	38.9%	9.3%	16.7%	35.2%	61.1%	0.0%	41.3%	84.8%	0.0%	0.0%	0	0	9.5%	2	2	0.0%	0	0	1	1	50.0%	0	0	0
1994	28	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	35	HOU	191	740	3.87	434	59.8%	28.6%	11.3%	25.6%	34.1%	71.0%	4.3%	42.4%	83.5%	20.3%	5.8%	11	0	19.4%	37	19	10.5%	20	14	8	11	42.1%	44	1	2
1994	29	Kim Batiste	http://www.baseball-reference.com/players/b/batiski01.shtml	batiski01	26	PHI	209	703	3.36	513	73.0%	18.7%	16.4%	30.8%	34.1%	81.3%	0.0%	59.3%	79.9%	31.1%	1.0%	2	1	6.2%	13	7	2.4%	5	3	2	30	6.3%	5	0	0
1994	30	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	22	DET	98	331	3.38	215	65.0%	27.9%	16.3%	19.1%	36.7%	72.1%	0.0%	46.8%	77.4%	29.6%	3.1%	3	0	16.3%	16	10	8.2%	8	6	8	8	50.0%	4	0	0
1994	31	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo01.shtml	bautijo01	29	CHC	2	6	3.00	6	100.0%	16.7%	0.0%	50.0%	33.3%	83.3%		83.3%	100.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	32	Bill Bean*	http://www.baseball-reference.com/players/b/beanbi01.shtml	beanbi01	30	SDP	146	512	3.51	327	64.4%	22.9%	11.3%	30.9%	34.9%	77.1%	2.2%	49.6%	85.3%	30.1%	4.8%	7	0	15.1%	22	12	6.8%	10	7	9	16	36.0%	0	0	0
1994	33	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	25	SFG	3	10	3.33	8	80.0%	12.5%	25.0%	50.0%	12.5%	87.5%	0.0%	70.0%	71.4%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	2	0.0%	0	0	0
1994	34	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	22	MIN	97	358	3.69	212	59.2%	38.7%	13.2%	15.6%	31.6%	60.4%	0.0%	35.8%	76.9%	25.8%	7.2%	7	0	17.5%	17	4	10.3%	10	6	7	12	36.8%	15	0	2
1994	35	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	36	ATL	2	6	3.00	4	66.7%	0.0%	50.0%	25.0%	25.0%	100.0%	0.0%	66.7%	50.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1994	36	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	25	SDP	449	1588	3.54	1049	66.9%	15.9%	22.5%	29.6%	31.6%	83.8%	3.7%	56.1%	72.9%	44.7%	3.6%	16	0	11.1%	50	32	5.3%	24	17	19	66	22.4%	17	1	3
1994	37	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	28	PIT	464	1870	4.03	1093	58.6%	29.9%	10.8%	28.5%	30.7%	70.0%	0.5%	41.0%	84.5%	21.1%	5.6%	26	1	20.0%	93	40	11.4%	53	25	34	40	45.9%	23	0	1
1994	38	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	26	MON	111	423	3.81	245	57.9%	31.4%	15.5%	21.6%	31.4%	68.6%	0.0%	39.7%	77.4%	31.5%	8.1%	9	0	18.9%	21	6	10.8%	12	8	5	13	27.8%	3	0	0
1994	39	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	27	CLE	459	1778	3.87	1015	58.1%	20.1%	17.3%	30.0%	32.6%	79.9%	4.2%	46.4%	78.3%	37.3%	8.9%	41	22	19.4%	89	38	11.3%	52	35	17	50	25.4%	21	0	0
1994	40	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	32	ATL	121	389	3.21	290	75.3%	19.3%	19.0%	30.7%	31.0%	80.7%	4.0%	60.8%	76.5%	56.2%	4.1%	5	0	8.3%	10	2	2.5%	3	0	6	20	22.2%	6	0	0
1994	41	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	26	TEX	152	564	3.71	355	62.9%	23.7%	14.6%	30.4%	31.3%	76.3%	0.0%	48.0%	80.8%	36.8%	6.6%	10	0	12.5%	19	5	9.9%	15	6	7	18	28.0%	1	0	0
1994	42	Freddie Benavides	http://www.baseball-reference.com/players/b/benavfr01.shtml	benavfr01	28	MON	89	311	3.49	202	66.0%	28.7%	15.3%	21.3%	34.7%	71.3%	3.7%	46.9%	78.5%	27.0%	6.7%	6	1	19.1%	17	7	9.0%	8	6	4	11	26.7%	1	1	0
1994	43	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	26	SDP	63	209	3.32	144	68.9%	25.0%	28.5%	18.8%	27.8%	75.0%	0.0%	51.7%	62.0%	44.4%	1.6%	1	0	6.3%	4	1	3.2%	2	1	6	15	27.3%	0	0	0
1994	44	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	28	SFG	75	283	3.77	182	65.2%	19.2%	17.0%	35.7%	28.0%	80.8%	4.0%	52.7%	78.9%	48.0%	1.3%	1	0	12.0%	9	6	2.7%	2	2	4	12	25.0%	0	0	0
1994	45	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	31	SFG	343	1274	3.71	826	65.6%	20.6%	22.2%	28.0%	29.2%	79.3%	3.3%	52.0%	72.0%	38.2%	5.8%	20	2	17.2%	59	28	6.7%	23	13	12	69	14.8%	9	0	1
1994	46	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	29	OAK	370	1448	3.91	862	59.5%	24.0%	18.1%	26.7%	30.9%	75.6%	0.0%	45.0%	75.7%	34.9%	4.6%	17	2	15.7%	58	23	9.7%	36	24	19	42	31.1%	21	0	3
1994	47	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	28	MON	355	1355	3.82	810	61.0%	24.0%	16.3%	26.3%	33.5%	76.0%	4.8%	46.4%	78.6%	24.2%	8.5%	30	2	18.3%	65	26	8.5%	30	18	10	39	20.4%	4	2	0
1994	48	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	30	BOS	269	1029	3.83	650	63.2%	19.2%	20.5%	30.8%	29.5%	80.8%	0.0%	51.0%	74.7%	43.9%	3.7%	10	3	13.0%	35	20	7.4%	20	11	20	38	34.5%	7	0	0
1994	49	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	30	COL	482	1655	3.43	1120	68.2%	17.5%	17.3%	30.2%	35.0%	82.5%	2.2%	56.2%	79.0%	34.9%	3.3%	16	3	14.1%	68	45	5.8%	28	21	14	54	20.6%	27	0	0
1994	50	Mike Bielecki	http://www.baseball-reference.com/players/b/bielemi01.shtml	bielemi01	34	ATL	3	10	3.33	7	70.0%	14.3%	28.6%	42.9%	14.3%	85.7%	0.0%	60.0%	66.7%	66.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	2	0.0%	1	0	0
1994	51	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	28	HOU	422	1567	3.71	937	59.8%	33.8%	8.0%	23.8%	34.2%	66.0%	0.0%	39.4%	87.6%	20.3%	6.9%	29	0	18.0%	76	15	9.5%	40	13	22	23	48.9%	89	1	2
1994	52	Bud Black*	http://www.baseball-reference.com/players/b/blackbu02.shtml	blackbu02	37	SFG	22	96	4.36	66	68.8%	22.7%	13.6%	36.4%	25.8%	75.8%	0.0%	52.1%	80.4%	22.7%	0.0%	0	0	0.0%	0	0	0.0%	0	0	1	2	20.0%	0	0	1
1994	53	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	28	COL	4	19	4.75	13	68.4%	7.7%	53.8%	38.5%	0.0%	92.3%	0.0%	63.2%	41.7%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	4	0.0%	2	0	0
1994	54	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	28	ATL	422	1597	3.78	959	60.1%	28.6%	12.9%	25.4%	33.1%	71.4%	0.0%	42.9%	81.9%	26.1%	5.7%	24	1	18.7%	79	33	10.4%	44	31	19	41	31.7%	12	0	0
1994	55	Greg Blosser*	http://www.baseball-reference.com/players/b/blossgr01.shtml	blossgr01	23	BOS	12	59	4.92	29	49.2%	41.4%	10.3%	31.0%	17.2%	58.6%	0.0%	28.8%	82.4%	25.0%	8.3%	1	0	41.7%	5	1	16.7%	2	1	1	2	33.3%	3	0	0
1994	56	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	29	SEA	300	1207	4.02	730	60.9%	24.2%	18.5%	27.9%	29.3%	75.8%	1.7%	46.1%	75.6%	31.7%	5.0%	15	3	18.3%	55	29	8.7%	26	20	21	39	35.0%	0	0	0
1994	57	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	27	NYM	55	201	3.65	133	67.5%	24.8%	14.3%	30.1%	30.8%	75.2%	5.9%	50.8%	81.0%	43.6%	1.8%	1	0	12.7%	7	4	5.5%	3	2	3	8	27.3%	4	0	0
1994	58	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	36	NYY	420	1760	4.19	976	55.9%	40.3%	3.6%	22.5%	33.6%	59.7%	1.5%	33.4%	94.0%	7.8%	7.9%	33	0	22.6%	95	23	16.9%	71	43	11	18	37.9%	14	1	0
1994	59	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	29	SFG	453	1658	3.66	888	55.7%	25.5%	11.1%	25.7%	37.6%	74.4%	8.1%	41.4%	84.9%	26.9%	8.8%	40	3	20.8%	94	45	9.7%	44	19	14	27	34.1%	21	1	1
1994	60	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	31	NYM	450	1821	4.05	1064	59.5%	15.2%	21.8%	34.9%	28.0%	84.7%	4.5%	50.4%	74.2%	44.0%	4.9%	22	3	13.6%	61	36	8.4%	38	25	26	74	26.0%	10	0	1
1994	61	Bret Boone	http://www.baseball-reference.com/players/b/boonebr01.shtml	boonebr01	25	CIN	410	1442	3.52	933	64.8%	25.1%	18.8%	23.5%	32.7%	74.9%	0.2%	48.5%	75.0%	25.7%	3.2%	13	2	12.2%	50	29	5.6%	23	15	14	59	19.2%	14	2	0
1994	62	Pat Borders	http://www.baseball-reference.com/players/b/bordepa01.shtml	bordepa01	31	TOR	302	1088	3.60	686	63.1%	22.3%	16.2%	27.0%	34.5%	77.7%	0.0%	49.0%	79.2%	39.4%	3.3%	10	0	13.6%	41	23	7.9%	24	18	9	41	18.0%	9	0	0
1994	63	Mike Bordick	http://www.baseball-reference.com/players/b/bordimi01.shtml	bordimi01	28	OAK	416	1564	3.76	944	60.4%	32.0%	7.4%	24.8%	35.7%	67.9%	0.2%	41.0%	88.9%	23.7%	6.5%	27	0	17.3%	72	21	11.3%	47	28	12	29	29.3%	24	1	1
1994	64	Toby Borland	http://www.baseball-reference.com/players/b/borlato02.shtml	borlato02	25	PHI	3	8	2.67	7	87.5%	28.6%	14.3%	14.3%	42.9%	71.4%	0.0%	62.5%	80.0%	33.3%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	65	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	27	TOT	28	96	3.43	59	61.5%	44.1%	16.9%	5.1%	33.9%	55.9%	0.0%	34.4%	69.7%	32.1%	0.0%	0	0	17.9%	5	0	14.3%	4	1	1	4	20.0%	2	0	0
1994	66	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	27	TOT	28	96	3.43	59	61.5%	44.1%	16.9%	5.1%	33.9%	55.9%	0.0%	34.4%	69.7%	32.1%	0.0%	0	0	17.9%	5	0	14.3%	4	1	1	4	20.0%	2	0	0
1994	67	Shawn Boskie	http://www.baseball-reference.com/players/b/boskish01.shtml	boskish01	27	PHI	28	96	3.43	59	61.5%	44.1%	16.9%	5.1%	33.9%	55.9%	0.0%	34.4%	69.7%	32.1%	0.0%	0	0	17.9%	5	0	14.3%	4	1	1	4	20.0%	2	0	0
1994	68	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	31	NYY	84	337	4.01	210	62.3%	21.9%	22.4%	28.6%	27.1%	78.1%	0.0%	48.7%	71.3%	38.1%	4.8%	4	2	15.5%	13	5	8.3%	7	6	4	16	20.0%	0	0	0
1994	69	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	25	TOT	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	70	Kent Bottenfield	http://www.baseball-reference.com/players/b/botteke01.shtml	botteke01	25	COL	1	1	1.00	1	100.0%	0.0%	0.0%	0.0%	100.0%	100.0%		100.0%	100.0%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	71	Denis Boucher	http://www.baseball-reference.com/players/b/bouchde01.shtml	bouchde01	26	MON	4	12	3.00	9	75.0%	44.4%	22.2%	0.0%	33.3%	55.6%	0.0%	41.7%	60.0%	25.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1994	72	Rafael Bournigal	http://www.baseball-reference.com/players/b/bournra01.shtml	bournra01	28	LAD	133	384	2.89	240	62.7%	25.0%	4.6%	22.1%	48.3%	75.0%	0.7%	47.0%	93.9%	33.8%	4.5%	6	0	12.8%	17	4	2.3%	3	2	3	2	60.0%	0	0	0
1994	73	Ryan Bowen	http://www.baseball-reference.com/players/b/bowenry01.shtml	bowenry01	26	FLA	16	64	4.00	40	62.5%	20.0%	22.5%	30.0%	27.5%	80.0%	0.0%	50.0%	71.9%	56.3%	6.3%	1	0	12.5%	2	1	6.3%	1	1	1	3	25.0%	0	0	0
1994	74	Jim Bowie*	http://www.baseball-reference.com/players/b/bowieji01.shtml	bowieji01	29	OAK	11	46	4.18	28	60.9%	39.3%	7.1%	21.4%	32.1%	60.7%	0.0%	37.0%	88.2%	9.1%	0.0%	0	0	27.3%	3	1	0.0%	0	0	1	1	50.0%	4	0	0
1994	75	Darren Bragg*	http://www.baseball-reference.com/players/b/braggda01.shtml	braggda01	24	SEA	21	82	3.90	55	68.8%	27.3%	18.2%	29.1%	25.5%	72.7%	7.4%	50.0%	75.0%	28.6%	4.8%	1	0	14.3%	3	1	4.8%	1	0	1	4	20.0%	0	0	0
1994	76	Jeff Branson*	http://www.baseball-reference.com/players/b/bransje01.shtml	bransje01	27	CIN	113	360	3.19	236	66.7%	19.5%	14.8%	26.3%	39.0%	80.1%	4.8%	53.4%	81.1%	43.4%	6.2%	7	0	10.6%	12	3	4.4%	5	5	5	10	33.3%	3	0	1
1994	77	Jeff Brantley	http://www.baseball-reference.com/players/b/brantje01.shtml	brantje01	30	CIN	4	16	4.00	11	68.8%	9.1%	36.4%	36.4%	18.2%	90.9%	0.0%	62.5%	60.0%	50.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1994	78	Sid Bream*	http://www.baseball-reference.com/players/b/breamsi01.shtml	breamsi01	33	HOU	56	205	3.66	114	56.7%	22.8%	9.6%	28.9%	38.6%	77.2%	4.4%	43.8%	87.5%	41.1%	8.9%	5	0	21.4%	12	4	12.5%	7	4	3	3	50.0%	14	0	0
1994	79	Brad Brink	http://www.baseball-reference.com/players/b/brinkbr01.shtml	brinkbr01	29	SFG	1	3	3.00	3	100.0%	33.3%	0.0%	33.3%	33.3%	66.7%		66.7%	100.0%	0.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	0		0	0	0
1994	80	Doug Brocail*	http://www.baseball-reference.com/players/b/brocado01.shtml	brocado01	27	SDP	2	5	2.50	4	80.0%	25.0%	50.0%	0.0%	25.0%	75.0%	0.0%	60.0%	33.3%	100.0%	0.0%	0	0	0.0%	0	0	0.0%	0	0	0	1	0.0%	0	0	0
1994	81	Rico Brogna*	http://www.baseball-reference.com/players/b/brognri01.shtml	brognri01	24	NYM	134	486	3.63	309	63.6%	22.7%	17.8%	27.2%	32.4%	77.3%	0.0%	49.2%	77.0%	32.8%	3.0%	4	0	19.4%	26	17	7.5%	10	8	7	20	25.9%	4	0	0
1994	82	Hubie Brooks	http://www.baseball-reference.com/players/b/brookhu01.shtml	brookhu01	37	KCR	67	212	3.16	148	69.8%	21.6%	19.6%	21.6%	37.2%	78.4%	0.0%	54.7%	75.0%	35.8%	3.0%	2	0	9.0%	6	4	1.5%	1	1	2	8	20.0%	0	0	0
1994	83	Scott Brosius	http://www.baseball-reference.com/players/b/brosisc01.shtml	brosisc01	27	OAK	338	1204	3.56	775	64.4%	20.9%	14.7%	30.5%	33.4%	78.6%	0.0%	50.6%	80.8%	35.8%	3.6%	12	1	12.1%	41	19	6.8%	23	14	18	35	34.0%	22	0	4
1994	84	Jarvis Brown	http://www.baseball-reference.com/players/b/brownja03.shtml	brownja03	27	ATL	13	48	3.69	31	64.6%	29.0%	6.5%	29.0%	35.5%	71.0%	0.0%	45.8%	90.9%	30.8%	0.0%	0	0	15.4%	2	1	23.1%	3	3	1	1	50.0%	3	0	0
1994	85	Jerry Browne#	http://www.baseball-reference.com/players/b/brownje01.shtml	brownje01	28	FLA	369	1438	3.90	827	57.9%	36.9%	4.7%	23.0%	35.3%	63.0%	1.6%	36.5%	92.3%	14.9%	8.7%	32	1	20.9%	77	8	13.0%	48	15	8	14	36.4%	19	0	1
1994	86	Tom Browning*	http://www.baseball-reference.com/players/b/brownto05.shtml	brownto05	34	CIN	15	47	3.13	39	83.0%	38.5%	25.6%	12.8%	23.1%	61.5%	0.0%	51.1%	58.3%	33.3%	0.0%	0	0	6.7%	1	0	0.0%	0	0	1	5	16.7%	1	0	0
1994	87	Jacob Brumfield	http://www.baseball-reference.com/players/b/brumfja01.shtml	brumfja01	29	CIN	139	555	3.99	333	60.0%	24.6%	10.8%	32.1%	32.4%	75.4%	0.0%	45.2%	85.7%	31.7%	5.0%	7	1	10.8%	15	5	10.8%	15	9	8	8	50.0%	2	0	0
1994	88	Mike Brumley#	http://www.baseball-reference.com/players/b/brumlmi02.shtml	brumlmi02	31	OAK	26	88	3.38	60	68.2%	18.3%	20.0%	33.3%	28.3%	81.7%	0.0%	55.7%	75.5%	50.0%	0.0%	0	0	11.5%	3	3	3.8%	1	0	5	3	62.5%	0	0	0
1994	89	Tom Brunansky	http://www.baseball-reference.com/players/b/brunato01.shtml	brunato01	33	TOT	220	919	4.18	545	59.4%	33.9%	15.6%	24.4%	26.1%	66.1%	0.3%	39.2%	76.4%	20.5%	4.1%	9	1	18.2%	40	20	10.5%	23	10	19	35	35.2%	13	0	0
1994	90	Tom Brunansky	http://www.baseball-reference.com/players/b/brunato01.shtml	brunato01	33	MIL	29	115	3.97	74	64.3%	31.1%	14.9%	28.4%	25.7%	68.9%	0.0%	44.3%	78.4%	24.1%	3.4%	1	0	10.3%	3	1	3.4%	1	1	3	6	33.3%	0	0	0
1994	91	Tom Brunansky	http://www.baseball-reference.com/players/b/brunato01.shtml	brunato01	33	BOS	191	804	4.21	471	58.7%	34.4%	15.7%	23.8%	26.1%	65.6%	0.3%	38.5%	76.1%	19.9%	4.2%	8	1	19.4%	37	19	11.5%	22	9	16	29	35.6%	13	0	0
