2007,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,25,CHW,32.1,25,25,7,2,1,3,0,3,0%,6,3,16,6,38%,7,1.096,10,4,11,10,4,11,8,17,13,3,13,4,3.9,24
2007,2,Winston Abreu,/players/a/abreuwi01.shtml,abreuwi01,30,WSN,30.1,26,26,3,0,1,1,0,1,0%,5,4,23,11,48%,7,.853,3,14,8,7,2,17,11,15,8,9,9,9,3.5,20
2007,3,Jeremy Accardo,/players/a/accarje01.shtml,accarje01,25,TOR,67.1,64,64,48,4,4,35,30,5,86%,37,2,23,3,13%,9,2.013,39,9,14,41,11,12,17,47,11,11,15,9,3.2,17
2007,4,Manny Acosta,/players/a/acostma01.shtml,acostma01,26,ATL,23.2,21,21,5,1,1,0,0,0,,5,4,10,4,40%,7,.814,5,4,11,7,3,11,5,16,5,2,6,3,3.4,18
2007,5,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,29,NYM,1.0,1,1,0,0,0,0,0,0,,0,0,0,0,,7,.277,0,0,1,0,0,1,0,1,0,0,0,0,3.0,9
2007,6,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,28,COL,59.0,75,75,11,4,3,4,0,4,0%,16,9,49,14,29%,7,1.137,27,16,31,29,17,29,31,44,5,31,6,15,2.4,13
2007,7,Jonathan Albaladejo,/players/a/albaljo01.shtml,albaljo01,24,WSN,14.1,14,14,1,1,1,1,0,1,0%,3,2,13,6,46%,6,1.170,7,4,3,5,4,5,7,7,3,4,3,4,3.1,13
2007,8,Matt Albers,/players/a/alberma01.shtml,alberma01,24,HOU,110.2,31,13,2,1,0,0,0,0,,0,0,0,0,,7,.948,3,1,8,1,3,9,0,13,6,1,6,1,4.1,24
2007,9,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,35,PHI,49.2,61,61,22,5,2,13,8,5,62%,28,15,32,10,31%,9,1.455,26,15,20,39,9,13,18,43,5,23,5,12,2.4,15
2007,10,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,29,MIL,14.0,15,15,8,0,1,2,0,2,0%,4,2,9,8,89%,9,1.243,6,1,6,6,2,7,5,10,2,5,2,2,2.8,14
2007,11,Alberto Arias,/players/a/ariasal02.shtml,ariasal02,23,COL,7.1,6,6,0,1,0,1,0,1,0%,1,0,7,5,71%,7,.962,3,1,2,2,2,2,4,2,1,3,1,1,3.7,18
2007,12,Tony Armas,/players/a/armasto02.shtml,armasto02,29,PIT,97.0,31,16,6,0,0,0,0,0,,0,0,8,4,50%,3,.714,0,0,15,1,0,15,4,12,9,1,9,1,5.0,28
2007,13,Jose Ascanio,/players/a/ascanjo01.shtml,ascanjo01,22,ATL,16.0,13,13,6,1,1,0,0,0,,0,0,4,0,0%,7,.636,2,0,10,5,2,6,2,11,4,1,5,0,3.7,21
2007,14,Scott Atchison,/players/a/atchisc01.shtml,atchisc01,31,SFG,30.2,22,22,4,0,0,1,0,1,0%,6,5,16,6,38%,6,.927,6,7,9,9,3,10,10,12,10,5,12,6,4.2,22
2007,15,Luis Ayala,/players/a/ayalalu01.shtml,ayalalu01,29,WSN,42.1,44,44,11,2,2,2,1,1,50%,8,6,22,9,41%,7,.859,13,9,22,17,9,18,11,33,7,12,8,14,2.9,15
2007,16,Mike Bacsik*,/players/b/bacsimi02.shtml,bacsimi02,29,WSN,118.0,29,9,0,0,0,0,0,0,,0,0,7,1,14%,5,.909,1,3,5,0,1,8,4,5,5,3,5,1,3.8,17
2007,17,Cha-Seung Baek,/players/b/baekch01.shtml,baekch01,27,SEA,73.1,14,2,1,0,0,0,0,0,,1,1,2,1,50%,6,.855,1,0,1,1,0,1,2,0,1,1,1,0,4.5,20
2007,18,Danys Baez,/players/b/baezda01.shtml,baezda01,29,BAL,50.1,53,53,25,0,6,5,3,2,60%,19,14,19,8,42%,8,1.266,20,10,22,28,8,17,10,43,6,10,7,9,2.8,15
2007,19,Scott Baker,/players/b/bakersc02.shtml,bakersc02,25,MIN,143.2,24,1,0,0,0,0,0,0,,1,1,0,0,,6,.989,0,1,0,1,0,0,0,1,1,0,1,0,9.0,36
2007,20,John Bale*,/players/b/balejo01.shtml,balejo01,33,KCR,40.0,26,26,5,1,1,1,0,1,0%,7,5,12,7,58%,6,.795,7,7,12,9,5,12,9,17,15,8,16,2,4.6,27
2007,21,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,29,TOT,24.2,25,25,8,1,2,0,0,0,,1,1,11,5,45%,,.853,6,7,11,8,4,13,8,17,5,8,8,1,3.0,22
2007,22,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,29,MIL,2.2,3,3,2,0,2,0,0,0,,0,0,1,0,0%,7,1.399,2,0,1,0,2,1,1,2,1,2,2,0,2.7,25
2007,23,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,29,TBD,22.0,22,22,6,1,0,0,0,0,,1,1,10,5,50%,7,.758,4,7,10,8,2,12,7,15,4,6,6,1,3.0,21
2007,24,Josh Banks,/players/b/banksjo01.shtml,banksjo01,24,TOR,7.1,3,2,1,0,0,0,0,0,,0,0,0,0,,7,.629,0,0,1,0,0,2,0,2,0,0,0,0,3.0,21
2007,25,Daniel Barone,/players/b/baronda01.shtml,baronda01,24,FLA,41.0,16,10,4,1,0,0,0,0,,0,0,9,2,22%,4,.782,2,1,7,1,1,8,5,5,5,1,5,1,4.7,22
2007,26,Kevin Barry,/players/b/barryke01.shtml,barryke01,28,ATL,2.0,1,1,1,0,0,0,0,0,,0,0,0,0,,7,.016,0,0,1,0,0,1,0,1,1,0,1,0,6.0,59
2007,27,Miguel Batista,/players/b/batismi01.shtml,batismi01,36,SEA,193.0,33,1,0,1,0,0,0,0,,0,0,0,0,,8,1.015,1,0,0,0,1,0,0,1,0,0,0,0,3.0,12
2007,28,Denny Bautista,/players/b/bautide01.shtml,bautide01,24,COL,8.2,9,8,2,2,1,0,0,0,,2,2,3,2,67%,7,1.082,4,1,3,2,2,4,2,6,1,3,1,2,2.5,16
2007,29,Jonah Bayliss,/players/b/baylijo01.shtml,baylijo01,26,PIT,37.2,39,39,11,4,3,1,0,1,0%,5,4,27,5,19%,7,.778,12,6,20,7,6,26,17,22,9,21,12,15,2.9,18
2007,30,Yorman Bazardo,/players/b/bazaryo01.shtml,bazaryo01,22,DET,23.2,11,9,6,1,1,0,0,0,,1,1,4,2,50%,7,.649,2,1,6,5,1,3,2,7,3,2,3,2,4.0,21
2007,31,Colter Bean,/players/b/beanco01.shtml,beanco01,30,NYY,3.0,3,3,0,0,1,0,0,0,,0,0,3,3,100%,5,1.521,1,2,0,1,0,2,2,1,1,1,2,1,3.0,26
2007,32,Joe Beimel*,/players/b/beimejo01.shtml,beimejo01,30,LAD,67.1,83,83,10,4,2,1,1,0,100%,20,16,57,10,18%,7,.951,28,14,38,36,13,34,37,46,10,39,14,32,2.4,12
2007,33,Heath Bell,/players/b/bellhe01.shtml,bellhe01,29,SDP,93.2,81,81,16,6,4,6,2,4,33%,40,34,34,7,21%,8,1.558,40,19,20,52,17,12,19,62,22,11,22,25,3.5,19
2007,34,Rob Bell,/players/b/bellro01.shtml,bellro01,30,BAL,53.0,30,30,8,4,3,0,0,0,,1,1,27,10,37%,7,.601,5,6,18,5,3,22,15,15,20,3,22,3,5.3,30
2007,35,Armando Benitez,/players/b/benitar01.shtml,benitar01,34,TOT,50.1,55,55,24,2,8,16,9,7,56%,28,11,8,4,50%,,1.589,21,15,18,39,7,9,5,50,2,10,2,14,2.7,17
2007,36,Armando Benitez,/players/b/benitar01.shtml,benitar01,34,SFG,17.1,19,19,17,0,3,11,9,2,82%,11,0,7,4,57%,9,2.041,12,1,6,15,3,1,4,15,1,4,1,5,2.7,16
2007,37,Armando Benitez,/players/b/benitar01.shtml,benitar01,34,FLA,33.0,36,36,7,2,5,5,0,5,0%,17,11,1,0,0%,8,1.354,9,14,12,24,4,8,1,35,1,6,1,9,2.8,17
