1982,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,27,CAL,52.0,50%,2.4%,18.9%,10.9%,5.2%,24%,,0.76,66%,,,,52,5,10%
1982,2,Juan Agosto*,/players/a/agostju01.shtml,agostju01,24,CHW,2.0,0%,0.0%,7.7%,0.0%,15.4%,29%,,4.00,92%,,,,3,0,0%
1982,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,31,NYY,66.2,55%,4.8%,8.9%,4.8%,12.6%,46%,,0.58,80%,,,,52,3,6%
1982,4,Neil Allen,/players/a/allenne01.shtml,allenne01,24,NYM,64.2,43%,1.8%,21.2%,10.8%,3.6%,15%,,1.53,65%,,,,69,5,7%
1982,5,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,30,PHI,39.0,54%,1.2%,15.4%,8.3%,5.3%,22%,,0.91,72%,,,,39,3,8%
1982,6,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,26,ATL,7.2,59%,3.5%,20.7%,6.9%,10.3%,38%,,1.14,66%,,,,5,1,20%
1982,7,Larry Andersen,/players/a/anderla02.shtml,anderla02,29,SEA,79.2,60%,4.5%,9.0%,6.5%,11.9%,42%,,0.85,78%,,,,64,9,14%
1982,8,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,26,CLE,80.2,50%,1.1%,12.5%,8.5%,4.8%,20%,,0.98,76%,,,,69,9,13%
1982,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,29,STL,265.2,55%,1.0%,13.0%,4.7%,5.5%,25%,,1.52,80%,,,,143,17,12%
1982,10,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,29,BOS,85.0,55%,1.4%,12.6%,7.2%,5.2%,23%,,1.40,77%,,,,76,9,12%
1982,11,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,28,KCR,112.2,60%,1.9%,16.1%,9.2%,5.4%,28%,,0.51,71%,,,,81,6,7%
1982,12,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,TOT,36.0,63%,3.9%,8.4%,8.4%,7.1%,28%,,2.58,78%,,,,30,9,30%
1982,13,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,MIN,13.2,62%,3.3%,6.6%,9.8%,9.8%,35%,,2.60,79%,,,,13,3,23%
1982,14,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,30,OAK,22.1,64%,4.3%,9.6%,7.5%,5.3%,22%,,2.56,78%,,,,17,6,35%
1982,15,Jerry Augustine*,/players/a/augusje01.shtml,augusje01,29,MIL,62.0,26%,4.8%,8.2%,9.6%,10.0%,43%,,0.86,76%,,,,56,7,13%
1982,16,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,TOT,23.0,53%,0.0%,14.3%,11.2%,5.1%,24%,,0.89,74%,,,,13,1,8%
1982,17,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,CAL,9.2,60%,0.0%,10.0%,16.0%,10.0%,39%,,0.83,74%,,,,6,0,0%
1982,18,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,37,PHI,13.1,46%,0.0%,18.8%,6.3%,0.0%,0%,,0.93,75%,,,,7,1,14%
1982,19,Howard Bailey*,/players/b/baileho01.shtml,baileho01,24,DET,10.0,27%,0.0%,8.1%,5.4%,0.0%,0%,,5.75,84%,,,,3,1,33%
1982,20,Doug Bair,/players/b/bairdo01.shtml,bairdo01,32,STL,91.2,59%,1.9%,18.3%,9.7%,5.9%,32%,,1.04,69%,,,,67,6,9%
1982,21,Steve Baker,/players/b/bakerst01.shtml,bakerst01,25,OAK,25.2,52%,2.7%,12.7%,3.6%,7.3%,27%,,1.52,80%,,,,24,2,8%
