1981,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,26,CAL,AL,39,0,0,65.1,13,2,10,1,1,.923,,,1.65,0.31,P
1981,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,30,SEA,AL,22,20,1,130.1,33,11,21,1,1,.970,,,2.21,1.45,P
1981,3,Juan Agosto,/players/a/agostju01.shtml,agostju01,23,CHW,AL,2,0,0,5.2,1,0,1,0,0,1.000,,,1.59,0.50,P
1981,4,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,22,PHI,NL,45,20,10,210.2,107,39,63,5,15,.953,-6,-34,4.36,2.27,2B-SS-3B
1981,5,Willie Aikens,/players/a/aikenwi01.shtml,aikenwi01,26,KCR,AL,99,96,86,854.1,907,844,56,7,79,.992,-5,-7,9.48,9.09,1B
1981,6,Danny Ainge,/players/a/aingeda01.shtml,aingeda01,22,TOR,AL,89,72,58,658.1,246,88,146,12,20,.951,-0,-0,3.20,2.63,3B-SS-OF-2B
1981,7,Doyle Alexander,/players/a/alexado01.shtml,alexado01,30,SFG,NL,24,24,1,152.1,25,9,16,0,1,1.000,,,1.48,1.04,P
1981,8,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,28,PIT,NL,17,13,3,99.0,73,64,6,3,4,.959,0,6,6.36,4.12,OF-1B
1981,9,Matt Alexander,/players/a/alexama01.shtml,alexama01,34,PIT,NL,6,0,0,22.0,8,8,0,0,0,1.000,2,104,3.27,1.33,OF
1981,10,Brian Allard,/players/a/allarbr01.shtml,allarbr01,23,SEA,AL,7,7,1,48.0,11,4,6,1,1,.909,,,1.88,1.43,P
1981,11,Kim Allen,/players/a/allenki01.shtml,allenki01,28,SEA,AL,4,0,0,6.0,1,1,0,0,0,1.000,-1,-120,1.50,0.25,2B-OF
1981,12,Neil Allen,/players/a/allenne01.shtml,allenne01,23,NYM,NL,43,0,0,66.2,17,4,13,0,1,1.000,,,2.30,0.40,P
1981,13,Gary Allenson,/players/a/allenga01.shtml,allenga01,26,BOS,AL,47,41,37,379.2,261,235,18,8,3,.969,-4,-13,6.00,5.38,C
1981,14,Bill Almon,/players/a/almonbi01.shtml,almonbi01,28,CHW,AL,103,102,93,894.0,547,190,340,17,78,.969,-4,-6,5.34,5.15,SS
1981,15,Jose Alvarez,/players/a/alvarjo01.shtml,alvarjo01,25,ATL,NL,1,0,0,2.0,0,0,0,0,0,,,,0.00,0.00,P
1981,16,Larry Andersen,/players/a/anderla02.shtml,anderla02,28,SEA,AL,41,0,0,67.2,14,5,9,0,1,1.000,,,1.86,0.34,P
1981,17,Jim Anderson,/players/a/anderji01.shtml,anderji01,24,SEA,AL,70,52,33,480.2,287,88,184,15,45,.948,0,1,5.09,3.89,SS-3B
1981,18,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,28,TOT,NL,20,11,1,79.0,19,5,12,2,0,.895,,,1.94,0.85,P
1981,19,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,28,BOS,AL,7,0,0,15.2,7,1,6,0,0,1.000,,,4.02,1.00,P
1981,20,Tony Armas,/players/a/armasto01.shtml,armasto01,27,OAK,AL,109,109,106,983.0,269,259,8,2,2,.993,15,18,2.44,2.45,OF
1981,21,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,27,SDP,NL,10,0,0,12.0,0,0,0,0,0,,,,0.00,0.00,P
