1983,1,Jim Acker,/players/a/ackerji01.shtml,ackerji01,24,TOR,97.2,38,33,8,2,1,2,1,1,50%,3,1,38,19,50%,5,.643,7,3,22,6,1,26,23,10,25,3,25,5,6.6,
1983,2,Juan Agosto*,/players/a/agostju01.shtml,agostju01,25,CHW,41.2,39,39,13,2,2,8,7,1,88%,19,11,35,9,26%,8,1.418,18,9,12,23,6,10,22,17,11,14,18,8,3.2,
1983,3,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOT,145.0,25,5,3,1,0,0,0,0,,0,0,6,2,33%,,.995,0,3,2,0,0,5,4,1,4,0,5,0,9.4,
1983,4,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,NYY,28.1,8,3,2,0,0,0,0,0,,0,0,2,0,0%,6,.746,0,1,2,0,0,3,2,1,2,0,3,0,5.0,
1983,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,32,TOR,116.2,17,2,1,1,0,0,0,0,,0,0,4,2,50%,2,1.058,0,2,0,0,0,2,2,0,2,0,2,0,16.0,
1983,6,Neil Allen,/players/a/allenne01.shtml,allenne01,25,TOT,175.2,46,24,12,3,5,5,2,3,40%,7,2,18,6,33%,,1.087,14,4,6,7,9,8,9,15,15,3,16,4,5.7,
1983,7,Neil Allen,/players/a/allenne01.shtml,allenne01,25,NYM,54.0,21,17,9,0,5,4,2,2,50%,4,0,10,4,40%,9,1.262,10,3,4,4,7,6,5,12,11,2,11,3,5.5,
1983,8,Neil Allen,/players/a/allenne01.shtml,allenne01,25,STL,121.2,25,7,3,3,0,1,0,1,0%,3,2,8,2,25%,8,1.004,4,1,2,3,2,2,4,3,4,1,5,1,6.1,
1983,9,Porfi Altamirano,/players/a/altampo01.shtml,altampo01,31,PHI,41.1,31,31,11,2,3,0,0,0,,1,1,24,5,21%,8,.685,8,4,19,2,6,23,13,18,15,9,17,10,4.0,
1983,10,Larry Andersen,/players/a/anderla02.shtml,anderla02,30,PHI,26.1,17,17,4,1,0,1,0,1,0%,2,1,9,3,33%,6,.754,4,3,10,3,2,12,4,13,9,3,9,3,4.6,
1983,11,Bud Anderson,/players/a/anderbu01.shtml,anderbu01,27,CLE,68.1,39,38,27,1,5,10,7,3,70%,10,0,42,12,29%,8,.879,12,9,15,11,6,21,26,12,21,11,23,7,5.2,
1983,12,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,30,STL,225.0,39,5,3,0,0,1,1,0,100%,1,0,4,0,0%,3,.929,1,1,3,1,0,4,3,2,3,1,3,1,4.6,
1983,13,Luis Aponte,/players/a/apontlu01.shtml,apontlu01,30,BOS,62.0,34,34,18,5,4,4,3,1,75%,5,1,44,19,43%,8,.941,15,7,10,7,9,18,23,11,21,9,21,3,5.5,
1983,14,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,29,KCR,102.2,58,58,33,10,7,6,3,3,50%,9,3,46,21,46%,7,.974,16,18,23,17,10,31,24,34,40,6,41,10,5.3,
