1965,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,32,CHC,NL,4,6,.400,2.57,84,0,62,0,0,31,136.1,113,49,39,7,56,13,104,5,0,6,572,143,3.00,1.240,7.5,0.5,3.7,6.9,1.86
1965,2,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,34,DET,AL,14,10,.583,3.59,32,32,0,10,2,0,208.1,185,89,83,24,60,2,141,10,1,3,875,98,3.67,1.176,8.0,1.0,2.6,6.1,2.35
1965,3,Jack Aker,/players/a/akerja01.shtml,akerja01,24,KCA,AL,4,3,.571,3.16,34,0,14,0,0,3,51.1,45,18,18,3,18,6,26,3,0,1,210,112,3.49,1.227,7.9,0.5,3.2,4.6,1.44
1965,4,Matty Alou*,/players/a/alouma01.shtml,alouma01,26,SFG,NL,0,0,,0.00,1,0,1,0,0,0,2.0,3,0,0,0,1,0,3,0,0,0,10,,1.02,2.000,13.5,0.0,4.5,13.5,3.00
1965,5,Don Arlich*,/players/a/arlicdo01.shtml,arlicdo01,22,HOU,NL,0,0,,3.00,1,1,0,0,0,0,6.0,5,2,2,0,1,0,0,0,0,0,23,119,3.02,1.000,7.5,0.0,1.5,0.0,0.00
1965,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,24,CIN,NL,2,4,.333,6.17,27,5,12,0,0,2,54.0,75,38,37,4,30,5,43,2,0,7,259,61,3.67,1.944,12.5,0.7,5.0,7.2,1.43
1965,7,Dennis Aust,/players/a/austde01.shtml,austde01,24,STL,NL,0,0,,4.91,6,0,3,0,0,1,7.1,6,4,4,0,2,1,7,0,0,0,31,83,1.43,1.091,7.4,0.0,2.5,8.6,3.50
1965,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,28,PHI,NL,5,8,.385,3.82,65,0,31,0,0,6,99.0,102,53,42,4,42,12,81,4,0,5,436,90,2.80,1.455,9.3,0.4,3.8,7.4,1.93
1965,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,27,BAL,AL,15,10,.600,2.69,37,32,1,7,2,0,220.2,177,79,66,16,81,5,130,2,0,8,897,129,3.41,1.169,7.2,0.7,3.3,5.3,1.60
1965,10,Ed Barnowski,/players/b/barnoed01.shtml,barnoed01,21,BAL,AL,0,0,,2.08,4,0,1,0,0,0,4.1,3,1,1,0,7,0,6,0,0,0,22,184,4.59,2.308,6.2,0.0,14.5,12.5,0.86
1965,11,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,31,CHC,NL,0,1,.000,7.36,4,0,1,0,0,0,3.2,4,3,3,0,3,0,2,0,0,1,17,56,3.88,1.909,9.8,0.0,7.4,4.9,0.67
1965,12,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,23,NYM,NL,3,5,.375,4.60,40,3,17,0,0,1,60.2,75,43,31,6,28,2,16,4,0,4,286,77,4.86,1.698,11.1,0.9,4.2,2.4,0.57
1965,13,Rich Beck,/players/b/beckri01.shtml,beckri01,25,NYY,AL,2,1,.667,2.14,3,3,0,1,1,0,21.0,22,6,5,1,7,1,10,0,0,2,88,162,3.18,1.381,9.4,0.4,3.0,4.3,1.43
1965,14,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,28,PHI,NL,4,9,.308,4.84,30,14,4,3,0,1,109.2,103,72,59,13,48,5,71,6,1,11,482,71,4.24,1.377,8.5,1.1,3.9,5.8,1.48
1965,15,Gary Bell,/players/b/bellga01.shtml,bellga01,28,CLE,AL,6,5,.545,3.04,60,0,33,0,0,16,103.2,86,43,35,7,50,10,86,2,0,2,441,115,3.24,1.312,7.5,0.6,4.3,7.5,1.72
