1985,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,30,BAL,88.0,54,0,44,4.50,4.57,-0.09,-0.36,96.8,4.17,-3,-0.3,1.76,-0.3,0.2,5,.494,.498,"$525,000",Free Agency
1985,2,Johnny Abrego,/players/a/abregjo01.shtml,abregjo01,22,CHC,24.0,6,5,18,6.75,3.91,-0.15,0.11,107.7,4.49,-6,-0.6,1.27,-0.0,-0.4,-4,.395,.496,,Rule 5 Draft
1985,3,Jim Acker,/players/a/ackerji01.shtml,ackerji01,26,TOR,86.1,61,0,35,3.65,4.66,0.45,-0.36,103.5,3.99,3,0.3,1.82,-0.0,1.1,11,.505,.502,"$170,000",Rule 5 Draft
1985,4,Juan Agosto*,/players/a/agostju01.shtml,agostju01,27,CHW,60.1,54,0,27,4.03,4.78,0.00,-0.37,104.6,4.61,4,0.4,1.20,-0.1,0.9,10,.507,.502,"$147,500",Free Agency
1985,5,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,23,NYM,122.1,21,19,49,3.60,3.97,0.01,0.12,97.4,3.98,4,0.5,2.20,-0.1,1.5,15,.522,.503,,Amateur Draft
1985,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,34,TOR,260.2,36,36,105,3.63,4.63,0.46,0.16,103.6,4.48,25,2.7,,-0.1,4.9,50,.574,.516,"$875,000",Free Agency
1985,7,Neil Allen,/players/a/allenne01.shtml,allenne01,27,2TM,58.1,40,1,31,4.78,4.35,0.26,-0.32,98.2,3.71,-7,-0.8,1.27,-0.6,-0.8,-2,.480,.497,"$750,000",Purchased
1985,8,Larry Andersen,/players/a/anderla02.shtml,anderla02,32,PHI,73.0,57,0,41,5.05,4.16,-0.26,-0.33,103.2,4.22,-7,-0.8,1.23,-0.2,-0.4,-1,.486,.495,"$250,500",Purchased
1985,9,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,32,STL,269.2,38,38,113,3.77,3.98,0.33,0.14,100.0,3.79,-2,-0.2,,-0.2,2.2,23,.495,.499,"$1,030,000",Traded
1985,10,Mike Armstrong,/players/a/armstmi01.shtml,armstmi01,31,NYY,14.2,9,0,5,3.07,4.48,0.14,-0.35,96.0,3.83,1,0.1,.61,-0.1,0.2,3,.514,.501,,Traded
1985,11,Keith Atherton,/players/a/atherke01.shtml,atherke01,26,OAK,104.2,56,0,51,4.39,4.49,-0.03,-0.35,92.8,3.87,-6,-0.6,1.21,-0.3,0.1,4,.489,.496,"$107,333",Amateur Draft
1985,12,Doug Bair,/players/b/bairdo01.shtml,bairdo01,35,2TM,51.0,23,3,38,6.71,4.45,0.25,-0.23,99.7,3.95,-16,-1.5,1.18,-0.3,-1.3,-11,.435,.491,,Free Agency
1985,13,Jay Baller,/players/b/balleja01.shtml,balleja01,24,CHC,52.0,20,4,21,3.63,4.24,-0.15,-0.13,109.7,4.67,6,0.6,1.20,-0.0,1.1,10,.532,.504,,Traded
1985,14,Floyd Bannister*,/players/b/bannifl01.shtml,bannifl01,30,CHW,210.2,34,34,121,5.17,4.64,0.00,0.16,103.3,4.96,-5,-0.5,,-0.1,1.3,15,.485,.497,"$811,250",Free Agency
1985,15,Len Barker,/players/b/barkele01.shtml,barkele01,29,ATL,73.2,20,18,55,6.72,4.22,-0.17,0.13,108.0,4.87,-16,-1.6,.11,-0.0,-1.0,-9,.418,.490,"$870,000",Traded
