1989,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,34,NYM,12,49,0,49,49,49,0,0,0,0,0,0,0,0,0,0,0,0
1989,2,Jim Abbott,/players/a/abbotji01.shtml,abbotji01,21,CAL,1st,29,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1989,3,Shawn Abner,/players/a/abnersh01.shtml,abnersh01,23,SDP,3,57,23,57,51,0,0,0,0,0,0,22,24,6,52,0,8,3
1989,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,30,2TM,7,73,0,59,73,73,0,0,0,0,0,0,0,0,0,0,0,0
1989,5,Jim Adduci,/players/a/adducji01.shtml,adducji01,29,PHI,4,13,3,13,5,0,0,4,0,0,0,1,0,0,1,0,8,1
1989,6,Juan Agosto,/players/a/agostju01.shtml,agostju01,31,HOU,9,71,0,71,71,71,0,0,0,0,0,0,0,0,0,0,0,0
1989,7,Luis Aguayo,/players/a/aguaylu01.shtml,aguaylu01,30,CLE,10,47,25,47,43,0,0,0,10,19,15,0,0,0,0,2,7,0
1989,8,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,27,2TM,5,47,11,36,47,47,0,0,0,0,0,0,0,0,0,0,1,0
1989,9,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,27,TEX,3,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1989,10,Mike Aldrete,/players/a/aldremi01.shtml,aldremi01,28,MON,4,76,28,76,45,0,0,10,0,0,0,16,3,19,38,0,33,0
1989,11,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,28,2TM,2,24,0,8,24,24,0,0,0,0,0,0,0,0,0,0,0,0
1989,12,Doyle Alexander,/players/a/alexado01.shtml,alexado01,38,DET,19,33,33,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1989,13,Andy Allanson,/players/a/allanan01.shtml,allanan01,27,CLE,4,111,103,111,111,0,111,0,0,0,0,0,0,0,0,0,0,0
