1973,1,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,22,OAK,18.2,65%,3.8%,7.6%,8.9%,8.9%,44%,,0.60,80%,,,,15,0,0%
1973,2,Cy Acosta,/players/a/acostcy01.shtml,acostcy01,26,CHW,97.0,64%,2.0%,15.2%,9.9%,4.1%,24%,,0.69,70%,,,,103,4,4%
1973,3,Jack Aker,/players/a/akerja01.shtml,akerja01,32,CHC,63.2,59%,2.9%,8.9%,8.2%,6.4%,24%,,1.96,77%,,,,69,10,14%
1973,4,Vic Albury*,/players/a/alburvi01.shtml,alburvi01,26,MIN,23.1,32%,1.0%,13.5%,19.8%,3.1%,23%,,0.68,66%,,,,21,5,24%
1973,5,Doyle Alexander,/players/a/alexado01.shtml,alexado01,22,BAL,174.2,58%,2.6%,8.7%,7.2%,6.9%,30%,,1.31,80%,,,,130,23,18%
1973,6,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TOT,49.2,65%,1.1%,10.7%,16.2%,5.5%,21%,,0.83,69%,,,,81,6,7%
1973,7,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,CAL,8.2,84%,0.0%,9.1%,11.4%,9.1%,27%,,0.91,80%,,,,10,1,10%
1973,8,Lloyd Allen,/players/a/allenll01.shtml,allenll01,23,TEX,41.0,61%,1.3%,11.0%,17.1%,4.8%,19%,,0.81,67%,,,,71,5,7%
1973,9,John Andrews*,/players/a/andrejo02.shtml,andrejo02,24,STL,18.1,49%,3.8%,6.3%,13.8%,7.5%,38%,,1.63,75%,,,,14,3,21%
1973,10,Norm Angelini*,/players/a/angelno01.shtml,angelno01,25,KCR,3.2,35%,0.0%,15.0%,35.0%,5.0%,50%,,0.60,45%,,,,5,0,0%
1973,11,Bob Apodaca,/players/a/apodabo01.shtml,apodabo01,23,NYM,0.0,50%,0.0%,0.0%,100.0%,0.0%,,,,0%,,,,1,0,0%
1973,12,Steve Arlin,/players/a/arlinst01.shtml,arlinst01,27,SDP,180.0,53%,3.3%,12.3%,9.1%,6.9%,28%,,1.00,74%,,,,152,19,13%
1973,13,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,28,CHW,282.1,55%,1.6%,9.9%,9.6%,6.3%,27%,,1.22,78%,,,,234,33,14%
1973,14,Dave Baldwin,/players/b/baldwda01.shtml,baldwda01,35,CHW,5.0,74%,0.0%,4.4%,17.4%,17.4%,57%,,3.00,78%,,,,6,1,17%
1973,15,Eddie Bane*,/players/b/baneed01.shtml,baneed01,21,MIN,60.1,25%,1.9%,15.7%,11.2%,6.0%,26%,,1.55,70%,,,,59,6,10%
1973,16,Dick Baney,/players/b/baneydi01.shtml,baneydi01,26,CIN,30.2,70%,0.8%,13.9%,4.9%,6.6%,31%,,0.68,76%,,,,22,4,18%
1973,17,Steve Barber*,/players/b/barbest01.shtml,barbest01,35,CAL,89.1,34%,1.3%,15.0%,8.3%,6.2%,27%,,1.20,72%,,,,88,9,10%
1973,18,Jim Barr,/players/b/barrji01.shtml,barrji01,25,SFG,231.1,55%,2.5%,9.1%,5.1%,6.2%,25%,,0.96,82%,,,,184,18,10%
1973,19,Fred Beene,/players/b/beenefr01.shtml,beenefr01,30,NYY,91.0,66%,1.4%,13.9%,7.7%,5.1%,27%,,1.47,76%,,,,67,13,19%
1973,20,Jerry Bell,/players/b/bellje01.shtml,bellje01,25,MIL,183.2,57%,1.8%,7.2%,8.9%,5.8%,25%,,1.43,81%,,,,156,17,11%
1973,21,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,TOT,196.1,53%,1.9%,20.0%,14.7%,5.3%,31%,,0.80,62%,,,,159,15,9%
1973,22,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,STL,16.0,59%,2.4%,14.5%,20.5%,7.2%,32%,,1.19,59%,,,,14,1,7%
1973,23,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,28,TEX,180.1,53%,1.9%,20.6%,14.1%,5.1%,31%,,0.77,62%,,,,145,14,10%
1973,24,Jack Billingham,/players/b/billija01.shtml,billija01,30,CIN,293.1,55%,1.7%,12.9%,7.9%,6.3%,30%,,2.11,76%,,,,215,32,15%
1973,25,Doug Bird,/players/b/birddo01.shtml,birddo01,23,KCR,102.1,63%,2.4%,20.1%,7.3%,5.8%,30%,,1.12,69%,,,,80,9,11%
1973,26,Steve Blass,/players/b/blassst01.shtml,blassst01,31,PIT,88.2,52%,2.4%,5.9%,18.5%,7.7%,32%,,0.93,70%,,,,121,5,4%
1973,27,Vida Blue*,/players/b/bluevi01.shtml,bluevi01,23,OAK,263.2,16%,2.4%,14.6%,9.7%,5.6%,29%,,0.88,72%,,,,202,28,14%
1973,28,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,22,MIN,325.0,53%,1.2%,19.5%,5.1%,5.2%,23%,,0.88,73%,,,,224,15,7%
1973,29,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,34,BOS,53.1,67%,2.4%,14.6%,6.1%,3.3%,16%,,0.83,75%,,,,51,5,10%
1973,30,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,24,CHC,152.0,54%,1.6%,19.2%,10.2%,4.4%,22%,,1.78,67%,,,,116,9,8%
1973,31,Pedro Borbon,/players/b/borbope01.shtml,borbope01,26,CIN,121.0,65%,0.8%,11.7%,6.8%,5.4%,20%,,1.36,78%,,,,123,14,11%
1973,32,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,TOT,137.1,57%,4.0%,8.8%,7.4%,8.7%,31%,,0.89,78%,,,,144,12,8%
1973,33,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,TEX,40.1,56%,3.4%,8.0%,9.7%,6.3%,26%,,0.68,78%,,,,34,4,12%
1973,34,Dick Bosman,/players/b/bosmadi01.shtml,bosmadi01,29,CLE,97.0,58%,4.3%,9.2%,6.5%,9.6%,33%,,1.00,78%,,,,110,8,7%
1973,35,Tom Bradley,/players/b/bradlto01.shtml,bradlto01,26,SFG,224.0,51%,2.8%,14.4%,7.3%,6.1%,27%,,1.07,75%,,,,167,20,12%
1973,36,Bucky Brandon,/players/b/brandbu01.shtml,brandbu01,32,PHI,56.1,60%,2.1%,10.3%,10.3%,5.7%,26%,,1.25,75%,,,,58,6,10%
1973,37,Ken Brett*,/players/b/brettke01.shtml,brettke01,24,PHI,211.2,19%,2.2%,12.6%,8.4%,6.7%,29%,,1.04,76%,,,,167,23,14%
1973,38,Jim Brewer*,/players/b/breweji01.shtml,breweji01,35,LAD,71.2,24%,2.7%,19.2%,8.6%,5.1%,26%,,1.21,66%,,,,67,7,10%
1973,39,Nelson Briles,/players/b/brilene01.shtml,brilene01,29,PIT,218.2,52%,2.1%,10.5%,5.7%,5.6%,25%,,1.00,80%,,,,150,17,11%
1973,40,Pete Broberg,/players/b/brobepe01.shtml,brobepe01,23,TEX,118.2,62%,1.5%,10.5%,12.2%,7.4%,31%,,0.75,74%,,,,104,9,9%
1973,41,Jackie Brown,/players/b/brownja01.shtml,brownja01,30,TEX,66.2,63%,2.4%,15.3%,8.5%,6.5%,23%,,1.53,73%,,,,66,13,20%
