1969	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	35	147	645	551	103	168	31	3	45	100	9	10	89	47	.305	.402	.617	1.019	136	147	147
1969	2	Tommie Aaron	http://www.baseball-reference.com/players/a/aaronto01.shtml	aaronto01	29	49	67	61	14	16	2	0	1	6	0	1	6	6	.262	.328	.344	.673	7	49	49
1969	3	Ted Abernathy	http://www.baseball-reference.com/players/a/abernte02.shtml	abernte02	36	56	8	8	1	2	1	0	0	1	0	0	0	2	.250	.250	.375	.625	1	56	56
1969	4	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	32	126	463	434	30	110	9	1	5	49	1	3	20	36	.253	.289	.313	.602	39	126	126
1969	5	Doug Adams*	http://www.baseball-reference.com/players/a/adamsdo01.shtml	adamsdo01	26	8	15	14	1	3	0	0	0	1	0	0	1	3	.214	.267	.214	.481	1	8	8
1969	6	Mike Adamson	http://www.baseball-reference.com/players/a/adamsmi01.shtml	adamsmi01	21	6	2	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	6	6
1969	7	Tommie Agee	http://www.baseball-reference.com/players/a/ageeto01.shtml	ageeto01	26	149	638	567	99	155	23	4	26	78	12	9	60	137	.273	.345	.466	.811	91	149	149
1969	8	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	38	41	5	5	2	2	0	0	0	0	0	0	0	1	.400	.400	.400	.800	1	41	41
1969	9	Jack Aker	http://www.baseball-reference.com/players/a/akerja01.shtml	akerja01	28	53	11	10	0	0	0	0	0	0	0		0	6	.000	.091	.000	.091	0	53	53
1969	10	Luis Alcaraz	http://www.baseball-reference.com/players/a/alcarlu01.shtml	alcarlu01	28	22	87	80	16	21	2	1	1	7	0	0	7	9	.263	.322	.350	.672	9	22	22
1969	11	Bernie Allen*	http://www.baseball-reference.com/players/a/allenbe01.shtml	allenbe01	30	122	426	371	37	96	18	4	10	50	5	4	53	35	.259	.351	.410	.761	53	122	122
1969	12	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	27	118	515	444	85	132	24	3	34	96	9	3	67	144	.297	.386	.595	.981	102	118	118
1969	13	Hank Allen	http://www.baseball-reference.com/players/a/allenha02.shtml	allenha02	28	109	292	276	47	80	10	3	1	19	13	3	14	28	.290	.325	.359	.684	32	109	109
1969	14	Lloyd Allen	http://www.baseball-reference.com/players/a/allenll01.shtml	allenll01	19	4	2	2	0	1	1	0	0	0	0	0	0	0	.500	.500	1.000	1.500	1	4	4
1969	15	Gene Alley	http://www.baseball-reference.com/players/a/alleyge01.shtml	alleyge01	28	82	313	288	30	73	3	2	8	35	4	0	20	48	.253	.302	.361	.663	32	82	82
1969	16	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	34	81	220	189	18	43	8	2	8	27	2	4	29	39	.228	.333	.418	.751	26	81	81
1969	17	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	25	156	672	625	74	161	13	2	1	37	21	3	42	54	.258	.304	.290	.594	55	156	156
1969	18	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	34	123	514	480	57	138	13	1	5	33	4	6	24	23	.288	.325	.350	.675	54	123	123
1969	19	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	27	115	482	457	53	117	20	4	5	37	4	6	16	30	.256	.285	.350	.636	45	115	115
1969	20	Matty Alou*	http://www.baseball-reference.com/players/a/alouma01.shtml	alouma01	30	162	757	707	112	240	43	6	1	51	23	8	44	35	.339	.378	.421	.800	113	162	162
1969	21	Luis Alvarado	http://www.baseball-reference.com/players/a/alvarlu01.shtml	alvarlu01	20	6	5	5	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	6	6
1969	22	Max Alvis	http://www.baseball-reference.com/players/a/alvisma01.shtml	alvisma01	31	66	208	192	13	44	6	0	1	16	1	1	14	26	.229	.279	.276	.555	15	66	66
1969	23	Brant Alyea	http://www.baseball-reference.com/players/a/alyeabr01.shtml	alyeabr01	28	104	281	240	32	62	4	0	12	44	1	3	36	67	.258	.352	.425	.777	36	104	104
1969	24	Ruben Amaro	http://www.baseball-reference.com/players/a/amaroru01.shtml	amaroru01	33	41	36	27	4	6	0	0	0	1	0	0	4	6	.222	.323	.222	.545	2	41	41
1969	25	Mike Andrews	http://www.baseball-reference.com/players/a/andremi01.shtml	andremi01	25	121	551	462	77	134	26	2	15	58	1	1	70	53	.290	.386	.452	.839	80	121	121
1969	26	Luis Aparicio	http://www.baseball-reference.com/players/a/aparilu01.shtml	aparilu01	35	156	678	597	76	166	24	5	5	50	24	4	65	29	.278	.349	.360	.709	75	156	156
1969	27	Jose Arcia	http://www.baseball-reference.com/players/a/arciajo01.shtml	arciajo01	25	120	325	305	38	68	12	3	0	11	15	7	15	47	.223	.264	.282	.546	22	120	120
1969	28	Steve Arlin	http://www.baseball-reference.com/players/a/arlinst01.shtml	arlinst01	23	4	2	2	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1969	29	Gerry Arrigo*	http://www.baseball-reference.com/players/a/arrigge01.shtml	arrigge01	28	20	34	31	1	5	0	0	0	0	0	0	2	11	.161	.212	.161	.373	1	20	20
1969	30	Bob Aspromonte	http://www.baseball-reference.com/players/a/asprobo01.shtml	asprobo01	31	82	216	199	16	51	8	1	3	24	0	1	13	19	.256	.307	.352	.659	21	82	82
1969	31	Joe Azcue	http://www.baseball-reference.com/players/a/azcuejo01.shtml	azcuejo01	29	106	371	327	25	76	8	0	2	25	0	1	37	36	.232	.311	.275	.586	28	106	106
1969	32	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	24	40	72	61	1	6	1	0	0	1	0	0	2	33	.098	.127	.115	.242	1	40	40
1969	33	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	26	111	408	360	48	97	16	6	9	55	3	3	41	76	.269	.342	.422	.764	53	111	111
