1964,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,31,CLE,AL,2,6,.250,4.33,53,0,27,0,0,11,72.2,66,40,35,5,46,5,57,2,0,1,321,84,3.91,1.541,8.2,0.6,5.7,7.1,1.24
1964,2,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,27,CHW,AL,0,0,,8.53,3,2,1,0,0,0,6.1,10,6,6,2,4,0,6,0,0,0,33,43,6.71,2.211,14.2,2.8,5.7,8.5,1.50
1964,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,33,DET,AL,5,10,.333,3.79,32,27,1,3,0,1,161.2,134,76,68,15,59,4,88,8,2,2,678,97,3.97,1.194,7.5,0.8,3.3,4.9,1.49
1964,4,Jack Aker,/players/a/akerja01.shtml,akerja01,23,KCA,AL,0,1,.000,8.82,9,0,1,0,0,0,16.1,17,18,16,6,10,1,7,6,0,0,80,45,9.46,1.653,9.4,3.3,5.5,3.9,0.70
1964,5,Craig Anderson,/players/a/andercr01.shtml,andercr01,25,NYM,NL,0,1,.000,5.54,4,1,1,0,0,0,13.0,21,9,8,0,3,0,5,0,0,0,61,66,2.53,1.846,14.5,0.0,2.1,3.5,1.67
1964,6,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,23,MIN,AL,7,4,.636,3.84,41,12,12,2,1,1,105.1,97,48,45,11,45,3,96,2,0,5,454,94,3.48,1.348,8.3,0.9,3.8,8.2,2.13
1964,7,Dave Bakenhaster,/players/b/bakenda01.shtml,bakenda01,19,STL,NL,0,0,,6.00,2,0,2,0,0,0,3.0,9,6,2,1,1,0,0,0,0,0,20,72,7.94,3.333,27.0,3.0,3.0,0.0,0.00
1964,8,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,27,PHI,NL,6,9,.400,3.12,71,0,51,0,0,21,118.1,111,50,41,8,40,7,96,3,0,9,507,112,2.95,1.276,8.4,0.6,3.0,7.3,2.40
1964,9,Steve Barber*,/players/b/barbest01.shtml,barbest01,26,BAL,AL,9,13,.409,3.84,36,26,2,4,0,1,157.0,144,72,67,15,81,5,118,7,0,7,679,94,4.03,1.433,8.3,0.9,4.6,6.8,1.46
1964,10,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,30,CHW,AL,0,3,.000,6.19,22,0,6,0,0,1,32.0,40,22,22,4,16,8,19,0,0,0,147,56,4.54,1.750,11.3,1.1,4.5,5.3,1.19
1964,11,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,29,NYM,NL,0,2,.000,5.40,8,0,3,0,0,1,10.0,17,6,6,1,3,1,3,0,0,0,47,68,4.20,2.000,15.3,0.9,2.7,2.7,1.00
1964,12,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,22,NYM,NL,5,5,.500,4.15,44,1,20,0,0,3,78.0,79,38,36,6,38,1,31,2,0,3,343,86,4.35,1.500,9.1,0.7,4.4,3.6,0.82
1964,13,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,27,LAA,AL,9,8,.529,2.86,23,22,0,4,1,0,135.1,120,45,43,8,49,5,91,6,1,10,559,116,3.25,1.249,8.0,0.5,3.3,6.1,1.86
1964,14,Gary Bell,/players/b/bellga01.shtml,bellga01,27,CLE,AL,8,6,.571,4.33,56,2,28,0,0,4,106.0,106,56,51,15,53,5,89,4,0,6,471,84,4.38,1.500,9.0,1.3,4.5,7.6,1.68
1964,15,Dave Bennett,/players/b/benneda01.shtml,benneda01,18,PHI,NL,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,1,5,56,0.60,2.000,18.0,0.0,0.0,9.0,
1964,16,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,24,PHI,NL,12,14,.462,3.68,41,32,4,7,2,2,208.0,222,92,85,23,58,8,125,5,0,6,881,94,3.75,1.346,9.6,1.0,2.5,5.4,2.16
1964,17,Frank Bertaina*,/players/b/bertafr01.shtml,bertafr01,20,BAL,AL,1,0,1.000,2.77,6,4,1,1,1,0,26.0,18,8,8,3,13,1,18,0,0,0,108,132,4.22,1.192,6.2,1.0,4.5,6.2,1.38
1964,18,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,20,MLN,NL,9,5,.643,4.24,28,13,5,3,1,2,116.2,113,58,55,15,51,2,70,0,0,6,494,84,4.39,1.406,8.7,1.2,3.9,5.4,1.37
1964,19,Steve Blass,/players/b/blassst01.shtml,blassst01,22,PIT,NL,5,8,.385,4.04,24,13,2,3,1,0,104.2,107,52,47,9,45,5,67,1,0,10,458,87,3.76,1.452,9.2,0.8,3.9,5.8,1.49
1964,20,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,25,SFG,NL,6,9,.400,3.25,38,23,4,5,3,1,174.2,143,71,63,16,77,3,146,10,1,5,743,109,3.62,1.260,7.4,0.8,4.0,7.5,1.90
