1949	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	27	CHC	NL	4	7	7	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	-100	0	1	0	0			/O9
1949	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	25	BRO	NL	8	31	24	6	2	1	0	0	0	1		7	6	.083	.290	.125	.415	14	3	1	0	0			/7O
1949	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	27	CIN	NL	107	307	277	32	70	16	2	0	25	4		26	36	.253	.317	.325	.642	72	90	6	0	5			45
1949	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	21	CHW	AL	56	218	208	26	61	5	3	0	16	1	2	9	16	.293	.323	.346	.669	80	72	3	0	1			O87/9
1949	5	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	31	CHC	NL	30	20	20	1	4	1	0	1	2	0		0	10	.200	.200	.400	.600	60	8	0	0	0			1
1949	6	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	20	SLB	AL	1	3	2	0	0	0	0	0	0	0	0	1	1	.000	.333	.000	.333	-10	0	1	0	0			/1
1949	7	Andy Anderson	http://www.baseball-reference.com/players/a/anderan01.shtml	anderan01	26	SLB	AL	71	152	136	10	17	3	0	1	5	0	1	14	21	.125	.207	.169	.376	-2	23	4	0	2			6/45
1949	8	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	19	BSN	NL	22	32	25	0	3	0	0	0	0	0		1	9	.120	.154	.120	.274	-24	3	0	0	5			1
1949	9	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	42	CHW	AL	142	619	492	82	148	21	5	5	58	7	12	121	24	.301	.439	.394	.833	125	194	23	0	6			*6
1949	10	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	27	SLB	AL	6	5	5	1	1	1	0	0	2	0	0	0	1	.200	.200	.400	.600	54	2	0	0	0			
1949	11	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	22	PHI	NL	154	728	662	84	188	18	11	1	37	9		58	38	.284	.343	.349	.692	88	231	7	1	7			*8O
1949	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	26	PHA	AL	55	170	148	18	36	4	1	0	12	1	0	21	13	.243	.337	.284	.621	67	42	6	0	1			2
1949	13	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	25	CLE	AL	31	15	14	3	3	0	0	0	3	0	0	1	3	.214	.267	.214	.481	29	3	1	0	0			/4
1949	14	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	38	STL	NL	20	32	30	2	4	1	0	0	4	0		2	2	.133	.188	.167	.354	-6	5	0	0	0			2
1949	15	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	32	CHW	AL	125	474	388	38	101	15	4	1	40	3	1	84	32	.260	.392	.327	.719	95	127	3	0	2			*5/64
1949	16	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	24	BRO	NL	48	50	46	2	5	1	0	0	1	0		3	9	.109	.163	.130	.294	-22	6	1	0	1			1
1949	17	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	24	BRO	NL	38	51	47	3	10	1	0	0	2	0		1	14	.213	.229	.234	.463	23	11	0	0	3			1
1949	18	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	34	BSN	NL	23	5	5	0	1	0	0	0	0	0		0	2	.200	.200	.200	.400	10	1	0	0	0			1
1949	19	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	27	PIT	NL	107	344	308	25	67	9	1	2	26	1		31	32	.218	.291	.273	.564	51	84	7	1	4			4/5
1949	20	Matt Batts	http://www.baseball-reference.com/players/b/battsma01.shtml	battsma01	27	BOS	AL	60	183	157	23	38	9	1	3	31	1	0	25	22	.242	.350	.369	.719	84	58	4	1	0			2
1949	21	Hank Bauer	http://www.baseball-reference.com/players/b/bauerha01.shtml	bauerha01	26	NYY	AL	103	344	301	56	82	6	6	10	45	2	2	37	42	.272	.354	.432	.786	107	130	9	1	5			O987
1949	22	Jim Baumer	http://www.baseball-reference.com/players/b/baumeji01.shtml	baumeji01	18	CHW	AL	8	14	10	2	4	1	1	0	2	0	0	2	1	.400	.571	.700	1.271	241	7	0	2	0			/6
1949	23	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	30	TOT	NL	85	270	245	27	56	9	5	2	23	2		15	29	.229	.279	.331	.609	64	81	2	2	7			97/8
1949	24	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	30	CIN	NL	27	91	81	12	19	5	3	1	8	0		6	8	.235	.295	.407	.703	86	33	2	1	3			O9/7
1949	25	Frank Baumholtz*	http://www.baseball-reference.com/players/b/baumhfr01.shtml	baumhfr01	30	CHC	NL	58	179	164	15	37	4	2	1	15	2		9	21	.226	.270	.293	.563	54	48	0	1	4			O9/87
1949	26	Ted Beard*	http://www.baseball-reference.com/players/b/beardte01.shtml	beardte01	28	PIT	NL	14	26	24	1	2	0	0	0	1	0		2	2	.083	.154	.083	.237	-35	2	0	0	0			O9
