1978,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,23,CAL,2,29,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1978,2,Glenn Abbott,/players/a/abbotgl01.shtml,abbotgl01,27,SEA,6,29,28,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1978,3,Glenn Adams,/players/a/adamsgl01.shtml,adamsgl01,30,MIN,4,116,90,116,5,0,0,0,0,0,0,2,0,3,5,100,26,0
1978,4,Mike Adams,/players/a/adamsmi02.shtml,adamsmi02,29,OAK,5,15,2,15,8,0,0,0,6,3,0,0,0,0,0,3,9,2
1978,5,Butch Alberts,/players/a/alberbu01.shtml,alberbu01,28,TOR,1st,6,4,6,0,0,0,0,0,0,0,0,0,0,0,4,2,0
1978,6,Doyle Alexander,/players/a/alexado01.shtml,alexado01,27,TEX,8,31,28,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0
1978,7,Gary Alexander,/players/a/alexaga01.shtml,alexaga01,25,2TM,4,148,137,148,74,0,67,1,0,0,0,3,0,3,6,70,11,0
1978,8,Matt Alexander,/players/a/alexama01.shtml,alexama01,31,PIT,6,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1978,9,Bill Almon,/players/a/almonbi01.shtml,almonbi01,25,SDP,5,138,109,138,126,0,0,0,7,114,15,0,0,0,0,0,5,15
1978,10,Sandy Alomar,/players/a/alomasa01.shtml,alomasa01,34,TEX,15,24,8,24,19,0,0,9,6,3,2,0,0,0,0,3,0,10
1978,11,Jesus Alou,/players/a/alouje01.shtml,alouje01,36,HOU,14,77,27,77,28,0,0,0,0,0,0,27,0,1,28,0,50,0
1978,12,Dell Alston,/players/a/alstode01.shtml,alstode01,25,2TM,2,61,44,61,52,0,0,9,0,0,0,23,0,29,52,3,6,6
1978,13,Jim Anderson,/players/a/anderji01.shtml,anderji01,21,CAL,1st,48,34,48,48,0,0,0,1,0,47,0,0,0,0,0,0,0
1978,14,Mike Anderson,/players/a/andermi01.shtml,andermi01,27,BAL,8,53,4,53,47,0,0,0,0,0,0,42,2,6,50,0,8,2
1978,15,Rob Andrews,/players/a/andrero01.shtml,andrero01,25,SFG,4,79,45,79,63,0,0,0,62,0,1,0,0,0,0,0,16,11
1978,16,Joaquin Andujar,/players/a/andujjo01.shtml,andujjo01,25,HOU,3,36,13,36,35,35,0,0,0,0,0,0,0,0,0,0,0,1
1978,17,Tony Armas,/players/a/armasto01.shtml,armasto01,24,OAK,3,91,64,91,85,0,0,0,0,0,0,2,41,47,90,3,5,1
1978,18,Fernando Arroyo,/players/a/arroyfe01.shtml,arroyfe01,26,DET,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1978,19,Alan Ashby,/players/a/ashbyal01.shtml,ashbyal01,26,TOR,6,81,80,81,81,0,81,0,0,0,0,0,0,0,0,0,0,0
1978,20,Tucker Ashford,/players/a/ashfotu01.shtml,ashfotu01,23,SDP,3,75,35,75,59,0,0,14,18,32,0,0,0,0,0,0,23,0
1978,21,Brian Asselstine,/players/a/asselbr01.shtml,asselbr01,24,ATL,3,39,26,39,35,0,0,0,0,0,0,0,11,31,42,0,10,1
1978,22,Bill Atkinson,/players/a/atkinbi01.shtml,atkinbi01,23,MON,3,29,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1978,23,Rick Auerbach,/players/a/auerbri01.shtml,auerbri01,28,CIN,8,63,10,63,39,0,0,0,11,3,26,0,0,0,0,0,17,13
1978,24,Jerry Augustine,/players/a/augusje01.shtml,augusje01,25,MIL,4,35,30,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1978,25,Doug Ault,/players/a/aultdo01.shtml,aultdo01,28,TOR,3,54,28,54,32,0,0,25,0,0,0,7,0,1,8,5,26,0
1978,26,Jose Baez,/players/b/baezjo01.shtml,baezjo01,24,SEA,2,23,13,23,17,0,0,0,14,3,0,0,0,0,0,1,5,2
1978,27,Stan Bahnsen,/players/b/bahnsst01.shtml,bahnsst01,33,MON,12,44,1,44,44,44,0,0,0,0,0,0,0,0,0,0,0,0
1978,28,Bob Bailey,/players/b/bailebo01.shtml,bailebo01,35,BOS,17,43,27,43,2,0,0,0,0,1,0,1,0,0,1,34,15,0
1978,29,Bob Bailor,/players/b/bailobo01.shtml,bailobo01,26,TOR,4,154,151,154,153,0,0,0,0,28,4,3,25,102,130,0,3,0
1978,30,Doug Bair,/players/b/bairdo01.shtml,bairdo01,28,CIN,3,70,0,70,70,70,0,0,0,0,0,0,0,0,0,0,0,0
1978,31,Chuck Baker,/players/b/bakerch02.shtml,bakerch02,25,SDP,1st,44,13,44,36,0,0,0,24,0,12,0,0,0,0,0,9,4
1978,32,Dusty Baker,/players/b/bakerdu01.shtml,bakerdu01,29,LAD,11,149,142,149,145,0,0,0,0,0,0,145,0,0,145,0,5,0
1978,33,Steve Baker,/players/b/bakerst01.shtml,bakerst01,21,DET,1st,15,10,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1978,34,Reggie Baldwin,/players/b/baldwre01.shtml,baldwre01,23,HOU,1st,38,13,38,17,0,17,0,0,0,0,0,0,0,0,0,21,0
1978,35,Sal Bando,/players/b/bandosa01.shtml,bandosa01,34,MIL,13,152,147,152,138,0,0,5,0,134,0,0,0,0,0,12,4,0
1978,36,Alan Bannister,/players/b/bannial01.shtml,bannial01,26,CHW,5,49,25,49,25,0,0,0,2,0,8,8,7,0,15,19,13,7
1978,37,Floyd Bannister,/players/b/bannifl01.shtml,bannifl01,23,HOU,2,28,16,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0
1978,38,Len Barker,/players/b/barkele01.shtml,barkele01,22,TEX,3,29,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0
1978,39,Mike Barlow,/players/b/barlomi01.shtml,barlomi01,30,CAL,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,40,Jim Barr,/players/b/barrji01.shtml,barrji01,30,SFG,8,34,25,34,32,32,0,0,0,0,0,0,0,0,0,0,0,2
1978,41,Francisco Barrios,/players/b/barrifr01.shtml,barrifr01,25,CHW,4,33,32,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0
1978,42,Randy Bass,/players/b/bassra01.shtml,bassra01,24,KCR,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1978,43,Ross Baumgarten,/players/b/baumgro01.shtml,baumgro01,23,CHW,1st,7,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1978,44,Don Baylor,/players/b/baylodo01.shtml,baylodo01,29,CAL,9,158,158,158,56,0,0,17,0,0,0,39,0,0,39,102,0,0
1978,45,Bob Beall,/players/b/beallbo01.shtml,beallbo01,30,ATL,2,108,34,108,46,0,0,40,0,0,0,6,2,0,8,0,64,2
1978,46,Charlie Beamon,/players/b/beamoch02.shtml,beamoch02,24,SEA,1st,10,3,10,2,0,0,2,0,0,0,0,0,0,0,6,1,6
1978,47,Jim Beattie,/players/b/beattji01.shtml,beattji01,23,NYY,1st,25,22,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1978,48,Mark Belanger,/players/b/belanma01.shtml,belanma01,34,BAL,14,135,109,135,134,0,0,0,0,0,134,0,0,0,0,0,1,3
1978,49,Buddy Bell,/players/b/bellbu01.shtml,bellbu01,26,CLE,7,142,139,142,139,0,0,0,0,139,0,0,0,0,0,1,3,0
1978,50,Kevin Bell,/players/b/bellke01.shtml,bellke01,22,CHW,3,54,16,54,52,0,0,0,0,52,0,0,0,0,0,1,2,13
1978,51,Rob Belloir,/players/b/belloro01.shtml,belloro01,29,ATL,4,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1978,52,Johnny Bench,/players/b/benchjo01.shtml,benchjo01,30,CIN,12,120,107,120,111,0,107,11,0,0,0,1,0,1,2,0,12,0
1978,53,Bruce Benedict,/players/b/benedbr01.shtml,benedbr01,22,ATL,1st,22,16,22,22,0,22,0,0,0,0,0,0,0,0,0,0,1
1978,54,Juan Beniquez,/players/b/beniqju01.shtml,beniqju01,28,TEX,7,127,124,127,126,0,0,0,0,0,0,0,126,0,126,0,2,0
1978,55,Butch Benton,/players/b/bentobu01.shtml,bentobu01,20,NYM,1st,4,0,4,1,0,1,0,0,0,0,0,0,0,0,0,2,1
1978,56,Juan Berenguer,/players/b/berenju01.shtml,berenju01,23,NYM,1st,5,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1978,57,Dave Bergman,/players/b/bergmda01.shtml,bergmda01,25,HOU,3,104,49,104,83,0,0,66,0,0,0,29,0,0,29,0,22,10
1978,58,Dwight Bernard,/players/b/bernadw01.shtml,bernadw01,26,NYM,1st,30,1,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1978,59,Juan Bernhardt,/players/b/bernhju01.shtml,bernhju01,24,SEA,3,54,46,54,47,0,0,25,0,22,0,0,0,0,0,2,5,1
1978,60,Dale Berra,/players/b/berrada01.shtml,berrada01,21,PIT,2,56,37,56,56,0,0,0,0,55,2,0,0,0,0,0,0,2
1978,61,Jim Beswick,/players/b/beswiji01.shtml,beswiji01,20,SDP,1st,17,2,17,6,0,0,0,0,0,0,0,2,4,6,0,7,5
1978,62,Kurt Bevacqua,/players/b/bevacku01.shtml,bevacku01,31,TEX,8,90,65,90,61,0,0,1,13,49,0,0,0,0,0,16,20,1
1978,63,Jim Bibby,/players/b/bibbyji01.shtml,bibbyji01,33,PIT,7,34,14,34,34,34,0,0,0,0,0,0,0,0,0,0,0,0
1978,64,Larry Biittner,/players/b/biittla01.shtml,biittla01,32,CHC,9,120,75,120,88,0,0,62,0,0,0,29,0,0,29,0,39,2
1978,65,Jack Billingham,/players/b/billija01.shtml,billija01,35,DET,11,30,30,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
1978,66,Doug Bird,/players/b/birddo01.shtml,birddo01,28,KCR,6,40,6,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0
1978,67,Tim Blackwell,/players/b/blackti01.shtml,blackti01,25,CHC,5,49,38,49,49,0,49,0,0,0,0,0,0,0,0,0,0,0
1978,68,Paul Blair,/players/b/blairpa01.shtml,blairpa01,34,NYY,15,75,20,75,71,0,0,0,5,3,4,1,49,16,66,0,16,7
1978,69,Larvell Blanks,/players/b/blankla01.shtml,blankla01,28,CLE,7,70,49,70,62,0,0,0,17,3,43,0,0,0,0,1,14,0
1978,70,Ron Blomberg,/players/b/blombro01.shtml,blombro01,29,CHW,8,61,41,61,7,0,0,7,0,0,0,0,0,0,0,36,20,0
1978,71,Vida Blue,/players/b/bluevi01.shtml,bluevi01,28,SFG,10,35,35,35,35,35,0,0,0,0,0,0,0,0,0,0,0,0
1978,72,Bert Blyleven,/players/b/blylebe01.shtml,blylebe01,27,PIT,9,37,34,37,34,34,0,0,0,0,0,0,0,0,0,0,0,3
1978,73,Bruce Bochte,/players/b/bochtbr01.shtml,bochtbr01,27,SEA,5,140,131,140,92,0,0,1,0,0,0,79,19,2,100,43,8,0
1978,74,Bruce Bochy,/players/b/bochybr01.shtml,bochybr01,23,HOU,1st,54,45,54,53,0,53,0,0,0,0,0,0,0,0,0,3,0
1978,75,Tommy Boggs,/players/b/boggsto01.shtml,boggsto01,22,ATL,3,16,12,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1978,76,Bruce Boisclair,/players/b/boiscbr01.shtml,boiscbr01,25,NYM,4,107,44,107,70,0,0,1,0,0,0,12,2,59,73,0,52,2
1978,77,Dan Boitano,/players/b/boitada01.shtml,boitada01,25,PHI,1st,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,78,Mark Bomback,/players/b/bombama01.shtml,bombama01,25,MIL,1st,2,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1978,79,Bobby Bonds,/players/b/bondsbo01.shtml,bondsbo01,32,2TM,11,156,153,156,133,0,0,0,0,0,0,0,0,133,133,21,3,0
1978,80,Bill Bonham,/players/b/bonhabi01.shtml,bonhabi01,29,CIN,8,23,23,23,23,23,0,0,0,0,0,0,0,0,0,0,0,0
1978,81,Barry Bonnell,/players/b/bonneba01.shtml,bonneba01,24,ATL,2,117,73,117,113,0,0,0,0,15,0,59,62,11,132,0,2,22
1978,82,Bob Boone,/players/b/boonebo01.shtml,boonebo01,30,PHI,7,132,120,132,130,0,129,3,0,0,0,1,0,0,1,0,5,0
1978,83,Pedro Borbon,/players/b/borbope01.shtml,borbope01,31,CIN,10,62,0,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0
1978,84,Glenn Borgmann,/players/b/borgmgl01.shtml,borgmgl01,28,MIN,7,49,41,49,46,0,46,0,0,0,0,0,0,0,0,1,3,0
1978,85,Rick Bosetti,/players/b/bosetri01.shtml,bosetri01,24,TOR,3,136,135,136,135,0,0,0,0,0,0,0,135,0,135,0,0,1
1978,86,Thad Bosley,/players/b/bosleth01.shtml,bosleth01,21,CHW,2,66,55,66,64,0,0,0,0,0,0,15,39,14,68,0,1,3
1978,87,Lyman Bostock,/players/b/bostoly01.shtml,bostoly01,27,CAL,4,147,144,147,146,0,0,0,0,0,0,0,58,90,148,1,2,1
1978,88,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,39,ATL,10,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1978,89,Larry Bowa,/players/b/bowala01.shtml,bowala01,32,PHI,9,156,155,156,156,0,0,0,0,0,156,0,0,0,0,0,0,0
1978,90,Sam Bowen,/players/b/bowensa02.shtml,bowensa02,25,BOS,2,6,2,6,4,0,0,0,0,0,0,1,3,0,4,0,0,2
1978,91,Doe Boyland,/players/b/boylado01.shtml,boylado01,23,PIT,1st,6,0,6,1,0,0,1,0,0,0,0,0,0,0,0,5,1
1978,92,Steve Braun,/players/b/braunst01.shtml,braunst01,30,2TM,8,96,49,96,47,0,0,0,0,11,0,34,1,2,37,14,45,0
1978,93,Jim Breazeale,/players/b/breazji01.shtml,breazji01,28,CHW,4,25,22,25,19,0,0,19,0,0,0,0,0,0,0,4,3,0
1978,94,George Brett,/players/b/brettge01.shtml,brettge01,25,KCR,6,128,128,128,128,0,0,0,0,128,1,0,0,0,0,0,0,0
