1985	1	Don Aase	http://www.baseball-reference.com/players/a/aasedo01.shtml	aasedo01	30	BAL	54	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$525,000	Free Agency	1
1985	2	Johnny Abrego	http://www.baseball-reference.com/players/a/abregjo01.shtml	abregjo01	22	CHC	6	9	-2	-0	0	0	1	-1	-0.1	0	-1	-0.1	.478	.499	-0.1	0.0	-1		Rule 5 Draft	/1
1985	3	Jim Acker	http://www.baseball-reference.com/players/a/ackerji01.shtml	ackerji01	26	TOR	61	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$170,000	Rule 5 Draft	1
1985	4	Ricky Adams	http://www.baseball-reference.com/players/a/adamsri02.shtml	adamsri02	26	SFG	54	130	-9	-0	0	4	2	-3	-0.3	4	2	0.1	.494	.498	-0.3	0.6	-2		Free Agency	65/4
1985	5	Juan Agosto*	http://www.baseball-reference.com/players/a/agostju01.shtml	agostju01	27	CHW	54	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$147,500	Free Agency	1
1985	6	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	26	PHI	91	200	7	-1	-1	-1	4	7	0.8	7	14	1.5	.508	.505	1.6	0.3	15	$237,000	Amateur Free Agent	64/5
1985	7	Rick Aguilera	http://www.baseball-reference.com/players/a/aguilri01.shtml	aguilri01	23	NYM	22	44	-2	-0	0	0	5	4	0.4	0	4	0.4	.518	.502	0.4	0.0	4		Amateur Draft	1
1985	8	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	30	TOR	12	24	-1	-0	0	0	-1	-2	-0.2	1	-1	-0.1	.486	.499	-0.1	-0.1	-1		Free Agency	D
1985	9	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	34	TOR	36	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$875,000	Free Agency	1
1985	10	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	27	2TM	40	2	-1	0	0	0	0	0	0.0	0	0	0.0	.500	.500	0.0	0.0	0	$750,000	Purchased	1
1985	11	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	30	TOR	14	34	-6	-0	-0	1	1	-5	-0.5	1	-4	-0.4	.463	.497	-0.5	0.2	-5		Free Agency	2
1985	12	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	32	PIT	88	274	5	0	-1	-0	1	5	0.6	9	15	1.6	.507	.504	1.5	0.1	15	$255,000	Free Agency	67/358
1985	13	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	32	PHI	57	5	-1	-0	0	0	1	0	-0.0	0	0	-0.0	.500	.500	-0.0	0.0	0	$250,500	Purchased	1
1985	14	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	24	LAD	77	262	-7	-0	1	6	2	2	0.2	9	11	1.2	.503	.501	0.4	0.9	5		Amateur Draft	56/4
1985	15	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	32	STL	38	106	-16	0	0	0	12	-4	-0.4	0	-4	-0.4	.490	.498	-0.4	0.0	-4	$1,030,000	Traded	1
1985	16	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	31	BOS	103	410	3	1	-2	-2	-2	-3	-0.2	14	11	1.1	.497	.498	1.3	-0.4	14	$915,000	Traded	8D7/9
1985	17	Mike Armstrong	http://www.baseball-reference.com/players/a/armstmi01.shtml	armstmi01	31	NYY	9	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
1985	18	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	33	HOU	65	216	11	-0	-0	-6	3	8	0.9	7	15	1.6	.513	.505	2.2	-0.3	21	$416,667	Free Agency	2
1985	19	Keith Atherton	http://www.baseball-reference.com/players/a/atherke01.shtml	atherke01	26	OAK	56	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.1	0	$107,333	Amateur Draft	1
1985	20	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	34	CLE	46	81	-1	-0	0	-3	-1	-5	-0.5	3	-2	-0.2	.489	.497	0.1	-0.4	1	$303,333	Free Agency	7/D
1985	21	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	25	NYM	145	574	-3	0	3	-0	4	4	0.4	20	24	2.5	.503	.503	2.4	0.4	24	$200,000	Amateur Draft	*4/6
1985	22	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	23	HOU	114	402	9	-1	-2	-8	6	4	0.4	14	17	1.8	.503	.502	2.6	-0.2	25		Amateur Draft	*2/3
1985	23	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	33	LAD	74	130	-4	-1	0	6	1	2	0.3	4	7	0.7	.504	.502	0.1	0.8	1	$330,000	Traded	54/67
1985	24	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	26	CHW	160	693	10	2	-2	-4	-6	0	0.1	23	24	2.3	.500	.500	2.7	-1.0	27	$675,000	Amateur Draft	*9/D
1985	25	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	35	2TM	23	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1985	26	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	24	DET	15	27	-3	0	0	-2	1	-4	-0.4	1	-3	-0.3	.476	.498	-0.1	-0.1	-1		Amateur Draft	6/4
1985	27	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	36	OAK	111	396	15	-0	-1	1	-6	9	1.0	14	22	2.2	.508	.506	2.2	-0.5	22	$575,000	Traded	37D/9
1985	28	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	28	KCR	160	662	8	0	-2	-8	-9	-11	-1.0	23	12	1.1	.493	.493	1.9	-1.7	20	$205,000	Traded	*3
1985	29	Jay Baller	http://www.baseball-reference.com/players/b/balleja01.shtml	balleja01	24	CHC	20	9	-2	-0	0	0	1	-1	-0.1	0	-1	-0.1	.493	.499	-0.1	0.0	-1		Traded	1
1985	30	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	29	CLE	73	199	-20	0	0	-4	4	-21	-2.1	7	-14	-1.5	.471	.487	-1.1	-0.0	-10	$225,000	Amateur Draft	2
1985	31	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	33	TEX	57	137	-2	2	1	-2	-2	-4	-0.3	5	1	0.1	.494	.498	0.3	-0.4	3	$350,000	Traded	D4/7593
1985	32	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	30	CHW	34	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$811,250	Free Agency	1
1985	33	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	25	TOR	155	612	28	2	-1	23	-6	47	4.9	21	68	6.8	.531	.530	4.5	1.8	45	$325,000	Amateur Draft	*9/8
1985	34	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	29	ATL	20	18	-5	-1	0	0	2	-3	-0.3	0	-3	-0.3	.483	.498	-0.3	0.0	-3	$870,000	Traded	1
1985	35	Jeff Barkley#	http://www.baseball-reference.com/players/b/barklje01.shtml	barklje01	25	CLE	21	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Amateur Draft	1
1985	36	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	28	MON	19	26	-3	-1	-0	1	-0	-3	-0.4	1	-2	-0.3	.479	.498	-0.4	0.1	-3		Traded	/5937
1985	37	Salome Barojas	http://www.baseball-reference.com/players/b/barojsa01.shtml	barojsa01	28	SEA	17	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	1
1985	38	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	27	BOS	156	608	-7	-0	-1	1	5	-2	-0.1	21	18	1.8	.498	.499	1.7	0.6	18	$272,500	Amateur Draft	*4
1985	39	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	26	HOU	150	582	7	0	0	-5	-1	1	0.1	20	20	2.1	.500	.500	2.6	-0.7	26	$155,000	Traded	*897
1985	40	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	36	NYY	142	564	3	-1	-2	0	-13	-12	-1.1	19	7	0.6	.491	.492	0.6	-1.3	7	$810,000	Free Agency	*D
1985	41	Billy Beane	http://www.baseball-reference.com/players/b/beanebi01.shtml	beanebi01	23	NYM	8	8	-0	-0	0	-0	-0	-0	-0.1	0	-0	-0.0	.493	.500	-0.0	-0.0	-0		Amateur Draft	/79
1985	42	Dave Beard*	http://www.baseball-reference.com/players/b/beardda01.shtml	beardda01	25	CHC	9	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
1985	43	Jim Beattie	http://www.baseball-reference.com/players/b/beattji01.shtml	beattji01	30	SEA	18	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$470,000	Traded	1
1985	44	Joe Beckwith*	http://www.baseball-reference.com/players/b/beckwjo01.shtml	beckwjo01	30	KCR	49	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0	$358,000	Traded	1
1985	45	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	27	ATL	37	71	-13	-1	1	0	8	-5	-0.6	0	-5	-0.6	.485	.497	-0.6	0.0	-5	$550,000	Amateur Draft	1
1985	46	Rick Behenna	http://www.baseball-reference.com/players/b/behenri01.shtml	behenri01	25	CLE	4	0	0	0	0	0	0	0	0.0	0	0	0.0	.501	.500	0.0	0.0	0		Traded	/1
