1990,1,Don Aase,/players/a/aasedo01.shtml,aasedo01,35,LAD,38.0,,32,163,142,24,33,3,1,5,7,1,19,24,.232,.323,.373,.696,.248,53,2,0,2,0,4,2
1990,2,Jim Abbott*,/players/a/abbotji01.shtml,abbotji01,22,CAL,211.2,,33,925,833,116,246,36,2,16,15,4,72,105,.295,.353,.401,.754,.320,334,27,5,9,6,6,13
1990,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,22,MIN,34.2,,7,162,131,24,37,9,2,0,10,2,28,25,.282,.410,.382,.792,.346,50,4,1,1,1,0,4
1990,4,Jim Acker,/players/a/ackerji01.shtml,ackerji01,31,TOR,91.2,,59,403,366,49,103,21,1,9,6,7,30,54,.281,.340,.418,.758,.309,153,6,3,3,1,5,7
1990,5,Steve Adkins*,/players/a/adkinst01.shtml,adkinst01,25,NYY,24.0,,5,115,84,18,19,4,2,4,3,3,29,14,.226,.421,.464,.885,.224,39,3,0,1,1,0,1
1990,6,Juan Agosto*,/players/a/agostju01.shtml,agostju01,32,HOU,92.1,,82,404,349,46,91,15,2,4,5,1,39,50,.261,.345,.350,.695,.293,122,5,7,7,2,8,1
1990,7,Rick Aguilera,/players/a/aguilri01.shtml,aguilri01,28,MIN,65.1,,56,268,245,27,55,9,0,5,3,0,19,61,.224,.291,.322,.613,.279,79,8,4,0,0,6,4
1990,8,Darrel Akerfelds,/players/a/akerfda01.shtml,akerfda01,28,PHI,93.0,,71,395,324,45,65,13,2,10,14,4,54,42,.201,.316,.346,.662,.199,112,8,3,9,5,8,5
1990,9,Scott Aldred*,/players/a/aldresc01.shtml,aldresc01,22,DET,14.1,,4,63,49,6,13,2,0,0,3,0,10,7,.265,.393,.306,.700,.302,15,4,1,2,1,1,0
1990,10,Jay Aldrich,/players/a/aldrija01.shtml,aldrija01,29,BAL,12.0,,7,61,52,13,17,1,0,1,0,0,7,5,.327,.407,.404,.811,.348,21,3,0,2,0,3,4
1990,11,Gerald Alexander,/players/a/alexage01.shtml,alexage01,22,TEX,7.0,,3,39,32,6,14,1,1,0,0,0,5,8,.438,.513,.531,1.044,.560,17,1,1,0,1,0,0
