2004,1,David Aardsma,/players/a/aardsda01.shtml,aardsda01,22,SFG,10.2,11,11,5,1,0,1,0,1,0%,2,0,8,3,38%,7,.694,2,1,8,2,0,9,5,6,4,5,4,2,2.9,21
2004,2,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,36,TOT,96.0,20,1,0,0,0,0,0,0,,0,0,0,0,,,.925,0,0,1,0,0,1,0,1,1,0,1,0,7.0,42
2004,3,Paul Abbott,/players/a/abbotpa01.shtml,abbotpa01,36,TBD,47.0,10,1,0,0,0,0,0,0,,0,0,0,0,,6,.907,0,0,1,0,0,1,0,1,1,0,1,0,7.0,42
2004,4,Jose Acevedo,/players/a/acevejo01.shtml,acevejo01,26,CIN,157.2,39,12,3,0,0,0,0,0,,2,2,2,1,50%,7,.948,3,2,7,3,2,7,1,11,5,0,5,2,4.3,18
2004,5,Mike Adams,/players/a/adamsmi03.shtml,adamsmi03,25,MIL,53.0,46,46,13,2,3,5,0,5,0%,17,12,21,8,38%,7,1.223,20,11,15,24,6,16,15,31,11,10,12,3,3.5,19
2004,6,Terry Adams,/players/a/adamste01.shtml,adamste01,31,TOT,70.0,61,61,21,6,4,6,3,3,50%,9,3,42,21,50%,,1.070,19,13,26,21,14,26,22,39,20,16,23,14,3.4,20
2004,7,Terry Adams,/players/a/adamste01.shtml,adamste01,31,TOR,43.0,42,42,20,4,4,6,3,3,50%,8,2,29,15,52%,8,1.436,18,8,14,12,12,18,14,28,10,12,11,10,3.1,18
2004,8,Terry Adams,/players/a/adamste01.shtml,adamste01,31,BOS,27.0,19,19,1,2,0,0,0,0,,1,1,13,6,46%,8,.464,1,5,12,9,2,8,8,11,10,4,12,4,4.3,24
2004,9,Jon Adkins,/players/a/adkinjo01.shtml,adkinjo01,26,CHW,62.0,50,50,19,2,3,0,0,0,,5,5,17,7,41%,8,.531,10,5,32,17,7,26,13,37,20,11,22,9,3.7,20
2004,10,Jeremy Affeldt*,/players/a/affelje01.shtml,affelje01,25,KCR,76.1,38,30,26,3,1,17,13,4,76%,17,0,9,0,0%,9,1.253,13,8,9,22,2,6,4,26,4,4,4,7,3.0,17
2004,11,Antonio Alfonseca,/players/a/alfonan01.shtml,alfonan01,32,ATL,73.2,79,79,11,6,4,1,0,1,0%,14,13,29,10,34%,7,.962,19,24,35,32,12,35,15,64,8,22,9,28,2.8,14
2004,12,Armando Almanza*,/players/a/almanar01.shtml,almanar01,31,ATL,11.2,13,13,5,1,1,0,0,0,,1,1,6,1,17%,7,.517,1,4,8,1,1,11,4,9,2,4,2,1,2.7,18
2004,13,Carlos Almanzar,/players/a/almanca01.shtml,almanca01,30,TEX,72.2,67,67,18,7,3,2,0,2,0%,22,19,26,9,35%,8,1.229,20,14,32,44,8,15,17,50,18,19,21,16,3.3,15
2004,14,Wilson Alvarez*,/players/a/alvarwi01.shtml,alvarwi01,34,LAD,120.2,40,25,6,1,1,2,1,1,50%,4,2,7,4,57%,6,.915,4,5,16,6,2,17,5,20,17,1,17,1,5.3,28
2004,15,Brian Anderson*,/players/a/anderbr02.shtml,anderbr02,32,KCR,166.0,35,9,2,0,0,0,0,0,,2,2,3,0,0%,6,.782,1,2,6,2,1,6,2,7,6,1,6,0,6.3,38
2004,16,Jason Anderson,/players/a/anderja01.shtml,anderja01,25,CLE,1.0,1,1,0,0,0,0,0,0,,0,0,1,1,100%,6,.049,0,0,1,0,0,1,1,0,0,0,0,0,3.0,40
2004,17,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,28,TOT,15.2,12,12,4,0,0,1,1,0,100%,1,0,7,3,43%,,.374,2,2,6,2,2,8,4,8,6,3,6,3,3.9,20
2004,18,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,28,CHC,9.2,7,7,2,0,0,1,1,0,100%,1,0,4,0,0%,8,.565,2,2,2,1,2,4,3,4,4,2,4,3,4.1,20
2004,19,Jimmy Anderson*,/players/a/anderji02.shtml,anderji02,28,BOS,6.0,5,5,2,0,0,0,0,0,,0,0,3,3,100%,5,.087,0,0,4,1,0,4,1,4,2,1,2,0,3.6,21
2004,20,Rick Ankiel*,/players/a/ankieri01.shtml,ankieri01,24,STL,10.0,5,5,0,1,0,0,0,0,,2,2,0,0,,6,1.094,1,4,0,4,0,1,0,5,3,0,4,0,6.0,34
2004,21,Greg Aquino,/players/a/aquingr01.shtml,aquingr01,26,ARI,35.1,34,34,26,0,2,19,16,3,84%,20,1,10,2,20%,9,1.641,17,7,9,20,4,10,6,28,5,5,6,7,3.1,17
2004,22,Bronson Arroyo,/players/a/arroybr01.shtml,arroybr01,27,BOS,178.2,32,3,0,1,1,0,0,0,,0,0,0,0,,5,1.034,1,1,1,0,2,1,0,3,1,1,1,0,3.3,23
2004,23,Andy Ashby,/players/a/ashbyan01.shtml,ashbyan01,36,SDP,2.0,2,2,2,0,0,0,0,0,,0,0,0,0,,8,.097,0,0,2,1,0,1,0,2,0,0,0,0,3.0,13
2004,24,Pedro Astacio,/players/a/astacpe01.shtml,astacpe01,35,BOS,8.2,5,4,1,0,0,0,0,0,,0,0,0,0,,7,.390,1,0,3,2,1,1,0,4,2,1,2,0,3.5,22
2004,25,Scott Atchison,/players/a/atchisc01.shtml,atchisc01,28,SEA,30.2,25,25,8,2,3,0,0,0,,2,2,15,8,53%,8,1.140,12,1,12,6,7,12,7,18,9,7,10,6,3.7,23
2004,26,Luis Ayala,/players/a/ayalalu01.shtml,ayalalu01,26,MON,90.1,81,81,28,6,12,7,2,5,29%,29,21,49,22,45%,8,1.336,38,17,26,41,18,22,28,53,29,25,30,27,3.3,16
2004,27,Brandon Backe,/players/b/backebr01.shtml,backebr01,26,HOU,67.0,33,24,8,1,1,0,0,0,,3,3,14,2,14%,6,.810,3,7,12,12,3,9,9,15,5,10,6,6,2.8,15
2004,28,Cha-Seung Baek,/players/b/baekch01.shtml,baekch01,24,SEA,31.0,7,2,2,1,0,0,0,0,,0,0,0,0,,8,.893,1,0,1,0,1,1,0,2,1,0,1,0,4.5,21
2004,29,Danys Baez,/players/b/baezda01.shtml,baezda01,26,TBD,68.0,62,62,59,4,4,33,30,3,91%,34,1,26,5,19%,9,1.706,26,13,22,44,4,14,16,46,17,7,17,15,3.3,19
2004,30,Jeff Bajenaru,/players/b/bajenje01.shtml,bajenje01,26,CHW,8.1,9,9,4,0,1,0,0,0,,0,0,7,0,0%,7,.284,0,2,5,1,0,8,3,6,1,3,3,0,2.8,18
2004,31,Grant Balfour,/players/b/balfogr01.shtml,balfogr01,26,MIN,39.1,36,36,14,4,1,1,0,1,0%,5,4,30,7,23%,8,1.001,11,6,19,12,7,17,16,20,13,11,14,5,3.3,21
2004,32,Cliff Bartosh*,/players/b/bartocl01.shtml,bartocl01,24,CLE,19.1,34,34,2,1,0,2,0,2,0%,5,3,41,13,32%,7,.816,13,8,10,5,6,23,23,11,3,25,5,11,1.7,10
2004,33,Miguel Batista,/players/b/batismi01.shtml,batismi01,33,TOR,198.2,38,7,7,0,1,5,5,0,100%,5,0,3,2,67%,9,1.001,3,2,2,5,0,2,1,6,2,0,2,0,3.7,19
2004,34,Rick Bauer,/players/b/bauerri01.shtml,bauerri01,27,BAL,53.2,23,21,7,1,1,1,0,1,0%,2,1,16,5,31%,8,.573,3,4,12,4,1,16,11,10,15,3,15,2,6.2,36
2004,35,Denny Bautista,/players/b/bautide01.shtml,bautide01,21,TOT,29.2,7,2,0,0,0,0,0,0,,0,0,2,2,100%,,.950,0,1,1,0,0,2,1,1,1,1,1,0,3.0,33
2004,36,Denny Bautista,/players/b/bautide01.shtml,bautide01,21,BAL,2.0,2,2,0,0,0,0,0,0,,0,0,2,2,100%,5,.539,0,1,1,0,0,2,1,1,1,1,1,0,3.0,33
2004,37,Rod Beck,/players/b/beckro01.shtml,beckro01,35,SDP,24.0,26,26,10,0,2,0,0,0,,5,5,7,2,29%,9,.641,3,6,15,9,1,16,4,22,1,6,1,2,2.8,15
