1958	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	24	MLN	664	430	121	7.6	99	.316	.326	.260	.386	.327	.546	.406	.931	.733	152	.708	44.8	4.3	.916	.323	.220	7.1	*98
1958	2	Tom Acker	http://www.baseball-reference.com/players/a/ackerto01.shtml	ackerto01	28	CIN	37	30	1	0.9	111	.143	.067	.277	.200	.346	.067	.432	.267	.778	-27	.046	-5.8	-0.6	.250	.167	.000		1
1958	3	Jerry Adair	http://www.baseball-reference.com/players/a/adairje01.shtml	adairje01	21	BAL	20	17	0	0.0	93	.167	.105	.255	.150	.322	.105	.387	.255	.709	-26	.000	-3.2	-0.3	.176	.053	.000		6/4
1958	4	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	36	CHC	105	74	13	4.7	105	.333	.281	.269	.324	.336	.406	.420	.730	.756	93	.506	-1.4	-0.1	.662	.208	.125	.0	3/54
1958	5	Joe Adcock	http://www.baseball-reference.com/players/a/adcocjo01.shtml	adcocjo01	30	MLN	349	253	47	5.0	99	.284	.275	.260	.317	.327	.506	.406	.823	.733	122	.531	9.1	0.9	.748	.297	.231	.0	37
1958	6	Hank Aguirre	http://www.baseball-reference.com/players/a/aguirha01.shtml	aguirha01	27	DET	15	11	1	2.4	104	.333	.214	.270	.267	.339	.286	.410	.552	.749	48	.261	-1.0	-0.1	.455	.143	.071		1
1958	7	Joe Albanese	http://www.baseball-reference.com/players/a/albanjo01.shtml	albanjo01	25	WSH	0	0														.000	0.0	0.0					/1
1958	8	Bob Allison	http://www.baseball-reference.com/players/a/allisbo01.shtml	allisbo01	23	WSH	37	31	1	0.9	96	.233	.200	.259	.243	.328	.229	.394	.472	.722	32	.050	-3.3	-0.3	.258	.029	.029		8/7
1958	9	Felipe Alou	http://www.baseball-reference.com/players/a/aloufe01.shtml	aloufe01	23	SFG	204	141	24	4.6	104	.290	.253	.267	.325	.335	.390	.418	.715	.753	90	.491	-2.4	-0.2	.669	.253	.137	4.0	97/8
1958	10	George Alusik	http://www.baseball-reference.com/players/a/alusige01.shtml	alusige01	23	DET	2	2	0	0.0	104	.000	.000	.270	.000	.340	.000	.410	.000	.749	-100	.000	-0.6	-0.1	.000	.000	.000		/7
