1978	1	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	30	332	MIN	5	3	22%	106	0	1	0%	0	1	0	0	0	0	1	0	5	0	3	2	0	9	48%	9	4	4	0	0	0	12	5	6
1978	2	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	29	22	OAK	1	0	42%	12	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	3	75%	1	1	0	1	0	1	2	0	2
1978	3	Butch Alberts	http://www.baseball-reference.com/players/a/alberbu01.shtml	alberbu01	28	18	TOR	0	0	20%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1978	4	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	564	TOT	3	1	21%	148	0	5	0%	0	4	0	1	0	0	1	1	3	0	0	0	3	6	39%	26	17	9	3	2	1	10	3	5
1978	5	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	199	OAK	2	0	16%	37	0	3	0%	0	2	0	1	0	0	1	1	1	0	0	0	1	1	67%	5	2	3	0	0	0	4	0	3
1978	6	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	25	365	CLE	1	1	23%	111	0	2	0%	0	2	0	0	0	0	0	0	2	0	0	0	2	5	30%	21	15	6	3	2	1	6	3	2
1978	7	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	31	0	PIT	0	0	29%	6	4	1	80%	3	1	1	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1978	8	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	25	442	SDP	5	0	26%	193	17	5	77%	15	3	2	0	0	2	4	2	0	0	0	0	0	11	57%	19	10	9	1	1	0	17	4	12
1978	9	Sandy Alomar#	http://www.baseball-reference.com/players/a/alomasa01.shtml	alomasa01	34	31	TEX	0	0	18%	24	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	1	33%	5	4	1	0	0	0	1	0	1
1978	10	Jesus Alou	http://www.baseball-reference.com/players/a/alouje01.shtml	alouje01	36	152	HOU	1	0	10%	42	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	2	17%	9	8	1	2	2	0	1	0	1
1978	11	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	191	TOT	1	0	31%	50	11	10	52%	10	10	1	0	0	0	2	1	3	0	0	1	2	2	40%	2	1	1	3	2	1	5	2	2
1978	12	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	3	NYY	0	0		1	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1978	13	Dell Alston*	http://www.baseball-reference.com/players/a/alstode01.shtml	alstode01	25	188	OAK	1	0	31%	49	11	10	52%	10	10	1	0	0	0	2	1	3	0	0	1	2	2	40%	2	1	1	3	2	1	5	2	2
1978	14	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	21	127	CAL	4	0	19%	46	0	0		0	0	0	0	0	0	0	0	1	0	0	0	1	3	23%	10	8	1	0	0	0	3	1	2
1978	15	Mike Anderson	http://www.baseball-reference.com/players/a/andermi01.shtml	andermi01	27	36	BAL	0	0	25%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	50%	1	0	1	1	1	0	0	0	0
1978	16	Rob Andrews	http://www.baseball-reference.com/players/a/andrero01.shtml	andrero01	25	202	SFG	4	0	29%	87	5	1	83%	5	0	0	0	0	1	0	0	3	0	0	1	2	3	38%	12	9	2	4	1	3	8	3	4
1978	17	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	25	28	HOU	0	0	0%	5	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0
1978	18	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	24	258	OAK	3	0	24%	79	1	2	33%	1	2	0	0	0	0	0	0	2	0	0	2	0	1	35%	14	10	3	4	2	2	2	0	2
1978	19	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	26	298	TOR	0	0	20%	105	1	1	50%	1	1	0	0	0	0	0	0	1	0	1	0	0	3	29%	10	6	4	1	1	0	10	8	2
1978	20	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	23	174	SDP	1	0	16%	48	1	0	100%	0	0	1	0	0	0	1	0	2	0	0	1	1	1	24%	11	10	1	1	1	0	5	1	3
1978	21	Brian Asselstine*	http://www.baseball-reference.com/players/a/asselbr01.shtml	asselbr01	24	122	ATL	2	0	23%	49	2	1	67%	2	1	0	0	0	0	0	0	3	0	0	1	2	5	50%	5	2	3	4	0	4	5	4	0
1978	22	Bill Atkinson*	http://www.baseball-reference.com/players/a/atkinbi01.shtml	atkinbi01	23	4	MON	0	0	0%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1978	23	Rick Auerbach	http://www.baseball-reference.com/players/a/auerbri01.shtml	auerbri01	28	65	CIN	2	0	41%	52	1	0	100%	1	0	0	0	0	0	1	0	2	0	0	1	1	6	40%	5	4	1	2	0	1	8	4	4
1978	24	Doug Ault	http://www.baseball-reference.com/players/a/aultdo01.shtml	aultdo01	28	124	TOR	3	0	18%	43	0	0		0	0	0	0	0	0	0	0	2	0	1	0	1	0	46%	7	3	4	1	1	0	3	2	1
1978	25	Jose Baez	http://www.baseball-reference.com/players/b/baezjo01.shtml	baezjo01	24	58	SEA	2	0	50%	18	1	0	100%	1	0	0	0	0	0	0	0	0	0	0	0	0	2	33%	5	3	2	0	0	0	1	1	0
1978	26	Stan Bahnsen	http://www.baseball-reference.com/players/b/bahnsst01.shtml	bahnsst01	33	12	MON	1	0	0%	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0%	1	1	0	0	0	0	0	0	0
1978	27	Bob Bailey	http://www.baseball-reference.com/players/b/bailebo01.shtml	bailebo01	35	116	BOS	1	0	24%	40	2	1	67%	2	1	0	0	0	0	0	0	1	0	0	0	1	3	38%	9	8	1	2	0	2	5	1	3
1978	28	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	26	676	TOR	9	0	35%	282	5	6	45%	4	5	1	1	0	0	2	1	9	1	1	6	1	20	44%	49	34	15	9	3	6	19	6	13
1978	29	Doug Bair	http://www.baseball-reference.com/players/b/bairdo01.shtml	bairdo01	28	15	CIN	0	0	50%	2	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	100%	1	0	1	0	0	0	0	0	0
1978	30	Chuck Baker	http://www.baseball-reference.com/players/b/bakerch02.shtml	bakerch02	25	66	SDP	3	0	44%	25	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	46%	1	1	0	1	0	1	9	4	4
