1995	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	26	468	FLA	468	28%	107	10	3	5	0	0	0	1.32	17	1	12	14	3	12	5	2	5	2	40%	86	6	7%	46	13	28%	279	46	16%	29	15	52%	20	10	50%	0
1995	2	Kyle Abbott*	http://www.baseball-reference.com/players/a/abbotky01.shtml	abbotky01	27	2	PHI	2	0%	1	1	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1995	3	Juan Acevedo	http://www.baseball-reference.com/players/a/aceveju01.shtml	aceveju01	25	19	COL	19	32%	1	0	0	0	0	0	0		0	0	2	0	0	0	0	0	1	0	0%	4	2	50%	5	1	20%	14	1	7%	2	1	50%	1	1	100%	0
1995	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	172	TOT	172	95%	40	3	0	31	11	2	8	1.16	4	0	4	4	0	2	2	0	0	0		36	4	11%	19	8	42%	109	22	20%	10	8	80%	2	1	50%	0
1995	5	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	147	OAK	147	94%	34	2	0	17	6	2	5	1.37	4	0	3	4	0	2	2	0	0	0		30	3	10%	15	6	40%	94	19	20%	8	6	75%	2	1	50%	0
1995	6	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	34	25	CAL	25	100%	6	1	0	14	5	0	3	0.91	0	0	1	0	0	0	0	0	0	0		6	1	17%	4	2	50%	15	3	20%	2	2	100%	0	0		0
1995	7	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	24	268	BAL	268	35%	57	13	2	8	1	0	0	1.02	3	0	8	1	2	2	1	0	4	4	100%	46	2	4%	28	11	39%	159	20	13%	13	7	54%	14	6	43%	0
1995	8	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	21	356	NYM	356	30%	93	13	2	10	2	0	0	2.04	4	0	7	2	2	0	4	1	5	4	80%	71	7	10%	40	19	48%	219	38	17%	27	17	63%	14	10	71%	0
1995	9	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	29	511	BOS	511	100%	113	12	2	0	0	0	0		6	0	16	4	2	0	6	0	17	13	76%	79	10	13%	64	28	44%	337	41	12%	45	21	47%	26	17	65%	0
1995	10	Andy Allanson	http://www.baseball-reference.com/players/a/allanan01.shtml	allanan01	33	91	CAL	91	47%	14	1	0	1	0	0	0	0.29	3	0	4	3	0	1	2	0	1	1	100%	11	0	0%	6	4	67%	56	7	13%	4	3	75%	2	2	100%	0
1995	11	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	27	577	TOR	577	99%	155	19	10	2	0	0	0	2.34	13	0	14	11	2	7	6	0	11	6	55%	133	16	12%	59	19	32%	362	54	15%	34	21	62%	22	16	73%	0
1995	12	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	29	218	CLE	218	21%	61	6	0	10	1	0	0	3.18	10	0	8	6	4	4	6	0	4	4	100%	59	8	14%	23	6	26%	159	26	16%	12	6	50%	6	5	83%	0
1995	13	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	28	386	MON	386	24%	94	8	0	0	0	0	0	5.12	14	0	6	9	5	4	10	0	0	0		79	9	11%	30	10	33%	265	45	17%	24	16	67%	18	9	50%	0
1995	14	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	23	14	MON	14	29%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	4	2	50%	4	0	0%	2	0	0%	7	0	0%	0	0		1	0	0%	0
1995	15	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	33	261	SEA	261	53%	67	6	1	10	2	0	1	1.97	2	0	10	1	1	1	1	0	2	1	50%	35	3	9%	18	6	33%	135	19	14%	10	5	50%	7	2	29%	0
1995	16	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	30	68	CLE	68	100%	12	1	0	9	2	0	0	0.81	1	0	0	0	1	1	0	0	2	2	100%	17	1	6%	8	4	50%	41	6	15%	1	1	100%	4	3	75%	0
1995	17	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	31	657	BAL	657	68%	145	20	1	0	0	0	0		16	1	12	13	3	10	6	0	5	4	80%	94	3	3%	50	14	28%	349	50	14%	30	13	43%	20	10	50%	0
1995	18	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	23	400	CAL	400	69%	120	6	0	6	1	0	1	2.04	16	0	16	11	5	7	9	0	2	2	100%	92	8	9%	33	12	36%	300	59	20%	32	18	56%	17	11	65%	0
1995	19	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	23	241	MON	241	30%	47	3	0	11	1	1	1	1.45	8	1	6	6	2	2	6	0	1	1	100%	33	4	12%	19	6	32%	160	23	14%	12	5	42%	14	6	43%	0
1995	20	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	27	150	CIN	150	86%	36	5	0	9	3	1	2	1.35	5	0	4	4	1	3	2	0	0	0		19	1	5%	11	6	55%	106	19	18%	10	7	70%	4	1	25%	0
1995	21	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	31	5	TOT	5	40%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1995	22	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	31	4	MON	4	50%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1995	23	Luis Aquino	http://www.baseball-reference.com/players/a/aquinlu01.shtml	aquinlu01	31	1	SFG	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1995	24	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	27	246	FLA	246	24%	58	6	0	38	12	0	4	1.48	3	0	9	3	0	2	1	1	4	3	75%	48	8	17%	31	14	45%	177	23	13%	13	8	62%	20	11	55%	0
1995	25	Rene Arocha	http://www.baseball-reference.com/players/a/arochre01.shtml	arochre01	31	1	STL	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	1	0	0%	1	0	0%	0	0		0	0		0
1995	26	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	27	67	SDP	67	34%	8	1	1	0	0	0	0		0	0	1	0	0	0	0	0	19	17	89%	17	0	0%	23	7	30%	43	5	12%	6	2	33%	8	5	63%	0
1995	27	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	24	244	LAD	244	30%	51	2	0	14	2	0	1	0.88	8	0	8	6	2	6	2	0	0	0		50	8	16%	28	6	21%	162	19	12%	14	7	50%	6	4	67%	0
1995	28	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	26	27	LAD	27	15%	3	0	0	0	0	0	0		0	0	2	0	0	0	0	0	2	2	100%	4	1	25%	5	0	0%	19	0	0%	3	0	0%	1	0	0%	0
1995	29	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	23	115	PIT	115	56%	27	3	0	14	4	1	2	1.78	2	0	5	1	1	1	1	0	0	0		26	4	15%	13	6	46%	91	18	20%	10	7	70%	7	6	86%	0
1995	30	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	23	22	SFG	22	14%	9	0	0	2	0	0	0	0.38	2	0	0	1	1	0	2	0	1	1	100%	5	1	20%	4	3	75%	17	2	12%	1	1	100%	3	2	67%	0
1995	31	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	26	369	SDP	369	22%	96	18	5	1	0	0	0	1.40	5	0	6	2	3	2	3	0	7	4	57%	73	6	8%	29	9	31%	208	30	14%	21	13	62%	15	7	47%	0
1995	32	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	25	63	ATL	63	83%	11	0	0	0	0	0	0		2	0	2	2	0	2	0	0	10	8	80%	14	0	0%	16	8	50%	37	2	5%	1	1	100%	4	1	25%	0
1995	33	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	26	600	CLE	600	99%	175	21	0	0	0	0	1	5.69	15	0	9	11	4	7	8	1	0	0		117	15	13%	53	20	38%	370	83	22%	41	28	68%	27	20	74%	0
1995	34	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	27	539	HOU	539	20%	130	6	0	0	0	0	0		21	0	18	19	2	10	11	0	0	0		126	9	7%	52	14	27%	408	69	17%	42	19	45%	33	21	64%	0
1995	35	Roger Bailey	http://www.baseball-reference.com/players/b/bailero01.shtml	bailero01	24	20	COL	20	60%	2	0	0	0	0	0	0		0	0	1	0	0	0	0	0	3	3	100%	5	0	0%	6	3	50%	18	1	6%	3	1	33%	3	2	67%	0
1995	36	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	36	459	BAL	459	85%	115	7	0	9	5	0	0	1.34	24	2	13	21	3	7	17	0	0	0		88	17	19%	31	10	32%	296	41	14%	18	8	44%	18	12	67%	0
1995	37	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	26	29	TOT	29	52%	7	1	0	1	0	0	0	1.84	0	0	1	0	0	0	0	0	1	1	100%	2	0	0%	2	1	50%	14	1	7%	0	0		0	0		0
1995	38	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	26	1	CHC	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1995	39	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	26	11	LAD	11	55%	1	0	0	0	0	0	0		0	0	1	0	0	0	0	0	1	1	100%	2	0	0%	2	1	50%	9	0	0%	0	0		0	0		0
1995	40	Willie Banks	http://www.baseball-reference.com/players/b/bankswi01.shtml	bankswi01	26	17	FLA	17	53%	6	1	0	1	0	0	0	1.84	0	0	0	0	0	0	0	0	0	0		0	0		0	0		4	1	25%	0	0		0	0		0
1995	41	Brian Barber	http://www.baseball-reference.com/players/b/barbebr02.shtml	barbebr02	22	9	STL	9	56%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	0	0		6	0	0%	0	0		0	0		0
1995	42	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	27	288	BAL	288	100%	57	8	1	15	5	0	0	1.29	2	1	14	2	0	1	1	0	9	6	67%	60	6	10%	30	13	43%	184	25	14%	15	11	73%	8	4	50%	0
1995	43	Jeff Barry#	http://www.baseball-reference.com/players/b/barryje01.shtml	barryje01	25	16	NYM	16	100%	2	0	0	12	1	0	0	0.97	0	0	1	0	0	0	0	0	0	0		4	0	0%	0	0		11	0	0%	0	0		0	0		0
1995	44	Shawn Barton	http://www.baseball-reference.com/players/b/bartosh01.shtml	bartosh01	32	1	SFG	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	1	0	0%	1	1	100%	1	0	0%	0	0		0	0		0
1995	45	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	36	327	BAL	327	100%	72	5	0	31	9	0	5	1.75	5	0	7	2	3	2	3	0	6	4	67%	67	15	22%	32	12	38%	193	27	14%	11	8	73%	21	15	71%	0
1995	46	Jason Bates#	http://www.baseball-reference.com/players/b/batesja01.shtml	batesja01	24	368	COL	368	100%	86	6	0	9	3	0	2	1.18	8	0	9	6	2	4	4	0	3	2	67%	71	4	6%	33	7	21%	219	38	17%	14	8	57%	12	5	42%	0
1995	47	Allen Battle	http://www.baseball-reference.com/players/b/battlal01.shtml	battlal01	26	137	STL	137	37%	32	2	0	21	3	0	0	1.79	0	0	1	0	0	0	0	0	4	3	75%	23	0	0%	13	3	23%	65	2	3%	1	0	0%	4	1	25%	0
1995	48	Howard Battle	http://www.baseball-reference.com/players/b/battlho01.shtml	battlho01	23	19	TOR	19	16%	3	1	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0		4	0	0%	2	1	50%	8	0	0%	0	0		1	0	0%	0
1995	49	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	23	289	DET	289	34%	55	7	3	6	3	0	2	1.06	7	0	9	3	4	3	4	0	8	6	75%	47	6	13%	34	12	35%	198	21	11%	12	5	42%	16	8	50%	0
1995	50	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo01.shtml	bautijo01	30	20	SFG	20	40%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	1	100%	0	0		2	1	50%	8	0	0%	1	0	0%	1	1	100%	0
1995	51	Bill Bean*	http://www.baseball-reference.com/players/b/beanbi01.shtml	beanbi01	31	8	SDP	8	100%	0	0	0	1	0	0	0	0.89	0	0	0	0	0	0	0	0	0	0		0	0		0	0		2	0	0%	0	0		0	0		0
1995	52	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	26	3	SFG	3	0%	1	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		1	0	0%	2	0	0%	4	0	0%	0	0		1	0	0%	0
1995	53	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	23	438	MIN	438	96%	93	16	0	1	1	0	0	2.17	2	0	7	2	0	1	1	0	7	6	86%	101	9	9%	56	19	34%	274	31	11%	21	12	57%	24	12	50%	0
1995	54	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	22	153	TOT	153	25%	36	3	0	2	0	0	0	2.37	2	0	7	2	0	1	1	0	0	0		32	0	0%	12	2	17%	101	17	17%	11	5	45%	3	0	0%	0
1995	55	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	22	2	CLE	2	100%	0	0	0	2	0	0	0	2.37	0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1995	56	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	22	151	STL	151	24%	36	3	0	0	0	0	0		2	0	7	2	0	1	1	0	0	0		32	0	0%	12	2	17%	100	17	17%	11	5	45%	3	0	0%	0
1995	57	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	26	499	HOU	499	22%	151	26	0	2	1	0	0	1.98	8	0	22	6	2	3	5	0	0	0		98	10	10%	43	25	58%	382	80	21%	39	31	79%	21	12	57%	0
1995	58	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	29	593	PIT	593	27%	139	20	1	1	0	0	0	1.31	13	0	20	6	7	8	5	0	4	3	75%	90	13	14%	55	15	27%	342	44	13%	19	11	58%	39	20	51%	0
1995	59	Juan Bell	http://www.baseball-reference.com/players/b/bellju01.shtml	bellju01	27	29	BOS	29	100%	4	0	0	1	0	0	0	0.26	1	0	1	1	0	0	1	0	0	0		6	0	0%	2	1	50%	20	1	5%	2	1	50%	3	2	67%	0
1995	60	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	28	631	CLE	631	25%	173	8	0	0	0	0	0		50	2	13	42	8	25	25	0	0	0		128	24	19%	57	18	32%	420	80	19%	40	17	43%	33	19	58%	0
1995	61	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	33	192	ATL	192	23%	40	7	1	0	0	0	0		0	0	2	0	0	0	0	0	4	4	100%	36	4	11%	14	3	21%	109	7	6%	6	2	33%	2	1	50%	0
1995	62	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	27	99	TEX	99	32%	20	4	1	2	2	0	2	3.10	0	0	2	0	0	0	0	0	4	3	75%	15	1	7%	8	4	50%	52	7	13%	3	2	67%	3	1	33%	0
1995	63	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	24	35	SFG	35	83%	13	5	1	5	1	0	1	0.67	1	0	0	0	1	0	1	0	0	0		3	1	33%	2	1	50%	21	4	19%	2	1	50%	0	0		0
1995	64	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	23	6	STL	6	17%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	1	0	0%	1	0	0%	2	0	0%	2	0	0%	1	0	0%	0	0		0
1995	65	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	27	44	TOT	44	45%	6	1	0	0	0	0	0		0	0	5	0	0	0	0	0	4	3	75%	8	1	13%	7	1	14%	33	3	9%	4	2	50%	3	3	100%	0
1995	66	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	27	44	SDP	44	45%	6	1	0	0	0	0	0		0	0	5	0	0	0	0	0	4	3	75%	8	1	13%	7	1	14%	33	3	9%	4	2	50%	3	3	100%	0
1995	67	Yamil Benitez	http://www.baseball-reference.com/players/b/benitya01.shtml	benitya01	22	40	MON	40	63%	15	4	0	2	0	0	0	1.75	2	0	1	0	2	1	1	0	0	0		6	1	17%	2	1	50%	34	6	18%	1	1	100%	1	1	100%	0
1995	68	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	29	202	SFG	202	20%	41	7	1	4	0	0	0	0.09	3	0	4	2	1	1	2	0	8	7	88%	32	3	9%	18	8	44%	112	10	9%	6	2	33%	8	4	50%	0
1995	69	Gary Bennett	http://www.baseball-reference.com/players/b/bennega01.shtml	bennega01	23	1	PHI	1	100%	0	0	0	1	0	0	0	0.31	0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1995	70	Todd Benzinger#	http://www.baseball-reference.com/players/b/benzito01.shtml	benzito01	32	13	SFG	13	100%	2	0	0	6	1	0	0	1.39	1	0	1	0	1	1	0	0	0	0		2	0	0%	1	1	100%	8	1	13%	1	1	100%	0	0		0
1995	71	Geronimo Berroa	http://www.baseball-reference.com/players/b/berroge01.shtml	berroge01	30	616	OAK	616	28%	152	18	0	2	0	0	0	2.19	22	1	12	19	3	10	12	1	0	0		132	12	9%	61	19	31%	405	69	17%	40	19	48%	35	21	60%	0
1995	72	Sean Berry	http://www.baseball-reference.com/players/b/berryse01.shtml	berryse01	29	348	MON	348	25%	100	17	0	18	5	1	4	1.54	14	1	9	13	1	5	9	0	2	2	100%	64	5	8%	32	13	41%	221	42	19%	19	14	74%	14	7	50%	0
1995	73	Damon Berryhill#	http://www.baseball-reference.com/players/b/berryda01.shtml	berryda01	31	97	CIN	97	100%	15	1	0	6	1	1	1	1.00	2	0	2	2	0	2	0	0	1	1	100%	17	3	18%	13	6	46%	61	9	15%	8	5	63%	7	3	43%	0
1995	74	Andres Berumen	http://www.baseball-reference.com/players/b/beruman01.shtml	beruman01	24	1	SDP	1	0%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		1	0	0%	0	0		0	0		0
1995	75	Dante Bichette	http://www.baseball-reference.com/players/b/bicheda01.shtml	bicheda01	31	612	COL	612	27%	197	26	5	3	1	1	1	1.21	40	1	13	26	14	31	9	0	0	0		132	16	12%	66	21	32%	390	89	23%	45	25	56%	27	11	41%	0
1995	76	Craig Biggio	http://www.baseball-reference.com/players/b/biggicr01.shtml	biggicr01	29	673	HOU	673	21%	167	32	9	1	0	0	0	2.24	22	0	15	15	7	6	16	0	17	11	65%	141	6	4%	71	31	44%	414	57	14%	40	18	45%	34	20	59%	0
1995	77	Mike Birkbeck	http://www.baseball-reference.com/players/b/birkbmi01.shtml	birkbmi01	34	9	NYM	9	0%	2	0	0	0	0	0	0		0	0	0	0	0	0	0	0	2	1	50%	2	0	0%	2	0	0%	7	0	0%	1	0	0%	0	0		0
1995	78	Willie Blair	http://www.baseball-reference.com/players/b/blairwi01.shtml	blairwi01	29	29	SDP	29	14%	0	0	0	0	0	0	0		0	0	2	0	0	0	0	0	4	4	100%	4	0	0%	4	1	25%	19	1	5%	1	0	0%	0	0		0
1995	79	Jeff Blauser	http://www.baseball-reference.com/players/b/blausje01.shtml	blausje01	29	504	ATL	504	21%	91	6	1	0	0	0	0		12	0	9	11	1	7	5	0	3	2	67%	81	6	7%	41	13	32%	247	19	8%	16	4	25%	20	11	55%	0
1995	80	Mike Blowers	http://www.baseball-reference.com/players/b/blowemi01.shtml	blowemi01	30	498	SEA	498	29%	113	11	1	10	2	0	1	2.14	23	3	18	16	7	17	6	0	6	3	50%	98	18	18%	45	17	38%	362	76	21%	28	15	54%	25	16	64%	0
1995	81	Doug Bochtler	http://www.baseball-reference.com/players/b/bochtdo01.shtml	bochtdo01	24	2	SDP	2	50%	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0		0
1995	82	Tim Bogar	http://www.baseball-reference.com/players/b/bogarti01.shtml	bogarti01	28	157	NYM	157	52%	42	6	1	12	3	0	2	1.94	1	0	8	0	1	0	1	0	4	2	50%	35	2	6%	13	5	38%	123	22	18%	9	5	56%	6	3	50%	0
1995	83	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	37	541	NYY	541	71%	149	7	1	11	4	1	5	2.49	5	0	19	4	1	4	1	0	1	0	0%	99	13	13%	47	14	30%	336	61	18%	38	20	53%	19	12	63%	0
1995	84	Barry Bonds*	http://www.baseball-reference.com/players/b/bondsba01.shtml	bondsba01	30	635	SFG	635	74%	149	4	0	1	0	0	0	1.23	33	0	12	28	5	16	17	0	0	0		133	12	9%	41	14	34%	388	76	20%	40	19	48%	25	11	44%	0
1995	85	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	32	614	TOT	614	98%	182	12	0	1	0	0	0	1.03	28	1	14	20	8	14	14	0	0	0		127	22	17%	53	17	32%	409	76	19%	45	24	53%	21	13	62%	0
1995	86	Bobby Bonilla#	http://www.baseball-reference.com/players/b/bonilbo01.shtml	bonilbo01	32	351	NYM	351	100%	103	5	0	1	0	0	0	1.03	18	0	8	14	4	7	11	0	0	0		67	11	16%	26	6	23%	219	37	17%	24	12	50%	12	8	67%	0
