1975	1	Hank Aaron	http://www.baseball-reference.com/players/a/aaronha01.shtml	aaronha01	41	22	3213	13633	12093	2152	3709	616	98	745	2262	240	72	1367	1345	.307	.375	.559	.934	156	6756	320	32	21	119	292
1975	2	Glenn Abbott	http://www.baseball-reference.com/players/a/abbotgl01.shtml	abbotgl01	24	3	54	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0
1975	3	Cy Acosta	http://www.baseball-reference.com/players/a/acostcy01.shtml	acostcy01	28	4	107	7	7	0	0	0	0	0	0	0	0	0	6	.000	.000	.000	.000	-100	0	0	0	0	0	0
1975	4	Glenn Adams*	http://www.baseball-reference.com/players/a/adamsgl01.shtml	adamsgl01	27	1	61	103	90	10	27	2	1	4	15	1	0	11	25	.300	.379	.478	.856	133	43	1	1	0	1	0
1975	5	Mike Adams	http://www.baseball-reference.com/players/a/adamsmi02.shtml	adamsmi02	26	2	58	90	72	21	16	2	0	3	6	2	1	17	19	.222	.378	.375	.753	111	27	2	1	0	0	0
1975	6	Vic Albury*	http://www.baseball-reference.com/players/a/alburvi01.shtml	alburvi01	28	3	79	1	1	0	0	0	0	0	0	0	0	0	1	.000	.000	.000	.000	-100	0	0	0	0	0	0
1975	7	Doyle Alexander	http://www.baseball-reference.com/players/a/alexado01.shtml	alexado01	24	5	143	66	58	4	11	0	0	0	2	0	0	4	20	.190	.242	.190	.432	28	11	2	0	4	0	0
1975	8	Gary Alexander	http://www.baseball-reference.com/players/a/alexaga01.shtml	alexaga01	22	1	3	4	3	1	0	0	0	0	0	0	0	1	2	.000	.250	.000	.250	-27	0	0	0	0	0	0
1975	9	Matt Alexander#	http://www.baseball-reference.com/players/a/alexama01.shtml	alexama01	28	3	120	91	69	35	13	2	1	0	1	27	14	14	14	.188	.333	.246	.580	63	17	2	1	7	0	1
1975	10	Dick Allen	http://www.baseball-reference.com/players/a/allendi01.shtml	allendi01	33	13	1610	6776	5863	1028	1727	300	78	331	1039	121	45	833	1457	.295	.381	.542	.923	159	3176	147	15	18	46	136
