1963,1,Ted Abernathy,/players/a/abernte02.shtml,abernte02,30,CLE,AL,7,2,.778,2.88,43,0,33,0,0,12,59.1,54,25,19,3,29,6,47,0,0,4,249,127,3.02,1.399,8.2,0.5,4.4,7.1,1.62
1963,2,Fritz Ackley,/players/a/acklefr01.shtml,acklefr01,26,CHW,AL,1,0,1.000,2.08,2,2,0,0,0,0,13.0,7,4,3,2,7,0,11,0,0,1,51,173,4.40,1.077,4.8,1.4,4.8,7.6,1.57
1963,3,Hank Aguirre*,/players/a/aguirha01.shtml,aguirha01,32,DET,AL,14,15,.483,3.67,38,33,2,14,3,0,225.2,222,96,92,25,68,3,134,8,1,2,954,102,3.74,1.285,8.9,1.0,2.7,5.3,1.97
1963,4,Bob Allen*,/players/a/allenbo04.shtml,allenbo04,25,CLE,AL,1,2,.333,4.66,43,0,12,0,0,2,56.0,58,37,29,5,29,6,51,1,1,5,255,78,3.43,1.554,9.3,0.8,4.7,8.2,1.76
1963,5,Bob Anderson,/players/a/anderbo01.shtml,anderbo01,27,DET,AL,3,1,.750,3.30,32,3,15,0,0,0,60.0,58,28,22,5,21,2,38,6,0,4,260,114,3.65,1.317,8.7,0.8,3.2,5.7,1.81
1963,6,Craig Anderson,/players/a/andercr01.shtml,andercr01,24,NYM,NL,0,2,.000,8.68,3,2,0,0,0,0,9.1,17,15,9,0,3,0,6,0,0,1,51,42,2.16,2.143,16.4,0.0,2.9,5.8,2.00
1963,7,Gerry Arrigo*,/players/a/arrigge01.shtml,arrigge01,22,MIN,AL,1,2,.333,2.87,5,1,1,0,0,0,15.2,12,5,5,2,4,0,13,0,0,1,63,130,3.24,1.021,6.9,1.1,2.3,7.5,3.25
1963,8,Luis Arroyo*,/players/a/arroylu01.shtml,arroylu01,36,NYY,AL,1,1,.500,13.50,6,0,3,0,0,0,6.0,12,9,9,0,3,1,5,0,0,1,32,28,2.31,2.500,18.0,0.0,4.5,7.5,1.67
1963,9,Bob Baird*,/players/b/bairdbo01.shtml,bairdbo01,23,WSA,AL,0,3,.000,7.71,5,3,1,0,0,0,11.2,12,15,10,1,7,0,7,1,1,0,57,50,4.45,1.629,9.3,0.8,5.4,5.4,1.00
1963,10,Tom Baker*,/players/b/bakerto02.shtml,bakerto02,29,CHC,NL,0,1,.000,3.00,10,1,1,0,0,0,18.0,20,12,6,2,7,0,14,1,0,4,81,120,3.70,1.500,10.0,1.0,3.5,7.0,2.00
1963,11,Jack Baldschun,/players/b/baldsja01.shtml,baldsja01,26,PHI,NL,11,7,.611,2.30,65,0,44,0,0,16,113.2,99,37,29,7,42,10,89,3,0,3,477,141,2.90,1.240,7.8,0.6,3.3,7.0,2.12
1963,12,Steve Barber*,/players/b/barbest01.shtml,barbest01,25,BAL,AL,20,13,.606,2.75,39,36,1,11,2,0,258.2,253,99,79,12,92,10,180,4,1,3,1096,126,2.80,1.334,8.8,0.4,3.2,6.3,1.96
1963,13,Norm Bass,/players/b/bassno01.shtml,bassno01,24,KCA,AL,0,0,,11.74,3,1,0,0,0,0,7.2,11,11,10,2,9,0,4,0,0,0,44,35,8.35,2.609,12.9,2.3,10.6,4.7,0.44
1963,14,Frank Baumann*,/players/b/baumafr01.shtml,baumafr01,29,CHW,AL,2,1,.667,3.04,24,1,3,0,0,1,50.1,52,22,17,2,17,2,31,0,0,1,215,116,2.78,1.371,9.3,0.4,3.0,5.5,1.82
1963,15,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,28,TOT,NL,3,4,.429,4.27,47,0,19,0,0,3,71.2,77,37,34,2,30,4,43,2,1,2,312,84,2.98,1.493,9.7,0.3,3.8,5.4,1.43
1963,16,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,28,STL,NL,3,4,.429,3.93,38,0,18,0,0,3,52.2,55,26,23,2,21,4,30,2,1,2,226,91,3.14,1.443,9.4,0.3,3.6,5.1,1.43
1963,17,Ed Bauta,/players/b/bautaed01.shtml,bautaed01,28,NYM,NL,0,0,,5.21,9,0,1,0,0,0,19.0,22,11,11,0,9,0,13,0,0,0,86,68,2.53,1.632,10.4,0.0,4.3,6.2,1.44
1963,18,Larry Bearnarth,/players/b/bearnla01.shtml,bearnla01,21,NYM,NL,3,8,.273,3.42,58,2,34,0,0,4,126.1,127,61,48,7,47,9,48,5,0,4,544,101,3.67,1.377,9.0,0.5,3.3,3.4,1.02
1963,19,Bo Belinsky*,/players/b/belinbo01.shtml,belinbo01,26,LAA,AL,2,9,.182,5.75,13,13,0,2,0,0,76.2,78,54,49,12,35,2,60,4,0,2,341,60,4.47,1.474,9.2,1.4,4.1,7.0,1.71
1963,20,Gary Bell,/players/b/bellga01.shtml,bellga01,26,CLE,AL,8,5,.615,2.95,58,7,28,0,0,5,119.0,91,48,39,13,52,10,98,4,0,4,502,123,3.66,1.202,6.9,1.0,3.9,7.4,1.88
1963,21,Dennis Bennett*,/players/b/bennede01.shtml,bennede01,23,PHI,NL,9,5,.643,2.64,23,16,3,6,1,1,119.1,102,44,35,12,33,5,82,4,1,4,488,123,3.34,1.131,7.7,0.9,2.5,6.2,2.48
1963,22,Wade Blasingame*,/players/b/blasiwa01.shtml,blasiwa01,19,MLN,NL,0,0,,12.00,2,0,2,0,0,0,3.0,7,4,4,0,2,0,6,0,0,1,18,31,0.48,3.000,21.0,0.0,6.0,18.0,3.00
1963,23,Bobby Bolin,/players/b/bolinbo01.shtml,bolinbo01,24,SFG,NL,10,6,.625,3.28,47,12,17,2,0,7,137.1,128,73,50,13,57,4,134,7,0,8,604,98,3.16,1.347,8.4,0.9,3.7,8.8,2.35
1963,24,John Boozer,/players/b/boozejo01.shtml,boozejo01,24,PHI,NL,3,4,.429,2.93,26,8,5,2,0,1,83.0,67,31,27,11,33,5,69,1,0,1,336,111,3.77,1.205,7.3,1.2,3.6,7.5,2.09
1963,25,Carl Bouldin,/players/b/bouldca01.shtml,bouldca01,23,WSA,AL,2,2,.500,5.79,10,3,4,0,0,0,23.1,31,18,15,3,8,1,10,0,0,1,111,66,4.32,1.671,12.0,1.2,3.1,3.9,1.25
1963,26,Jim Bouton,/players/b/boutoji01.shtml,boutoji01,24,NYY,AL,21,7,.750,2.53,40,30,4,12,6,1,249.1,191,79,70,18,87,2,148,3,1,4,1004,140,3.31,1.115,6.9,0.6,3.1,5.3,1.70
1963,27,Ted Bowsfield*,/players/b/bowsfte01.shtml,bowsfte01,28,KCA,AL,5,7,.417,4.45,41,11,14,2,1,3,111.1,115,60,55,14,47,5,67,3,0,2,488,88,4.26,1.455,9.3,1.1,3.8,5.4,1.43
1963,28,Jim Brewer*,/players/b/breweji01.shtml,breweji01,25,CHC,NL,3,2,.600,4.89,29,1,13,0,0,0,49.2,59,32,27,10,15,0,35,0,1,0,223,73,4.59,1.490,10.7,1.8,2.7,6.3,2.33
1963,29,Marshall Bridges*,/players/b/bridgma01.shtml,bridgma01,32,NYY,AL,2,0,1.000,3.82,23,0,15,0,0,1,33.0,27,18,14,2,30,2,35,1,0,0,152,93,3.96,1.727,7.4,0.5,8.2,9.5,1.17
1963,30,Ernie Broglio,/players/b/brogler01.shtml,brogler01,27,STL,NL,18,8,.692,2.99,39,35,3,11,5,0,250.0,202,97,83,24,90,4,145,4,1,13,1041,119,3.70,1.168,7.3,0.9,3.2,5.2,1.61
1963,31,Jim Bronstad,/players/b/bronsji01.shtml,bronsji01,27,WSA,AL,1,3,.250,5.65,25,0,11,0,0,1,57.1,66,38,36,9,22,2,22,1,0,7,249,67,4.96,1.535,10.4,1.4,3.5,3.5,1.00
1963,32,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,33,TOT,MLB,3,9,.250,3.13,51,0,37,0,0,15,77.2,79,28,27,9,25,6,50,0,0,2,324,112,3.66,1.339,9.2,1.0,2.9,5.8,2.00
1963,33,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,33,CIN,NL,0,1,.000,7.71,6,0,4,0,0,0,4.2,8,4,4,2,3,1,4,0,0,1,25,47,8.26,2.357,15.4,3.9,5.8,7.7,1.33
1963,34,Jim Brosnan,/players/b/brosnji01.shtml,brosnji01,33,CHW,AL,3,8,.273,2.84,45,0,33,0,0,15,73.0,71,24,23,7,22,5,46,0,0,1,299,124,3.37,1.274,8.8,0.9,2.7,5.7,2.09
1963,35,Hal Brown,/players/b/brownha01.shtml,brownha01,38,HOU,NL,5,11,.313,3.31,26,20,2,6,3,0,141.1,137,54,52,14,8,0,68,0,0,0,563,96,2.97,1.026,8.7,0.9,0.5,4.3,8.50
1963,36,Paul Brown,/players/b/brownpa01.shtml,brownpa01,22,PHI,NL,0,1,.000,4.11,6,2,3,0,0,0,15.1,15,10,7,2,5,0,11,2,0,0,71,81,4.11,1.304,8.8,1.2,2.9,6.5,2.20
1963,37,Bob Bruce,/players/b/brucebo01.shtml,brucebo01,30,HOU,NL,5,9,.357,3.59,30,25,2,1,1,0,170.1,162,73,68,7,60,3,123,8,3,9,726,88,2.77,1.303,8.6,0.4,3.2,6.5,2.05
1963,38,George Brunet*,/players/b/brunege01.shtml,brunege01,28,TOT,MLB,0,4,.000,6.06,21,2,9,0,0,1,32.2,49,26,22,5,15,1,24,1,3,1,161,57,4.47,1.959,13.5,1.4,4.1,6.6,1.60
1963,39,George Brunet*,/players/b/brunege01.shtml,brunege01,28,HOU,NL,0,3,.000,7.11,5,2,2,0,0,0,12.2,24,11,10,2,6,1,11,0,1,0,67,46,4.22,2.368,17.1,1.4,4.3,7.8,1.83
1963,40,George Brunet*,/players/b/brunege01.shtml,brunege01,28,BAL,AL,0,1,.000,5.40,16,0,7,0,0,1,20.0,25,15,12,3,9,0,13,1,2,1,94,65,4.63,1.700,11.3,1.4,4.1,5.9,1.44
1963,41,Bob Buhl,/players/b/buhlbo01.shtml,buhlbo01,34,CHC,NL,11,14,.440,3.38,37,34,0,6,0,0,226.0,219,96,85,24,62,1,108,3,2,8,920,104,3.77,1.243,8.7,1.0,2.5,4.3,1.74
1963,42,Wally Bunker,/players/b/bunkewa01.shtml,bunkewa01,18,BAL,AL,0,1,.000,13.50,1,1,0,0,0,0,4.0,10,6,6,1,3,0,1,0,0,0,25,28,7.48,3.250,22.5,2.3,6.8,2.3,0.33
1963,43,Jim Bunning,/players/b/bunniji01.shtml,bunniji01,31,DET,AL,12,13,.480,3.88,39,35,3,6,2,1,248.1,245,119,107,38,69,3,196,5,0,4,1051,97,3.78,1.264,8.9,1.4,2.5,7.1,2.84
1963,44,Freddie Burdette,/players/b/burdefr01.shtml,burdefr01,26,CHC,NL,0,0,,3.86,4,0,3,0,0,0,4.2,5,2,2,1,2,0,1,0,0,0,19,100,6.12,1.500,9.6,1.9,3.9,1.9,0.50
1963,45,Lew Burdette,/players/b/burdele01.shtml,burdele01,36,TOT,NL,9,13,.409,3.71,36,27,5,7,1,2,182.0,177,90,75,21,40,6,73,8,0,0,758,92,3.97,1.192,8.8,1.0,2.0,3.6,1.83
1963,46,Lew Burdette,/players/b/burdele01.shtml,burdele01,36,MLN,NL,6,5,.545,3.64,15,13,2,4,1,0,84.0,71,40,34,15,24,4,28,1,0,0,342,89,5.03,1.131,7.6,1.6,2.6,3.0,1.17
1963,47,Lew Burdette,/players/b/burdele01.shtml,burdele01,36,STL,NL,3,8,.273,3.77,21,14,3,3,0,2,98.0,106,50,41,6,16,2,45,7,0,0,416,95,3.06,1.245,9.7,0.6,1.5,4.1,2.81
1963,48,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,32,TOT,AL,0,2,.000,6.03,44,1,14,0,0,0,74.2,95,53,50,12,26,1,29,1,2,2,341,62,4.88,1.621,11.5,1.4,3.1,3.5,1.12
1963,49,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,32,BAL,AL,0,1,.000,4.91,6,0,1,0,0,0,7.1,11,4,4,0,2,0,6,1,1,0,35,74,2.07,1.773,13.5,0.0,2.5,7.4,3.00
1963,50,Pete Burnside*,/players/b/burnspe01.shtml,burnspe01,32,WSA,AL,0,1,.000,6.15,38,1,13,0,0,0,67.1,84,49,46,12,24,1,23,0,1,2,306,61,5.18,1.604,11.2,1.6,3.2,3.1,0.96
