1984	1	Luis Aguayo	http://www.baseball-reference.com/players/a/aguaylu01.shtml	aguaylu01	25	58	80	72	16	20	4	0	3	11	0	0	8	16	.278	.350	.458	.808	12	58	58
1984	2	Willie Aikens*	http://www.baseball-reference.com/players/a/aikenwi01.shtml	aikenwi01	29	93	263	233	20	47	7	0	11	25	0	0	28	56	.202	.293	.373	.666	25	93	93
1984	3	Neil Allen	http://www.baseball-reference.com/players/a/allenne01.shtml	allenne01	26	57	25	25	0	6	0	1	0	4	0	0	0	8	.240	.240	.320	.560	2	57	57
1984	4	Rod Allen	http://www.baseball-reference.com/players/a/allenro02.shtml	allenro02	24	15	31	27	6	8	1	0	0	3	1	0	2	8	.296	.367	.333	.700	3	15	15
1984	5	Gary Allenson	http://www.baseball-reference.com/players/a/allenga01.shtml	allenga01	29	35	92	83	9	19	2	0	2	8	0	0	9	14	.229	.304	.325	.630	8	35	35
1984	6	Bill Almon	http://www.baseball-reference.com/players/a/almonbi01.shtml	almonbi01	31	106	229	214	27	50	12	0	7	18	5	7	11	42	.234	.266	.388	.654	23	106	106
1984	7	Porfi Altamirano	http://www.baseball-reference.com/players/a/altampo01.shtml	altampo01	32	5	2	2	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	5	5
1984	8	Ed Amelung*	http://www.baseball-reference.com/players/a/amelued01.shtml	amelued01	25	34	50	47	8	11	0	0	0	5	3	2	2	4	.234	.265	.234	.499	3	34	34
1984	9	Larry Andersen	http://www.baseball-reference.com/players/a/anderla02.shtml	anderla02	31	64	4	4	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	64	64
1984	10	Dave Anderson	http://www.baseball-reference.com/players/a/anderda02.shtml	anderda02	23	121	439	378	55	98	17	2	3	37	16	5	47	55	.259	.340	.339	.679	44	121	121
1984	11	Jim Anderson	http://www.baseball-reference.com/players/a/anderji01.shtml	anderji01	27	39	53	47	2	5	0	0	0	1	0	0	4	7	.106	.176	.106	.283	1	39	39
1984	12	Joaquin Andujar#	http://www.baseball-reference.com/players/a/andujjo01.shtml	andujjo01	31	36	100	84	8	11	1	0	2	8	1	1	9	47	.131	.215	.214	.429	4	36	36
1984	13	Tony Armas	http://www.baseball-reference.com/players/a/armasto01.shtml	armasto01	30	157	675	636	104	168	28	5	42	120	1	3	31	156	.264	.296	.522	.818	100	157	157
1984	14	Alan Ashby#	http://www.baseball-reference.com/players/a/ashbyal01.shtml	ashbyal01	32	66	225	195	18	54	8	0	4	31	0	0	22	22	.277	.348	.379	.728	26	66	66
1984	15	Tucker Ashford	http://www.baseball-reference.com/players/a/ashfotu01.shtml	ashfotu01	29	9	16	14	2	3	2	0	0	0	0	0	2	2	.214	.313	.357	.670	1	9	9
1984	16	Benny Ayala	http://www.baseball-reference.com/players/a/ayalabe01.shtml	ayalabe01	33	60	129	119	10	26	6	0	4	26	1	1	8	24	.218	.264	.370	.633	12	60	60
1984	17	Wally Backman#	http://www.baseball-reference.com/players/b/backmwa01.shtml	backmwa01	24	128	506	441	72	127	20	2	1	28	33	9	58	63	.288	.369	.349	.718	57	128	128
1984	18	Mark Bailey#	http://www.baseball-reference.com/players/b/bailema01.shtml	bailema01	22	108	413	350	44	79	17	1	10	39	0	1	57	71	.226	.335	.366	.701	43	108	108
1984	19	Bob Bailor	http://www.baseball-reference.com/players/b/bailobo01.shtml	bailobo01	32	65	144	133	12	38	4	0	0	9	3	1	8	1	.286	.326	.316	.642	14	65	65
1984	20	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	25	147	626	567	71	171	28	10	29	92	1	2	53	75	.302	.358	.540	.898	110	147	147
1984	21	Doug Baker#	http://www.baseball-reference.com/players/b/bakerdo01.shtml	bakerdo01	23	43	118	108	15	20	4	1	0	12	3	0	7	22	.185	.241	.241	.482	6	43	43
1984	22	Dusty Baker	http://www.baseball-reference.com/players/b/bakerdu01.shtml	bakerdu01	35	100	292	246	33	74	7	2	3	34	4	1	42	27	.301	.397	.382	.779	38	100	100
1984	23	Steve Balboni	http://www.baseball-reference.com/players/b/balbost01.shtml	balbost01	27	126	489	439	59	108	23	2	28	79	0	0	45	139	.246	.321	.499	.820	70	126	126
1984	24	Chris Bando#	http://www.baseball-reference.com/players/b/bandoch01.shtml	bandoch01	28	75	260	220	38	64	11	0	12	41	1	2	33	35	.291	.377	.505	.882	43	75	75
1984	25	Alan Bannister	http://www.baseball-reference.com/players/b/bannial01.shtml	bannial01	32	56	157	132	22	37	4	1	2	9	3	0	23	19	.280	.389	.371	.760	19	56	56
1984	26	Floyd Bannister*	http://www.baseball-reference.com/players/b/bannifl01.shtml	bannifl01	29	34	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	34	34
1984	27	Jesse Barfield	http://www.baseball-reference.com/players/b/barfije01.shtml	barfije01	24	110	359	319	50	90	14	1	14	48	8	2	35	81	.282	.355	.464	.819	52	110	110
1984	28	Greg Bargar	http://www.baseball-reference.com/players/b/bargagr01.shtml	bargagr01	25	3	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	3	3
1984	29	Len Barker	http://www.baseball-reference.com/players/b/barkele01.shtml	barkele01	28	21	52	39	4	3	2	0	0	2	0	0	9	19	.077	.250	.128	.378	1	21	21
1984	30	Skeeter Barnes	http://www.baseball-reference.com/players/b/barnesk01.shtml	barnesk01	27	32	48	43	6	6	0	0	1	4	0	0	5	6	.140	.229	.209	.438	2	32	32
1984	31	Marty Barrett	http://www.baseball-reference.com/players/b/barrema02.shtml	barrema02	26	139	523	473	55	142	23	3	3	44	5	3	41	25	.300	.355	.381	.735	64	139	139
1984	32	Kevin Bass#	http://www.baseball-reference.com/players/b/basske01.shtml	basske01	25	121	349	338	38	93	18	5	2	33	5	5	6	57	.275	.294	.376	.670	37	121	121
1984	33	Don Baylor	http://www.baseball-reference.com/players/b/baylodo01.shtml	baylodo01	35	134	565	498	90	134	30	1	28	95	1	1	39	68	.269	.349	.502	.851	81	134	134
1984	34	Billy Beane	http://www.baseball-reference.com/players/b/beanebi01.shtml	beanebi01	22	5	10	10	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	5	5
1984	35	Steve Bedrosian	http://www.baseball-reference.com/players/b/bedrost01.shtml	bedrost01	26	40	18	17	0	0	0	0	0	0	0		0	9	.000	.000	.000	.000	0	40	40
1984	36	Buddy Bell	http://www.baseball-reference.com/players/b/bellbu01.shtml	bellbu01	32	148	630	553	88	174	36	5	11	83	2	1	63	54	.315	.382	.458	.840	97	148	148
1984	37	George Bell	http://www.baseball-reference.com/players/b/bellge02.shtml	bellge02	24	159	640	605	84	176	39	4	26	86	11	2	24	86	.291	.325	.498	.823	95	159	159
1984	38	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	22	20	22	22	3	5	0	0	0	0	4	1	0	1	.227	.227	.227	.455	1	20	20
1984	39	Bruce Benedict	http://www.baseball-reference.com/players/b/benedbr01.shtml	benedbr01	28	95	338	299	25	66	8	1	4	24	1	2	33	25	.221	.297	.294	.591	26	95	95
1984	40	Juan Beniquez	http://www.baseball-reference.com/players/b/beniqju01.shtml	beniqju01	34	110	385	357	62	122	17	0	8	40	0	3	18	43	.342	.375	.457	.832	61	110	110
1984	41	Bruce Berenyi	http://www.baseball-reference.com/players/b/berenbr01.shtml	berenbr01	29	32	63	55	4	12	1	0	0	4	0	0	0	10	.218	.214	.236	.451	3	32	32
1984	42	Dave Bergman*	http://www.baseball-reference.com/players/b/bergmda01.shtml	bergmda01	31	120	317	272	43	75	8	5	7	45	3	4	33	40	.276	.354	.419	.773	41	120	120
1984	43	Tony Bernazard#	http://www.baseball-reference.com/players/b/bernato01.shtml	bernato01	27	140	498	440	44	98	15	4	2	38	20	13	43	70	.223	.291	.289	.580	37	140	140
1984	44	Dale Berra	http://www.baseball-reference.com/players/b/berrada01.shtml	berrada01	27	136	503	452	32	102	16	0	9	54	1	3	35	78	.226	.278	.321	.598	41	136	136
1984	45	Kurt Bevacqua	http://www.baseball-reference.com/players/b/bevacku01.shtml	bevacku01	37	59	95	80	7	16	3	0	1	9	0	0	14	19	.200	.326	.275	.601	7	59	59
1984	46	Buddy Biancalana#	http://www.baseball-reference.com/players/b/biancbu01.shtml	biancbu01	24	66	145	134	18	26	6	1	2	9	1	2	6	44	.194	.229	.299	.527	9	66	66
1984	47	Dann Bilardello	http://www.baseball-reference.com/players/b/bilarda01.shtml	bilarda01	25	68	208	183	17	39	7	0	2	10	0	1	20	34	.213	.294	.284	.578	15	68	68
1984	48	Bruce Bochte*	http://www.baseball-reference.com/players/b/bochtbr01.shtml	bochtbr01	33	148	544	477	65	132	24	0	5	58	2	5	55	59	.277	.346	.358	.705	61	148	148
1984	49	Bruce Bochy	http://www.baseball-reference.com/players/b/bochybr01.shtml	bochybr01	29	37	98	93	11	22	5	1	4	16	0	1	3	21	.237	.258	.441	.699	11	37	37
1984	50	Wade Boggs*	http://www.baseball-reference.com/players/b/boggswa01.shtml	boggswa01	26	158	722	622	107	200	31	4	6	54	3	2	88	44	.322	.403	.413	.817	104	158	158
1984	51	Barry Bonnell	http://www.baseball-reference.com/players/b/bonneba01.shtml	bonneba01	30	110	399	366	44	99	15	4	8	51	5	2	26	51	.270	.322	.399	.721	47	110	110
1984	52	Greg Booker	http://www.baseball-reference.com/players/b/bookegr01.shtml	bookegr01	24	32	7	7	1	2	1	0	0	0	0	0	0	2	.286	.286	.429	.714	1	32	32
1984	53	Bob Boone	http://www.baseball-reference.com/players/b/boonebo01.shtml	boonebo01	36	139	489	452	34	93	16	1	3	33	3	3	26	45	.206	.246	.265	.512	30	139	139
1984	54	Rich Bordi	http://www.baseball-reference.com/players/b/bordiri01.shtml	bordiri01	25	31	20	19	0	0	0	0	0	0	0		1	7	.000	.050	.000	.050	0	31	31
1984	55	Thad Bosley*	http://www.baseball-reference.com/players/b/bosleth01.shtml	bosleth01	27	55	111	97	16	28	2	2	2	14	5	1	13	22	.289	.369	.412	.782	15	55	55
1984	56	Daryl Boston*	http://www.baseball-reference.com/players/b/bostoda01.shtml	bostoda01	21	35	87	83	8	14	3	1	0	3	6	0	4	20	.169	.207	.229	.436	4	35	35
1984	57	Larry Bowa#	http://www.baseball-reference.com/players/b/bowala01.shtml	bowala01	38	133	422	390	32	86	14	2	0	17	10	4	28	24	.221	.272	.267	.539	28	133	133
1984	58	Phil Bradley	http://www.baseball-reference.com/players/b/bradlph01.shtml	bradlph01	25	124	374	325	51	100	12	4	0	25	22	8	35	61	.308	.380	.369	.749	45	124	124
1984	59	Scott Bradley*	http://www.baseball-reference.com/players/b/bradlsc01.shtml	bradlsc01	24	9	22	21	3	6	1	0	0	2	0	0	1	1	.286	.318	.333	.652	2	9	9
1984	60	Steve Braun*	http://www.baseball-reference.com/players/b/braunst01.shtml	braunst01	36	86	117	99	6	28	3	1	0	17	0	0	18	17	.283	.393	.333	.726	13	86	86
1984	61	Sid Bream*	http://www.baseball-reference.com/players/b/breamsi01.shtml	breamsi01	23	27	58	49	2	9	3	0	0	6	1	0	6	9	.184	.263	.245	.508	3	27	27
1984	62	Fred Breining	http://www.baseball-reference.com/players/b/breinfr01.shtml	breinfr01	28	4	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	4	4
1984	63	Bob Brenly	http://www.baseball-reference.com/players/b/brenlbo01.shtml	brenlbo01	30	145	576	513	80	154	29	0	21	86	6	9	50	52	.300	.362	.480	.841	89	145	145
1984	64	George Brett*	http://www.baseball-reference.com/players/b/brettge01.shtml	brettge01	31	104	425	379	43	109	21	3	13	71	0	2	39	37	.288	.348	.462	.810	62	104	104
1984	65	Tony Brewer	http://www.baseball-reference.com/players/b/breweto02.shtml	breweto02	26	24	43	38	4	5	1	0	1	5	1	0	5	9	.132	.233	.237	.469	2	24	24
1984	66	Tony Brizzolara	http://www.baseball-reference.com/players/b/brizzto01.shtml	brizzto01	27	10	9	7	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	10	10
1984	67	Greg Brock*	http://www.baseball-reference.com/players/b/brockgr01.shtml	brockgr01	27	88	318	274	36	64	6	0	15	37	8	0	41	37	.234	.330	.420	.750	38	88	88
1984	68	Tom Brookens	http://www.baseball-reference.com/players/b/brookto01.shtml	brookto01	30	113	254	225	33	56	11	4	5	27	6	6	19	33	.249	.309	.400	.709	28	113	113
1984	69	Hubie Brooks	http://www.baseball-reference.com/players/b/brookhu01.shtml	brookhu01	27	153	620	566	64	164	24	2	17	77	6	5	50	79	.290	.348	.429	.778	84	153	153
1984	70	Mark Brouhard	http://www.baseball-reference.com/players/b/brouhma01.shtml	brouhma01	28	66	221	199	22	49	7	0	6	24	0	3	17	36	.246	.308	.372	.680	23	66	66
1984	71	Bobby Brown#	http://www.baseball-reference.com/players/b/brownbo04.shtml	brownbo04	30	85	190	173	30	45	7	2	3	31	17	4	12	33	.260	.303	.376	.679	20	85	85
1984	72	Chris Brown	http://www.baseball-reference.com/players/b/brownch02.shtml	brownch02	22	23	96	85	6	25	7	0	1	12	2	1	9	19	.294	.365	.412	.776	13	23	23
1984	73	Darrell Brown#	http://www.baseball-reference.com/players/b/brownda01.shtml	brownda01	28	95	278	259	35	70	9	3	1	19	4	1	14	16	.270	.307	.340	.646	27	95	95
1984	74	Mike Brown	http://www.baseball-reference.com/players/b/brownmi02.shtml	brownmi02	24	62	164	149	20	43	8	3	7	23	0	2	13	23	.289	.346	.523	.869	27	62	62
1984	75	Tom Browning*	http://www.baseball-reference.com/players/b/brownto05.shtml	brownto05	24	3	7	7	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	3	3
1984	76	Glenn Brummer	http://www.baseball-reference.com/players/b/brummgl01.shtml	brummgl01	29	28	62	59	3	13	0	0	1	3	0	0	3	7	.220	.258	.271	.529	4	28	28
1984	77	Tom Brunansky	http://www.baseball-reference.com/players/b/brunato01.shtml	brunato01	23	155	627	566	74	143	21	0	32	84	4	5	57	94	.253	.319	.459	.778	83	155	155
1984	78	Warren Brusstar	http://www.baseball-reference.com/players/b/brusswa01.shtml	brusswa01	32	41	8	5	0	0	0	0	0	0	0		2	1	.000	.286	.000	.286	0	41	41
1984	79	Kevin Buckley	http://www.baseball-reference.com/players/b/bucklke01.shtml	bucklke01	25	5	9	7	1	2	1	0	0	0	0	0	2	4	.286	.444	.429	.873	1	5	5
1984	80	Bill Buckner*	http://www.baseball-reference.com/players/b/bucknbi01.shtml	bucknbi01	34	135	515	480	52	129	21	2	11	67	2	2	25	39	.269	.311	.390	.700	57	135	135
1984	81	Al Bumbry*	http://www.baseball-reference.com/players/b/bumbral01.shtml	bumbral01	37	119	378	347	49	96	12	1	3	25	9	5	26	35	.277	.324	.343	.667	39	119	119
1984	82	Rick Burleson	http://www.baseball-reference.com/players/b/burleri01.shtml	burleri01	33	7	5	4	2	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	7	7
1984	83	Jeff Burroughs	http://www.baseball-reference.com/players/b/burroje01.shtml	burroje01	33	58	92	72	6	16	1	0	2	9	0	0	19	23	.222	.380	.319	.700	9	58	58
1984	84	Randy Bush*	http://www.baseball-reference.com/players/b/bushra01.shtml	bushra01	25	113	356	311	46	69	17	1	11	43	1	2	31	60	.222	.292	.389	.681	35	113	113
1984	85	Sal Butera	http://www.baseball-reference.com/players/b/butersa01.shtml	butersa01	31	3	4	3	0	0	0	0	0	0	0		1	0	.000	.250	.000	.250	0	3	3
1984	86	Brett Butler*	http://www.baseball-reference.com/players/b/butlebr01.shtml	butlebr01	27	159	711	603	109	163	25	9	3	50	52	22	87	62	.270	.363	.357	.719	78	159	159
1984	87	Marty Bystrom	http://www.baseball-reference.com/players/b/bystrma01.shtml	bystrma01	25	18	23	20	2	4	1	0	0	0	0	0	0	7	.200	.200	.250	.450	1	18	18
1984	88	Enos Cabell	http://www.baseball-reference.com/players/c/cabelen01.shtml	cabelen01	34	127	477	447	59	146	18	3	9	50	9	12	23	47	.327	.359	.441	.799	71	127	127
1984	89	Ivan Calderon	http://www.baseball-reference.com/players/c/caldeiv01.shtml	caldeiv01	22	11	27	25	2	6	1	0	1	1	1	0	2	5	.240	.296	.400	.696	3	11	11
1984	90	Mark Calvert	http://www.baseball-reference.com/players/c/calvema01.shtml	calvema01	27	10	8	8	0	0	0	0	0	0	0		0	5	.000	.000	.000	.000	0	10	10
1984	91	Rick Camp	http://www.baseball-reference.com/players/c/campri01.shtml	campri01	31	31	50	46	0	6	1	0	0	4	0	0	0	20	.130	.149	.152	.301	1	31	31
1984	92	Bill Campbell	http://www.baseball-reference.com/players/c/campbbi02.shtml	campbbi02	35	57	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	57	57
1984	93	John Candelaria*	http://www.baseball-reference.com/players/c/candejo01.shtml	candejo01	30	33	69	61	5	7	2	0	1	2	0	1	4	25	.115	.169	.197	.366	2	33	33
1984	94	Rod Carew*	http://www.baseball-reference.com/players/c/carewro01.shtml	carewro01	38	93	382	332	44	100	8	1	3	32	4	3	41	39	.301	.374	.358	.732	45	93	93
1984	95	Steve Carlton*	http://www.baseball-reference.com/players/c/carltst01.shtml	carltst01	39	34	90	85	9	17	2	0	1	11	0	0	2	20	.200	.218	.259	.477	5	34	34
1984	96	Don Carman*	http://www.baseball-reference.com/players/c/carmado01.shtml	carmado01	24	11	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	11	11
1984	97	Gary Carter	http://www.baseball-reference.com/players/c/cartega01.shtml	cartega01	30	159	681	605	81	184	34	1	28	115	2	2	67	57	.304	.377	.502	.880	114	159	159
1984	98	Joe Carter	http://www.baseball-reference.com/players/c/cartejo01.shtml	cartejo01	24	66	257	244	32	67	6	1	13	41	2	4	11	48	.275	.307	.467	.775	35	66	66
1984	99	Carmelo Castillo	http://www.baseball-reference.com/players/c/castica01.shtml	castica01	26	87	237	211	36	55	9	2	10	36	1	3	21	32	.261	.329	.464	.794	32	87	87
1984	100	Marty Castillo	http://www.baseball-reference.com/players/c/castima02.shtml	castima02	27	70	156	142	17	34	5	2	4	18	1	0	10	33	.239	.289	.387	.677	16	70	70
1984	101	John Castino	http://www.baseball-reference.com/players/c/castijo01.shtml	castijo01	29	8	32	27	5	12	1	0	0	3	0	0	5	2	.444	.531	.481	1.013	7	8	8
1984	102	Keefe Cato	http://www.baseball-reference.com/players/c/catoke01.shtml	catoke01	26	8	4	4	1	2	0	0	0	1	0	0	0	0	.500	.500	.500	1.000	1	8	8
1984	103	Bill Caudill	http://www.baseball-reference.com/players/c/caudibi01.shtml	caudibi01	27	68	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	68	68
1984	104	Cesar Cedeno	http://www.baseball-reference.com/players/c/cedence01.shtml	cedence01	33	110	413	381	60	106	24	2	10	48	19	3	25	54	.278	.323	.430	.753	53	110	110
1984	105	Rick Cerone	http://www.baseball-reference.com/players/c/ceronri01.shtml	ceronri01	30	38	135	122	9	27	3	0	2	15	1	0	10	15	.221	.286	.295	.581	10	38	38
1984	106	Ron Cey	http://www.baseball-reference.com/players/c/ceyro01.shtml	ceyro01	36	146	575	502	68	118	26	0	24	93	3	2	59	108	.235	.318	.430	.749	69	146	146
1984	107	Al Chambers*	http://www.baseball-reference.com/players/c/chambal01.shtml	chambal01	23	22	52	49	4	11	1	0	1	4	2	1	3	12	.224	.269	.306	.575	4	22	22
1984	108	Chris Chambliss*	http://www.baseball-reference.com/players/c/chambch01.shtml	chambch01	35	135	452	388	46	99	14	0	9	43	1	2	57	54	.255	.347	.361	.708	49	135	135
1984	109	Kelvin Chapman	http://www.baseball-reference.com/players/c/chapmke01.shtml	chapmke01	28	75	224	198	28	58	13	0	3	24	8	7	19	30	.293	.359	.404	.763	29	75	75
1984	110	Floyd Chiffer	http://www.baseball-reference.com/players/c/chifffl01.shtml	chifffl01	28	15	3	3	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	15	15
1984	111	John Christensen	http://www.baseball-reference.com/players/c/chrisjo02.shtml	chrisjo02	23	5	13	11	2	3	2	0	0	4	0	1	1	2	.273	.308	.455	.762	2	5	5
1984	112	Steve Christmas*	http://www.baseball-reference.com/players/c/chrisst01.shtml	chrisst01	26	12	11	11	1	4	1	0	1	4	0	0	0	2	.364	.364	.727	1.091	3	12	12
1984	113	Ralph Citarella	http://www.baseball-reference.com/players/c/citarra01.shtml	citarra01	26	10	4	4	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	10	10
1984	114	Bobby Clark	http://www.baseball-reference.com/players/c/clarkbo04.shtml	clarkbo04	29	58	192	171	18	46	7	2	2	17	1	5	17	35	.269	.337	.368	.705	21	58	58
1984	115	Jack Clark	http://www.baseball-reference.com/players/c/clarkja01.shtml	clarkja01	28	57	256	207	36	69	10	1	12	48	1	1	46	29	.333	.449	.565	1.014	52	57	57
1984	116	Darnell Coles	http://www.baseball-reference.com/players/c/colesda01.shtml	colesda01	22	48	165	143	15	23	3	1	0	6	2	1	17	26	.161	.259	.196	.455	7	48	48
1984	117	Dave Collins#	http://www.baseball-reference.com/players/c/collida02.shtml	collida02	31	128	491	440	58	135	24	15	2	43	60	14	33	41	.307	.365	.443	.808	69	128	128
1984	118	Dave Concepcion	http://www.baseball-reference.com/players/c/conceda01.shtml	conceda01	36	154	600	531	46	130	26	1	4	58	22	6	52	72	.245	.307	.320	.628	53	154	154
1984	119	Onix Concepcion	http://www.baseball-reference.com/players/c/conceon01.shtml	conceon01	26	90	312	288	36	82	9	2	1	23	9	6	14	33	.285	.321	.340	.662	31	90	90
1984	120	Cecil Cooper*	http://www.baseball-reference.com/players/c/coopece01.shtml	coopece01	34	148	642	609	67	172	29	3	11	71	8	2	28	59	.282	.315	.394	.709	76	148	148
1984	121	Tim Corcoran*	http://www.baseball-reference.com/players/c/corcoti01.shtml	corcoti01	31	102	251	210	31	73	13	1	5	37	0	1	38	27	.348	.446	.490	.937	46	102	102
1984	122	Jeff Cornell#	http://www.baseball-reference.com/players/c/corneje01.shtml	corneje01	27	23	4	4	0	0	0	0	0	0	0		0	3	.000	.000	.000	.000	0	23	23
1984	123	Henry Cotto	http://www.baseball-reference.com/players/c/cottohe01.shtml	cottohe01	23	105	159	145	23	39	5	0	0	8	9	3	10	23	.269	.321	.303	.624	14	105	105
1984	124	Al Cowens	http://www.baseball-reference.com/players/c/cowenal01.shtml	cowenal01	32	139	563	527	62	148	35	2	15	81	9	5	28	83	.281	.317	.440	.757	74	139	139
