1996	1	Kurt Abbott	http://www.baseball-reference.com/players/a/abbotku01.shtml	abbotku01	27	109	345	317	35	78	17	7	8	31	3	3	21	99	.246	.299	.420	.719	39	109	109
1996	2	Bobby Abreu*	http://www.baseball-reference.com/players/a/abreubo01.shtml	abreubo01	22	15	24	22	1	5	1	0	0	1	0	0	2	3	.227	.292	.273	.564	2	15	15
1996	3	Terry Adams	http://www.baseball-reference.com/players/a/adamste01.shtml	adamste01	23	69	7	6	0	0	0	0	0	0	0		1	3	.000	.143	.000	.143	0	69	69
1996	4	Mike Aldrete*	http://www.baseball-reference.com/players/a/aldremi01.shtml	aldremi01	35	63	120	106	13	21	5	0	5	17	0	1	13	19	.198	.283	.387	.670	12	63	63
1996	5	Manny Alexander	http://www.baseball-reference.com/players/a/alexama02.shtml	alexama02	25	54	73	68	6	7	0	0	0	4	3	3	3	27	.103	.141	.103	.244	1	54	54
1996	6	Edgardo Alfonzo	http://www.baseball-reference.com/players/a/alfoned01.shtml	alfoned01	22	123	403	365	34	93	15	2	4	38	2	0	24	56	.255	.297	.340	.637	37	123	123
1996	7	Luis Alicea#	http://www.baseball-reference.com/players/a/alicelu01.shtml	alicelu01	30	129	439	375	49	93	25	3	5	38	10	3	49	78	.248	.338	.371	.709	46	129	129
1996	8	Jermaine Allensworth	http://www.baseball-reference.com/players/a/allenje01.shtml	allenje01	24	61	253	224	28	55	8	3	4	27	10	6	21	50	.246	.319	.362	.680	25	61	61
1996	9	Roberto Alomar#	http://www.baseball-reference.com/players/a/alomaro01.shtml	alomaro01	28	153	670	568	111	173	39	4	20	79	15	5	81	65	.305	.385	.493	.878	109	153	153
1996	10	Sandy Alomar	http://www.baseball-reference.com/players/a/alomasa02.shtml	alomasa02	30	127	433	409	45	101	21	0	10	43	1	0	17	42	.247	.281	.372	.652	42	127	127
1996	11	Moises Alou	http://www.baseball-reference.com/players/a/aloumo01.shtml	aloumo01	29	143	585	530	77	142	26	2	20	85	8	4	46	83	.268	.325	.438	.763	75	143	143
1996	12	Garvin Alston	http://www.baseball-reference.com/players/a/alstoga01.shtml	alstoga01	24	6	1	1	0	0	0	0	0	0	0		0	0	.000	.000	.000	.000	0	6	6
1996	13	Tavo Alvarez	http://www.baseball-reference.com/players/a/alvarta01.shtml	alvarta01	24	11	5	4	0	2	0	0	0	0	0	0	0	1	.500	.500	.500	1.000	1	11	11
1996	14	Rich Amaral	http://www.baseball-reference.com/players/a/amarari01.shtml	amarari01	34	118	355	303	58	82	10	3	1	24	23	5	42	55	.271	.368	.333	.701	36	118	118
1996	15	Ruben Amaro#	http://www.baseball-reference.com/players/a/amaroru02.shtml	amaroru02	31	61	128	115	13	35	9	0	2	14	0	0	9	18	.304	.370	.435	.805	18	61	61
1996	16	Brady Anderson*	http://www.baseball-reference.com/players/a/anderbr01.shtml	anderbr01	32	149	660	562	99	155	33	5	45	93	19	7	68	106	.276	.372	.593	.964	118	149	149
1996	17	Garret Anderson*	http://www.baseball-reference.com/players/a/anderga01.shtml	anderga01	24	150	626	593	68	159	30	2	11	62	6	8	25	84	.268	.296	.381	.677	67	150	150
1996	18	Shane Andrews	http://www.baseball-reference.com/players/a/andresh01.shtml	andresh01	24	127	406	369	38	79	14	2	18	57	3	1	33	119	.214	.281	.409	.690	42	127	127
1996	19	Eric Anthony*	http://www.baseball-reference.com/players/a/anthoer01.shtml	anthoer01	28	79	211	181	27	41	7	0	11	19	0	2	29	56	.227	.332	.448	.779	27	79	79
1996	20	Alex Arias	http://www.baseball-reference.com/players/a/ariasal01.shtml	ariasal01	28	100	242	221	25	59	10	2	3	24	2	0	16	28	.267	.324	.371	.695	26	100	100
1996	21	George Arias	http://www.baseball-reference.com/players/a/ariasge01.shtml	ariasge01	24	84	266	246	16	54	7	1	5	24	2	0	14	50	.220	.262	.317	.579	21	84	84
1996	22	Andy Ashby	http://www.baseball-reference.com/players/a/ashbyan01.shtml	ashbyan01	28	25	55	45	6	11	5	0	0	5	0	0	0	13	.244	.239	.356	.595	4	25	25
1996	23	Billy Ashley	http://www.baseball-reference.com/players/a/ashlebi01.shtml	ashlebi01	25	71	133	110	18	22	2	1	9	24	0	0	21	44	.200	.331	.482	.813	17	71	71
1996	24	Pedro Astacio	http://www.baseball-reference.com/players/a/astacpe01.shtml	astacpe01	27	35	79	70	2	8	0	0	0	5	0	0	1	28	.114	.127	.114	.241	1	35	35
1996	25	Rich Aude	http://www.baseball-reference.com/players/a/auderi01.shtml	auderi01	24	7	16	16	0	4	0	0	0	1	0	0	0	8	.250	.250	.250	.500	1	7	7
1996	26	Rich Aurilia	http://www.baseball-reference.com/players/a/aurilri01.shtml	aurilri01	24	105	348	315	25	73	7	1	3	24	4	1	24	52	.232	.287	.289	.575	26	105	105
1996	27	Brad Ausmus	http://www.baseball-reference.com/players/a/ausmubr01.shtml	ausmubr01	27	125	420	370	40	78	15	0	5	30	4	8	37	72	.211	.290	.292	.582	30	125	125
1996	28	Steve Avery*	http://www.baseball-reference.com/players/a/averyst01.shtml	averyst01	26	24	49	45	4	10	4	1	2	9	0	0	1	12	.222	.229	.489	.718	5	24	24
1996	29	Joe Ayrault	http://www.baseball-reference.com/players/a/ayraujo01.shtml	ayraujo01	24	7	6	5	0	0	0	0	0	0	0		0	1	.000	.167	.000	.167	0	7	7
1996	30	Carlos Baerga#	http://www.baseball-reference.com/players/b/baergca01.shtml	baergca01	27	126	531	497	51	119	26	0	11	57	1	1	19	27	.239	.276	.358	.634	48	126	126
1996	31	Jeff Bagwell	http://www.baseball-reference.com/players/b/bagweje01.shtml	bagweje01	28	162	717	567	110	178	48	2	31	119	21	7	134	114	.314	.449	.570	1.019	143	162	162
1996	32	Cory Bailey	http://www.baseball-reference.com/players/b/baileco01.shtml	baileco01	25	51	4	1	2	0	0	0	0	0	0		2	0	.000	.667	.000	.667	0	51	51
1996	33	Roger Bailey	http://www.baseball-reference.com/players/b/bailero01.shtml	bailero01	25	24	23	18	3	4	0	1	1	4	0	0	2	4	.222	.300	.500	.800	3	24	24
1996	34	Harold Baines*	http://www.baseball-reference.com/players/b/baineha01.shtml	baineha01	37	143	556	484	71	143	27	0	20	84	3	1	68	62	.295	.381	.475	.857	88	143	143
1996	35	Brian Banks#	http://www.baseball-reference.com/players/b/banksbr01.shtml	banksbr01	25	4	8	7	2	4	2	0	1	2	0	0	1	2	.571	.625	1.286	1.911	5	4	4
1996	36	Bret Barberie#	http://www.baseball-reference.com/players/b/barbebr01.shtml	barbebr01	28	15	37	29	6	1	0	0	1	3	0	1	5	11	.034	.176	.138	.314	1	15	15
1996	37	Tony Barron	http://www.baseball-reference.com/players/b/barroto01.shtml	barroto01	29	1	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	1	1
1996	38	Kimera Bartee#	http://www.baseball-reference.com/players/b/barteki01.shtml	barteki01	23	110	240	212	27	50	5	1	1	12	18	9	15	77	.236	.286	.283	.569	17	110	110
1996	39	Rich Batchelor	http://www.baseball-reference.com/players/b/batchri01.shtml	batchri01	29	11	1	1	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	11	11
1996	40	Jason Bates#	http://www.baseball-reference.com/players/b/batesja01.shtml	batesja01	25	88	177	154	13	27	7	1	1	6	2	1	19	34	.175	.273	.253	.526	10	88	88
1996	41	Tony Batista	http://www.baseball-reference.com/players/b/batisto01.shtml	batisto01	22	74	251	231	32	64	9	2	5	21	6	3	17	49	.277	.327	.398	.725	30	74	74
1996	42	Kim Batiste	http://www.baseball-reference.com/players/b/batiski01.shtml	batiski01	28	54	136	130	17	27	6	0	3	11	3	3	5	33	.208	.235	.323	.558	10	54	54
1996	43	Allen Battle	http://www.baseball-reference.com/players/b/battlal01.shtml	battlal01	27	47	146	127	16	22	3	0	1	4	9	2	15	26	.173	.269	.220	.489	7	47	47
1996	44	Howard Battle	http://www.baseball-reference.com/players/b/battlho01.shtml	battlho01	24	5	5	5	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	5	5
1996	45	Danny Bautista	http://www.baseball-reference.com/players/b/bautida01.shtml	bautida01	24	42	94	83	12	18	2	0	2	8	1	2	10	20	.217	.309	.313	.622	8	42	42
1996	46	Jose Bautista	http://www.baseball-reference.com/players/b/bautijo01.shtml	bautijo01	31	37	10	9	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	37	37
1996	47	Trey Beamon*	http://www.baseball-reference.com/players/b/beamotr01.shtml	beamotr01	22	24	55	50	6	10	2	0	0	5	1	1	4	6	.200	.259	.240	.499	3	24	24
1996	48	Rod Beck	http://www.baseball-reference.com/players/b/beckro01.shtml	beckro01	27	63	3	3	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	63	63
1996	49	Rich Becker*	http://www.baseball-reference.com/players/b/beckeri01.shtml	beckeri01	24	148	581	509	77	137	28	4	11	59	17	4	61	118	.269	.347	.405	.752	71	148	148
1996	50	Matt Beech*	http://www.baseball-reference.com/players/b/beechma01.shtml	beechma01	24	8	14	14	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	8	8
1996	51	Tim Belk	http://www.baseball-reference.com/players/b/belkti01.shtml	belkti01	26	7	17	16	3	4	0	0	0	0	0	0	1	2	.250	.294	.250	.544	1	7	7
1996	52	David Bell	http://www.baseball-reference.com/players/b/bellda01.shtml	bellda01	23	62	156	144	11	30	6	0	1	9	1	1	10	22	.208	.263	.271	.534	10	62	62
1996	53	Derek Bell	http://www.baseball-reference.com/players/b/bellde01.shtml	bellde01	27	158	682	625	82	163	40	3	17	111	29	3	40	123	.261	.309	.416	.725	79	158	158
1996	54	Jay Bell	http://www.baseball-reference.com/players/b/bellja01.shtml	bellja01	30	151	584	517	57	122	27	3	12	62	6	4	50	108	.236	.306	.369	.676	58	151	151
1996	55	Albert Belle	http://www.baseball-reference.com/players/b/belleal01.shtml	belleal01	29	158	686	584	105	169	34	3	43	126	10	0	89	87	.289	.385	.579	.964	130	158	158
1996	56	Rafael Belliard	http://www.baseball-reference.com/players/b/bellira01.shtml	bellira01	34	87	147	141	8	23	7	0	0	3	3	1	2	22	.163	.174	.213	.386	5	87	87
1996	57	Esteban Beltre	http://www.baseball-reference.com/players/b/beltres01.shtml	beltres01	28	27	67	61	6	15	2	0	0	6	1	0	4	14	.246	.288	.279	.567	5	27	27
1996	58	Marvin Benard*	http://www.baseball-reference.com/players/b/benarma01.shtml	benarma01	25	135	554	485	86	118	17	4	5	26	24	11	58	84	.243	.328	.326	.654	51	135	135
1996	59	Alan Benes	http://www.baseball-reference.com/players/b/benesal01.shtml	benesal01	24	34	70	61	4	9	3	0	0	5	0	0	2	25	.148	.175	.197	.371	2	34	34
1996	60	Andy Benes	http://www.baseball-reference.com/players/b/benesan01.shtml	benesan01	28	36	84	72	4	10	4	0	0	5	0	0	1	37	.139	.147	.194	.341	2	36	36
1996	61	Yamil Benitez	http://www.baseball-reference.com/players/b/benitya01.shtml	benitya01	23	11	12	12	0	0	0	0	0	0	0		0	4	.000	.000	.000	.000	0	11	11
1996	62	Mike Benjamin	http://www.baseball-reference.com/players/b/benjami01.shtml	benjami01	30	35	116	102	12	22	5	1	4	12	3	1	11	21	.216	.304	.402	.706	12	35	35
