1947,1,Woody Abernathy,/players/a/abernwo01.shtml,abernwo01,32,NYG,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1947,2,Cliff Aberson,/players/a/aberscl01.shtml,aberscl01,25,CHC,1st,47,37,47,39,0,0,0,0,0,0,39,0,0,39,8,0
1947,3,Bobby Adams,/players/a/adamsbo03.shtml,adamsbo03,25,CIN,2,81,56,81,69,0,0,0,69,0,0,0,0,0,0,2,17
1947,4,Buster Adams,/players/a/adamsbu01.shtml,adamsbu01,32,PHI,6,69,45,69,50,0,0,0,0,0,0,6,1,44,50,21,0
1947,5,Dick Adams,/players/a/adamsdi01.shtml,adamsdi01,27,PHA,1st,37,18,37,27,0,0,24,0,0,0,1,0,2,3,13,0
1947,6,Jack Albright,/players/a/albrija01.shtml,albrija01,26,PHI,1st,41,24,41,33,0,0,0,0,0,33,0,0,0,0,5,7
1947,7,Hub Andrews,/players/a/andrehu01.shtml,andrehu01,24,NYG,1st,7,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0
1947,8,Luke Appling,/players/a/applilu01.shtml,applilu01,40,CHW,17,139,129,139,130,0,0,0,0,2,129,0,0,0,0,9,0
1947,9,Rugger Ardizoia,/players/a/ardizru01.shtml,ardizru01,27,NYY,1st,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1947,10,Tex Aulds,/players/a/auldsle01.shtml,auldsle01,26,BOS,1st,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0
1947,11,Bill Ayers,/players/a/ayersbi01.shtml,ayersbi01,27,NYG,1st,13,4,13,13,13,0,0,0,0,0,0,0,0,0,0,0
1947,12,Jim Bagby,/players/b/bagbyji02.shtml,bagbyji02,30,PIT,10,37,6,37,37,37,0,0,0,0,0,0,0,0,0,1,0
1947,13,Ed Bahr,/players/b/bahred01.shtml,bahred01,27,PIT,2,21,11,21,19,19,0,0,0,0,0,0,0,0,0,0,2
1947,14,Floyd Baker,/players/b/bakerfl01.shtml,bakerfl01,30,CHW,5,105,100,105,101,0,0,0,1,101,1,0,0,0,0,0,5
1947,15,Dan Bankhead,/players/b/bankhda01.shtml,bankhda01,27,BRO,1st,6,0,6,4,4,0,0,0,0,0,0,0,0,0,2,0
1947,16,Jack Banta,/players/b/bantaja01.shtml,bantaja01,22,BRO,1st,3,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0
1947,17,Rex Barney,/players/b/barnere02.shtml,barnere02,22,BRO,3,28,9,28,28,28,0,0,0,0,0,0,0,0,0,0,0
1947,18,Red Barrett,/players/b/barrere01.shtml,barrere01,32,BSN,9,36,30,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1947,19,Eddie Basinski,/players/b/basined01.shtml,basined01,24,PIT,3,56,48,56,56,0,0,0,56,0,0,0,0,0,0,1,1
1947,20,Matt Batts,/players/b/battsma01.shtml,battsma01,25,BOS,1st,7,4,7,6,0,6,0,0,0,0,0,0,0,0,2,0
1947,21,Frank Baumholtz,/players/b/baumhfr01.shtml,baumhfr01,28,CIN,1st,151,149,151,150,0,0,0,0,0,0,0,29,140,150,1,0
1947,22,Gene Bearden,/players/b/beardge01.shtml,beardge01,26,CLE,1st,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1947,23,Johnny Beazley,/players/b/beazljo01.shtml,beazljo01,29,BSN,4,9,2,9,9,9,0,0,0,0,0,0,0,0,0,0,0
1947,24,Heinz Becker,/players/b/beckehe02.shtml,beckehe02,31,CLE,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
1947,25,Joe Beggs,/players/b/beggsjo01.shtml,beggsjo01,36,2TM,8,43,4,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1947,26,Hank Behrman,/players/b/behrmha01.shtml,behrmha01,26,2TM,2,50,8,50,50,50,0,0,0,0,0,0,0,0,0,0,0
1947,27,Al Benton,/players/b/bentoal01.shtml,bentoal01,36,DET,10,36,14,36,36,36,0,0,0,0,0,0,0,0,0,0,0
1947,28,Johnny Berardino,/players/b/berarjo01.shtml,berarjo01,30,SLB,6,90,85,90,86,0,0,0,86,0,0,0,0,0,0,3,1
1947,29,Yogi Berra,/players/b/berrayo01.shtml,berrayo01,22,NYY,2,83,68,83,75,0,51,0,0,0,0,13,0,12,25,11,0
1947,30,Bill Bevens,/players/b/bevenbi01.shtml,bevenbi01,30,NYY,4,28,23,28,28,28,0,0,0,0,0,0,0,0,0,0,0
1947,31,George Binks,/players/b/binksge01.shtml,binksge01,32,PHA,4,104,77,104,87,0,0,13,0,0,0,25,0,51,75,17,2
1947,32,Hi Bithorn,/players/b/bithohi01.shtml,bithohi01,31,CHW,4,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0
1947,33,Don Black,/players/b/blackdo01.shtml,blackdo01,30,CLE,5,30,28,30,30,30,0,0,0,0,0,0,0,0,0,0,0
1947,34,Ewell Blackwell,/players/b/blackew01.shtml,blackew01,24,CIN,3,33,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1947,35,Buddy Blattner,/players/b/blattbu01.shtml,blattbu01,27,NYG,3,55,35,55,44,0,0,0,34,11,0,0,0,0,0,3,10
1947,36,Jimmy Bloodworth,/players/b/bloodji01.shtml,bloodji01,29,PIT,8,88,82,88,86,0,0,0,86,0,0,0,0,0,0,3,0
1947,37,Eddie Bockman,/players/b/bockmed01.shtml,bockmed01,26,CLE,2,46,10,46,18,0,0,0,4,12,1,1,0,0,1,24,6
1947,38,Tiny Bonham,/players/b/bonhati01.shtml,bonhati01,33,PIT,8,33,18,33,33,33,0,0,0,0,0,0,0,0,0,0,0
1947,39,Hank Borowy,/players/b/borowha01.shtml,borowha01,31,CHC,6,41,25,41,40,40,0,0,0,0,0,0,0,0,0,0,1
1947,40,Lou Boudreau,/players/b/boudrlo01.shtml,boudrlo01,29,CLE,10,150,147,150,148,0,0,0,0,0,148,0,0,0,0,3,0
1947,41,Bob Brady,/players/b/bradybo01.shtml,bradybo01,24,BSN,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1947,42,Bobby Bragan,/players/b/bragabo01.shtml,bragabo01,29,BRO,6,25,8,25,21,0,21,0,0,0,0,0,0,0,0,6,0
1947,43,Ralph Branca,/players/b/brancra01.shtml,brancra01,21,BRO,4,43,36,43,43,43,0,0,0,0,0,0,0,0,0,0,0
1947,44,Al Brazle,/players/b/brazlal01.shtml,brazlal01,33,STL,3,44,19,44,44,44,0,0,0,0,0,0,0,0,0,0,0
1947,45,Harry Brecheen,/players/b/brechha01.shtml,brechha01,32,STL,6,29,28,29,29,29,0,0,0,0,0,0,0,0,0,0,0
1947,46,Lou Brissie,/players/b/brisslo01.shtml,brisslo01,23,PHA,1st,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1947,47,Bobby Brown,/players/b/brownbo03.shtml,brownbo03,22,NYY,2,69,30,69,38,0,0,0,0,27,11,0,2,1,3,32,3
1947,48,Tommy Brown,/players/b/brownto02.shtml,brownto02,19,BRO,3,15,5,15,10,0,0,0,0,6,1,3,0,0,3,6,0
1947,49,Walter Brown,/players/b/brownwa01.shtml,brownwa01,32,SLB,1st,19,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0
1947,50,Willard Brown,/players/b/brownwi02.shtml,brownwi02,32,SLB,1st,21,18,21,18,0,0,0,0,0,0,0,1,17,18,3,0
1947,51,Mike Budnick,/players/b/budnimi01.shtml,budnimi01,27,NYG,2,7,1,7,7,7,0,0,0,0,0,0,0,0,0,0,0
1947,52,Ken Burkhart,/players/b/burkhke01.shtml,burkhke01,30,STL,3,34,6,34,34,34,0,0,0,0,0,0,0,0,0,0,0
1947,53,Bill Butland,/players/b/butlabi01.shtml,butlabi01,29,BOS,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1947,54,Tommy Byrne,/players/b/byrneto01.shtml,byrneto01,27,NYY,3,4,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0
1947,55,Putsy Caballero,/players/c/cabalpu01.shtml,cabalpu01,19,PHI,3,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0
1947,56,Earl Caldwell,/players/c/caldwea01.shtml,caldwea01,42,CHW,7,40,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0
1947,57,Hank Camelli,/players/c/camelha01.shtml,camelha01,32,BSN,5,52,49,52,51,0,51,0,0,0,0,0,0,0,0,1,0
1947,58,Milo Candini,/players/c/candimi01.shtml,candimi01,29,WSH,4,38,2,38,38,38,0,0,0,0,0,0,0,0,0,0,0
1947,59,Bob Carpenter,/players/c/carpebo01.shtml,carpebo01,29,2TM,5,6,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0
1947,60,Scott Cary,/players/c/carysc01.shtml,carysc01,24,WSH,1st,23,3,23,23,23,0,0,0,0,0,0,0,0,0,0,0
1947,61,George Case,/players/c/casege01.shtml,casege01,31,WSH,11,36,18,36,21,0,0,0,0,0,0,12,4,5,21,3,15
1947,62,Hugh Casey,/players/c/caseyhu01.shtml,caseyhu01,33,BRO,7,46,0,46,46,46,0,0,0,0,0,0,0,0,0,0,0
1947,63,Pete Castiglione,/players/c/castipe01.shtml,castipe01,26,PIT,1st,13,12,13,13,0,0,0,0,0,13,0,0,0,0,0,1
1947,64,Phil Cavarretta,/players/c/cavarph01.shtml,cavarph01,30,CHC,14,127,121,127,124,0,0,24,0,0,0,71,27,8,102,5,0
1947,65,Ed Chandler,/players/c/chanded01.shtml,chanded01,30,BRO,1st,15,1,15,15,15,0,0,0,0,0,0,0,0,0,0,0
1947,66,Spud Chandler,/players/c/chandsp01.shtml,chandsp01,39,NYY,11,17,16,17,17,17,0,0,0,0,0,0,0,0,0,0,0
1947,67,Sam Chapman,/players/c/chapmsa01.shtml,chapmsa01,31,PHA,7,149,145,149,146,0,0,0,0,0,0,12,134,0,146,4,0
