1949	1	Cliff Aberson	http://www.baseball-reference.com/players/a/aberscl01.shtml	aberscl01	27	4	7	7	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	4	4
1949	2	Cal Abrams*	http://www.baseball-reference.com/players/a/abramca01.shtml	abramca01	25	8	32	25	7	2	1	0	0	0	1	0	7	6	.080	.281	.120	.401	1	8	8
1949	3	Bobby Adams	http://www.baseball-reference.com/players/a/adamsbo03.shtml	adamsbo03	27	111	315	284	30	69	16	2	0	24	4	0	26	37	.243	.306	.313	.620	27	107	107
1949	4	Herb Adams*	http://www.baseball-reference.com/players/a/adamshe01.shtml	adamshe01	21	59	226	216	26	62	5	3	0	16	1	2	9	17	.287	.316	.338	.654	23	56	56
1949	5	Dewey Adkins	http://www.baseball-reference.com/players/a/adkinde01.shtml	adkinde01	31	31	22	22	1	5	1	0	1	3	0	0	0	10	.227	.227	.409	.636	2	30	30
1949	6	Ed Albrecht	http://www.baseball-reference.com/players/a/albreed01.shtml	albreed01	20	1	3	2	0	0	0	0	0	0	0		1	1	.000	.333	.000	.333	0	1	1
1949	7	Andy Anderson	http://www.baseball-reference.com/players/a/anderan01.shtml	anderan01	26	74	155	140	9	16	3	0	1	4	0	1	13	22	.114	.190	.157	.347	4	71	71
1949	8	Johnny Antonelli*	http://www.baseball-reference.com/players/a/antonjo02.shtml	antonjo02	19	23	32	26	0	0	0	0	0	0	0		1	9	.000	.037	.000	.037	0	22	22
1949	9	Luke Appling	http://www.baseball-reference.com/players/a/applilu01.shtml	applilu01	42	148	639	510	82	150	21	5	5	58	7	12	123	25	.294	.431	.384	.816	85	142	142
1949	10	Hank Arft*	http://www.baseball-reference.com/players/a/arftha01.shtml	arftha01	27	6	5	5	0	0	0	0	0	0	0		0	1	.000	.000	.000	.000	0	6	6
1949	11	Richie Ashburn*	http://www.baseball-reference.com/players/a/ashburi01.shtml	ashburi01	22	160	750	683	84	191	18	11	1	37	9	0	59	39	.280	.338	.343	.680	79	154	154
1949	12	Joe Astroth	http://www.baseball-reference.com/players/a/astrojo01.shtml	astrojo01	26	57	175	153	17	36	4	1	0	12	1	0	21	14	.235	.328	.275	.602	14	55	55
1949	13	Bobby Avila	http://www.baseball-reference.com/players/a/avilabo01.shtml	avilabo01	25	32	16	15	4	4	0	0	0	4	0	0	1	3	.267	.313	.267	.579	1	31	31
1949	14	Bill Baker	http://www.baseball-reference.com/players/b/bakerbi01.shtml	bakerbi01	38	21	33	31	2	4	1	0	0	4	0	0	2	2	.129	.182	.161	.343	1	20	20
1949	15	Floyd Baker*	http://www.baseball-reference.com/players/b/bakerfl01.shtml	bakerfl01	32	131	489	402	38	102	15	4	1	39	3	1	85	33	.254	.384	.318	.702	49	125	125
1949	16	Jack Banta*	http://www.baseball-reference.com/players/b/bantaja01.shtml	bantaja01	24	50	52	48	2	5	1	0	0	1	0	0	3	9	.104	.157	.125	.282	1	48	48
1949	17	Rex Barney	http://www.baseball-reference.com/players/b/barnere02.shtml	barnere02	24	39	51	47	2	9	1	0	0	2	0	0	1	15	.191	.208	.213	.421	2	38	38
1949	18	Red Barrett	http://www.baseball-reference.com/players/b/barrere01.shtml	barrere01	34	24	5	5	0	0	0	0	0	0	0		0	2	.000	.000	.000	.000	0	23	23
1949	19	Monty Basgall	http://www.baseball-reference.com/players/b/basgamo01.shtml	basgamo01	27	111	352	316	24	66	9	1	2	24	1	0	31	33	.209	.282	.263	.544	23	107	107
